G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3428208	0.3134688	0.6071941	0.5352303	0.1146861	0.6577278	0.6205501	0.5568245	0.6586584	0.2067382	0.0000000	0.1443392	0.1374965	0.2266447	0.2410117	0.2289992	0.5871376	0.2710369	0.6205590	0.4634688	0.2028321	0.0538824	0.5775845	0.5466411	0.5008375	0.7201790	0.3605282	0.5279715	0.0767437	0.0196790	0.2455062	0.4504069	0.7556276	0.4046480	0.1677689	0.0619716	0.6729960	0.1346532	0.7350493	0.2312989	0.7709227	0.0257874	0.4956436	0.0652197	0.0371188	0.6550132	0.5445764	0.2901189	0.5847915	0.6868546	0.1110069	0.8297280	0.6241112	0.4114882	0.7575125	0.4439501	0.0954639	0.0194560	0.0414545	0.7365822	0.0266073	0.0959671	0.4633194	0.5078162	0.1558954	0.6368448	0.0469569	0.0652999	0.2269169	0.0529139	0.6980513	0.2471687	0.1518763	0.0440790	0.5105372	0.0435172	0.7053927	0.4421522	0.2477397	0.4008682	0.4810877	0.2909543	0.8527773	0.0591035	0.6851624	0.6946131	0.6933252	0.7063504	0.1315606	0.6391198	0.6554829	0.8247093	0.0471915	0.5209708	0.0859111	0.5445871	0.6828515	0.7211309	0.0443903	0.6474204
0.3299992	0.2965334	0.7092510	0.4613150	0.0917143	0.7218895	0.5349899	0.5357544	0.7407513	0.1709666	0.3477010	0.0000000	0.1839555	0.2985342	0.1951137	0.2409194	0.6512095	0.2619748	0.5588309	0.4124045	0.1923419	0.1144718	0.5715895	0.5742808	0.6774570	0.8096177	0.2556979	0.5543248	0.1018663	0.0042075	0.2698646	0.4241613	0.6954957	0.3038477	0.1505624	0.0651514	0.6187311	0.0158316	0.6549244	0.2428844	0.8377005	0.0401301	0.4564989	0.0643488	0.0760535	0.8154613	0.4231517	0.2855212	0.6030080	0.5196341	0.1766452	0.6677170	0.4304251	0.4452623	0.6264564	0.4194779	0.1036534	0.0384092	0.0352955	0.6734887	0.0060506	0.1064130	0.2453165	0.4779798	0.1617710	0.5882077	0.0515364	0.0590079	0.3527133	0.0538295	0.6973167	0.3750279	0.2761560	0.0215850	0.5142077	0.0507940	0.7037123	0.6042921	0.3170849	0.2620501	0.4501645	0.2826109	0.7054653	0.0592470	0.5327589	0.6633125	0.3141989	0.5242588	0.0598010	0.6680907	0.7886922	0.5932597	0.0874169	0.3818527	0.0852860	0.5243426	0.6088765	0.7116188	0.0260727	0.6317534
0.3959473	0.2484072	0.8004366	0.5713480	0.1150035	0.6841986	0.6063694	0.7054533	0.7915518	0.2429529	0.3533328	0.1114133	0.0000000	0.0407099	0.4484767	0.1985395	0.5721858	0.1849033	0.5704564	0.6396893	0.1133578	0.0790269	0.3874604	0.7133207	0.4689007	0.3136663	0.3169020	0.4606783	0.0627125	0.0722280	0.2137964	0.3609694	0.6414148	0.2708338	0.2538578	0.0109721	0.6563013	0.5000547	0.6294435	0.2518734	0.6730759	0.0519015	0.5532811	0.0851695	0.0748834	0.6445838	0.3363093	0.2476657	0.6084878	0.5193391	0.0865957	0.7912630	0.5669013	0.2586534	0.6928128	0.4147321	0.0865922	0.0105461	0.1063367	0.6877889	0.0357766	0.0939207	0.6840187	0.4298592	0.2235690	0.6686572	0.0559501	0.0610151	0.3147768	0.0452194	0.7252117	0.2980410	0.2895219	0.0544106	0.6428455	0.0563200	0.7351163	0.2632058	0.2986012	0.0415170	0.4399738	0.3572897	0.7094244	0.0675616	0.7735850	0.6571891	0.7051793	0.6516297	0.5405535	0.6259664	0.8120011	0.6810954	0.0447877	0.5380746	0.0819237	0.5568045	0.5315884	0.6199423	0.0561527	0.6927555
0.3660508	0.4228119	0.8109045	0.4329196	0.1298060	0.6380585	0.5125720	0.4944690	0.6826679	0.2240124	0.3651505	0.1427093	0.1990597	0.0000000	0.1505770	0.2650677	0.5757660	0.2654946	0.5763923	0.4753337	0.1348706	0.2403690	0.5676093	0.3200661	0.6463327	0.6302511	0.3068892	0.6679857	0.1165548	0.0082338	0.2191976	0.4304130	0.7024683	0.2850345	0.3136884	0.2333147	0.7566738	0.0053253	0.7713912	0.3456583	0.7460103	0.0228879	0.5517374	0.0358161	0.0967793	0.7488325	0.3407341	0.3176503	0.6386326	0.6310256	0.1943652	0.7166204	0.5880892	0.5922433	0.7455590	0.5332562	0.0713553	0.0265698	0.0594030	0.7990857	0.0364108	0.1094857	0.2423412	0.4796469	0.2531285	0.5906484	0.0855771	0.0870693	0.3984887	0.0615969	0.9585693	0.3882509	0.2963888	0.0338023	0.3714514	0.0545713	0.7465237	0.7054740	0.3774799	0.2938147	0.4645991	0.3598437	0.8374256	0.0619504	0.3784862	0.7285077	0.0225588	0.6416857	0.0506385	0.7333424	0.7508654	0.6267381	0.0694877	0.4790524	0.1640315	0.5307004	0.6071255	0.7872732	0.0269369	0.6641782
0.2981983	0.2274299	0.6078895	0.5317064	0.0730346	0.6138926	0.4561724	0.4733902	0.6994266	0.3111040	0.4229455	0.1998267	0.1876215	0.3204532	0.0000000	0.3003412	0.6872318	0.3781151	0.4474261	0.5372527	0.1806521	0.1463560	0.4904397	0.3794134	0.5925626	0.6448915	0.2922371	0.5654914	0.1015961	0.0180384	0.1871192	0.4012029	0.6768084	0.2488421	0.1484868	0.1743317	0.6593982	0.0607607	0.7372004	0.3118273	0.7653799	0.0423568	0.6399113	0.0634081	0.0523124	0.5899503	0.2999353	0.2972454	0.6799085	0.6786691	0.1510778	0.6225787	0.3869473	0.3482687	0.7008327	0.5395459	0.1328413	0.0354748	0.0569673	0.6842608	0.0370215	0.1263379	0.3020305	0.4479076	0.2230293	0.5016737	0.0308630	0.0559473	0.3582115	0.0349707	0.6825669	0.3003001	0.2041873	0.0829200	0.3700193	0.0572130	0.6316564	0.4530835	0.2850898	0.4313110	0.5784017	0.3568590	0.7101863	0.0212447	0.5570330	0.5943746	0.0104875	0.6532734	0.1518902	0.7705211	0.7081358	0.7936022	0.0514896	0.5093441	0.0733941	0.6440076	0.5487425	0.5854644	0.0259502	0.7264672
0.3862348	0.2435662	0.6849302	0.4006115	0.1901277	0.6826554	0.7400278	0.5287695	0.7063660	0.2416895	0.2896747	0.1063464	0.1327626	0.3527724	0.2490003	0.0000000	0.5805881	0.3018113	0.5222076	0.4629113	0.1519249	0.1013558	0.4897654	0.5498347	0.5516381	0.5858820	0.2903848	0.6018677	0.0523719	0.0108839	0.2428016	0.4268099	0.8357565	0.4221701	0.1241455	0.0714900	0.7125799	0.1399071	0.6911192	0.3140591	0.7378626	0.0289608	0.6265075	0.0433165	0.1118063	0.6784136	0.3840903	0.2542665	0.6863507	0.6834512	0.1126770	0.8039605	0.4909484	0.5360299	0.6369185	0.4565657	0.1089366	0.0148963	0.0676486	0.7327357	0.0111706	0.1317062	0.7354382	0.3872553	0.1939850	0.5779480	0.0221238	0.0939301	0.3502446	0.0784864	0.7219393	0.3175086	0.2483374	0.0210316	0.4692163	0.0579937	0.7051559	0.5417366	0.2899119	0.1453581	0.4108963	0.2204022	0.7122311	0.0581020	0.7732537	0.6939792	0.2758429	0.8657134	0.5209745	0.6682980	0.6893420	0.5947149	0.0724212	0.4453746	0.1201816	0.5213909	0.6679077	0.7157599	0.0300783	0.6410085
0.3200866	0.2759528	0.6314543	0.4239307	0.4528228	0.6345251	0.0186168	0.4527648	0.6656691	0.2083791	0.3531085	0.1918321	0.1787339	0.2510534	0.1072475	0.2570168	0.0000000	0.3357177	0.5224292	0.4605674	0.1840386	0.1125260	0.5190605	0.4822089	0.5083043	0.5348966	0.0190883	0.3338040	0.0360557	0.0024174	0.0792339	0.4504502	0.0301504	0.0866809	0.1460847	0.1214204	0.3777573	0.0836569	0.6928544	0.2725944	0.8014437	0.0459893	0.6118376	0.6784083	0.0496797	0.7877964	0.3617432	0.2961303	0.6344660	0.6563999	0.1241024	0.5449559	0.5005142	0.7189923	0.7848875	0.1525828	0.1031825	0.0443326	0.0738939	0.6277460	0.0084040	0.0577424	0.7124995	0.0258414	0.2858638	0.6684886	0.0999503	0.0696409	0.4539827	0.0580221	0.7068496	0.2790345	0.2615199	0.0515850	0.4916158	0.0256027	0.6116671	0.3618593	0.3306048	0.3424384	0.3785158	0.1927316	0.7169803	0.0362277	0.6406997	0.8037201	0.1576149	0.7202044	0.5789608	0.7074926	0.5837156	0.7566717	0.9197747	0.0016516	0.7099036	0.0830007	0.8334258	0.6987936	0.0347078	0.6156868
0.3724026	0.2143498	0.6958584	0.4226016	0.0831603	0.6265575	0.5490994	0.4800617	0.7001263	0.2564645	0.3104467	0.1479879	0.1913112	0.3522121	0.1507671	0.2156965	0.8046792	0.0000000	0.5040753	0.4773726	0.1810217	0.1541038	0.5515544	0.4332677	0.6892525	0.6565686	0.2533840	0.5381992	0.0630658	0.0046806	0.2188057	0.4934944	0.6862922	0.3094264	0.2056681	0.1370499	0.5992055	0.0278505	0.6592924	0.2304861	0.6964238	0.0559286	0.6320756	0.0614196	0.0544617	0.6846009	0.4119269	0.2291697	0.6244610	0.6318600	0.1822394	0.7209611	0.5673673	0.5788082	0.8783435	0.6764928	0.1019609	0.0423577	0.0656302	0.6297709	0.0350414	0.1412076	0.3484954	0.5872773	0.2406704	0.5640302	0.0179484	0.0577899	0.3313543	0.0334293	0.7118225	0.3137548	0.1765166	0.0697907	0.4165501	0.0333111	0.6530217	0.5327132	0.3280324	0.3554502	0.4558540	0.3147729	0.8661866	0.0335791	0.4247686	0.6681157	0.0227888	0.6316419	0.0547989	0.6092867	0.8615721	0.7452976	0.0869807	0.5596431	0.0707924	0.5503086	0.6377666	0.8581587	0.0210051	0.6248749
0.3410364	0.1300483	0.6156864	0.4785703	0.1440069	0.7323522	0.5032243	0.5400458	0.7654016	0.2502788	0.3368627	0.1222795	0.1458211	0.2785244	0.2255380	0.2654913	0.6096332	0.3419972	0.0000000	0.5303153	0.2433901	0.0892340	0.5351543	0.6876460	0.5546056	0.4962600	0.2680805	0.5229524	0.0558419	0.0059618	0.2501043	0.4586761	0.7614796	0.3439980	0.2251373	0.0319413	0.6105209	0.2809459	0.7425706	0.2238675	0.7027159	0.0582608	0.7024205	0.0336611	0.0185263	0.6026820	0.4544960	0.2648787	0.4751120	0.6255494	0.0365668	0.6773329	0.4274883	0.5483170	0.7052961	0.3667520	0.1057775	0.0165337	0.0640419	0.7354267	0.0110289	0.1277024	0.6779516	0.4467171	0.2515966	0.6021709	0.0355901	0.0916980	0.2241926	0.0603065	0.7187517	0.4551662	0.2219834	0.0592873	0.4479183	0.0328144	0.7104264	0.4096804	0.2400327	0.1381765	0.4578030	0.3276703	0.7981093	0.0469950	0.5921246	0.6092061	0.6953235	0.5314809	0.5970706	0.6430667	0.7257693	0.7514387	0.0501465	0.5628934	0.0565585	0.6131293	0.4959020	0.7808057	0.0181807	0.6802038
0.4009816	0.2616520	0.5958072	0.5409364	0.1193988	0.6156916	0.5249354	0.5418790	0.6668061	0.1955447	0.3413968	0.1414006	0.1869403	0.3146342	0.1551790	0.2591386	0.5794596	0.3453771	0.5740389	0.0000000	0.2316177	0.1666308	0.4814570	0.4833679	0.3538174	0.7350027	0.3135336	0.5460962	0.0495779	0.0166943	0.1606197	0.3949550	0.6762433	0.2699550	0.2275539	0.0677096	0.7558163	0.1580527	0.8036941	0.3360582	0.7038728	0.0209237	0.6332052	0.0574659	0.0402666	0.7933456	0.4293172	0.2236241	0.7110597	0.5645557	0.1059385	0.7223598	0.4507988	0.5938456	0.8268552	0.4743173	0.1416666	0.0282381	0.0497610	0.7536490	0.0091970	0.1119820	0.5679156	0.4899954	0.2389907	0.6525422	0.0429064	0.0456532	0.3918426	0.0507810	0.6882208	0.2857188	0.2198300	0.0380206	0.5255124	0.0619351	0.7076628	0.4297649	0.3586089	0.3727124	0.4841769	0.3406978	0.6133113	0.0495636	0.6495889	0.5702898	0.4313236	0.6707244	0.2616943	0.6529441	0.6140126	0.7640885	0.0817948	0.4472013	0.0726606	0.4048847	0.6180207	0.6457673	0.0400339	0.6606721
0.3532635	0.2201851	0.7061925	0.5269577	0.0987423	0.4845253	0.5164571	0.4652654	0.5704297	0.2766704	0.3679630	0.1523195	0.1109655	0.3125707	0.2699846	0.3069809	0.6708695	0.2918511	0.7207305	0.4601089	0.0000000	0.0394390	0.5934670	0.6049544	0.6625507	0.5216350	0.2967915	0.6638150	0.0575801	0.0065453	0.1353339	0.3367915	0.7566955	0.2683853	0.1439453	0.0544462	0.5989394	0.1856475	0.6638279	0.2973305	0.5666108	0.0735554	0.5129303	0.0449552	0.1025905	0.8385646	0.3905056	0.2595532	0.5964740	0.6672697	0.1231811	0.7298557	0.4672549	0.3739460	0.6438584	0.4355005	0.0822325	0.0150444	0.0591553	0.6191350	0.0090877	0.1181544	0.5653284	0.4316994	0.2143506	0.7464137	0.0404489	0.0834800	0.2474292	0.1106773	0.7184402	0.4337813	0.2514449	0.0206825	0.4148527	0.0702303	0.7824908	0.5162068	0.2733633	0.3066808	0.4676172	0.3468800	0.6556224	0.0377585	0.6979000	0.7150958	0.8261010	0.8304920	0.2762762	0.7693677	0.7217229	0.6293329	0.0882480	0.5250319	0.0945421	0.6032225	0.5481082	0.7454013	0.0207402	0.5229094
0.3321282	0.3043819	0.7395906	0.4876185	0.5386646	0.6718050	0.0358210	0.3890069	0.6866798	0.1403941	0.3074743	0.1801971	0.2386666	0.2851339	0.0931917	0.2301306	0.0455749	0.2705929	0.4848260	0.5047289	0.2742673	0.0000000	0.6169568	0.6457967	0.5091229	0.5220736	0.0490208	0.4391132	0.0431877	0.0066676	0.0634170	0.4411728	0.0668555	0.0976907	0.1961173	0.0342777	0.4376857	0.4401805	0.7378674	0.3604053	0.7736771	0.0497345	0.6204828	0.3831785	0.0722225	0.6484369	0.3403899	0.3314800	0.6069070	0.5950143	0.1496398	0.9287279	0.4474668	0.3769358	0.6926142	0.1553441	0.0630007	0.0219177	0.1103101	0.8111793	0.0098254	0.1162279	0.7135564	0.0180936	0.2196658	0.6021247	0.0776097	0.0559112	0.5647595	0.0234823	0.7200772	0.3604673	0.2559777	0.0312809	0.4743399	0.0593447	0.5776030	0.3471824	0.3516514	0.0840646	0.5106553	0.2199612	0.7597718	0.0528629	0.6370942	0.7609561	0.7405264	0.6830963	0.6108265	0.7328954	0.7445326	0.7700383	0.8316938	0.0000800	0.6839383	0.1170234	0.6067659	0.6923777	0.0420489	0.6448732
