G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3492123	0.2680464	0.5903278	0.4069580	0.1293435	0.7894671	0.4725820	0.5549138	0.7387856	0.2325391	0.0000000	0.1221362	0.1374903	0.3148479	0.1916438	0.2622102	0.6071391	0.2521728	0.5953198	0.6593330	0.1869976	0.0927255	0.6237021	0.4501282	0.5482155	0.6345794	0.2910666	0.4840435	0.0875362	0.0102414	0.2748287	0.4000380	0.7815566	0.4050494	0.2034466	0.1289580	0.5565852	0.0376313	0.6441815	0.2919227	0.7050208	0.0620283	0.5671547	0.0498272	0.0843435	0.7833153	0.4197909	0.2398706	0.6197687	0.6479323	0.1343815	0.5686329	0.5425989	0.5866275	0.6907387	0.4680965	0.0855450	0.0297681	0.0693987	0.6290245	0.0032521	0.0758072	0.2529189	0.4469893	0.2618433	0.5793912	0.0440720	0.0495217	0.2611883	0.0578990	0.7735884	0.4200350	0.1376341	0.0544878	0.4544181	0.0574121	0.5834034	0.5202770	0.2633236	0.3518523	0.4221855	0.3035203	0.6110907	0.0541569	0.5147377	0.6571763	0.2283220	0.7661292	0.0813778	0.6546626	0.7632799	0.5501419	0.0576978	0.5334746	0.0912329	0.5411775	0.6425239	0.7436612	0.0212113	0.6452004
0.3720269	0.2740660	0.7237706	0.5062831	0.1191563	0.6373722	0.5916744	0.5640854	0.7250495	0.2083681	0.3505760	0.0000000	0.1388675	0.3531960	0.1599672	0.2517681	0.4441006	0.3347083	0.5061755	0.4444499	0.1839561	0.1383598	0.4800141	0.4766105	0.6369744	0.6417890	0.2197912	0.6195618	0.0666000	0.0046449	0.2421622	0.3656052	0.6909637	0.3231514	0.1721973	0.1410139	0.5575395	0.0477728	0.7008501	0.2911911	0.6815605	0.0385345	0.5796913	0.0485645	0.0704076	0.5876436	0.4384331	0.2607113	0.5718771	0.4847262	0.1255253	0.8083568	0.3672118	0.4624052	0.7127679	0.3985747	0.1078848	0.0397974	0.0450342	0.6891320	0.0386000	0.0747763	0.2561616	0.5714510	0.2615644	0.5938259	0.0372813	0.0534671	0.3035017	0.0280773	0.7363427	0.2575952	0.2443150	0.0372505	0.3856777	0.0424874	0.6237165	0.4602439	0.3146357	0.3472967	0.3954709	0.2795689	0.6269504	0.0400525	0.6450312	0.7204030	0.0677410	0.6479586	0.0717552	0.5910953	0.7304617	0.6782629	0.0577423	0.4512696	0.1227521	0.5892323	0.6906725	0.6867602	0.0142559	0.5842917
0.3109615	0.2641161	0.6706469	0.4138748	0.1009030	0.7424303	0.5075297	0.6081120	0.7284623	0.1904086	0.4337622	0.1043969	0.0000000	0.0180886	0.5490753	0.2219578	0.5694137	0.1420500	0.4286447	0.5785632	0.1211044	0.0276316	0.4712198	0.6356932	0.4818525	0.2881668	0.2579912	0.4960732	0.0981169	0.0593334	0.1890215	0.3704952	0.6219510	0.2791619	0.1971185	0.0732499	0.6622585	0.5365926	0.7337039	0.2671717	0.6227964	0.0573843	0.5377736	0.0593959	0.0579935	0.7448132	0.3597800	0.4281902	0.5340787	0.6975134	0.1076332	0.5407093	0.4320118	0.1473259	0.6377921	0.5324707	0.0917767	0.0113646	0.1122396	0.6577678	0.0260786	0.2352753	0.5469311	0.4853123	0.1694658	0.5473902	0.0371211	0.0507616	0.2777267	0.0258534	0.6274142	0.3019902	0.2480096	0.0466738	0.5775103	0.0594504	0.5264173	0.2711957	0.3127576	0.0427300	0.4705573	0.3764783	0.6932427	0.0299535	0.6687735	0.5930986	0.7193471	0.7589035	0.6214237	0.7910165	0.6829298	0.6540447	0.0420693	0.4954149	0.0887570	0.6175504	0.4805064	0.6149657	0.0291077	0.6347779
0.3694104	0.3141777	0.5943275	0.4615108	0.1195653	0.5717017	0.6258514	0.4840271	0.7360775	0.2860163	0.3903196	0.1669340	0.1451249	0.0000000	0.1909557	0.2794922	0.5396881	0.3427517	0.4757857	0.4704733	0.1793949	0.1124393	0.5680627	0.5037788	0.5930335	0.6417978	0.3606236	0.5129001	0.0624959	0.0022398	0.1516657	0.3628284	0.7763373	0.3538321	0.1882204	0.1445613	0.7847276	0.0252053	0.6635691	0.2464133	0.5708746	0.0289601	0.4676502	0.0251363	0.0659262	0.6957134	0.2963679	0.2034772	0.6144924	0.6253784	0.1710096	0.5633564	0.4596805	0.5229110	0.6399526	0.6217307	0.1048112	0.0145888	0.0940872	0.7061989	0.0211810	0.0801293	0.3228564	0.4253846	0.1949605	0.5767558	0.0280151	0.0506183	0.2338777	0.0756298	0.6536441	0.3330779	0.2421574	0.0560315	0.4899267	0.0511654	0.6459871	0.4694606	0.3296476	0.3419778	0.3930106	0.2666866	0.6594805	0.0503604	0.4940383	0.5243383	0.0384009	0.6489579	0.0921590	0.6427770	0.6957524	0.6460114	0.0667607	0.4085593	0.0712541	0.5253862	0.5233345	0.7628790	0.0167886	0.6734349
0.3963921	0.2977440	0.6240657	0.3816638	0.0968037	0.6199597	0.5342499	0.5686905	0.6136216	0.2296464	0.3935404	0.1339834	0.1091899	0.2373143	0.0000000	0.2539873	0.5309382	0.3385530	0.5709440	0.3451353	0.2395283	0.1178943	0.5137229	0.5068837	0.5557591	0.6177497	0.2912011	0.4154622	0.0433128	0.0013310	0.2120746	0.3851014	0.6405304	0.2467249	0.2236529	0.0797057	0.6769890	0.0740514	0.6544234	0.2606428	0.7362568	0.0889185	0.7752541	0.0555091	0.0419187	0.6784728	0.3543840	0.2413747	0.5953999	0.6179496	0.1559459	0.7147262	0.5268850	0.4075827	0.6286487	0.3955017	0.0871192	0.0295265	0.0616601	0.6653602	0.0067447	0.1266732	0.2559348	0.4822179	0.2624771	0.5897643	0.0367019	0.0559986	0.2587183	0.0277761	0.6946111	0.2758045	0.2712609	0.0195696	0.4294210	0.0461156	0.5778875	0.5067375	0.3122561	0.2825745	0.4128469	0.2158692	0.6433678	0.0428352	0.6883486	0.5855840	0.4444844	0.7328497	0.0686990	0.6721143	0.6727359	0.6468751	0.0605052	0.5002825	0.1141686	0.5904451	0.5235163	0.6291334	0.0374161	0.6368219
0.3329965	0.1716543	0.5836279	0.3783372	0.0917872	0.5136460	0.5605125	0.5046486	0.7812883	0.2627238	0.3755426	0.1547181	0.1417610	0.2187806	0.1410806	0.0000000	0.6156274	0.2689703	0.6947218	0.3998054	0.1733724	0.0900685	0.4443085	0.5161445	0.4364653	0.6231776	0.2220879	0.4431736	0.0462622	0.0120930	0.1665622	0.4929388	0.7957239	0.2823027	0.1708279	0.0375942	0.6253090	0.1240067	0.6077959	0.2443076	0.7501672	0.0422320	0.5959242	0.0612155	0.0421482	0.6153033	0.3019544	0.2234582	0.6473549	0.6223409	0.1387728	0.7091618	0.4661816	0.3251184	0.7736496	0.4725980	0.1149061	0.0325265	0.0837351	0.6754233	0.0100759	0.2522162	0.4935354	0.4839785	0.1471816	0.6122327	0.0333650	0.0690479	0.2596125	0.0388779	0.5764362	0.3478571	0.2462703	0.0501699	0.4841328	0.0520568	0.7152910	0.3657724	0.3065199	0.2876617	0.4346171	0.2454319	0.7160949	0.0324719	0.7405502	0.6889584	0.6060082	0.7043206	0.2954072	0.6231852	0.6802606	0.6584456	0.0507180	0.4436930	0.1617078	0.6092840	0.5091164	0.5562386	0.0212583	0.5867371
0.2892407	0.2374388	0.6442278	0.3954895	0.3879234	0.7929859	0.0354678	0.3625545	0.7064732	0.2088821	0.4067152	0.1298845	0.1242153	0.3538226	0.1330143	0.1557858	0.0000000	0.3472748	0.5785111	0.5023987	0.2041520	0.1535507	0.5671837	0.4698751	0.5430482	0.5883802	0.0215944	0.3675029	0.0339687	0.0086823	0.0457260	0.3136476	0.0361389	0.0835418	0.1928407	0.0808918	0.3726990	0.0965720	0.5701143	0.2503356	0.7064331	0.0502464	0.5296328	0.6374603	0.0681446	0.7069804	0.3225234	0.2649541	0.5469428	0.5407566	0.1537954	0.6615716	0.5640320	0.7984973	0.7783450	0.1563224	0.0526597	0.0126590	0.0348717	0.6359317	0.0303315	0.0486092	0.3950254	0.0519541	0.2280245	0.5607438	0.0837607	0.0729380	0.3531836	0.0404673	0.5617911	0.3326820	0.2201346	0.0234878	0.4552190	0.0405449	0.5592715	0.5782404	0.3514932	0.3167595	0.4387856	0.3316407	0.7716892	0.0550300	0.6215604	0.7795127	0.1705303	0.7507405	0.1150579	0.6470414	0.6597611	0.7384067	0.5987805	0.0007114	0.7610207	0.1624927	0.6557639	0.6754818	0.0413190	0.6372715
0.4653663	0.2072558	0.6400312	0.4422840	0.0903729	0.6717201	0.5612100	0.5142481	0.6256474	0.2689821	0.3531222	0.1751174	0.1899271	0.2942724	0.1694812	0.2728170	0.5859936	0.0000000	0.6041215	0.5117479	0.1748447	0.1977592	0.5785495	0.4128678	0.5300450	0.4891270	0.2488134	0.4757728	0.0504809	0.0043261	0.2516706	0.3908888	0.7444010	0.3213487	0.1780048	0.1375744	0.6932302	0.0107336	0.6042248	0.2936438	0.7315489	0.0838309	0.5830874	0.0300881	0.0684649	0.7434748	0.3238213	0.2653359	0.7006258	0.7756956	0.1376007	0.6582107	0.4674349	0.3969387	0.8043864	0.5707982	0.1336252	0.0213120	0.0610899	0.6762978	0.0121232	0.0990536	0.2749919	0.5310941	0.2742276	0.5696818	0.0274318	0.0457840	0.2536240	0.0327649	0.9698414	0.3788607	0.2582919	0.0465123	0.3898992	0.0483747	0.6789748	0.4979636	0.3353350	0.3621895	0.4966329	0.2358668	0.7291747	0.0345288	0.4170053	0.7270666	0.0624440	0.6474634	0.0623820	0.6859017	0.6867632	0.5897935	0.0560456	0.4358474	0.0765150	0.4671659	0.7204949	0.6655010	0.0097438	0.5958332
0.3680429	0.2378397	0.6430055	0.4257587	0.1134412	0.6553889	0.4774224	0.5488442	0.6990634	0.2230855	0.3756071	0.1771950	0.1233179	0.2999755	0.1671923	0.2947990	0.4728479	0.2740495	0.0000000	0.4967683	0.1727645	0.0977824	0.6295840	0.5126164	0.6651616	0.6125924	0.2873715	0.5364694	0.0344204	0.0154877	0.1612242	0.4207110	0.6473460	0.3840537	0.1983966	0.1130059	0.5026265	0.0333053	0.7192385	0.2841120	0.7941121	0.0318867	0.5509570	0.0335574	0.0520629	0.7184743	0.4068904	0.2426362	0.6684400	0.5922060	0.0960365	0.6522283	0.4062890	0.5769479	0.7510051	0.3267094	0.0629313	0.0451268	0.0439548	0.6951025	0.0105342	0.1365046	0.2984932	0.5508493	0.1980770	0.6778205	0.0393887	0.0536652	0.3328808	0.0451808	0.6707267	0.2455970	0.1960982	0.0397525	0.4401384	0.1081173	0.6645223	0.4671619	0.2765701	0.3381848	0.4587297	0.2787530	0.5843782	0.0313304	0.5614378	0.7762715	0.0237166	0.6825734	0.0899780	0.6557146	0.7422986	0.7725585	0.0507415	0.4080426	0.0574443	0.5107350	0.6300205	0.7486071	0.0102523	0.5333486
0.3019243	0.2468548	0.7458178	0.4103227	0.1347700	0.5514214	0.5824126	0.4931976	0.7656561	0.1937514	0.2886587	0.0805251	0.1771413	0.2879032	0.1529041	0.2031989	0.6609159	0.2963718	0.5179269	0.0000000	0.1522838	0.1498785	0.4376262	0.3958129	0.5966212	0.6210626	0.2858300	0.5390625	0.0691758	0.0126527	0.2478486	0.3397931	0.7773453	0.2967581	0.2375394	0.1045262	0.6782708	0.0639504	0.5701893	0.2909100	0.6346818	0.0317365	0.6516514	0.0659900	0.0637878	0.6519640	0.4325833	0.2978499	0.6723396	0.5388805	0.2163306	0.6787901	0.4102758	0.6515008	0.5949569	0.2496499	0.0827442	0.0445310	0.0448989	0.7262740	0.0105002	0.0751213	0.3277891	0.3664120	0.2309312	0.5396199	0.0604721	0.0894051	0.2433470	0.0399950	0.6970962	0.3650870	0.2168967	0.0365923	0.3595928	0.0487831	0.6975633	0.3991961	0.2804475	0.3629657	0.5013267	0.2498467	0.5973398	0.0486951	0.5383919	0.6684751	0.1790520	0.7528819	0.0655016	0.8117988	0.7480945	0.7269748	0.0697412	0.3978312	0.0453719	0.5493002	0.5220185	0.6809452	0.0089503	0.4918174
0.3675772	0.2866677	0.5832382	0.4546909	0.0869758	0.6823029	0.6110305	0.4438307	0.6278168	0.3034179	0.3406316	0.1694844	0.1937418	0.2739748	0.2303442	0.2441602	0.6573658	0.3281671	0.5105196	0.5856746	0.0000000	0.1080440	0.6495167	0.5026127	0.5387323	0.6292397	0.2851741	0.4574507	0.0603030	0.0030767	0.2027383	0.4463747	0.6072002	0.2291569	0.1951157	0.0609289	0.6620826	0.0830744	0.7052578	0.2970345	0.6510703	0.0426640	0.4585926	0.0922018	0.0405072	0.7743172	0.3029093	0.2574966	0.7178988	0.6909075	0.1328731	0.7368035	0.5001504	0.5812038	0.8020154	0.6012907	0.1295413	0.0147728	0.0440174	0.7390353	0.0198689	0.1019287	0.4242834	0.4689958	0.1740434	0.6109920	0.0535097	0.0692777	0.2639072	0.0199618	0.7433885	0.2834673	0.1529611	0.0452458	0.4449519	0.0424463	0.4812702	0.4567084	0.3402156	0.2520335	0.3488079	0.3776110	0.8011926	0.0559897	0.6496118	0.7970684	0.2319683	0.6031722	0.1022414	0.7802139	0.6658250	0.7413709	0.0463980	0.5206402	0.0784846	0.4919466	0.4883463	0.7312026	0.0336123	0.6039924
0.3232641	0.2455771	0.6296831	0.5450725	0.3528103	0.5792123	0.0562076	0.4899332	0.6719120	0.2070709	0.3042299	0.1032121	0.1679308	0.2484601	0.1826954	0.2831280	0.0336625	0.2996846	0.4671196	0.6162783	0.1378526	0.0000000	0.7486079	0.5864362	0.4975798	0.5893324	0.0169233	0.3784203	0.0364032	0.0030991	0.0534359	0.3642922	0.0497289	0.1183966	0.1511128	0.0240282	0.4202504	0.3352312	0.5604676	0.2132440	0.6592169	0.0474130	0.6336358	0.3965250	0.0452499	0.7853961	0.3121866	0.3648610	0.5723035	0.5791123	0.0850770	0.7031067	0.5178656	0.3235487	0.5780557	0.0975061	0.0631457	0.0591901	0.0938745	0.5950435	0.0087052	0.0488898	0.6898787	0.0186046	0.1751537	0.5330902	0.0711987	0.1159963	0.3596651	0.0363995	0.7662922	0.3871512	0.2068263	0.0493034	0.4480206	0.0390025	0.8116602	0.4018403	0.3080166	0.1251286	0.4265135	0.2879693	0.7344635	0.0787546	0.7739489	0.7175918	0.6658245	0.6965139	0.6070100	0.7138736	0.6557524	0.7643177	0.6488231	0.0013954	0.8054720	0.1494569	0.6633492	0.8374399	0.0352701	0.6202101
