G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2345320	0.2404698	0.6174875	0.3761024	0.1195253	0.7799748	0.5171042	0.5974558	0.6579280	0.2146098	0.0000000	0.1301317	0.2069585	0.2405299	0.1830153	0.2310217	0.5724851	0.2589170	0.5596439	0.5002862	0.1798524	0.1463433	0.5175585	0.4591972	0.5649140	0.7339991	0.3241142	0.4909338	0.0421878	0.0008817	0.2464243	0.4067392	0.5705865	0.2382707	0.1730603	0.1510425	0.7079469	0.0295158	0.7200618	0.2241330	0.7929116	0.0488829	0.5468871	0.1022896	0.0651609	0.6488028	0.3713389	0.2774545	0.6504867	0.5205014	0.1994324	0.7807514	0.5023704	0.5483499	0.6309781	0.3864294	0.0562016	0.0147261	0.0653052	0.7245085	0.0136305	0.1503643	0.2672926	0.5989204	0.1740571	0.5301192	0.0283692	0.0294561	0.2727202	0.0242303	0.6749666	0.3050027	0.2002726	0.0417662	0.4757665	0.0732235	0.6861838	0.4831217	0.2612262	0.4064982	0.5069924	0.3794806	0.6458790	0.0476676	0.5017273	0.6425766	0.0460015	0.7126748	0.0494037	0.6210626	0.7958208	0.7309765	0.0825835	0.3809985	0.0993693	0.4839785	0.6148669	0.6212937	0.0576361	0.6040600
0.3589317	0.2830206	0.6142024	0.3673465	0.0977918	0.6744087	0.5504610	0.4785048	0.7588843	0.2611696	0.3954117	0.0000000	0.2337358	0.2773300	0.1779703	0.2169972	0.5387432	0.2720388	0.5212668	0.3967323	0.1657902	0.1359591	0.4705260	0.4161940	0.6022252	0.6403519	0.2722249	0.6104051	0.0380264	0.0089692	0.1891405	0.3130140	0.6408563	0.2238718	0.1959662	0.1875276	0.6006228	0.0318643	0.7524403	0.2458637	0.7870276	0.0559933	0.5448771	0.0487026	0.0470587	0.6854880	0.3668479	0.2496892	0.6246681	0.5653381	0.0782628	0.6445833	0.5519141	0.4499185	0.6332788	0.4914254	0.0892042	0.0157858	0.0454927	0.7422528	0.0265777	0.1124435	0.2844218	0.4527860	0.2250105	0.7137647	0.0456378	0.0402852	0.2363936	0.0618469	0.6733779	0.3185448	0.2733127	0.0500706	0.4163760	0.0948126	0.6895095	0.5292163	0.3252705	0.3421653	0.3998166	0.2379451	0.7495584	0.0485093	0.6173551	0.6202083	0.0367779	0.5673630	0.0837973	0.6422340	0.6563332	0.8022367	0.0720894	0.4071815	0.0886129	0.4615957	0.6219875	0.6970171	0.0167005	0.7066247
0.3421007	0.2043090	0.7327310	0.4254329	0.1455287	0.6941647	0.5646852	0.7183402	0.7479827	0.2163842	0.3502837	0.1226132	0.0000000	0.0529472	0.3212415	0.2451722	0.5724974	0.1784793	0.4566406	0.6373929	0.1329601	0.0382012	0.5249281	0.7121889	0.3950257	0.3143496	0.3453474	0.5517752	0.0706757	0.0637052	0.2230614	0.4496072	0.6812281	0.2648333	0.1340342	0.0515537	0.6903968	0.4968930	0.7592572	0.2088766	0.6697845	0.0628177	0.6507933	0.0677962	0.0847189	0.7169512	0.3952868	0.2841947	0.5591114	0.4838969	0.1099927	0.6653602	0.4471763	0.3245937	0.8047597	0.2756440	0.0597366	0.0270061	0.1094074	0.6617152	0.0167888	0.0954728	0.6596661	0.4072107	0.1779328	0.5753973	0.0508543	0.0509314	0.3085687	0.0571871	0.6573417	0.2957372	0.1415411	0.0250936	0.4697984	0.0417980	0.7793228	0.3115550	0.3657676	0.0571885	0.4072148	0.4209940	0.7320263	0.0464864	0.6578734	0.6138389	0.6563633	0.7393839	0.4869089	0.6200240	0.6462702	0.6907752	0.0709012	0.5026335	0.0894958	0.4231421	0.5620926	0.7084643	0.0539900	0.5658143
0.3242797	0.2128060	0.6235873	0.3871111	0.0895690	0.5497277	0.5433430	0.3734632	0.7156051	0.1762917	0.2694864	0.1643656	0.1953452	0.0000000	0.2014005	0.2997448	0.6167258	0.3177764	0.5442304	0.3350052	0.1798223	0.2717323	0.4024639	0.3769890	0.4485018	0.6464084	0.3425465	0.4668126	0.0632503	0.0021154	0.1757768	0.3050266	0.6114404	0.3626630	0.0935214	0.1663704	0.6442890	0.0178038	0.5665078	0.2832048	0.6987835	0.0472325	0.5605368	0.0657479	0.0552617	0.6164606	0.3981548	0.3658747	0.6377280	0.6193456	0.1524610	0.7261615	0.5531818	0.4944758	0.5870752	0.5623238	0.1639231	0.0269516	0.0763246	0.6460378	0.0278829	0.1408846	0.3575767	0.5267803	0.1943258	0.5254045	0.0497612	0.0900211	0.3584711	0.0356521	0.6645277	0.3087423	0.3104403	0.0268205	0.3928236	0.0422324	0.5950823	0.4643280	0.3496945	0.3332405	0.4020136	0.2640509	0.8323912	0.0439837	0.6149810	0.6464154	0.0161168	0.6592276	0.2189199	0.7810415	0.7405882	0.7449499	0.0587298	0.5434183	0.1273004	0.4345559	0.5564939	0.6656765	0.0579227	0.6385249
0.3470678	0.2100125	0.5707939	0.4911978	0.1322990	0.5468151	0.5736886	0.5006893	0.7254993	0.2651029	0.4161269	0.1686787	0.2075295	0.2864604	0.0000000	0.2672308	0.4997982	0.3277693	0.5145813	0.4547351	0.2082633	0.1795159	0.5248668	0.3949566	0.5556931	0.7621354	0.3302530	0.4850485	0.0520444	0.0161093	0.2507733	0.3933759	0.7829582	0.2504425	0.1323070	0.2165151	0.5920392	0.0301669	0.6123200	0.2173671	0.7951497	0.0685242	0.5823105	0.0332089	0.0675445	0.6396440	0.5455696	0.2741313	0.6881065	0.5870370	0.1619735	0.5616474	0.5460360	0.6077332	0.7499079	0.3506337	0.0714629	0.0253091	0.0386572	0.7460242	0.0202061	0.1307772	0.2289227	0.4030479	0.1722209	0.6565366	0.0592759	0.0913022	0.2900933	0.0230771	0.6770240	0.4113031	0.2517981	0.0557943	0.3638487	0.0731455	0.5984531	0.4081857	0.3461766	0.3301695	0.4535753	0.2420521	0.7613760	0.0440530	0.5103000	0.7473831	0.0158306	0.5573115	0.0619296	0.7159847	0.7164643	0.7235594	0.0590328	0.4208925	0.1480550	0.6260367	0.5430112	0.7686532	0.0332273	0.7279050
0.3576571	0.2956692	0.6580718	0.3797891	0.1010455	0.6862758	0.5710323	0.4211980	0.6774228	0.1782327	0.3882012	0.1082589	0.1619590	0.3391379	0.1190875	0.0000000	0.6012823	0.2826554	0.4930169	0.4437904	0.2362364	0.2569963	0.6615938	0.3782681	0.6007870	0.6298821	0.2854200	0.4989106	0.0587201	0.0006247	0.2001989	0.3447114	0.6357907	0.3198664	0.2060255	0.1342106	0.6152561	0.0352833	0.7660698	0.2206141	0.6510823	0.0236202	0.6067476	0.0324521	0.0554600	0.7331927	0.4188996	0.2431214	0.6353580	0.6676945	0.1487594	0.5611839	0.4891467	0.4918324	0.6177597	0.4297103	0.0833579	0.0241366	0.1274479	0.6249506	0.0078923	0.1239905	0.2811337	0.5622837	0.2173338	0.5342739	0.0684310	0.0652469	0.3107988	0.0741627	0.6127048	0.3823960	0.2765134	0.0260508	0.3735971	0.0308627	0.7197516	0.4605257	0.3351806	0.3140994	0.3953903	0.2733966	0.7065718	0.0550763	0.4786777	0.6994690	0.0863741	0.6933848	0.0862402	0.8230604	0.6683316	0.7760163	0.1092229	0.4787816	0.0882094	0.6155301	0.4935700	0.6363969	0.0201612	0.6121150
0.2681327	0.2337932	0.7431194	0.4686631	0.3888887	0.6923899	0.0244216	0.4739797	0.6909065	0.2629865	0.2510972	0.0760894	0.2114905	0.2755128	0.2331414	0.2498295	0.0000000	0.2881684	0.6231674	0.4983589	0.1404220	0.0562307	0.5495396	0.6837659	0.5220787	0.6451631	0.0227266	0.3838951	0.0215038	0.0043268	0.0576123	0.3477869	0.0136119	0.1564438	0.1273967	0.0955626	0.3813755	0.0493029	0.6407650	0.2696502	0.5595379	0.0479235	0.5309383	0.6506632	0.0421072	0.5936656	0.3858086	0.2569470	0.7156261	0.6775173	0.1987201	0.6265943	0.3975542	0.5142978	0.6821328	0.0934971	0.0451305	0.0214809	0.0438706	0.5677104	0.0028664	0.0500303	0.3668176	0.0572377	0.2394332	0.6048889	0.0365034	0.0782662	0.3918646	0.0308511	0.7156150	0.2858110	0.2537126	0.0478406	0.4385152	0.0515709	0.6098665	0.5359538	0.3825951	0.2651006	0.4028575	0.2906146	0.7440754	0.0467077	0.6504573	0.6483935	0.5021080	0.7928807	0.1058497	0.6574310	0.5579986	0.6184482	0.8928615	0.0002887	0.7513441	0.1637871	0.6331761	0.6555519	0.0313999	0.5853212
0.3897883	0.2590855	0.5114440	0.3650295	0.0914022	0.7283533	0.7201083	0.3700451	0.7185131	0.2245485	0.3183512	0.2333598	0.1750738	0.3156547	0.1515166	0.1883662	0.5353946	0.0000000	0.3963932	0.4038526	0.1794688	0.2073300	0.4775537	0.2876631	0.5836507	0.6979903	0.2922774	0.6352280	0.0422321	0.0050558	0.1597956	0.4084267	0.6693872	0.2284543	0.2100397	0.2152235	0.5892994	0.0700605	0.6334485	0.2212677	0.6649166	0.0489813	0.5677822	0.0389141	0.0595862	0.7788036	0.3544098	0.2856665	0.6714242	0.6675198	0.1258738	0.5810892	0.4202220	0.5440555	0.6156613	0.4363518	0.0586249	0.0370561	0.0481138	0.6931988	0.0071007	0.1605278	0.2203111	0.4314827	0.2227719	0.5781715	0.0548126	0.0886439	0.2774683	0.0195140	0.5123399	0.2745219	0.2326884	0.0414534	0.4163244	0.1102907	0.5814553	0.5457475	0.2696855	0.3391707	0.3925992	0.2843368	0.7153958	0.0726578	0.4839918	0.6113467	0.0186070	0.7316210	0.0953474	0.6240634	0.7000947	0.5661264	0.0624247	0.5459724	0.0897166	0.5315714	0.5650560	0.6764825	0.0432679	0.4756384
0.3196488	0.2413486	0.5431546	0.4759315	0.1144858	0.6937554	0.5668320	0.5102933	0.8449059	0.2383128	0.3745539	0.1191924	0.1674131	0.3373436	0.1168687	0.3009251	0.5810277	0.3991883	0.0000000	0.4022455	0.1555388	0.0757166	0.5352642	0.4522333	0.5718202	0.6591554	0.3050224	0.5398525	0.0795100	0.0002800	0.2302261	0.3639330	0.6657994	0.3489059	0.1772525	0.0595123	0.6679406	0.0562566	0.7573450	0.2828505	0.6974235	0.0493519	0.5279815	0.0311302	0.0456858	0.6861891	0.3726336	0.2710007	0.7224407	0.6902549	0.0919713	0.7321383	0.5817896	0.4788341	0.7453395	0.6317845	0.1033680	0.0110780	0.0613496	0.5913346	0.0337924	0.1433558	0.3165141	0.4100268	0.1860037	0.5670177	0.0381509	0.0951755	0.2881938	0.0424853	0.7221514	0.2553429	0.2073436	0.0291243	0.4799085	0.0718671	0.6424089	0.5099101	0.2980794	0.3081646	0.4088617	0.2559582	0.7246587	0.0762078	0.5756562	0.7472705	0.3159912	0.6395912	0.1234363	0.7282771	0.7455405	0.8092519	0.1029210	0.5515199	0.1352342	0.6004535	0.4556460	0.6533610	0.0632554	0.6090739
0.2450742	0.1724081	0.5858336	0.4214358	0.1124601	0.6646621	0.5435453	0.5900730	0.7822637	0.3075828	0.3160975	0.1709994	0.1357424	0.2538284	0.1567210	0.2596668	0.6410263	0.3119920	0.6093419	0.0000000	0.1556740	0.2011959	0.5373046	0.4989112	0.4704348	0.6297350	0.3021750	0.5182738	0.0397143	0.0037434	0.2104591	0.4560433	0.6811903	0.2662210	0.1850725	0.0577587	0.6216193	0.1616827	0.8494605	0.2907635	0.6998592	0.0246277	0.6265960	0.0690386	0.0791033	0.7044356	0.4870552	0.2560715	0.5587680	0.6704068	0.1126129	0.6763850	0.4970342	0.5612655	0.7105645	0.4231681	0.0671593	0.0201103	0.0607206	0.7450229	0.0149877	0.1089175	0.5696020	0.4122705	0.2074715	0.5965670	0.0338107	0.0833384	0.2687602	0.0396960	0.7352110	0.3528044	0.1674230	0.0459152	0.3944531	0.0467477	0.6380115	0.4739099	0.2325663	0.2181011	0.4338361	0.2514408	0.6120974	0.0417916	0.6665664	0.7071722	0.4292663	0.7840694	0.3775761	0.6954017	0.6245626	0.7479743	0.0868705	0.4755307	0.0754290	0.5349261	0.5872538	0.8086679	0.0453709	0.5421124
0.3012346	0.2388237	0.6016497	0.4541075	0.1119222	0.5623574	0.6694295	0.3885805	0.6664636	0.1977609	0.3103106	0.1675641	0.1893193	0.2942257	0.1981183	0.2532315	0.6414436	0.3558782	0.3817184	0.5948295	0.0000000	0.2830956	0.4107444	0.2992705	0.5494015	0.6484362	0.2610609	0.5074799	0.0508988	0.0155460	0.2105967	0.3873385	0.6052267	0.2370460	0.1353615	0.2998716	0.6393000	0.0201523	0.7008907	0.3306182	0.6185064	0.0314027	0.5196172	0.0497293	0.0550483	0.7694443	0.4090347	0.2868098	0.6343714	0.6690867	0.1724284	0.6625423	0.5240844	0.5308015	0.6979944	0.4710574	0.1501228	0.0392862	0.0276598	0.6938003	0.0082454	0.1502923	0.2306505	0.4008488	0.1846880	0.5701779	0.0704089	0.0929110	0.2242192	0.0374091	0.6575909	0.3537756	0.2610316	0.0322154	0.4805803	0.0399114	0.6970911	0.5102278	0.2763647	0.3118969	0.4117785	0.2733179	0.6677908	0.0515800	0.4476631	0.4115891	0.0127013	0.7776629	0.0394073	0.7216339	0.7245630	0.7333060	0.0483559	0.4488538	0.0755932	0.5082314	0.6426846	0.8384316	0.0636741	0.5564452
0.3482169	0.2272964	0.6383365	0.4046750	0.4322018	0.7535491	0.0402943	0.5408613	0.5988440	0.2626278	0.3430586	0.1140179	0.1406248	0.2384660	0.1649420	0.2706320	0.0193131	0.2474883	0.5179425	0.5375524	0.2038376	0.0000000	0.5188599	0.6056589	0.5533597	0.3797194	0.0303325	0.3670089	0.0517907	0.0019021	0.0327457	0.3828947	0.0172871	0.1100824	0.2169829	0.0344285	0.3200105	0.3263289	0.5660990	0.2536658	0.6995178	0.0554538	0.5769935	0.3871961	0.0279357	0.6433729	0.3540060	0.3308693	0.6153688	0.6658421	0.1159124	0.7451610	0.4660458	0.3365618	0.5551572	0.0893515	0.0602245	0.0237179	0.1149057	0.7077277	0.0009278	0.1235564	0.6438701	0.0348047	0.1905082	0.6231012	0.0348834	0.0591768	0.4219389	0.0412887	0.7021500	0.1958401	0.2294906	0.0315144	0.4446956	0.0460801	0.6373898	0.3256192	0.3248754	0.1665302	0.4311237	0.3009428	0.7031172	0.0559623	0.7370703	0.5832980	0.5706916	0.6678680	0.5971441	0.7589100	0.6717444	0.7321296	0.5787171	0.0000809	0.7459920	0.0872718	0.7563093	0.6071402	0.0141565	0.6577987
