G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3615274	0.2381798	0.8312629	0.5458689	0.0979372	0.6602472	0.5813278	0.4343755	0.8216679	0.3025515	0.0000000	0.1353155	0.2304855	0.3393744	0.1832498	0.2316065	0.6344228	0.4082849	0.5198660	0.4085404	0.2639042	0.2909739	0.5047029	0.2911611	0.5408345	0.6262242	0.4486759	0.4909925	0.0989822	0.0025256	0.3978557	0.4447856	0.6068190	0.3157967	0.2024950	0.3174862	0.7148757	0.0219538	0.6627013	0.2477051	0.7071491	0.0291837	0.5290020	0.0297649	0.0287422	0.6375943	0.4160803	0.2669357	0.6602457	0.5352918	0.1401945	0.6111421	0.4534345	0.5283193	0.6928416	0.6507052	0.0948176	0.0252519	0.0606301	0.6879306	0.0227907	0.1240687	0.2699751	0.4799924	0.2199970	0.4907789	0.0148465	0.0698760	0.3329747	0.0550141	0.5898243	0.3136583	0.2020438	0.0286662	0.4144805	0.0356137	0.6686520	0.5245662	0.3210689	0.3584798	0.4675157	0.2385887	0.7629808	0.0194234	0.3780459	0.5579674	0.0165779	0.7472514	0.0606557	0.6654399	0.6770676	0.7193992	0.0460866	0.6237478	0.0550100	0.6525363	0.5283903	0.6484133	0.0223911	0.5542873
0.3031518	0.3183861	0.6868451	0.4684576	0.1195998	0.8060108	0.5062781	0.4803414	0.6515470	0.2535095	0.3423389	0.0000000	0.1935452	0.2848332	0.1601294	0.2777008	0.6121332	0.3494646	0.4648731	0.5089910	0.1968388	0.1850704	0.5751273	0.3008060	0.6560091	0.5470448	0.3101909	0.5118675	0.0977229	0.0063475	0.2668922	0.2983695	0.7409719	0.2888605	0.1821707	0.1512428	0.6556523	0.0411284	0.5733742	0.2609919	0.6027499	0.0603901	0.5508230	0.0351830	0.0510941	0.7255664	0.3612928	0.2005455	0.6679957	0.6007983	0.1117713	0.6312847	0.4996798	0.5646112	0.7054383	0.6169043	0.1235239	0.0351009	0.0595312	0.8052654	0.0305872	0.1165103	0.2653778	0.5625597	0.2709356	0.5732678	0.0743262	0.1179298	0.2476527	0.0385284	0.6530349	0.5005681	0.3006711	0.0422443	0.4399205	0.0892956	0.7953929	0.5036922	0.2663517	0.3187463	0.4214410	0.2856069	0.8498591	0.0298838	0.4681975	0.6870595	0.0344180	0.7090002	0.0667227	0.6772565	0.7269409	0.7216078	0.0698553	0.4272578	0.0922818	0.4614646	0.5203571	0.6702843	0.0135106	0.6883484
0.3031251	0.2799029	0.7120211	0.4714688	0.0798078	0.5847327	0.5347324	0.7243551	0.6935808	0.2176762	0.3049818	0.1114309	0.0000000	0.0256620	0.3816873	0.1944233	0.5856977	0.0909117	0.4837175	0.7247341	0.2094506	0.0794675	0.4666190	0.7648512	0.4643108	0.4716188	0.2263131	0.6056947	0.0712514	0.0346415	0.1667206	0.3540761	0.8549314	0.2496228	0.1749959	0.0525452	0.5856535	0.4224361	0.7995821	0.3090696	0.7724012	0.0521487	0.6205114	0.0918485	0.0626680	0.7430769	0.3958414	0.4052337	0.4831366	0.7886455	0.1633609	0.7764267	0.5077877	0.4586447	0.6199194	0.3414047	0.0697890	0.0459573	0.0713158	0.6718450	0.0162128	0.1792437	0.7994273	0.3394771	0.4218650	0.6111261	0.0617451	0.0733882	0.3159060	0.0306971	0.7711883	0.3655117	0.2544143	0.0607496	0.6605996	0.0478513	0.5883749	0.4225478	0.3102860	0.0806285	0.5233108	0.3218347	0.7043837	0.0684080	0.7201117	0.7026174	0.6133445	0.7032801	0.5472977	0.6575311	0.6547919	0.8118641	0.0341069	0.4468306	0.1026810	0.5061730	0.5619729	0.6343083	0.0249761	0.6880154
0.3204239	0.2117544	0.6523810	0.4071377	0.0796495	0.6266097	0.6269884	0.5437096	0.7722451	0.1504221	0.4260566	0.1400077	0.2185333	0.0000000	0.2263422	0.3087386	0.6119043	0.2177818	0.5268866	0.4202053	0.2293536	0.1729240	0.6025856	0.4609275	0.5871525	0.6212339	0.3259031	0.5369190	0.0502854	0.0057870	0.1717125	0.3586816	0.7218813	0.3102437	0.2143057	0.0940297	0.7052533	0.0467672	0.6369466	0.2947754	0.7240898	0.0396771	0.6720741	0.0576389	0.0591150	0.6407533	0.4052464	0.3493150	0.5411957	0.6045687	0.1618971	0.5250802	0.4715629	0.6910884	0.6980162	0.3370825	0.0975689	0.0264967	0.0430966	0.6644877	0.0176275	0.1178143	0.3638495	0.5492144	0.1903597	0.6187989	0.0440598	0.0684989	0.3139110	0.0435407	0.6226790	0.3241384	0.2542061	0.0488386	0.4370233	0.0521802	0.6214658	0.4735755	0.3505511	0.3774357	0.4332121	0.3694903	0.7570106	0.0342841	0.6922009	0.6575203	0.1310817	0.7072090	0.0480668	0.7674648	0.6922224	0.6389869	0.0718289	0.5711393	0.1000405	0.4933463	0.5751702	0.6536029	0.0356753	0.6057141
0.3156136	0.2715989	0.6754302	0.4624838	0.1168653	0.6476668	0.5405657	0.4711042	0.7384762	0.2301812	0.3226451	0.1144167	0.2818740	0.3111408	0.0000000	0.2123175	0.5277800	0.3303108	0.5861556	0.4784226	0.2025995	0.1561309	0.5510043	0.5074693	0.5171343	0.6249880	0.3191820	0.4887343	0.0590877	0.0103260	0.2171607	0.3691461	0.8850043	0.3987021	0.2585313	0.0640491	0.6088228	0.1591898	0.6009305	0.3335903	0.6454871	0.0440865	0.5261220	0.0560605	0.0604876	0.6777235	0.3738864	0.1948266	0.7405478	0.5627617	0.1203083	0.6145591	0.5292339	0.4651748	0.7040224	0.6380061	0.0973637	0.0605919	0.0356246	0.7641976	0.0241291	0.1301985	0.6143555	0.5306438	0.3071999	0.6559612	0.0299733	0.0811197	0.3138961	0.0563451	0.6900925	0.4145893	0.2141939	0.0350967	0.4597467	0.0432966	0.5431747	0.5413294	0.3361647	0.2526674	0.4810182	0.2103870	0.7366061	0.0315220	0.6442577	0.6467656	0.4744649	0.6822005	0.2509372	0.6920455	0.6763756	0.7061549	0.0493156	0.5487897	0.1221455	0.5462578	0.5526374	0.7199987	0.0214701	0.7013207
0.3526399	0.3836979	0.7072680	0.5210638	0.1080019	0.6234944	0.6073717	0.5401676	0.6281914	0.1420083	0.3442696	0.1877180	0.1673732	0.3510886	0.1294255	0.0000000	0.5584871	0.3890378	0.5499925	0.3865031	0.1533424	0.1357992	0.5614447	0.3747665	0.5222643	0.6293130	0.3151047	0.5497569	0.0529815	0.0157630	0.3068254	0.3451314	0.7945992	0.3557474	0.1492728	0.1264419	0.6964122	0.0593077	0.7359426	0.2586746	0.7529001	0.0457982	0.5293763	0.0406486	0.0559327	0.7444624	0.3898588	0.3922694	0.4844358	0.7046164	0.2371075	0.7005446	0.4695226	0.5030567	0.7592301	0.3562230	0.0695607	0.0334262	0.0743177	0.6944503	0.0152237	0.1228443	0.2574955	0.3650670	0.2967189	0.6631418	0.0394123	0.0490494	0.3112343	0.0404287	0.5706076	0.4005325	0.1675336	0.0654185	0.4956305	0.0605501	0.5991938	0.5000566	0.3333289	0.4543900	0.4287221	0.3675500	0.7857501	0.0720562	0.5662315	0.6450239	0.0703050	0.6959699	0.0260825	0.6386881	0.6481297	0.6664905	0.0773762	0.4581111	0.0942717	0.4585827	0.6308782	0.8609881	0.0606731	0.6094149
0.3056554	0.2553851	0.6559934	0.4189804	0.5252142	0.7614285	0.0462952	0.3782959	0.6647075	0.2271349	0.5388744	0.1642809	0.1622114	0.3061073	0.1695079	0.1940162	0.0000000	0.2959232	0.4325101	0.5004379	0.1653110	0.1442487	0.5068352	0.4365296	0.5534215	0.4956462	0.0519403	0.2986017	0.0407411	0.0038491	0.0499683	0.4036595	0.0099799	0.1562089	0.1927028	0.0993680	0.3591171	0.0326225	0.6436233	0.2695757	0.6960349	0.0448694	0.4626197	0.6100767	0.0690805	0.6442043	0.3847487	0.2699229	0.6583106	0.7551066	0.1878808	0.7021120	0.5194325	0.7140244	0.7085416	0.1579449	0.0405745	0.0407272	0.0486510	0.6974344	0.0120162	0.0747355	0.2824490	0.0384014	0.2386755	0.5817635	0.0921940	0.0662507	0.5198880	0.0273288	0.7052056	0.3393403	0.2798089	0.0521736	0.4012942	0.0771010	0.7447119	0.6616072	0.3862705	0.4651295	0.4548940	0.2452649	0.7343438	0.0920729	0.5469592	0.7468062	0.0622044	0.6804370	0.0989301	0.6587150	0.6963094	0.6607404	0.8377952	0.0015592	0.6706996	0.1599745	0.5315502	0.8385027	0.0216254	0.6488034
0.2995562	0.3036285	0.7528822	0.5634383	0.1203508	0.6398940	0.6268743	0.4470278	0.7406838	0.2531932	0.3865971	0.1645028	0.2984483	0.3165898	0.1569053	0.2215896	0.5620934	0.0000000	0.4791474	0.4696299	0.2796906	0.3254030	0.4448332	0.2914727	0.6285861	0.6877380	0.3073237	0.5432021	0.1037170	0.0052268	0.2864510	0.3351024	0.7137920	0.3830499	0.1502943	0.2545327	0.6343977	0.0179315	0.6822354	0.2570791	0.6275533	0.0775031	0.6174826	0.0528327	0.0671225	0.7863268	0.3804908	0.3027639	0.6674619	0.6175100	0.1874795	0.7355587	0.5343656	0.4651052	0.7171768	0.5290168	0.0943695	0.0417485	0.0554658	0.8023916	0.0041160	0.0759629	0.2571750	0.4786368	0.2628190	0.5629692	0.0506085	0.0405607	0.3696881	0.0382276	0.7964294	0.4194599	0.2826988	0.0702298	0.3950617	0.0449147	0.5799934	0.6620761	0.2995120	0.3827148	0.4758091	0.3033497	0.7115565	0.0424957	0.4512589	0.6462962	0.0044155	0.7491778	0.0373664	0.6322523	0.6644179	0.9922115	0.0340233	0.5898951	0.0835372	0.5586684	0.5457570	0.5996939	0.0284351	0.5875926
0.3997336	0.3969759	0.5359713	0.4871786	0.0584975	0.6606778	0.6329415	0.3377891	0.7016404	0.1955086	0.4042539	0.2182896	0.1703292	0.3006504	0.1599755	0.2815267	0.5937081	0.2968862	0.0000000	0.4159013	0.2406346	0.1590124	0.5681814	0.3962445	0.5898747	0.6340897	0.3277568	0.5894324	0.1084257	0.0010500	0.3566124	0.4081109	0.5824816	0.3639995	0.2334834	0.2151344	0.6490767	0.0247139	0.7072469	0.2389795	0.7387482	0.0638234	0.5960580	0.0412827	0.0646834	0.6032483	0.3490758	0.1985487	0.6803428	0.7125917	0.1632968	0.7998571	0.5067274	0.4644225	0.6833725	0.4951947	0.0992467	0.0239710	0.0633625	0.7676825	0.0113539	0.1364121	0.2256236	0.5091165	0.2430108	0.5703883	0.0279104	0.0809504	0.2565947	0.0247811	0.6373208	0.3710829	0.2376891	0.0391107	0.4432871	0.0422076	0.6763625	0.5808381	0.3472381	0.3732518	0.3989855	0.4267644	0.7233606	0.0441429	0.5456834	0.7765109	0.0271193	0.6065974	0.0490627	0.8815959	0.7377134	0.6867926	0.0746172	0.4853420	0.1197534	0.6894464	0.6578195	0.7296455	0.0312453	0.5432214
0.3847614	0.2485104	0.5710547	0.4251066	0.1429666	0.6759679	0.5263894	0.4196058	0.6478986	0.1751535	0.3368599	0.1303544	0.1751006	0.2643361	0.1621434	0.2553998	0.4311755	0.3553436	0.5183620	0.0000000	0.1633098	0.1994226	0.5137213	0.3975630	0.5662320	0.6384993	0.2003291	0.5081272	0.0552663	0.0020164	0.1762043	0.4390369	0.7912172	0.2357258	0.2248289	0.1213873	0.7383303	0.0357113	0.6339657	0.3963368	0.6372479	0.0744613	0.5348195	0.0907206	0.0904459	0.6022422	0.3802031	0.1932167	0.5865924	0.6784044	0.1506243	0.6707289	0.4658180	0.6816938	0.6478714	0.4483694	0.0634784	0.0370549	0.0843629	0.7233165	0.0077301	0.1606079	0.2366190	0.4733075	0.2520166	0.7301691	0.0316779	0.0563774	0.2903388	0.0352419	0.8524718	0.3507907	0.2067770	0.0699777	0.4039569	0.0583588	0.7054362	0.6441705	0.3726781	0.4349974	0.3981076	0.2413146	0.6689929	0.0531176	0.5838010	0.6134793	0.1019963	0.7537218	0.0562647	0.7593133	0.5854117	0.7258732	0.0483167	0.6096629	0.0937759	0.5519857	0.6700431	0.7056125	0.0155176	0.5820445
0.3589921	0.3396333	0.6244825	0.4448403	0.1150634	0.7244255	0.6116343	0.5723688	0.7049399	0.3027120	0.2886949	0.1172565	0.2250799	0.3140107	0.1794137	0.1509622	0.5704079	0.2992569	0.4419483	0.5369425	0.0000000	0.1250562	0.4984287	0.4039383	0.5257608	0.6707000	0.2842712	0.5678881	0.0992154	0.0066022	0.2072293	0.3662410	0.7059083	0.3759158	0.1776982	0.1233797	0.6733099	0.0843459	0.7596257	0.2514937	0.6696602	0.0405530	0.5524764	0.0657672	0.0493979	0.6685710	0.4291406	0.2336351	0.5669458	0.5120935	0.2165495	0.5097108	0.5800930	0.6303611	0.6354429	0.6066057	0.0920656	0.0213960	0.0430877	0.7747156	0.0077935	0.1282101	0.3519583	0.5687717	0.2270156	0.5006384	0.0571355	0.0967674	0.2769989	0.0800865	0.8352633	0.3394110	0.2675190	0.0649293	0.4219902	0.0598424	0.6690128	0.5334121	0.3587641	0.3180536	0.4727696	0.3703831	0.6267152	0.0383204	0.5798127	0.7749001	0.1661418	0.7668251	0.0774951	0.7277955	0.7376779	0.6485014	0.0391914	0.5178346	0.0730651	0.6299775	0.5722548	0.6140777	0.0423379	0.5224509
0.3458370	0.2319254	0.7463323	0.3995480	0.5279686	0.6766991	0.1078148	0.3533866	0.6967624	0.2291818	0.3606522	0.1181424	0.2245523	0.3320696	0.1115529	0.1999557	0.0777571	0.1676575	0.4302982	0.4536926	0.1822522	0.0000000	0.5061752	0.6076675	0.6358676	0.4909603	0.0548016	0.4211609	0.0149742	0.0117976	0.0642611	0.4740666	0.0088964	0.0872882	0.2056374	0.0399705	0.4829227	0.4187418	0.8127874	0.3079143	0.7144513	0.0881218	0.6280536	0.2179954	0.0714359	0.6743109	0.4359619	0.2745950	0.4882760	0.6564533	0.3168877	0.7634837	0.4448010	0.2927762	0.7311033	0.1004926	0.0245430	0.0412053	0.3683420	0.6535322	0.0076449	0.0698184	0.7222326	0.0164146	0.2872347	0.5041940	0.0443488	0.0725905	0.4553437	0.0528686	0.6116577	0.4229737	0.2595330	0.0342442	0.5629454	0.0368103	0.6299368	0.4444987	0.2354915	0.1407089	0.3623645	0.2458064	0.7837843	0.0642029	0.5288991	0.7545377	0.6570059	0.6658727	0.5655416	0.7726268	0.8660214	0.8410778	0.5656011	0.0021262	0.7577651	0.1504103	0.8539001	0.7867321	0.0422830	0.5342355
