G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5966185	0.0149919	0.7907832	0.4530800	0.1352182	0.2689309	0.1648686	0.1416113	0.3729429	0.7192046	0.0000000	0.4246795	0.3369394	0.4080198	0.3804496	0.0399697	0.4538849	0.1291631	0.6161566	0.0831828	0.5336376	0.6362000	0.5325722	0.4134217	0.3254773	0.2945415	0.2140059	0.6465997	0.6745194	0.3588150	0.2791246	0.0325849	0.1570608	0.0773182	0.2159281	0.2356295	0.1270846	0.5635624	0.5317717	0.7487474	0.6582640	0.6823027	0.3596376	0.1043661	0.2849798	0.5731817	0.5428495	0.3542797	0.2020393	0.3685806	0.5713882	0.4672033	0.7784040	0.6483805	0.0189801	0.6231530	0.6305643	0.5564268	0.4164882	0.1231043	0.0524647	0.0898660	0.7068896	0.0511498	0.7595468	0.6987035	0.6960915	0.7092588	0.7670245	0.6603591	0.0416790	0.1133068	0.6119509	0.6096533	0.1368197	0.6999020	0.6182325	0.0260203	0.9165430	0.2289973	0.5951897	0.0001682	0.4753284	0.6456003	0.0158360	0.1625935	0.3123591	0.3453649	0.0909402	0.4766717	0.1633724	0.5594493	0.0350394	0.0343894	0.0073244	0.7016284	0.6450822	0.1429719	0.5808985	0.1676539
0.3190285	0.0230777	0.6151519	0.2905942	0.1786978	0.5072687	0.1474563	0.1534242	0.3325342	0.4825335	0.5569051	0.0000000	0.3919344	0.2893556	0.4092081	0.0667795	0.4631978	0.3583612	0.6107418	0.2076935	0.4888163	0.6374702	0.8165011	0.7242467	0.5457880	0.1101075	0.1744500	0.2838042	0.6968388	0.4244709	0.2950591	0.0324500	0.0944493	0.0408646	0.0023858	0.5627976	0.0818697	0.0420021	0.7298716	0.4335381	0.7723071	0.5721663	0.2393645	0.0633472	0.3053182	0.5292728	0.6779245	0.0156946	0.3052343	0.4553848	0.5301184	0.4576117	0.7655229	0.6455456	0.0252509	0.5375250	0.6493003	0.4684609	0.3295640	0.1187750	0.1021031	0.2217019	0.6342370	0.8045831	0.6220375	0.4787436	0.6397889	0.6758712	0.5722773	0.7376327	0.0383664	0.1673217	0.7065894	0.7405016	0.2257588	0.6090090	0.6363484	0.0239783	0.6891414	0.1578995	0.6292744	0.0020169	0.6005708	0.6404178	0.0189606	0.2139498	0.2922082	0.3807264	0.6231861	0.0257301	0.7097098	0.5670503	0.0455239	0.0455256	0.0110446	0.7612500	0.7021846	0.1678081	0.6469816	0.1439484
0.3169740	0.0138417	0.5986983	0.3345376	0.1977003	0.4652664	0.2080782	0.3117863	0.4416420	0.4912128	0.6241199	0.4537229	0.0000000	0.4075461	0.3452734	0.0458510	0.4617264	0.5506178	0.6631529	0.2133373	0.5433706	0.7132100	0.6025898	0.4149495	0.3700083	0.4635629	0.3389949	0.6143743	0.6059492	0.3123912	0.2940058	0.0317841	0.1335592	0.0234334	0.0009433	0.5275226	0.0701263	0.0155864	0.5780794	0.3214031	0.6519287	0.6927175	0.2758378	0.0338985	0.4557127	0.4533556	0.7159764	0.0301516	0.2818698	0.3837402	0.6238610	0.4690512	0.6457589	0.7209123	0.0123517	0.5549082	0.7713558	0.7297423	0.3952287	0.1518458	0.0945311	0.3104066	0.7162761	0.0656310	0.6132895	0.4444146	0.7133802	0.6128919	0.6652033	0.7455237	0.0457785	0.1719636	0.7141068	0.7816833	0.1449913	0.7254530	0.5402862	0.0128710	0.6675607	0.1340845	0.6608806	0.0009849	0.3989383	0.6383030	0.0031408	0.1875993	0.3713303	0.4037515	0.5667765	0.0237369	0.6621918	0.6212893	0.0255176	0.0425993	0.0073096	0.7168541	0.6763290	0.2129286	0.5752944	0.2188037
0.4922706	0.0078603	0.7207991	0.3228270	0.1964322	0.3846481	0.1589937	0.1484300	0.4249249	0.6262833	0.5665503	0.4849073	0.2952005	0.0000000	0.2544230	0.0517658	0.6781233	0.4256736	0.6721274	0.2368252	0.4648778	0.7314571	0.7693741	0.4915157	0.3695240	0.3268765	0.4051120	0.5831115	0.7690917	0.3117442	0.2956754	0.0676916	0.0809909	0.0184902	0.0020903	0.4245535	0.1625915	0.0380882	0.6831792	0.4241406	0.6386913	0.6980418	0.3100374	0.0279402	0.3313901	0.5850704	0.7279988	0.0484779	0.2750222	0.3058506	0.5923286	0.5013867	0.5375400	0.6414985	0.0172900	0.7849577	0.7060892	0.6088599	0.3797527	0.1667490	0.0809839	0.3214049	0.7082344	0.0971493	0.6305322	0.6187474	0.8663378	0.5953546	0.7331661	0.7379168	0.0497668	0.1790603	0.6326108	0.6527723	0.1481325	0.6354190	0.5723188	0.0234589	0.7836824	0.1931340	0.6798615	0.0120277	0.4683486	0.8021965	0.0167085	0.1800917	0.3461642	0.3279918	0.3428436	0.0503826	0.6226390	0.6866964	0.0308480	0.0311736	0.0138002	0.8190873	0.7006301	0.0815731	0.6632489	0.2664387
0.3690202	0.0061347	0.6195230	0.3030639	0.1705159	0.4500005	0.2143107	0.2411069	0.3730274	0.5874078	0.4818214	0.4907219	0.4020018	0.3645717	0.0000000	0.0512865	0.5312942	0.4750898	0.7708391	0.2164344	0.6255332	0.5545118	0.8042132	0.4824908	0.2978417	0.3074675	0.2659181	0.6461229	0.6928646	0.3421522	0.2129777	0.0699739	0.0901648	0.0460724	0.0026474	0.4798162	0.0778673	0.0581176	0.5775367	0.4094759	0.5945201	0.6578101	0.2532560	0.0600104	0.3673879	0.5822707	0.7673792	0.0725100	0.2986239	0.3809115	0.4368327	0.3930310	0.5717882	0.6417590	0.0204174	0.6047028	0.5644297	0.6762007	0.3051741	0.1736446	0.0501958	0.3389607	0.6159033	0.1110278	0.7414482	0.4293303	0.6058292	0.5699951	0.6527408	0.7189433	0.0798924	0.2322866	0.5479743	0.8021381	0.1264321	0.6786671	0.7685203	0.0060698	0.6244341	0.2527305	0.6731435	0.0011671	0.4447201	0.6554118	0.0119521	0.1310638	0.2611071	0.3451764	0.5790634	0.0540382	0.5993261	0.5604955	0.0391622	0.0687974	0.0107384	0.5816867	0.6447975	0.0555148	0.6953246	0.1736265
0.3141966	0.0073771	0.7307045	0.2869942	0.1719278	0.4295508	0.1321279	0.2617432	0.3958829	0.5284037	0.5499336	0.4809411	0.4338615	0.4226564	0.3574541	0.0000000	0.5417898	0.3767852	0.5983198	0.3405551	0.6147594	0.6280711	0.7210825	0.4165944	0.2861303	0.3551685	0.4641781	0.6429968	0.5722291	0.3595874	0.3977656	0.0331028	0.1084970	0.0451072	0.0178502	0.4065060	0.0872036	0.0950044	0.6589601	0.3881816	0.6160175	0.7522134	0.3087787	0.0465180	0.3400258	0.6461313	0.6591912	0.0408226	0.3285403	0.3958100	0.5352047	0.3624132	0.6117435	0.5686010	0.0371403	0.7896796	0.5983587	0.4407823	0.3975576	0.1245816	0.0686634	0.2662598	0.6287455	0.0768977	0.6941900	0.4944441	0.6464708	0.6171537	0.7304929	0.6701085	0.0402845	0.1514537	0.6658729	0.6272581	0.1465609	0.6587599	0.5994530	0.0095777	0.7423725	0.1641501	0.6813551	0.0001421	0.3753399	0.7208645	0.0033432	0.1567620	0.2793160	0.4084383	0.5320180	0.0326858	0.6592070	0.7030760	0.0157260	0.0262533	0.0126409	0.6723560	0.7617304	0.0830620	0.7713183	0.2241175
0.3437558	0.0142677	0.8219382	0.4232676	0.1446210	0.3943457	0.1535376	0.2709595	0.3966304	0.5917544	0.5129020	0.4401243	0.5671037	0.4573644	0.3996784	0.0407838	0.0000000	0.5203624	0.7550675	0.3225415	0.5755031	0.6799646	0.5798327	0.4206450	0.2914651	0.4474899	0.3318266	0.7253202	0.6713473	0.3707209	0.2505576	0.0340880	0.0922738	0.0232953	0.0024538	0.4615199	0.0502521	0.0502704	0.5542635	0.3228940	0.8734653	0.7319870	0.3000241	0.0669362	0.4332821	0.6285267	0.7237491	0.0641887	0.3435185	0.3839227	0.5397139	0.3834721	0.7909670	0.8156458	0.0313013	0.6487519	0.6258581	0.6013071	0.4074557	0.1741634	0.0623840	0.2874696	0.6446276	0.1281011	0.7218099	0.5365187	0.6955999	0.6197670	0.6908854	0.8129976	0.0549521	0.1382334	0.6479148	0.6870001	0.1561832	0.6589461	0.5707293	0.0038381	0.6834459	0.2222039	0.7200348	0.0053926	0.3827871	0.7369492	0.0201669	0.0938460	0.2455273	0.3392367	0.5347041	0.0234021	0.6838332	0.8077622	0.0445972	0.0337291	0.0137888	0.7514673	0.6046567	0.2159787	0.6862392	0.1863146
0.8504464	0.0102577	0.6499259	0.5553056	0.1536103	0.1528001	0.2046451	0.1295474	0.3376740	0.6009837	0.4867576	0.5306112	0.4878053	0.4107494	0.4026150	0.0165680	0.4832321	0.0000000	0.6659872	0.0416595	0.4779955	0.6866304	0.6189877	0.4981134	0.4339278	0.3765901	0.2877829	0.6275111	0.3896714	0.4363341	0.3001575	0.0327497	0.1750769	0.0625647	0.0167693	0.4664660	0.0922535	0.0472033	0.6488494	0.5113747	0.6343623	0.6248283	0.3244494	0.0566380	0.3412939	0.5157023	0.6305831	0.0573825	0.2407863	0.3923975	0.5837389	0.4459057	0.6711848	0.6385546	0.0134612	0.5205779	0.7175254	0.4080760	0.2590109	0.2032346	0.0910759	0.2726744	0.6325170	0.1031596	0.6809682	0.4404404	0.6554997	0.6750605	0.5843428	0.6035842	0.0541331	0.2599545	0.7191742	0.7155335	0.2059285	0.6039166	0.6429119	0.0440626	0.6660490	0.1901247	0.7309554	0.0021134	0.6736922	0.6141528	0.0056388	0.0959835	0.2476728	0.4695515	0.0542827	0.0273416	0.6242315	0.6696951	0.0684987	0.0442055	0.0279381	0.7041029	0.6287893	0.0777884	0.5386634	0.1561927
0.3433473	0.0063944	0.6429561	0.3765024	0.1591150	0.4424120	0.1770609	0.2201026	0.3202413	0.5999724	0.5674986	0.4442478	0.5572573	0.3736547	0.5453785	0.0213009	0.4898779	0.4379853	0.0000000	0.2665161	0.5794413	0.5512643	0.6420904	0.4867662	0.4221308	0.4172527	0.3082750	0.6378461	0.5619935	0.2903584	0.3421051	0.0403670	0.1261205	0.0434483	0.0017968	0.3781729	0.0935317	0.0456803	0.6076423	0.3736012	0.5933987	0.5565563	0.2372657	0.0857151	0.3455309	0.6111250	0.6095967	0.0276991	0.3419723	0.3997811	0.5555928	0.4635286	0.6279496	0.5184823	0.0066919	0.6356427	0.5914258	0.4519246	0.3418568	0.1386629	0.0504897	0.3977205	0.6165203	0.1143415	0.6943683	0.4782769	0.6419402	0.6673864	0.6973580	0.5922949	0.0737928	0.1479282	0.6311645	0.6550331	0.1645467	0.7654372	0.6450951	0.0073151	0.6993828	0.2621526	0.6095861	0.0007847	0.5304305	0.6381222	0.0117953	0.1264829	0.2412677	0.3227413	0.4794251	0.0322366	0.6235325	0.8049382	0.0837032	0.0360991	0.0151828	0.7185301	0.6339540	0.1663025	0.6798222	0.2170850
0.4472220	0.0177926	0.5613652	0.4130412	0.2284998	0.4242202	0.1454340	0.1695251	0.3142596	0.6302404	0.5637838	0.4594444	0.4924646	0.3721184	0.4051415	0.0331063	0.4885176	0.3921941	0.5637026	0.0000000	0.5070939	0.7323952	0.6218194	0.3982508	0.3007379	0.5112671	0.3010738	0.7101859	0.8014468	0.2903110	0.2813584	0.1009844	0.1482460	0.0393340	0.0032822	0.4976093	0.1041462	0.0442086	0.6526357	0.3909947	0.7574509	0.7443744	0.3052862	0.0688815	0.3388957	0.6583181	0.6107777	0.0351731	0.4437353	0.4729210	0.5080947	0.5295301	0.6220159	0.6963356	0.0277271	0.6079829	0.5647769	0.5986075	0.4150244	0.1416355	0.0605740	0.2400638	0.6759340	0.0756604	0.6068369	0.5142083	0.6294245	0.6892822	0.5564303	0.6062819	0.0510958	0.1440472	0.6049780	0.5825498	0.1922899	0.6158456	0.5691266	0.0077899	0.5926179	0.2488972	0.8133543	0.0003970	0.4471215	0.6288155	0.0268717	0.1084894	0.2837950	0.3803743	0.5134501	0.0254625	0.6815229	0.6360992	0.0242191	0.0203570	0.0150944	0.8002332	0.6019291	0.1283460	0.7399210	0.1896246
0.3222318	0.3539297	0.6501089	0.3689561	0.1959269	0.5408153	0.1587967	0.2805922	0.2312174	0.5323235	0.2461424	0.4794970	0.5686251	0.4043102	0.4129412	0.0573764	0.4643611	0.6420626	0.7290190	0.3434817	0.0000000	0.6530152	0.5903779	0.4039765	0.3404474	0.4035079	0.2138908	0.6751200	0.7463895	0.3177430	0.3217247	0.0557862	0.0913388	0.0621270	0.0109737	0.4160988	0.0823114	0.6053064	0.4737612	0.6437680	0.6269446	0.5947515	0.1652339	0.0578571	0.5330676	0.5457759	0.7134436	0.5071810	0.4440881	0.3203115	0.6960575	0.6619351	0.6968075	0.5716716	0.0195628	0.6805527	0.6810972	0.0381922	0.0028862	0.1540424	0.0484242	0.2561430	0.5217578	0.1464703	0.6332541	0.6170367	0.7222197	0.5648339	0.5645391	0.5241257	0.6723947	0.2014582	0.6569905	0.6626547	0.2954638	0.8183952	0.5244726	0.0212829	0.6803193	0.1417486	0.5837541	0.1437041	0.4842934	0.7259450	0.0265394	0.1633113	0.3151305	0.3418932	0.4792611	0.4363224	0.1410439	0.6637522	0.0586131	0.0511641	0.0233046	0.7040232	0.7183245	0.7329131	0.5626091	0.2302394
0.3852126	0.0227157	0.6394542	0.3329161	0.4067517	0.3538526	0.1529024	0.1695772	0.3501543	0.4306053	0.5057981	0.4770805	0.5634846	0.3632485	0.4890636	0.0349338	0.5288957	0.4241222	0.7583243	0.2298360	0.5380238	0.0000000	0.3814762	0.4748940	0.2789276	0.3121479	0.2767431	0.7483306	0.6526344	0.3021490	0.2880844	0.0441817	0.0809742	0.0224933	0.0018448	0.5196197	0.0932391	0.0443924	0.5295045	0.3342205	0.6812367	0.5848021	0.2785971	0.0343112	0.4321768	0.6044134	0.6122038	0.0298989	0.3433413	0.2985417	0.4763660	0.3961224	0.8381495	0.7133031	0.0122086	0.8747407	0.6813944	0.5422161	0.3206107	0.1149794	0.0815411	0.2658944	0.6409394	0.0783137	0.7348188	0.4650270	0.6471052	0.6534627	0.8549351	0.6807752	0.0721536	0.1877600	0.6593792	0.6915497	0.1327115	0.7422556	0.6491338	0.0332255	0.7028851	0.3618565	0.6338154	0.0073998	0.4299406	0.6731833	0.0109320	0.1937523	0.3064161	0.2978525	0.5841312	0.0128400	0.7609239	0.5943529	0.0342568	0.0177526	0.0117489	0.6475924	0.7913392	0.0703637	0.5815288	0.2269791
