G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5359377	0.0059821	0.7285228	0.5150921	0.1966906	0.2460885	0.2387428	0.1233523	0.4073747	0.5868338	0.0000000	0.5444741	0.4982765	0.4031450	0.3661717	0.0153120	0.5747064	0.1012790	0.6595722	0.1076870	0.6911432	0.7089144	0.6803016	0.4619259	0.3647705	0.3441514	0.1457969	0.7999430	0.7518410	0.3471494	0.2677979	0.0329185	0.1146816	0.0401496	0.1232163	0.4409482	0.0839492	0.6216073	0.5648576	0.7702352	0.7181474	0.7005023	0.3273427	0.1233503	0.3618942	0.6183702	0.6103932	0.3566539	0.2020295	0.3896794	0.5667926	0.5234799	0.7568919	0.6970814	0.0161969	0.7576018	0.6282841	0.6660123	0.4457140	0.2152927	0.0496608	0.0777624	0.6945662	0.1221942	0.6891359	0.7675687	0.6820251	0.6970387	0.8411634	0.8092496	0.0842250	0.1388873	0.6950042	0.6998411	0.0680834	0.6381732	0.5819606	0.0589234	0.7285455	0.3332638	0.7919705	0.0012929	0.4407219	0.7921676	0.0137323	0.1763218	0.2975264	0.5265802	0.1306102	0.4552121	0.1334114	0.8423710	0.0208758	0.0527921	0.0104191	0.7521907	0.6415571	0.0749000	0.6304268	0.2690649
0.4149847	0.0010695	0.7001482	0.3718000	0.2109801	0.5080850	0.1494515	0.1467583	0.3746555	0.5008233	0.5816827	0.0000000	0.5551069	0.4248215	0.4900198	0.0404227	0.3973719	0.3639041	0.8434642	0.2759789	0.6228524	0.7606842	0.7650923	0.5858829	0.3325931	0.1811846	0.3241899	0.5655804	0.6917337	0.3710766	0.2300807	0.0399768	0.1230796	0.0772237	0.0002089	0.4121686	0.0766861	0.0400182	0.7366488	0.5443078	0.6847041	0.7456141	0.3169463	0.0567897	0.3664187	0.7064618	0.5976798	0.0349353	0.2920629	0.3572850	0.5760672	0.5159264	0.8874219	0.7147000	0.0197427	0.6456741	0.6556581	0.6678214	0.3472203	0.1832303	0.0732696	0.2883456	0.6823110	0.7450677	0.8000431	0.5032502	0.7506913	0.6673049	0.6038726	0.7549897	0.0459201	0.1166197	0.6478390	0.6810909	0.0657602	0.7345110	0.6307611	0.0098195	0.7522972	0.2351069	0.7466072	0.0001056	0.4631750	0.6494026	0.0057385	0.1797072	0.3725201	0.3069106	0.5324410	0.0360277	0.7072171	0.6726370	0.0129681	0.0358225	0.0236321	0.6381249	0.7628267	0.0541599	0.5254778	0.2125783
0.5033140	0.0234516	0.6437324	0.4312069	0.2117687	0.3564973	0.2340533	0.2002897	0.4370187	0.7417761	0.5780211	0.5376873	0.0000000	0.3718189	0.4056230	0.0707118	0.5650202	0.3029946	0.6503013	0.1790004	0.6756217	0.6263399	0.7083931	0.4438130	0.3658090	0.5092405	0.2527731	0.6608484	0.6990104	0.4210088	0.2418745	0.0229085	0.1818589	0.0323894	0.0038462	0.4343430	0.0650439	0.0385711	0.6434110	0.4543776	0.6729254	0.6584004	0.2764472	0.0796321	0.4165680	0.5675280	0.7693632	0.0304885	0.2638374	0.3263285	0.6441769	0.4266563	0.6775437	0.6582110	0.0217928	0.6949125	0.6207625	0.5766867	0.4004454	0.1528255	0.0844566	0.2072014	0.7809182	0.0824797	0.7955381	0.4374353	0.8542018	0.6489324	0.7573459	0.9508611	0.0584952	0.1311964	0.6996674	0.8372867	0.0973940	0.6687964	0.6171091	0.0259261	0.6959040	0.2217665	0.7457396	0.0026947	0.4823967	0.7612657	0.0257441	0.1928323	0.4199095	0.3791466	0.3669047	0.0265338	0.8297780	0.8244470	0.0285689	0.0252676	0.0190666	0.7752142	0.7300006	0.0640715	0.7019317	0.2518109
0.3860713	0.0040072	0.8167364	0.4469042	0.1478501	0.3236245	0.2291762	0.1835413	0.4450252	0.6906791	0.5284668	0.5066204	0.4822777	0.0000000	0.3709850	0.0886199	0.4454833	0.3374983	0.6345424	0.1875521	0.6571016	0.6971846	0.6996505	0.5408029	0.4167946	0.5408126	0.2076854	0.7668060	0.7931383	0.3405336	0.3253131	0.0314020	0.1213766	0.0205876	0.0016375	0.5361158	0.0870265	0.0341614	0.6822865	0.4357898	0.6946036	0.7897610	0.2537409	0.0533721	0.3728811	0.6672191	0.7549130	0.0254004	0.3622902	0.2949201	0.5418719	0.4905156	0.6956885	0.7298192	0.0284082	0.5940538	0.7119390	0.6494252	0.3138317	0.1991060	0.0447348	0.1702887	0.7294122	0.1329991	0.6891725	0.5328506	0.7352105	0.6960914	0.7522034	0.6401182	0.0319517	0.1660610	0.7255198	0.7556290	0.0803105	0.7150485	0.7929488	0.0708508	0.5826670	0.2826696	0.8308346	0.0011247	0.5235357	0.7257071	0.0267217	0.1419423	0.3438703	0.3288610	0.6424304	0.0332329	0.7542268	0.8130709	0.0289103	0.0346716	0.0232803	0.7387218	0.8518940	0.0302231	0.6662123	0.2328983
0.3941954	0.0355470	0.6733663	0.3079207	0.1822926	0.4676227	0.1992958	0.2313310	0.3610618	0.5744561	0.5670975	0.4598853	0.5769991	0.4669236	0.0000000	0.0481591	0.5903934	0.3613769	0.7162262	0.3552845	0.6417323	0.6724155	0.7207408	0.4300179	0.5210837	0.3888167	0.3858622	0.7219511	0.7317363	0.3549028	0.3002601	0.0558659	0.0872687	0.0247279	0.0009984	0.5353985	0.0404414	0.0482750	0.6281115	0.4136904	0.7022736	0.7252224	0.3709393	0.0497284	0.3716368	0.5947921	0.7818147	0.0433381	0.3608071	0.4110618	0.4916571	0.5618458	0.6150396	0.6771190	0.0098264	0.7861504	0.6158479	0.6408274	0.3358430	0.2332106	0.0578266	0.2970445	0.7836607	0.0814887	0.7190195	0.5915846	0.7009580	0.6407793	0.8068614	0.6672692	0.0457393	0.1567102	0.6734050	0.7552021	0.1591965	0.7209150	0.7134413	0.0208027	0.6249113	0.2247921	0.7435917	0.0005222	0.4296191	0.7198089	0.0079827	0.2221553	0.4411048	0.4191537	0.6414128	0.0294780	0.7807147	0.7155876	0.0422506	0.0338196	0.0339813	0.7131745	0.6256052	0.1253592	0.7143088	0.2781372
0.4819087	0.0216683	0.6948529	0.3706705	0.1972472	0.4911679	0.2063025	0.2489972	0.4444729	0.4605866	0.5506673	0.4881253	0.4978477	0.3218942	0.4017455	0.0000000	0.4748212	0.4346529	0.7876281	0.2154581	0.4801594	0.7378727	0.6753636	0.4574130	0.4551257	0.4669206	0.2839864	0.7222018	0.8557030	0.3864058	0.2955219	0.0257834	0.1024748	0.0337789	0.0052725	0.3589080	0.1320295	0.0436000	0.6133660	0.3068877	0.5840284	0.9094471	0.3638694	0.0922148	0.4129483	0.5285214	0.7850592	0.0311829	0.3998676	0.3618452	0.4965172	0.3477569	0.7640149	0.7523583	0.0214151	0.6351938	0.7235620	0.6311432	0.3059878	0.2570896	0.0730811	0.3812812	0.7090540	0.0912385	0.6294423	0.4990137	0.7430718	0.6079678	0.7624602	0.6437087	0.0553556	0.1911839	0.7287461	0.8328593	0.1153005	0.6667555	0.7533893	0.0163501	0.7810656	0.3141394	0.7274832	0.0005122	0.4156695	0.7446021	0.0115508	0.1917296	0.4318787	0.3846036	0.5682897	0.0304802	0.7130588	0.6697263	0.0487082	0.0198122	0.0215615	0.7079345	0.6210943	0.0355475	0.6000619	0.2333640
0.3760889	0.0141906	0.6656681	0.2668329	0.2518511	0.5579351	0.1359733	0.1915846	0.3434059	0.5235738	0.6668732	0.4408509	0.4739766	0.4703983	0.3200181	0.0327819	0.0000000	0.4744207	0.7264149	0.2591465	0.8028201	0.7402938	0.8231273	0.5066233	0.3566183	0.3967166	0.2927479	0.7397989	0.7678590	0.4103632	0.3052340	0.0371501	0.1709136	0.0527140	0.0027216	0.4949862	0.0782032	0.0623985	0.6094322	0.3864195	0.7150713	0.7143886	0.3117428	0.0896978	0.5412937	0.6793964	0.6275431	0.0534251	0.1993015	0.4512519	0.6374382	0.4387230	0.7408207	0.7043760	0.0164080	0.6413187	0.6084563	0.5889678	0.3311817	0.1477311	0.0749058	0.3663984	0.7113759	0.0776184	0.6984644	0.6470513	0.7514920	0.6596663	0.7432833	0.6629221	0.0628692	0.1845129	0.7174590	0.7483064	0.2234263	0.7673097	0.8227798	0.0223956	0.6442404	0.1805790	0.7995336	0.0014484	0.4230331	0.7248252	0.0171253	0.1588132	0.3184915	0.3431148	0.5753313	0.0389437	0.7347519	0.6247418	0.0759954	0.0439259	0.0199339	0.6841586	0.6589647	0.1450914	0.8190834	0.2143903
0.6774243	0.0292402	0.8024996	0.5926807	0.0893195	0.2462641	0.1736459	0.0820198	0.3058540	0.5631236	0.6847381	0.5989634	0.4580437	0.4668363	0.4609100	0.0439938	0.5964536	0.0000000	0.5857311	0.0368048	0.7106103	0.7539900	0.5964746	0.4905002	0.4053312	0.4534506	0.3311944	0.6614612	0.8349951	0.4686690	0.3025431	0.0472257	0.1689562	0.1026813	0.0445076	0.5373834	0.0862559	0.0654381	0.6012842	0.5230315	0.7265297	0.6751752	0.2786167	0.0552413	0.3417471	0.6287491	0.7032966	0.0251038	0.3286854	0.4728712	0.5951059	0.5050899	0.6501385	0.7910675	0.0332132	0.6941788	0.5983111	0.6778963	0.3333522	0.1530816	0.0608512	0.2469661	0.6709682	0.1380530	0.7374989	0.6029263	0.7666020	0.7510873	0.7281682	0.7556577	0.0709893	0.0877285	0.8370301	0.7568894	0.1069574	0.7236682	0.5858727	0.0188675	0.7233333	0.1748922	0.7357968	0.0052524	0.4771127	0.7155499	0.0128452	0.1185524	0.4372175	0.3385231	0.0617327	0.0437059	0.6981813	0.7429804	0.0509403	0.0223542	0.0078536	0.6147802	0.6541684	0.0894652	0.6172940	0.2459449
0.4173410	0.0362759	0.9398859	0.2972627	0.1904375	0.5719646	0.1559662	0.2801853	0.3849314	0.4911440	0.5219448	0.5101617	0.4514074	0.3556735	0.4250782	0.0136717	0.5256626	0.4668040	0.0000000	0.3132572	0.6618980	0.6642459	0.8203343	0.5875436	0.3833496	0.3936769	0.3951780	0.7747122	0.7660121	0.4324961	0.2618225	0.0289582	0.1487278	0.0710766	0.0014303	0.4230987	0.1226494	0.0460306	0.6899000	0.5232728	0.5990772	0.7327762	0.3109128	0.1130248	0.3748680	0.6156612	0.8281625	0.0659409	0.3169941	0.3664075	0.5310418	0.6520780	0.6792172	0.6550009	0.0103758	0.6727202	0.6312817	0.6600270	0.3055106	0.0912912	0.0519042	0.2717782	0.5830833	0.0656320	0.6876389	0.4419403	0.6554372	0.6564484	0.7296619	0.7182982	0.0521081	0.1877778	0.8246381	0.7260933	0.1363725	0.7414089	0.6647824	0.0157494	0.7573900	0.1881638	0.6092482	0.0170598	0.4885951	0.6626650	0.0294537	0.2031082	0.3563402	0.3292589	0.6744882	0.0178819	0.6925232	0.8025008	0.0392625	0.0277129	0.0187498	0.7946719	0.5672523	0.1180497	0.8525413	0.2445357
0.3796994	0.0242614	0.7687611	0.2777597	0.1875178	0.4786670	0.1605915	0.2577792	0.4095148	0.6421899	0.6287464	0.4259284	0.5161973	0.3307686	0.3609612	0.0459506	0.4752748	0.4824240	0.6918649	0.0000000	0.6151300	0.6784602	0.6320042	0.4512802	0.3511425	0.4442666	0.3657459	0.6867798	0.6566595	0.4067616	0.3285229	0.0558010	0.1307603	0.0515210	0.0004847	0.4882442	0.1253334	0.0168983	0.8032241	0.3732173	0.8108139	0.7662404	0.2916820	0.0572021	0.4142399	0.6647628	0.8084668	0.0478210	0.3996999	0.2997700	0.6313695	0.4515701	0.6310114	0.7855617	0.0186379	0.7659650	0.7431226	0.6197586	0.3714791	0.1737586	0.1203396	0.2723283	0.6805248	0.1000942	0.8775420	0.5738984	0.7494026	0.6869913	0.6718192	0.7062640	0.0445272	0.2566943	0.7916934	0.7598076	0.1327309	0.7469043	0.6455762	0.0051235	0.7518296	0.1928342	0.6935064	0.0027979	0.5053320	0.6843491	0.0251664	0.2455666	0.3140192	0.3430559	0.5576014	0.0512084	0.8280100	0.8733266	0.0418061	0.0373998	0.0153797	0.6583226	0.7025387	0.1649409	0.7025080	0.2180639
0.3981107	0.4009748	0.8151079	0.2924572	0.2571164	0.5557069	0.1049438	0.2704836	0.2795456	0.5425264	0.4266040	0.4938532	0.5924890	0.4536781	0.5146693	0.0315865	0.3821051	0.6765846	0.7128435	0.3885910	0.0000000	0.6553750	0.6383857	0.5507248	0.3985034	0.3469563	0.1322392	0.7570965	0.6834008	0.4925123	0.2534847	0.0324875	0.0887739	0.0233714	0.0112196	0.4559129	0.1032333	0.8162011	0.5798872	0.7321775	0.6510273	0.7122875	0.0699013	0.0418446	0.6807271	0.5024883	0.7250184	0.5213099	0.6053381	0.3234439	0.7237574	0.6331542	0.5945730	0.7972619	0.0439297	0.7928552	0.7545636	0.0074967	0.0076396	0.2780291	0.0488827	0.2198509	0.5866515	0.1043454	0.6923056	0.7541591	0.7198183	0.7459091	0.6880502	0.7377076	0.7882248	0.2038072	0.7177592	0.7231811	0.3874381	0.7354845	0.7514536	0.0091910	0.8680761	0.0516014	0.6722666	0.1240327	0.4974786	0.6699101	0.0247673	0.2261947	0.3361558	0.3748908	0.6458385	0.6823911	0.1557432	0.7472991	0.0508849	0.0399648	0.0380945	0.7506664	0.8362685	0.7554518	0.6962277	0.3281576
0.4808982	0.0160514	0.9634063	0.3835481	0.5966186	0.5903225	0.2190678	0.2340195	0.3878971	0.5202286	0.6803493	0.6018549	0.4380176	0.4658666	0.2971552	0.0493799	0.5772279	0.4058229	0.7918340	0.2782090	0.6067752	0.0000000	0.2500154	0.4681048	0.4668946	0.3855464	0.4512509	0.8882670	0.6716518	0.2861723	0.3158380	0.0513207	0.1158029	0.0341934	0.0021212	0.6377927	0.1027264	0.0469772	0.5648311	0.3111243	0.6950535	0.9032920	0.3787161	0.0830209	0.3992037	0.6442962	0.6874711	0.0347019	0.3086419	0.3994558	0.6456710	0.5172226	0.7885444	0.6435577	0.0652040	0.6572097	0.8647160	0.6318334	0.4264964	0.2012474	0.0900558	0.3170776	0.6629966	0.1191784	0.6210719	0.3959815	0.7861565	0.6733920	0.6988610	0.7076113	0.1113719	0.1924738	0.8196590	0.7685669	0.2446621	0.6391541	0.7603317	0.0118349	0.7771399	0.4452713	0.6316271	0.0027817	0.5088536	0.7054506	0.0196650	0.1735892	0.3214475	0.3271301	0.5004480	0.0244946	0.6704053	0.8065655	0.0388938	0.0242630	0.0191697	0.8080760	0.7520246	0.1260040	0.6997417	0.1884941
