G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4816702	0.1180239	0.0285735	0.0247576	0.2233743	0.5260533	0.3681949	0.0537323	0.3888101	0.2545290	0.0000000	0.6808733	0.3056739	0.1636572	0.4990166	0.7385506	0.0654019	0.6686060	0.3815275	0.6930101	0.0580970	0.3399235	0.1918266	0.3925434	0.3220079	0.1390534	0.3207178	0.2120712	0.3660815	0.4439874	0.2804597	0.7943323	0.4567978	0.6604498	0.7278830	0.2956420	0.4727077	0.5945811	0.3730917	0.3666435	0.2868090	0.5311839	0.4449339	0.6211638	0.5427944	0.0830139	0.3087859	0.0381223	0.7470103	0.3565277	0.7424240	0.4211699	0.1557223	0.3277288	0.4585552	0.2445256	0.4397829	0.0059126	0.1188118	0.0792401	0.3791887	0.5474116	0.6047181	0.5294151	0.1382329	0.5963977	0.3529130	0.5187274	0.3542463	0.3161999	0.3432578	0.3174117	0.5695406	0.0488024	0.1984251	0.6766997	0.0619608	0.3408448	0.2765028	0.6783168	0.1491427	0.3496170	0.0279241	0.1572082	0.7350676	0.6474099	0.3382896	0.2381001	0.4230222	0.1356452	0.6762630	0.7210432	0.6442255	0.7252377	0.3224610	0.7503016	0.7050746	0.0963347	0.6274667	0.7809859
0.4360594	0.1193337	0.1001615	0.0060800	0.2501666	0.5705673	0.3281250	0.0477641	0.3974446	0.1666171	0.5031545	0.0000000	0.3533925	0.1319263	0.5494377	0.7109412	0.1016132	0.7109695	0.4232315	0.6531868	0.0787943	0.3497936	0.1956876	0.4265408	0.3056297	0.1341347	0.2925836	0.3093520	0.4119761	0.5780805	0.2854490	0.6646051	0.4604984	0.5983186	0.9051305	0.2390626	0.4638880	0.6437683	0.3226219	0.5096842	0.3026593	0.5571684	0.4774764	0.7482575	0.5317514	0.1830360	0.3737305	0.0332315	0.7183305	0.3060430	0.6967144	0.2702683	0.1174161	0.3709281	0.3310502	0.3058720	0.3143363	0.0174164	0.1700412	0.0723599	0.2666976	0.6827739	0.6281889	0.5486405	0.1294900	0.5609185	0.3217475	0.4581565	0.4150223	0.2835506	0.2741938	0.2885771	0.5109556	0.1148215	0.2208774	0.6997880	0.0401081	0.4197963	0.2606749	0.6959739	0.1720008	0.3458151	0.0081639	0.1662276	0.6506709	0.7286279	0.1684604	0.3486763	0.4986712	0.0672143	0.6777825	0.7459342	0.6188051	0.6904206	0.2872434	0.7592579	0.7848236	0.0952968	0.7834599	0.6906192
0.4048400	0.1027813	0.0399808	0.0479860	0.2876715	0.2338581	0.3874932	0.0566188	0.2757354	0.1746931	0.3976659	0.6776825	0.0000000	0.0263156	0.6171835	0.0374825	0.7033272	0.7157349	0.0556227	0.7493228	0.8598050	0.3232671	0.3122318	0.3764660	0.3597136	0.1372851	0.3314560	0.1906877	0.3576709	0.6591812	0.2005780	0.7490340	0.4405506	0.6473745	0.7493418	0.2704173	0.4245247	0.5847406	0.4097618	0.4291017	0.1835717	0.5283452	0.4582569	0.6243808	0.4786615	0.1435410	0.3469707	0.0245477	0.6248615	0.2901981	0.7261253	0.3241642	0.0954801	0.3899435	0.2935831	0.3156952	0.2999371	0.0120800	0.2175382	0.1609152	0.3509297	0.5502092	0.7429997	0.5507593	0.2115178	0.7482177	0.3599041	0.5956016	0.4501827	0.2779125	0.2319591	0.2289144	0.4840661	0.0829916	0.1296398	0.4302161	0.0891367	0.3490697	0.2931854	0.7203427	0.2796637	0.3785950	0.0318848	0.4340649	0.6368727	0.6906596	0.2209721	0.3395527	0.5887810	0.0968587	0.6242636	0.6410143	0.6708852	0.7835416	0.3143340	0.6781665	0.7465643	0.1604681	0.6111760	0.7285816
0.4530056	0.1210162	0.0876518	0.0114245	0.2329879	0.6422561	0.3633579	0.0325307	0.3242248	0.2482523	0.4722223	0.8637409	0.3862293	0.0000000	0.5046680	0.6553274	0.0726294	0.6508780	0.4375526	0.6326076	0.0847944	0.3350541	0.2489169	0.4107658	0.2451272	0.1515005	0.4858463	0.2805175	0.3698457	0.3829039	0.3143150	0.6425324	0.4023315	0.6514533	0.6177119	0.2058989	0.4725231	0.6485962	0.4822154	0.4604484	0.2096111	0.5734930	0.4018409	0.5707102	0.5856210	0.1687308	0.4857673	0.0318766	0.8427490	0.3979087	0.6886189	0.2799580	0.0969525	0.3418293	0.3248102	0.3987771	0.2350783	0.0132614	0.2589669	0.1330189	0.3813364	0.4609760	0.6310971	0.5182954	0.2018430	0.6137296	0.4263673	0.4555366	0.2650814	0.3199538	0.2109494	0.2067029	0.5087395	0.1209492	0.2080038	0.4799998	0.0914317	0.4195760	0.2788683	0.6647839	0.1940641	0.4396512	0.0240417	0.2309092	0.6618835	0.6448168	0.2006716	0.2414319	0.4252206	0.0734302	0.6443229	0.8008188	0.5873239	0.6174214	0.3458976	0.8146838	0.7008029	0.1153611	0.7810492	0.7197627
0.5796388	0.1456816	0.0341446	0.0136650	0.2679701	0.6044011	0.2374772	0.0884057	0.4399820	0.2039685	0.4967140	0.7628945	0.2946335	0.1450782	0.0000000	0.7765691	0.0869265	0.8373495	0.2986723	0.6324506	0.2042071	0.3167753	0.1688238	0.3986060	0.2344105	0.1243749	0.2739819	0.3617860	0.2886949	0.5055670	0.3027234	0.7224697	0.4008492	0.6376864	0.7820124	0.2113972	0.5326187	0.6378954	0.3608412	0.4799066	0.3121016	0.7692725	0.4585211	0.7047187	0.6383712	0.1028153	0.3594885	0.0214184	0.8038942	0.2983884	0.7221883	0.3270673	0.1000275	0.3763963	0.3649016	0.2444855	0.2941483	0.0091723	0.1793723	0.1098928	0.3184171	0.5918304	0.7476076	0.4934592	0.2384640	0.5910107	0.4183561	0.5878639	0.2945550	0.3480974	0.2603557	0.2448512	0.4062645	0.1633534	0.1490992	0.5916642	0.1140845	0.3365578	0.4628557	0.7963310	0.2261164	0.2772189	0.0100828	0.2164118	0.6476964	0.8394767	0.2107747	0.3526962	0.5121553	0.0699146	0.7260799	0.7801273	0.6096904	0.7868731	0.4648774	0.7402466	0.5671480	0.1365343	0.6151663	0.7315082
0.4028109	0.1373554	0.0585221	0.0014481	0.2115122	0.5266279	0.3306118	0.0311640	0.4375006	0.2067362	0.5992951	0.6018207	0.3508720	0.1005871	0.5430587	0.0000000	0.1403767	0.7929505	0.4448126	0.7091928	0.0562512	0.5755741	0.1441054	0.3510049	0.3014053	0.1704148	0.4082196	0.2874914	0.2694858	0.6253113	0.3086679	0.8073519	0.3079863	0.5512450	0.6450600	0.2452856	0.5060712	0.7478866	0.4438037	0.4044015	0.2274445	0.5723913	0.4268405	0.6447933	0.3981495	0.1491841	0.4951634	0.0515306	0.6667684	0.3957902	0.7416933	0.3104125	0.1381791	0.3667859	0.3423552	0.2027840	0.3300846	0.0128923	0.1721416	0.0589496	0.4420720	0.5542520	0.7642390	0.5145969	0.2923497	0.4853962	0.5762574	0.5475925	0.2675443	0.3113648	0.2723976	0.1473234	0.5842860	0.0995012	0.2242234	0.5832871	0.0742024	0.3749403	0.2171897	0.7032930	0.2218538	0.2722125	0.0161676	0.2087558	0.6840783	0.7387163	0.2968994	0.3420093	0.2781954	0.0658431	0.6468172	0.6545512	0.6806916	0.6533327	0.2938699	0.7319020	0.7276644	0.1160250	0.7691019	0.6953113
0.5698121	0.1074582	0.1140208	0.0045116	0.2159830	0.5291615	0.2432562	0.0131799	0.3736051	0.2257520	0.3364469	0.6599559	0.3623918	0.1941280	0.5144539	0.7430319	0.0000000	0.7263981	0.3517226	0.7202384	0.0782529	0.4110568	0.0828345	0.3865666	0.3358017	0.1649885	0.3684867	0.2784385	0.3451922	0.4112213	0.3152820	0.6395998	0.4059292	0.5276937	0.6910441	0.2699050	0.5074486	0.6703793	0.4560616	0.3583375	0.2021357	0.5822282	0.4563621	0.6723611	0.5603034	0.1458183	0.3408692	0.0590869	0.7702926	0.3232024	0.7186609	0.3965581	0.0838488	0.3347818	0.3029232	0.2810800	0.3162109	0.0093552	0.2335688	0.1371536	0.2983384	0.5168213	0.5491973	0.5722338	0.1287566	0.5875741	0.4057874	0.6195483	0.4384791	0.2756240	0.3175090	0.2275780	0.5485763	0.0542206	0.2514047	0.6473382	0.0974756	0.3300504	0.4443742	0.9329939	0.2295839	0.4113679	0.0083923	0.1328012	0.6925807	0.7179307	0.2262625	0.2968837	0.5199277	0.0789867	0.6394056	0.6515817	0.6724017	0.8032238	0.1823200	0.7739418	0.6086635	0.0897788	0.7216782	0.6581830
0.4054530	0.1029657	0.1114725	0.0149624	0.2631638	0.5650286	0.2972436	0.0381810	0.3878530	0.1579503	0.4432037	0.6757757	0.3866019	0.1611145	0.4488530	0.7232033	0.0921143	0.0000000	0.4204139	0.6813491	0.0566258	0.4800601	0.0310869	0.3944931	0.3708878	0.1736113	0.3479782	0.7454175	0.3153753	0.5976298	0.3436094	0.7245972	0.2334016	0.5053578	0.6418301	0.2222960	0.4677515	0.6306426	0.5396247	0.5326106	0.1595394	0.4763993	0.3966931	0.7085378	0.7638353	0.1426806	0.6763283	0.0226927	0.6769237	0.3388771	0.7133031	0.2604489	0.1031342	0.3451463	0.2634880	0.1354875	0.2885929	0.0015205	0.2983444	0.1034035	0.3332745	0.5075896	0.5907664	0.5104247	0.1535112	0.7046569	0.4435159	0.6138568	0.3761560	0.2581620	0.3898228	0.1984176	0.0084363	0.4108681	0.0065031	0.6325692	0.0916390	0.3784897	0.4534867	0.8280785	0.1902850	0.3211805	0.0178270	0.2199434	0.6663927	0.6736984	0.1751953	0.4033796	0.4923413	0.0312406	0.6657093	0.6738125	0.6040086	0.7352252	0.2235995	0.6699681	0.7223347	0.1553960	0.6849960	0.7396201
0.6648423	0.1312330	0.1339873	0.0045660	0.1287229	0.6349644	0.3378488	0.0241366	0.5319745	0.2234129	0.5454829	0.6699355	0.3017655	0.1225496	0.5058709	0.6817453	0.1291461	0.7672360	0.0000000	0.6833474	0.0477680	0.4402077	0.2035714	0.4575759	0.3264136	0.1797673	0.4307109	0.2802753	0.3977976	0.4669398	0.3165187	0.6060236	0.5458428	0.5794222	0.6464214	0.1564476	0.5166858	0.6560165	0.3284446	0.4285013	0.3089788	0.6135569	0.4904989	0.5304087	0.5711592	0.1658635	0.4488893	0.0672570	0.7054119	0.3810537	0.7608254	0.3417372	0.0972148	0.3664819	0.2958308	0.3211372	0.3030007	0.0152638	0.2074613	0.0926882	0.4460169	0.5097841	0.7619222	0.5118922	0.2579370	0.7789677	0.4079837	0.4645363	0.2849591	0.3361564	0.2123115	0.2669034	0.5741175	0.0645643	0.1499275	0.6298608	0.1302468	0.3293450	0.2799266	0.8761141	0.1950520	0.3617648	0.0115252	0.0657481	0.8208673	0.7131224	0.3299732	0.2444127	0.4880742	0.0910148	0.7209710	0.6319057	0.6072108	0.6799750	0.2967088	0.6719032	0.7410671	0.1131140	0.7859257	0.7153853
0.4202620	0.1271487	0.0659401	0.0094300	0.2764113	0.6431515	0.2924843	0.0333062	0.3508616	0.1799694	0.4361869	0.6464171	0.3363152	0.1284048	0.5379373	0.6099696	0.1678370	0.7182086	0.5815019	0.0000000	0.0565028	0.4158388	0.1739788	0.3950321	0.3394560	0.1242958	0.4593493	0.2435643	0.3338161	0.4864401	0.3017365	0.6160837	0.5693569	0.6881023	0.8502417	0.2351184	0.4490334	0.8429654	0.3995224	0.4655658	0.1995753	0.6112582	0.5461209	0.7287063	0.4271299	0.1216419	0.3623262	0.0618596	0.6694490	0.3036114	0.6675629	0.2192428	0.0574936	0.3164785	0.3537212	0.2114619	0.2497432	0.0039619	0.2476422	0.0874615	0.2842409	0.6669440	0.5954796	0.4884923	0.1544569	0.6418694	0.4643860	0.6288433	0.4007781	0.3374844	0.3141161	0.2653926	0.4891532	0.0732061	0.2246660	0.6649694	0.0627907	0.3457896	0.2915520	0.6765547	0.1684760	0.3587484	0.0031905	0.2481085	0.6505073	0.7072818	0.3306163	0.2493123	0.5314287	0.0624954	0.7040790	0.7427505	0.6751945	0.6479686	0.3182558	0.9029848	0.6697798	0.1149713	0.7776069	0.9023563
0.3557486	0.0725587	0.0707718	0.0192462	0.2530577	0.4949126	0.3305835	0.0532385	0.3512340	0.1973528	0.5486144	0.6992305	0.3378055	0.1875117	0.5741710	0.5655554	0.1075997	0.7816143	0.3876412	0.6414748	0.0000000	0.3576638	0.1774330	0.4229056	0.4359075	0.1473591	0.3569762	0.3030523	0.2502683	0.5019471	0.2602075	0.6402959	0.4407254	0.6509672	0.6070166	0.3236096	0.6453264	0.7377445	0.4011688	0.3737869	0.1902468	0.5322425	0.4619988	0.6349693	0.6365537	0.0788394	0.2776916	0.0271374	0.8968588	0.3176157	0.8150630	0.2571007	0.0695636	0.3885165	0.2818889	0.1933679	0.3334214	0.0103214	0.2279843	0.1564008	0.3206117	0.6444939	0.6953014	0.5506238	0.2108050	0.7911989	0.3896293	0.5732474	0.3208453	0.4045285	0.3231149	0.1968009	0.6423084	0.1153387	0.2413152	0.5650286	0.0647907	0.4484045	0.2426989	0.7449564	0.2543443	0.3159428	0.0210972	0.2179524	0.6890377	0.6199201	0.3312486	0.2992894	0.4174746	0.0608381	0.8465746	0.6096317	0.5700374	0.7452504	0.4535886	0.6919483	0.7748254	0.1086132	0.6330658	0.7923863
0.5928669	0.1480607	0.0717951	0.0100492	0.1925224	0.5705312	0.3055991	0.0528921	0.4111443	0.2883023	0.3929021	0.7508047	0.3131667	0.0979998	0.5188951	0.7469817	0.1046887	0.7127195	0.3860728	0.7242261	0.0552137	0.0000000	0.2434078	0.4306309	0.2554045	0.1509587	0.3194207	0.3762259	0.4257730	0.5202798	0.2759029	0.7557052	0.5590351	0.5548072	0.7640286	0.2826665	0.4347601	0.9825021	0.4782847	0.3968863	0.3084786	0.4691385	0.5395603	0.5151956	0.5663547	0.1211928	0.3582357	0.0637757	0.6423883	0.3798489	0.6420115	0.2413071	0.1035038	0.3038996	0.3505666	0.2726231	0.3228664	0.0165271	0.2938366	0.1165302	0.3606557	0.5219344	0.7802330	0.6063675	0.1925626	0.6959827	0.3442590	0.5370385	0.3326314	0.3232907	0.2469948	0.3022567	0.5553174	0.0791811	0.1586988	0.6497007	0.0669772	0.3154984	0.3084952	0.8449392	0.2360334	0.3759891	0.0274432	0.1771970	0.6738547	0.7401765	0.3355350	0.2584896	0.4789216	0.0758829	0.6928097	0.7268561	0.6163056	0.7459255	0.3074746	0.6593311	0.7320223	0.1213529	0.6569347	0.6882819
