G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1891868	0.2376176	0.5708063	0.5585890	0.7647782	0.0309470	0.7363943	0.3717120	0.0214552	0.5045064	0.0000000	0.5151645	0.0448629	0.0223666	0.0193418	0.1188463	0.4433312	0.4959048	0.0681252	0.0075426	0.0325258	0.2024745	0.1041122	0.1613036	0.1989708	0.7330378	0.5015909	0.3333790	0.1649878	0.5497019	0.2323812	0.0154916	0.1653360	0.0908653	0.7689004	0.6109240	0.6716575	0.1686145	0.0526544	0.6772225	0.0468695	0.6846371	0.8119209	0.7149196	0.7686007	0.6156860	0.6599425	0.5960796	0.4556175	0.1259411	0.7907650	0.6188259	0.4210228	0.2609753	0.5813494	0.3416132	0.3016487	0.3448696	0.1347793	0.3081220	0.0538187	0.2676799	0.5835025	0.5423998	0.7068826	0.4121875	0.2757248	0.4927046	0.5132645	0.0176782	0.1708933	0.0251419	0.0277301	0.0803894	0.4131426	0.7214014	0.0256528	0.0940649	0.1592786	0.0146121	0.4180204	0.1035187	0.7955336	0.2060831	0.5641226	0.1956925	0.1131879	0.0404049	0.0327991	0.7764815	0.7755331	0.4093651	0.8070471	0.5524552	0.5891598	0.7609758	0.2503474	0.7471205	0.5889695	0.6514058
0.1480237	0.2767879	0.5860538	0.4385855	0.6636944	0.0651208	0.6360736	0.4377537	0.0120318	0.5407024	0.0095599	0.0000000	0.0303667	0.0104381	0.0035217	0.1295923	0.4179641	0.6167256	0.0919842	0.0025185	0.0617562	0.1672490	0.1448708	0.0991123	0.1358840	0.8186730	0.4609351	0.3814294	0.1557486	0.4343652	0.1443955	0.0102020	0.2140379	0.1064244	0.7162236	0.6939349	0.8016146	0.1125255	0.0613418	0.8368798	0.0344629	0.7965715	0.7264988	0.6409530	0.6511120	0.7028602	0.5655576	0.5603079	0.4420709	0.1621981	0.7453850	0.7153548	0.4823506	0.3154269	0.4213742	0.2818234	0.2566702	0.2833652	0.0934132	0.3721513	0.0189037	0.3265025	0.6610218	0.4705145	0.7111940	0.4071738	0.3778804	0.6212037	0.5027746	0.0231021	0.1962995	0.0109978	0.0703654	0.0933720	0.3850607	0.7001191	0.0450531	0.1587574	0.1695070	0.0266563	0.4377968	0.1306636	0.6993042	0.2086064	0.6067157	0.2390098	0.1459278	0.1152209	0.0469006	0.6278667	0.7230938	0.4261817	0.6528338	0.4923949	0.5814038	0.6226990	0.3130973	0.7308295	0.6594938	0.7085992
0.1900101	0.3440553	0.4684605	0.4805875	0.6140509	0.0308794	0.7465872	0.5538797	0.0233724	0.5659370	0.0135674	0.4195147	0.0000000	0.0163105	0.0221488	0.0961165	0.3669708	0.5332189	0.0561225	0.0020746	0.0436513	0.1651962	0.1209432	0.0993015	0.1907477	0.6523552	0.5359593	0.3522079	0.2971167	0.5353414	0.2176022	0.0215676	0.2311307	0.1037734	0.6695599	0.9140992	0.6605403	0.1063126	0.0605031	0.7165006	0.0521471	0.5598974	0.6934712	0.4816468	0.6345309	0.7981036	0.5580198	0.7008546	0.5688864	0.2292192	0.6953269	0.7355528	0.4084545	0.2922816	0.5934652	0.3750652	0.3324670	0.3063673	0.1078574	0.2798076	0.0249700	0.3115558	0.7453675	0.5503005	0.5864003	0.3604417	0.4311231	0.5751813	0.4595950	0.0124905	0.1910512	0.0286219	0.0641454	0.0565357	0.3927337	0.6852847	0.0177768	0.1118351	0.2222292	0.0548043	0.5426641	0.0992000	0.5977722	0.1639609	0.6783593	0.1683958	0.1281769	0.0798295	0.0210454	0.7499483	0.6436456	0.4009024	0.7402975	0.3604002	0.5846411	0.7422949	0.3025803	0.6615203	0.6226703	0.5859283
0.1702447	0.2822028	0.6459415	0.3681761	0.7210146	0.0581852	0.6776799	0.4507136	0.0197572	0.4461683	0.0183018	0.4633264	0.0447627	0.0000000	0.0151858	0.1450710	0.3485795	0.5861779	0.0531409	0.0175025	0.0367890	0.1188195	0.1304647	0.1746995	0.1183725	0.7269213	0.4826441	0.3286318	0.2856555	0.5434438	0.2450622	0.0166814	0.2739560	0.1195275	0.6444649	0.7799804	0.8910677	0.0789914	0.0461989	0.7990264	0.0404782	0.6993209	0.6785374	0.5664858	0.6048767	0.6671115	0.5668238	0.6776966	0.4639715	0.1479473	0.7518606	0.8793337	0.4053677	0.1971381	0.5228060	0.2499475	0.2606878	0.2593461	0.1145301	0.3324934	0.0263394	0.3266117	0.5676398	0.5039215	0.5017333	0.3072967	0.3358978	0.4771793	0.4473697	0.0262101	0.1526969	0.0276595	0.0996987	0.0820046	0.4101459	0.7314430	0.0170334	0.0931131	0.1638340	0.0432377	0.4111501	0.1694259	0.5933482	0.1746505	0.5894603	0.2023264	0.1405570	0.0479197	0.0246172	0.8137031	0.6960114	0.4897588	0.6749386	0.3968417	0.5864305	0.7294118	0.2566045	0.7037550	0.6862721	0.6261095
0.1311969	0.2685397	0.5471005	0.2930965	0.6158547	0.0709853	0.6793188	0.4333790	0.0118985	0.4606885	0.0294848	0.4374245	0.0435853	0.0218067	0.0000000	0.1054341	0.3780407	0.5777251	0.0632273	0.0049358	0.0499433	0.1843839	0.1621460	0.1630418	0.0801677	0.7071108	0.5294002	0.3180774	0.1505356	0.4856790	0.2669287	0.0164948	0.2151805	0.1333777	0.5788755	0.7659509	0.7428263	0.0907951	0.0762745	0.7272749	0.0440552	0.7256065	0.7400798	0.6181749	0.7504377	0.6624149	0.7164454	0.6481183	0.3948702	0.1882794	0.7116542	0.7283082	0.3782445	0.3660584	0.4841019	0.3510516	0.2908717	0.3037058	0.1078990	0.2391012	0.0082121	0.2420196	0.6988855	0.4568337	0.7553207	0.3299273	0.3362599	0.4015539	0.4475176	0.0424315	0.1719462	0.0227439	0.0567363	0.1228726	0.3954826	0.5547353	0.0434549	0.1405234	0.1793252	0.0513174	0.4776390	0.1825352	0.7037141	0.1890350	0.6937946	0.2271823	0.1459443	0.1011271	0.0317065	0.6989621	0.5998114	0.5214624	0.7820509	0.4959768	0.5082276	0.7946843	0.3457166	0.7653993	0.5958782	0.6019034
0.1576532	0.3327712	0.5957708	0.3742806	0.5921714	0.0401991	0.6825395	0.4633495	0.0255035	0.4715384	0.0133555	0.4725957	0.0389499	0.0423697	0.0055277	0.0000000	0.4973628	0.5938144	0.0768196	0.0015649	0.0391897	0.2102405	0.0837001	0.1103328	0.1647198	0.6652098	0.5826480	0.4084715	0.1882162	0.5681085	0.2655989	0.0250068	0.2188775	0.1561708	0.8300377	0.8576088	0.7451226	0.1187577	0.0796577	0.6813543	0.0761748	0.7072674	0.7493903	0.5473079	0.7832435	0.6837482	0.6578481	0.6792783	0.4890797	0.1274687	0.6060249	0.6292592	0.3941010	0.2785607	0.4550264	0.3236079	0.3218492	0.2570449	0.0705584	0.2747695	0.0347658	0.3948419	0.7890044	0.4947772	0.5548321	0.3020637	0.3778081	0.4268160	0.4999019	0.0336570	0.2402691	0.0211342	0.0301710	0.0442955	0.4475607	0.7134121	0.0123338	0.1526232	0.2158692	0.0185732	0.3868578	0.1219265	0.6671890	0.1925839	0.4654922	0.2295729	0.1367462	0.0482998	0.0135797	0.6123412	0.6520121	0.5312285	0.7111551	0.5367214	0.5331316	0.5890442	0.4422730	0.8100990	0.7430662	0.8707054
0.1657282	0.2402271	0.5369195	0.3610341	0.6932301	0.0526350	0.6267829	0.4514529	0.0144877	0.5141036	0.0422830	0.4001103	0.0486296	0.0294072	0.0122700	0.1086018	0.0000000	0.5916881	0.0785770	0.0004053	0.0431741	0.1644326	0.1357243	0.1094535	0.1918314	0.6617074	0.6936296	0.4266925	0.2913871	0.4601806	0.1954627	0.0196880	0.2325850	0.1149383	0.7215254	0.7225237	0.6742394	0.1035808	0.0631882	0.6085433	0.0254371	0.7196713	0.6384009	0.5924959	0.7385953	0.7889351	0.6288572	0.6824990	0.3570384	0.1129492	0.6656556	0.7349468	0.4880883	0.2238393	0.5994264	0.3888014	0.3220094	0.2735872	0.1132401	0.3143259	0.0248365	0.3624600	0.6871301	0.4871184	0.5637076	0.4815951	0.4150833	0.5052301	0.5191440	0.0137200	0.1852148	0.0501999	0.0347537	0.2161978	0.4569614	0.7690689	0.0262072	0.1136012	0.1558088	0.0201345	0.4441064	0.1430027	0.7304140	0.1830075	0.6576117	0.2272618	0.1232971	0.0761426	0.0660523	0.8753606	0.6561416	0.4627309	0.8113208	0.4782003	0.5548559	0.7011083	0.2229366	0.5923980	0.6430054	0.7197230
0.1377352	0.1824416	0.6126130	0.3730051	0.7842995	0.0542960	0.7476060	0.4124377	0.0151715	0.4119328	0.0081713	0.4403273	0.0453940	0.0123860	0.0118760	0.1119230	0.3810867	0.0000000	0.0582878	0.0031417	0.0199107	0.1690495	0.1401282	0.1054863	0.1015626	0.6344607	0.5289713	0.3535867	0.1387432	0.4505869	0.1775050	0.0184638	0.1698405	0.1096497	0.7172322	0.6799734	0.7315296	0.1786257	0.0497712	0.7895276	0.0903268	0.7370826	0.7599889	0.6013272	0.7759279	0.8135760	0.7018800	0.6885286	0.4313802	0.1555792	0.6349376	0.8689311	0.4037740	0.2759088	0.4401959	0.3234097	0.2945808	0.3223419	0.0644090	0.2987159	0.0318070	0.2954854	0.7009327	0.4661337	0.5040654	0.4168755	0.4835229	0.4843022	0.6060952	0.0115541	0.2448501	0.0456495	0.0573201	0.0602526	0.4028875	0.7513205	0.0281781	0.0847649	0.1386464	0.0266274	0.4057237	0.0879355	0.6414231	0.2284598	0.6332377	0.1583289	0.1781980	0.1581168	0.0610916	0.7194914	0.7518055	0.5329416	0.7315047	0.4931618	0.4569299	0.6854535	0.2212992	0.6329523	0.4836065	0.6706178
0.1603087	0.2343626	0.5285475	0.3994630	0.5484871	0.0466182	0.6922236	0.4341207	0.0123977	0.4434436	0.0106777	0.3819241	0.0503929	0.0342538	0.0083505	0.0945323	0.4246468	0.6208856	0.0000000	0.0023624	0.0300739	0.1877897	0.1355694	0.1660103	0.1448326	0.6709599	0.6153719	0.3649979	0.2366315	0.4819828	0.1815271	0.0197233	0.1816933	0.1410390	0.6647738	0.6763740	0.7416300	0.1441017	0.0543331	0.6038184	0.0516043	0.6351845	0.6375152	0.6104571	0.6527316	0.6838424	0.6679478	0.6871975	0.5326508	0.1382963	0.7656259	0.6713927	0.4843670	0.2738743	0.5681341	0.3517018	0.1624248	0.2475793	0.0692802	0.3082989	0.0253152	0.2926582	0.7631265	0.4287680	0.5815584	0.2886382	0.3221977	0.5230205	0.5770109	0.0241090	0.2086628	0.0229565	0.0785387	0.0671932	0.3862839	0.6948496	0.0307394	0.1147451	0.2183326	0.0320915	0.4358807	0.1394310	0.7495786	0.1542729	0.6925166	0.2233368	0.1584686	0.0760106	0.0577398	0.7012417	0.6887364	0.4299845	0.7139807	0.4287423	0.4438221	0.7284837	0.3048327	0.6360758	0.6321787	0.7041200
0.1003307	0.2609024	0.4701653	0.4237098	0.6572991	0.0643576	0.8810251	0.5670407	0.0061166	0.4855229	0.0069054	0.3344741	0.0243096	0.0225909	0.0223227	0.1392714	0.5020546	0.6521239	0.0693740	0.0000000	0.0697647	0.1927524	0.1879940	0.1145679	0.1028247	0.7031543	0.4544224	0.3356846	0.1595181	0.4270879	0.2223107	0.0509567	0.2232943	0.1211778	0.7059291	0.6495251	0.6708896	0.1185344	0.0651706	0.6229348	0.0602731	0.6230430	0.6518295	0.6086122	0.8239712	0.6915933	0.7272107	0.6733186	0.4779428	0.1790444	0.5549100	0.6541951	0.3426743	0.2472720	0.5428624	0.3836195	0.3052836	0.2164054	0.1031408	0.2660012	0.0464263	0.3438716	0.7566507	0.4860970	0.5372411	0.4841937	0.4257204	0.5857900	0.4323237	0.0288241	0.2176207	0.0121697	0.0372851	0.0850225	0.4196507	0.5899646	0.0493304	0.1133903	0.1937785	0.0423435	0.4965928	0.0747883	0.7880150	0.1666884	0.6685916	0.2020730	0.1482584	0.0866004	0.0305942	0.6884888	0.7075924	0.4682261	0.6440659	0.5025110	0.6240321	0.7634292	0.2359043	0.5995398	0.6157330	0.6306825
0.1574968	0.2310255	0.4744650	0.4702629	0.7413425	0.0716769	0.7480017	0.4933201	0.0062369	0.5456479	0.0212262	0.3870877	0.0574989	0.0189584	0.0188182	0.1700256	0.4344464	0.5998583	0.0627240	0.0031501	0.0000000	0.2198624	0.2453782	0.2593810	0.2347003	0.6896520	0.5764267	0.3656907	0.1814337	0.4938823	0.2530709	0.0272518	0.2725009	0.1581126	0.6892536	0.8530546	0.6694781	0.1315469	0.0910811	0.6630751	0.0698866	0.7664838	0.6151728	0.5243753	0.7094652	0.6811356	0.8299663	0.7181314	0.5471918	0.2186272	0.7585713	0.7758098	0.4573379	0.2389059	0.5988442	0.2423600	0.3042467	0.2816693	0.0818355	0.2631959	0.0157384	0.2659350	0.6631937	0.6922271	0.5613112	0.2532095	0.3271336	0.4629683	0.4766496	0.0126851	0.1886907	0.0214759	0.0320447	0.0622450	0.4198900	0.7209589	0.0221320	0.1340006	0.2166650	0.0200087	0.3786366	0.0936513	0.7292698	0.2271641	0.5920735	0.2090572	0.1412207	0.0657316	0.0520335	0.5947534	0.9155224	0.5254302	0.7024679	0.4888921	0.4839835	0.6714569	0.3681739	0.7442938	0.6341751	0.6331964
0.1698256	0.2009658	0.4781680	0.3858289	0.7939539	0.0615090	0.6889406	0.4109863	0.0262898	0.4937463	0.0397101	0.4236525	0.0372718	0.0242780	0.0050221	0.0720004	0.3706143	0.6338055	0.0622116	0.0065152	0.0332097	0.0000000	0.1451940	0.1204042	0.1246450	0.7913464	0.6046937	0.3340426	0.2165638	0.5151252	0.2202497	0.0072738	0.2287597	0.0912167	0.6796327	0.6723906	0.6508785	0.0996001	0.0480453	0.6747785	0.1233706	0.7637885	0.7782528	0.5794065	0.6436656	0.7480307	0.5496238	0.6363020	0.4454471	0.1858042	0.6781075	0.5796967	0.5440408	0.2336357	0.6292854	0.2995677	0.3334533	0.2501840	0.0937957	0.3531220	0.0486566	0.2870605	0.8118473	0.4951689	0.4914567	0.3475657	0.3466331	0.5195800	0.4607716	0.0353507	0.2202022	0.0284269	0.0533960	0.0830271	0.3580228	0.7901006	0.0257049	0.0990825	0.1579696	0.0228746	0.5115849	0.0774867	0.6095889	0.2479649	0.5939516	0.1976758	0.1707895	0.0725154	0.0356122	0.6498722	0.7586926	0.4573498	0.6559704	0.4705135	0.4798130	0.6820679	0.2432063	0.7516441	0.6808883	0.6482399
