G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6435180	0.0872574	0.4474747	0.4116412	0.2577915	0.4334277	0.4382187	0.0607117	0.5732108	0.2108150	0.0000000	0.5879864	0.6485755	0.3488918	0.6792655	0.1748510	0.3038422	0.3784319	0.1503897	0.6423394	0.2211940	0.0529839	0.7486800	0.3490114	0.0152334	0.0242741	0.1799545	0.6497182	0.5012553	0.6814838	0.4249441	0.6456216	0.1082069	0.5656467	0.5025240	0.3554172	0.4136060	0.5181116	0.4811026	0.3100423	0.0169976	0.2124897	0.4304013	0.6815061	0.5138591	0.0042723	0.0679948	0.4042932	0.4138210	0.5762294	0.1876902	0.7415484	0.0596170	0.4124511	0.6496835	0.1728077	0.3797908	0.4517058	0.7760112	0.4933264	0.4141055	0.5620200	0.3600601	0.1959963	0.2134053	0.5177164	0.2665840	0.1808203	0.6616450	0.1476097	0.1734843	0.1203440	0.0551957	0.3631397	0.3735788	0.1062615	0.0041061	0.4692094	0.4145519	0.2882340	0.3067332	0.2142963	0.5131640	0.1421747	0.3608296	0.6066611	0.1651153	0.5191426	0.3318237	0.5589155	0.4463896	0.3563582	0.4772768	0.6465508	0.6689584	0.6158150	0.2856743	0.6442598	0.7031749	0.6090916
0.7291527	0.1192866	0.4708765	0.5571463	0.3288210	0.3989985	0.4409800	0.0402364	0.5683001	0.2118343	0.5274564	0.0000000	0.4715527	0.3235758	0.7048122	0.2200732	0.3238134	0.3251343	0.1810455	0.6318627	0.2929830	0.0123177	0.5471633	0.4444768	0.0221865	0.0407680	0.1306744	0.6034823	0.4426314	0.6672863	0.4677230	0.5889033	0.1466364	0.6711221	0.4323895	0.3386177	0.4323860	0.4888782	0.4431729	0.3962598	0.0248365	0.2278571	0.2228622	0.6096523	0.7367699	0.0092229	0.1547697	0.4764816	0.3895003	0.5090646	0.2199336	0.6356318	0.0896047	0.4657720	0.6147977	0.0960073	0.5270065	0.5135794	0.5613906	0.5663101	0.4246065	0.5013083	0.3510645	0.2913978	0.3043025	0.5127036	0.3562718	0.1937004	0.6361195	0.1392583	0.1845263	0.1416679	0.1691037	0.4469491	0.3471456	0.1084934	0.0032424	0.4055736	0.5059122	0.1818274	0.3197351	0.1954628	0.4341843	0.1055735	0.3134846	0.6490803	0.2180123	0.4832629	0.4596867	0.7206766	0.4620033	0.3670578	0.5398477	0.6455797	0.7251950	0.5700900	0.2336976	0.6387505	0.7316962	0.6556655
0.5693941	0.0541039	0.4546300	0.3962578	0.2289398	0.4620869	0.4108707	0.0544141	0.6633958	0.2104482	0.6117053	0.5738618	0.0000000	0.2456454	0.6434132	0.1144646	0.2536286	0.2985989	0.2056823	0.5627658	0.2066883	0.0221571	0.7321061	0.3581002	0.0124687	0.0242002	0.1281435	0.6124415	0.4902429	0.5717982	0.4956422	0.6456167	0.1226541	0.6173639	0.5800987	0.3461285	0.4028264	0.4967548	0.3906118	0.2906908	0.0260073	0.2518404	0.2482502	0.5919808	0.7561637	0.0036699	0.0984907	0.4083512	0.4877707	0.5407259	0.1865378	0.5795017	0.0872210	0.4842876	0.5608186	0.0960108	0.3977864	0.6091658	0.6812049	0.5462953	0.5897995	0.6335538	0.3917830	0.2204470	0.2178686	0.4681034	0.2934169	0.2011474	0.4787853	0.1375500	0.1393107	0.1990601	0.1534409	0.3739047	0.3906822	0.1525851	0.0010964	0.4722408	0.5201579	0.2100036	0.3623386	0.2510738	0.4016892	0.1676574	0.3626563	0.5773670	0.1561951	0.5895645	0.6552035	0.5807023	0.3022039	0.3908590	0.4356700	0.6017691	0.5008053	0.6406335	0.2617356	0.7377177	0.7282587	0.6057788
0.6677789	0.0952050	0.3936570	0.3810674	0.2887078	0.3228901	0.4505072	0.0559336	0.4721178	0.2344876	0.4599300	0.6716187	0.4586289	0.0000000	0.6893088	0.1977212	0.3044939	0.4061313	0.1408831	0.7274068	0.2416539	0.0285487	0.5684387	0.3209064	0.0197394	0.0424174	0.1133656	0.6523709	0.5627939	0.4555892	0.4415963	0.6546840	0.0975998	0.7184513	0.4245427	0.3369557	0.5188173	0.5850384	0.3803886	0.2684280	0.0194565	0.1562763	0.3851709	0.6329374	0.6285443	0.0232759	0.0767518	0.3363382	0.3757904	0.5099956	0.2305920	0.6696989	0.0673190	0.3616455	0.6179793	0.1264958	0.3485228	0.5001012	0.7083801	0.5188410	0.6357658	0.6454327	0.3346400	0.2018565	0.1781748	0.4737527	0.2672364	0.2219847	0.6895451	0.2071734	0.1495056	0.1364458	0.1286803	0.4002604	0.3575797	0.1102376	0.0004554	0.4913245	0.4644832	0.2052938	0.2639311	0.2082332	0.5058570	0.1020981	0.2812049	0.5509653	0.1697950	0.4824353	0.2871515	0.3727646	0.4347824	0.5417833	0.5809708	0.5317929	0.4854027	0.7259104	0.2765349	0.6173835	0.7274071	0.6244104
0.6728720	0.0915285	0.4964679	0.4664815	0.2630852	0.4202234	0.3814635	0.0830210	0.6772200	0.2291675	0.4286227	0.5879833	0.5220877	0.3430061	0.0000000	0.2033971	0.3704158	0.3363392	0.1567409	0.6956153	0.2246492	0.0117586	0.6706128	0.3550542	0.0446346	0.0288481	0.1810903	0.6525134	0.5893023	0.5845397	0.4239863	0.5008603	0.0681433	0.6249413	0.5512631	0.4083502	0.4161562	0.4104325	0.4564613	0.3418044	0.0188023	0.2262873	0.2764374	0.6029412	0.5763743	0.0070999	0.0672841	0.4528284	0.5234216	0.5552047	0.2105008	0.6992729	0.0629851	0.3985778	0.5023762	0.1342947	0.3737759	0.5330708	0.5870278	0.5064222	0.5823743	0.5687840	0.3425786	0.2436117	0.2558222	0.4903292	0.2987272	0.1956093	0.7068984	0.1759281	0.1637898	0.1882213	0.1315255	0.4816034	0.3000894	0.1780929	0.0034825	0.4243155	0.4331654	0.2313488	0.2955529	0.3220000	0.5153598	0.1554378	0.3168215	0.6457085	0.2274388	0.3943491	0.3786465	0.5542981	0.4473890	0.4003576	0.5107102	0.7465135	0.5994646	0.5778781	0.2991973	0.6621115	0.5626759	0.6557885
0.6612127	0.0623674	0.5194581	0.6155292	0.3450840	0.4126771	0.4856666	0.0890924	0.5295176	0.2875002	0.5242264	0.5313884	0.4814903	0.3980365	0.6259858	0.0000000	0.4125589	0.3453986	0.1534828	0.6234881	0.3079093	0.0344459	0.6030560	0.4221259	0.0163887	0.0283546	0.1186807	0.6282778	0.5602162	0.7415465	0.4905995	0.6622135	0.1399972	0.5593918	0.5033712	0.2892085	0.4406040	0.4356539	0.4873133	0.2404887	0.0341567	0.2477812	0.1903886	0.6354688	0.5509125	0.0102150	0.1842475	0.5939875	0.3634736	0.3823453	0.2570360	0.6580838	0.1169460	0.5678892	0.6059249	0.0798027	0.4382044	0.4925475	0.5132299	0.5534888	0.5648353	0.7115914	0.3190225	0.2694105	0.2166322	0.5010669	0.2093483	0.1924301	0.7391703	0.1688377	0.1275993	0.1229453	0.1925521	0.3174653	0.3221011	0.1134323	0.0047183	0.3829997	0.5033583	0.1741281	0.2647908	0.2565215	0.4988662	0.1336466	0.4357823	0.6017030	0.2011939	0.5182727	0.4243855	0.5784300	0.4780349	0.3243086	0.4787541	0.6310169	0.5424666	0.6709924	0.3193515	0.6197881	0.6579691	0.7214057
0.6282773	0.0651610	0.3738876	0.4605139	0.2848488	0.3825468	0.4136867	0.0788064	0.6497672	0.1709140	0.4300375	0.5355183	0.5146947	0.3285169	0.7031927	0.1894048	0.0000000	0.4495339	0.1886348	0.6406572	0.2207915	0.0128867	0.6412090	0.3488056	0.0381775	0.0314652	0.1503200	0.6062730	0.5814489	0.7271420	0.3804786	0.6259299	0.1392359	0.6926810	0.5411439	0.3017898	0.4286079	0.5010286	0.4876779	0.2741510	0.0206301	0.1859607	0.3314683	0.5253662	0.7524013	0.0065166	0.1016716	0.3819663	0.3942450	0.5031521	0.2077827	0.5756304	0.1091635	0.4011791	0.5632243	0.1123676	0.4096093	0.4470204	0.6397724	0.5067609	0.5604508	0.6075419	0.4023967	0.2377152	0.2998294	0.3958135	0.2602016	0.2521873	0.6016297	0.1795849	0.1464021	0.1538769	0.1647618	0.3654313	0.3281256	0.1144710	0.0010543	0.3602031	0.4555960	0.1803549	0.3928734	0.2233983	0.4772156	0.1582601	0.3493046	0.6017465	0.2331081	0.4658274	0.4911375	0.5219432	0.2745813	0.3344406	0.4339956	0.5957394	0.5211966	0.7819537	0.2346206	0.6210595	0.5497845	0.6765082
0.5695791	0.1071051	0.4139951	0.3723342	0.2499865	0.3993376	0.4446158	0.0601580	0.5755416	0.1853112	0.6352901	0.5642673	0.5728601	0.2782303	0.6180951	0.1206334	0.3084739	0.0000000	0.1571238	0.5464747	0.2450781	0.0136394	0.6137379	0.3507647	0.0171605	0.0271170	0.1655673	0.6501637	0.5015334	0.6340522	0.5141178	0.5808725	0.0608487	0.7234964	0.5410509	0.2740497	0.4131566	0.4739022	0.3994453	0.2904271	0.0137263	0.2300828	0.3152018	0.5815737	0.6237924	0.0046600	0.1363134	0.4668374	0.4132836	0.4413094	0.2006641	0.5969026	0.0725469	0.4061674	0.6160236	0.0947157	0.3831203	0.5041875	0.6378006	0.4590643	0.5467440	0.6851733	0.3886155	0.1902389	0.2452833	0.4911729	0.2778009	0.1672198	0.5447580	0.2073203	0.1174999	0.1900217	0.1971856	0.3308676	0.3860525	0.1153666	0.0057417	0.4781245	0.4355573	0.1866976	0.2420140	0.2241824	0.4452851	0.1076722	0.4956047	0.6274950	0.2785419	0.4998625	0.4237272	0.6801972	0.4018873	0.3839794	0.4812884	0.7062151	0.7087245	0.6535468	0.2795958	0.6380308	0.7318346	0.6141582
0.6315311	0.0802217	0.5520569	0.5592267	0.2565133	0.4120348	0.3942760	0.1026250	0.6782523	0.2012317	0.5240771	0.6066806	0.5337217	0.3780291	0.6917007	0.2170850	0.3191092	0.3686960	0.0000000	0.6511803	0.2643895	0.0301768	0.5790342	0.3070218	0.0106157	0.0173228	0.1123828	0.6447856	0.5320411	0.6000206	0.4739006	0.6318843	0.1298207	0.6499735	0.4957633	0.2759600	0.4102000	0.4516101	0.5398534	0.3193576	0.0310455	0.2038084	0.2410302	0.6094706	0.5531208	0.0042773	0.1099430	0.3551978	0.3784865	0.5190832	0.2632574	0.5646742	0.0788030	0.4557870	0.4934375	0.1357766	0.4272903	0.5455664	0.5902394	0.4401060	0.6776390	0.6675363	0.3968214	0.2523935	0.2213828	0.5624063	0.2706871	0.2189089	0.6686198	0.1630091	0.1681334	0.1306157	0.1440636	0.3953532	0.3418083	0.1540802	0.0002100	0.4024032	0.3918134	0.1924892	0.3626592	0.3077756	0.4600116	0.1731666	0.3596919	0.5743435	0.2697346	0.5020117	0.5340230	0.4748984	0.4648026	0.3904514	0.5370380	0.5756650	0.6313228	0.6201660	0.2893959	0.6192880	0.7170473	0.4898335
0.6027074	0.0890482	0.4795830	0.3605775	0.1667756	0.5018471	0.4236904	0.0639290	0.5444142	0.1949131	0.6014885	0.6302500	0.4203878	0.3234188	0.6388140	0.2125480	0.2226208	0.4020882	0.2060997	0.0000000	0.1464453	0.0156579	0.7419367	0.4065986	0.0362861	0.0109423	0.1124160	0.6489356	0.5101257	0.6574941	0.4293911	0.7214273	0.0640083	0.6679365	0.5092173	0.3131835	0.4188408	0.4928243	0.4146263	0.3217902	0.0107271	0.2373061	0.2584251	0.6661553	0.6201488	0.0195502	0.0636932	0.4306578	0.4802408	0.6459050	0.3039890	0.7050930	0.0799172	0.4374727	0.5525817	0.1811231	0.3408918	0.4863551	0.6608636	0.5723376	0.5394244	0.5932403	0.3389055	0.2109365	0.2445431	0.5061556	0.2982198	0.2827194	0.6245960	0.1512216	0.1582007	0.1297562	0.1838223	0.3674196	0.3546014	0.1324756	0.0033719	0.4545356	0.5990302	0.1798101	0.2734199	0.1640185	0.5607611	0.1499618	0.3396928	0.7171759	0.2328494	0.4929937	0.3747198	0.5359646	0.3939530	0.3575132	0.5178704	0.6420026	0.7309715	0.5182579	0.2297640	0.5931791	0.6801587	0.7298743
0.6982933	0.0649434	0.4067284	0.2901437	0.3419593	0.4110436	0.4311158	0.0718778	0.5878733	0.2344494	0.5259013	0.6089594	0.5165619	0.4476897	0.6096263	0.1478671	0.2508894	0.4646748	0.2410044	0.6479409	0.0000000	0.0150885	0.6906026	0.3103068	0.0153357	0.0221906	0.1361750	0.6152924	0.5093129	0.5987224	0.3898641	0.8628557	0.0886465	0.7828472	0.4927088	0.3337453	0.3917711	0.4012877	0.4184699	0.3424383	0.0193610	0.1696813	0.2411936	0.6751185	0.5847346	0.0048862	0.1135924	0.4930798	0.3871987	0.6230450	0.1763890	0.7071709	0.0643147	0.4769180	0.5473439	0.2128472	0.2316100	0.4779441	0.6549776	0.4713704	0.5194966	0.5927526	0.3725987	0.2538481	0.2697863	0.4386606	0.2945964	0.2839505	0.7597813	0.1487804	0.1380458	0.0926692	0.1765448	0.2951391	0.4169666	0.1069766	0.0026401	0.3687431	0.5545895	0.1966081	0.3088133	0.2331884	0.4589112	0.1610667	0.3063870	0.5894460	0.2066771	0.4602130	0.4173110	0.5725043	0.4107739	0.3618352	0.4733893	0.5980704	0.5905526	0.6041590	0.3044323	0.7051251	0.6672448	0.7497238
0.7004006	0.0930581	0.4593549	0.5198223	0.3297562	0.4813089	0.4186167	0.0666902	0.5402508	0.2316276	0.4749773	0.5144237	0.3898709	0.2718525	0.6207543	0.1411562	0.3719157	0.2978175	0.1953942	0.6048116	0.2799383	0.0000000	0.7036548	0.3342810	0.0152422	0.0214391	0.1089262	0.6930695	0.5396590	0.5929611	0.3730560	0.6049667	0.0904335	0.7033327	0.5674868	0.3716293	0.5149091	0.4234441	0.4360971	0.2987581	0.0133624	0.2876648	0.2648124	0.5964371	0.7054361	0.0075185	0.0947461	0.4474995	0.4224945	0.4332270	0.1866531	0.5183643	0.0779846	0.5217097	0.5941171	0.0956691	0.4651406	0.4460450	0.7741061	0.5674475	0.5432657	0.5939157	0.3440890	0.2149310	0.2502396	0.4102535	0.2149605	0.1692338	0.7112576	0.2132262	0.1112500	0.0978709	0.0850003	0.3418268	0.3031889	0.1129240	0.0035499	0.4547284	0.4686276	0.1238846	0.3239332	0.2531192	0.4391579	0.1464302	0.3744188	0.7204306	0.1391821	0.6422301	0.4858561	0.5811493	0.3243604	0.3894621	0.4856803	0.6267127	0.6019979	0.7034960	0.2972512	0.7225702	0.6117437	0.5453818
