G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1754055	0.2660734	0.5947197	0.3424276	0.7342995	0.0341392	0.6977813	0.3894954	0.0220938	0.4550889	0.0000000	0.3606763	0.0438588	0.0027948	0.0114866	0.1138942	0.3462415	0.4530110	0.0522166	0.0039316	0.0236909	0.1463182	0.1167015	0.1345226	0.1648445	0.5749754	0.5982267	0.4322483	0.2590934	0.6226517	0.1880297	0.0115609	0.2062783	0.1223051	0.7770784	0.8154720	0.7263315	0.0998117	0.0431872	0.6417350	0.0467314	0.7673267	0.7101667	0.5609723	0.6221512	0.8112945	0.5682080	0.7064332	0.4118023	0.1135198	0.8330454	0.6452549	0.4215747	0.3495497	0.5038710	0.3824769	0.2497289	0.2221554	0.0602391	0.3089270	0.0275904	0.2448655	0.7659266	0.4827926	0.3886414	0.3927879	0.4135486	0.5171648	0.4954886	0.0246164	0.1347560	0.0331489	0.0698006	0.1142479	0.4118725	0.7017354	0.0200842	0.1024803	0.1748768	0.0590322	0.4023875	0.1467953	0.8204611	0.1379797	0.5416396	0.1873782	0.1502588	0.1015296	0.0604279	0.6889743	0.8018920	0.4612827	0.6524966	0.3606253	0.5048172	0.6391530	0.2740814	0.8861377	0.5700411	0.7358625
0.0834637	0.2699003	0.5866983	0.4361498	0.7277934	0.0445730	0.6366193	0.4791639	0.0194719	0.4802181	0.0167834	0.0000000	0.0360924	0.0584358	0.0159373	0.1025072	0.3637153	0.5914654	0.0780484	0.0108417	0.0515774	0.2627413	0.1940484	0.1494299	0.1594134	0.7236846	0.4031034	0.3573256	0.2601138	0.4429540	0.1952611	0.0274605	0.2147126	0.1061540	0.7290118	0.7008040	0.6646259	0.1280613	0.0484331	0.5768341	0.0352500	0.8054195	0.7947136	0.5310596	0.8419366	0.7263655	0.6178957	0.7435992	0.4572238	0.1521631	0.7647661	0.5580659	0.5366095	0.1414346	0.6200182	0.3615246	0.3363015	0.2494573	0.0663688	0.2693037	0.0244802	0.2843499	0.6568134	0.3874429	0.3851782	0.5428979	0.3635055	0.4256196	0.4666990	0.0076600	0.1228849	0.0107082	0.0647942	0.0887534	0.4443356	0.7159195	0.0213191	0.1142199	0.1300714	0.0112581	0.4197664	0.1615559	0.6829383	0.1322437	0.5624461	0.2553308	0.1881239	0.0961129	0.0676685	0.6340305	0.5726014	0.4541557	0.6573629	0.4894408	0.5039920	0.6799812	0.2855968	0.8190272	0.6115429	0.6764199
0.1351900	0.2484557	0.5206680	0.4399728	0.7025463	0.0229394	0.6519586	0.5011877	0.0247672	0.5020376	0.0091581	0.3918404	0.0000000	0.0156635	0.0083056	0.1323314	0.4186097	0.5007221	0.0435454	0.0071311	0.0187582	0.2706523	0.2027221	0.2033787	0.1019278	0.6804704	0.5094377	0.4208561	0.1624662	0.5646196	0.2673623	0.0188553	0.2023778	0.1035190	0.6335337	0.7264729	0.7533358	0.0809110	0.0537389	0.7314845	0.0779810	0.7857617	0.4787828	0.6318319	0.6580719	0.5797165	0.5998772	0.6515422	0.5996984	0.1341372	0.5670320	0.6889571	0.4313241	0.2927646	0.6216594	0.4533455	0.2996111	0.3135117	0.0855742	0.2316745	0.0309843	0.3525203	0.8246090	0.6326939	0.5967886	0.3875252	0.4282807	0.4117617	0.4244807	0.0170845	0.1808775	0.0356914	0.0234280	0.0472775	0.3913125	0.7880087	0.0563664	0.1056812	0.2030059	0.0234501	0.4958934	0.1360437	0.6892453	0.2030220	0.6384168	0.2168402	0.1686587	0.0535312	0.0416837	0.7121661	0.5764190	0.4968926	0.7394090	0.4817318	0.4823392	0.8072071	0.2903351	0.6222622	0.5821400	0.7280782
0.1250465	0.3608648	0.5806851	0.4702092	0.8047647	0.0423549	0.6998075	0.4702514	0.0171069	0.6511735	0.0121282	0.3371331	0.0583316	0.0000000	0.0016598	0.0977587	0.3963526	0.5104111	0.0939372	0.0002739	0.0593813	0.1798220	0.1054058	0.1661937	0.1079941	0.7423887	0.4790528	0.3188228	0.2073263	0.4512486	0.3794087	0.0394740	0.2216674	0.1302826	0.6320396	0.7929010	0.7072738	0.0771276	0.1150783	0.6454668	0.0356362	0.5900523	0.7006996	0.6671624	0.8063151	0.6281823	0.7786420	0.5910316	0.4322957	0.1413988	0.6818884	0.8319415	0.4777761	0.2636399	0.4360146	0.3481058	0.2928138	0.2700658	0.1175897	0.2219005	0.0162516	0.3376583	0.6734016	0.5313556	0.6783732	0.3430795	0.3641093	0.4456251	0.4999983	0.0511932	0.1934387	0.0144811	0.0516361	0.0508401	0.3971558	0.6675261	0.0259439	0.0884559	0.2465901	0.0195809	0.4710832	0.1209264	0.7140882	0.1982504	0.6665867	0.1620348	0.1556200	0.0823427	0.0389549	0.6386958	0.6639462	0.5601168	0.6732179	0.4376494	0.5224173	0.5335915	0.3319102	0.8397581	0.5692130	0.6641738
0.2437553	0.2157123	0.6071703	0.2629187	0.6948695	0.0585264	0.7081999	0.4023876	0.0120049	0.4662621	0.0205828	0.3546518	0.0401423	0.0177982	0.0000000	0.1336213	0.3962584	0.5640330	0.0553011	0.0079281	0.0536343	0.1954388	0.0682495	0.1360156	0.2086424	0.7708828	0.5005197	0.4718709	0.2435325	0.5640073	0.2085689	0.0225966	0.2411994	0.0901122	0.6815465	0.7162188	0.6574279	0.1095562	0.0897126	0.8219750	0.0500994	0.6339503	0.7318575	0.5181942	0.8268037	0.6550435	0.4986724	0.7112983	0.4141961	0.1881930	0.6242103	0.6653011	0.4272689	0.2395906	0.5136696	0.3532157	0.2639115	0.2698688	0.1477916	0.3737097	0.0161526	0.3190151	0.6825947	0.5065466	0.4870336	0.4892005	0.5375561	0.4858674	0.4961411	0.0093847	0.1604624	0.0251226	0.0334745	0.0690532	0.3989118	0.6694276	0.0129843	0.1281132	0.1928918	0.0253624	0.4792565	0.1559646	0.8434486	0.1648249	0.5868575	0.2104057	0.1205996	0.0837200	0.0361992	0.7222462	0.6253709	0.4148589	0.6916888	0.4468742	0.5063855	0.6922873	0.2748634	0.6529512	0.5826055	0.7254656
0.1040268	0.2471586	0.5822479	0.4687018	0.6966760	0.0660224	0.7149446	0.5381213	0.0098544	0.5248822	0.0082493	0.3896595	0.0224471	0.0276417	0.0033849	0.0000000	0.4130677	0.5367389	0.1000371	0.0064067	0.0277389	0.1438828	0.1846168	0.2101891	0.1053329	0.6112134	0.4383695	0.3847364	0.2610488	0.5208603	0.2659083	0.0117429	0.2275916	0.0872415	0.6697177	0.7097980	0.7705671	0.1038314	0.0355964	0.6501238	0.0620003	0.6787471	0.7742864	0.5171017	0.6974494	0.5752817	0.6957974	0.6331945	0.5192233	0.1947241	0.7038474	0.6526621	0.5687409	0.1820862	0.5594820	0.4944373	0.2414722	0.2341406	0.0820920	0.2486961	0.0321476	0.2887066	0.6289140	0.4660947	0.4844002	0.3059373	0.4197082	0.4207786	0.5693194	0.0279556	0.2475332	0.0187025	0.0596351	0.0890073	0.2545723	0.6795953	0.0294626	0.1839279	0.1947593	0.0249465	0.4238758	0.1251619	0.6293895	0.1835269	0.7416664	0.2358915	0.0879908	0.0843690	0.0824254	0.7735102	0.7370953	0.4694015	0.7183410	0.4999401	0.4903953	0.7005814	0.3957828	0.7369279	0.5303845	0.7274233
0.1964184	0.3421576	0.4737862	0.3237907	0.7599686	0.0436451	0.7527127	0.4878866	0.0200402	0.5266486	0.0107855	0.3661472	0.0279344	0.0233860	0.0066151	0.3073149	0.0000000	0.5364985	0.0558940	0.0035726	0.0713338	0.1479555	0.1766840	0.2186188	0.0960220	0.6998798	0.5212515	0.3977265	0.2184297	0.4642857	0.2006102	0.0137641	0.2245741	0.1187110	0.6435239	0.7283397	0.8536327	0.0872357	0.0743230	0.6793306	0.0724005	0.6753801	0.6769505	0.5435231	0.7692945	0.6285115	0.6125990	0.6811870	0.4681988	0.1565627	0.6544662	0.6495987	0.4633976	0.1698044	0.5559700	0.3470640	0.3134753	0.2251796	0.1055964	0.2486519	0.0233940	0.2708726	0.6846531	0.4243969	0.5650255	0.4356372	0.3503688	0.5293377	0.4232484	0.0249532	0.1962781	0.0453625	0.0544976	0.0976224	0.3978830	0.7444457	0.0199412	0.1246113	0.2382231	0.0243201	0.3490121	0.1455180	0.7670200	0.1898321	0.6652763	0.1996486	0.1195574	0.0422839	0.0511078	0.7432590	0.6590527	0.5191064	0.7505067	0.5017357	0.4335054	0.6985980	0.2660979	0.7186624	0.5419541	0.7071229
0.1745546	0.2983643	0.5057397	0.4688098	0.6256966	0.0466363	0.8185310	0.5029929	0.0249719	0.5504975	0.0316819	0.3750688	0.0734208	0.0187073	0.0038915	0.1063998	0.3493991	0.0000000	0.0909013	0.0020416	0.0228788	0.1950277	0.1262218	0.1028120	0.1735217	0.6972446	0.5493147	0.3812535	0.1665442	0.6402105	0.2574023	0.0237791	0.1975520	0.1892930	0.6383594	0.6613155	0.6258587	0.0980622	0.0879939	0.6962714	0.0453202	0.8438324	0.7144455	0.5897897	0.7162348	0.8259037	0.6107288	0.6028581	0.5360058	0.1501476	0.8181898	0.6326742	0.5031589	0.2799466	0.6881875	0.3531777	0.2410139	0.2118100	0.1332717	0.2726227	0.0286092	0.2333602	0.7159369	0.3838273	0.5388269	0.4247672	0.3656418	0.5199817	0.4737985	0.0100340	0.2436756	0.0237049	0.0248124	0.0836654	0.4151943	0.7549911	0.0228696	0.1669618	0.2536779	0.0186498	0.4081024	0.1570255	0.7522119	0.1928482	0.7492352	0.2707752	0.1607967	0.1372566	0.0577891	0.7025744	0.6613490	0.4105369	0.6989354	0.3894886	0.4582764	0.7371871	0.2158025	0.7291830	0.8087453	0.7120493
0.1177379	0.2258840	0.5279037	0.3296837	0.6986219	0.0756879	0.7955320	0.3206347	0.0192449	0.4827812	0.0075799	0.4273206	0.0484896	0.0692729	0.0241832	0.1412165	0.4219577	0.5300883	0.0000000	0.0080479	0.0356716	0.1560519	0.1563556	0.1617906	0.1741311	0.6783735	0.4107558	0.3701787	0.2326837	0.4986166	0.1277019	0.0124627	0.1980494	0.0868560	0.6643373	0.7014463	0.7209108	0.1095911	0.0521833	0.6201188	0.0440312	0.6245844	0.6866990	0.4526559	0.7769274	0.6699010	0.6756859	0.5712768	0.4698245	0.1902629	0.6590120	0.5954866	0.3765633	0.2517605	0.6048653	0.4255432	0.2108854	0.2656252	0.0614526	0.2209272	0.0380645	0.3137992	0.7297611	0.4748283	0.4366215	0.4831073	0.5118692	0.6450569	0.4766873	0.0152398	0.2228078	0.0269871	0.0749870	0.0495093	0.3853712	0.6904931	0.0314670	0.1434849	0.1540444	0.0328923	0.4083359	0.1593355	0.6560356	0.2626389	0.6669183	0.2105194	0.1577390	0.0833883	0.0124752	0.6560860	0.7172163	0.5179287	0.6149941	0.4990186	0.6236306	0.7614540	0.2495767	0.6157631	0.6720132	0.6793084
0.1496472	0.2277244	0.6576957	0.3331325	0.6322860	0.0302227	0.6574065	0.4079560	0.0206708	0.4832808	0.0272866	0.4540895	0.0115445	0.0468101	0.0157380	0.1038119	0.4983155	0.5213675	0.1075128	0.0000000	0.0562327	0.1370622	0.1119042	0.1424377	0.1017357	0.6550160	0.5154043	0.3656340	0.3808553	0.4903761	0.2273426	0.0687063	0.2616130	0.1213165	0.6530747	0.6874476	0.6231492	0.1558031	0.0631311	0.7067548	0.0690791	0.8696761	0.8139833	0.6580750	0.5909281	0.6651359	0.7099042	0.6059968	0.3930478	0.1718258	0.6845923	0.7092853	0.4637744	0.2984507	0.6099289	0.3788319	0.3105184	0.3513155	0.1262136	0.2648787	0.0176249	0.3577737	0.7180107	0.4864390	0.4321413	0.4266565	0.3487032	0.4921927	0.5308741	0.0156890	0.1558608	0.0263569	0.0190281	0.0492091	0.4133759	0.6551883	0.0280134	0.1211716	0.1787379	0.0318164	0.4710381	0.0890994	0.6999823	0.2153058	0.7704783	0.2207909	0.1423862	0.0489723	0.0357082	0.6666237	0.6560804	0.5536985	0.7742816	0.3919104	0.5935377	0.7338495	0.3447303	0.7208621	0.6688925	0.6803665
0.1481422	0.3191145	0.4810691	0.4798128	0.7230119	0.0522902	0.6864520	0.6011572	0.0366675	0.5835859	0.0266277	0.3556184	0.0423346	0.0154806	0.0042202	0.1297114	0.4506088	0.5019253	0.0972967	0.0137970	0.0000000	0.2329092	0.1365760	0.1506417	0.1002209	0.6833312	0.5551564	0.3673504	0.1712521	0.4220967	0.2607152	0.0224673	0.2212889	0.1515075	0.7663406	0.6438809	0.6018032	0.1075794	0.0603736	0.6333532	0.0330402	0.6482614	0.6450188	0.5884389	0.7500766	0.6404824	0.7027274	0.5948341	0.4332968	0.1993022	0.7136041	0.7322973	0.3799126	0.2116937	0.5905818	0.3089682	0.4608667	0.2478826	0.1363290	0.2756787	0.0246535	0.2399837	0.6992282	0.5763397	0.5495376	0.4005799	0.3505280	0.4376009	0.4831835	0.0351701	0.1860090	0.0178821	0.0374477	0.1062371	0.3748766	0.7723411	0.0224600	0.1121178	0.2120375	0.0295072	0.4655651	0.1561721	0.8110479	0.1859876	0.6304328	0.2549720	0.1426116	0.0852570	0.0357535	0.7811791	0.7687203	0.4448457	0.7636339	0.5341949	0.5120168	0.7023647	0.2813424	0.7313768	0.8091972	0.7149898
0.1624767	0.2510853	0.5609031	0.4164925	0.8766813	0.0528810	0.5733084	0.5735338	0.0174735	0.4548102	0.0142626	0.4085484	0.0432742	0.0467507	0.0030726	0.1488851	0.5153008	0.5905576	0.0834150	0.0001976	0.0346179	0.0000000	0.1479004	0.1176162	0.1863959	0.7375588	0.3689347	0.3978486	0.2125645	0.5259318	0.2421231	0.0169092	0.1779719	0.1250952	0.6120894	0.7187722	0.7139438	0.1072537	0.0654847	0.7049370	0.0550049	0.8050381	0.7603654	0.5391266	0.7121529	0.6126134	0.6042007	0.7205886	0.4253855	0.1810827	0.7334815	0.6417836	0.4429826	0.2303130	0.6660429	0.3602952	0.2107703	0.1899865	0.0825025	0.2436967	0.0105161	0.3042946	0.6475528	0.4234233	0.6338060	0.4201922	0.4262096	0.4816448	0.5372681	0.0216306	0.1847478	0.0223853	0.0468307	0.0558085	0.3841871	0.7264748	0.0130700	0.0866434	0.1759125	0.0421246	0.5322339	0.0781680	0.6370474	0.1708054	0.6945871	0.1758940	0.1402577	0.0616273	0.0399457	0.7678758	0.7597903	0.4185470	0.6671343	0.4968581	0.4906961	0.7403844	0.2658991	0.8805064	0.7355297	0.6369026
