G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4110171	0.0199865	0.6910696	0.4435673	0.2111771	0.2629574	0.2084175	0.1245988	0.4229863	0.4582074	0.0000000	0.4319608	0.3921898	0.3782775	0.3790168	0.0331833	0.6386885	0.1208820	0.7190390	0.0807353	0.4645756	0.6858746	0.6774705	0.3854314	0.3242841	0.4209820	0.1641326	0.6828836	0.6636466	0.3193733	0.2758712	0.0481457	0.1689846	0.0659766	0.1318697	0.3156790	0.1100310	0.5710310	0.6841954	0.6692898	0.6654822	0.5908928	0.2793862	0.0321000	0.3886464	0.5370160	0.4820573	0.2731092	0.2325235	0.3759771	0.4103946	0.5251856	0.6126286	0.7276221	0.0104239	0.5739797	0.6324221	0.4685941	0.2509549	0.1928735	0.0510188	0.0853825	0.7334782	0.0867270	0.6302131	0.5477874	0.7270666	0.5797358	0.5482459	0.7416916	0.0389180	0.1419231	0.6976008	0.7824251	0.1277038	0.5909116	0.6075897	0.0209551	0.6222868	0.1978617	0.5479251	0.0022012	0.4448056	0.6036890	0.0171296	0.1091372	0.2245512	0.3488761	0.1387733	0.4356228	0.1714205	0.6173905	0.0495801	0.0120744	0.0123025	0.5121895	0.5933311	0.0883903	0.5472753	0.2056644
0.3752834	0.0238645	0.7185448	0.2190157	0.1690627	0.4844128	0.2079473	0.2164597	0.3065870	0.4028896	0.4402245	0.0000000	0.4765644	0.4369246	0.4429688	0.0204169	0.4777525	0.4865846	0.6291104	0.2865880	0.5264940	0.5959639	0.5808635	0.5620014	0.3598499	0.1614376	0.3124115	0.4265020	0.7296281	0.3438060	0.2974082	0.0243667	0.1644160	0.0482058	0.0022340	0.3827681	0.0913951	0.0261465	0.5929005	0.4800883	0.7226522	0.6614104	0.3169152	0.0420595	0.4158474	0.5163763	0.6978647	0.0270497	0.2603442	0.3303728	0.5378897	0.4402795	0.6170734	0.6069468	0.0109354	0.6286711	0.6366259	0.5677712	0.3295855	0.1136307	0.0526105	0.2927227	0.6124188	0.6444544	0.6128659	0.4600806	0.6353931	0.6536516	0.6677798	0.7064952	0.0663805	0.1461756	0.7591014	0.6843591	0.1429508	0.7548667	0.5339371	0.0265317	0.6683366	0.1869500	0.6452980	0.0008129	0.4605862	0.7157410	0.0088870	0.1448436	0.3480360	0.3294696	0.5008422	0.0237874	0.6987002	0.6558402	0.0431604	0.0212762	0.0311353	0.6951487	0.5937119	0.1256151	0.6141909	0.2373711
0.3601657	0.0094819	0.7308530	0.4312053	0.1930633	0.4161144	0.1545050	0.1660810	0.3044985	0.5299995	0.5581367	0.4378462	0.0000000	0.4637940	0.3626869	0.0348875	0.4526471	0.5296430	0.5885750	0.3193360	0.6044689	0.6051125	0.7145224	0.4475165	0.3012595	0.3848898	0.2558276	0.7600893	0.6190770	0.3465916	0.3070298	0.0301216	0.1087113	0.0564275	0.0015858	0.5261583	0.0466819	0.0500557	0.6159403	0.3569763	0.7554947	0.5249471	0.3025431	0.0311332	0.3384836	0.6027561	0.6724310	0.0265199	0.2407486	0.2957407	0.5845433	0.3573567	0.6157877	0.5167863	0.0232065	0.7680251	0.4733625	0.4365243	0.3862589	0.1916002	0.0361369	0.3194435	0.6704529	0.0868377	0.6616727	0.4873029	0.8479856	0.5296454	0.6217498	0.6295039	0.0379211	0.1778475	0.6562000	0.6461997	0.2206941	0.6552646	0.6511227	0.0086052	0.6030351	0.1524958	0.6138583	0.0007506	0.5086644	0.6041255	0.0116738	0.1678190	0.3413922	0.3740030	0.5163636	0.0407892	0.5964867	0.6442050	0.0477547	0.0126174	0.0156336	0.5664083	0.6620028	0.1257240	0.6440325	0.1682634
0.3116091	0.0159926	0.6731480	0.3648124	0.1738457	0.3695864	0.1020959	0.1836683	0.3503674	0.4112756	0.4922100	0.4593883	0.5459867	0.0000000	0.3146467	0.0585231	0.5066900	0.4159171	0.6524764	0.1641532	0.5013589	0.7192033	0.6807687	0.4879261	0.3008463	0.3623638	0.2601934	0.7485409	0.7651317	0.4360844	0.2973715	0.0434324	0.0892268	0.0222648	0.0196125	0.3745896	0.0666032	0.0180409	0.5925472	0.3908454	0.6270171	0.6458346	0.3664005	0.0742916	0.3299699	0.4669794	0.5763166	0.0273935	0.3307981	0.4082124	0.4488973	0.4800573	0.6731253	0.6044438	0.0292812	0.7052617	0.6452248	0.5599762	0.3277409	0.1798973	0.0568555	0.2308456	0.6659368	0.0750659	0.5894981	0.4211514	0.7109146	0.5661777	0.7108918	0.6642462	0.0554892	0.1679285	0.7108112	0.5611471	0.1083253	0.6434557	0.5933934	0.0151315	0.5074165	0.2165427	0.6451583	0.0010895	0.3819815	0.5660897	0.0086989	0.1370219	0.3348835	0.3060690	0.3937321	0.0179682	0.5649488	0.8201623	0.0377377	0.0225252	0.0125316	0.6263180	0.5951336	0.0700259	0.5295840	0.2513708
0.3874199	0.0128950	0.6595326	0.2841103	0.2488114	0.4675946	0.1539302	0.2138538	0.2899018	0.4957786	0.5175283	0.4136342	0.4088323	0.3473774	0.0000000	0.0513817	0.5529180	0.4761294	0.5879209	0.2375922	0.5474718	0.6812849	0.6253847	0.3442180	0.2603633	0.4280431	0.3207225	0.6241094	0.5905708	0.3497797	0.3111306	0.0293891	0.0821990	0.0532252	0.0023209	0.4290826	0.0837056	0.0451612	0.7810736	0.3574600	0.6062085	0.6447599	0.2410514	0.0612139	0.3647814	0.5286219	0.5838665	0.0451872	0.3024130	0.3438455	0.4751184	0.3852519	0.6743723	0.6638062	0.0294455	0.6444643	0.5646305	0.5920449	0.3893402	0.1056300	0.1090771	0.3111519	0.5554486	0.0720197	0.7722525	0.3625147	0.5831744	0.6528825	0.6156616	0.6628738	0.0410105	0.1301157	0.6879547	0.6756948	0.1056240	0.5883338	0.5955236	0.0166034	0.6403563	0.2059195	0.6542845	0.0001531	0.4176332	0.6757485	0.0070389	0.1685542	0.3047214	0.3422625	0.4366481	0.0290806	0.5288499	0.6034154	0.0588667	0.0302767	0.0079347	0.6004556	0.7699576	0.0769021	0.5531591	0.2018374
0.4186409	0.0115598	0.5845379	0.2860061	0.1048723	0.3017434	0.0924362	0.1832052	0.3578860	0.4797429	0.4867263	0.4253587	0.3730384	0.3299829	0.4323653	0.0000000	0.4223632	0.4611679	0.7207513	0.2140295	0.6472245	0.6123298	0.7224565	0.4522031	0.3535379	0.2818208	0.2708884	0.6831186	0.5903895	0.3304033	0.3484019	0.0197282	0.1140660	0.0454489	0.0099400	0.3223635	0.0591107	0.1035015	0.5540996	0.5053818	0.6368284	0.5809588	0.1953752	0.0782348	0.3022458	0.6085968	0.8032260	0.0458897	0.1811815	0.3447274	0.4196779	0.5130254	0.6141432	0.7040532	0.0330573	0.6264124	0.5189471	0.5548899	0.3753720	0.1209990	0.0569519	0.2896274	0.6171892	0.1373957	0.6391902	0.3883111	0.7277941	0.5273985	0.6349866	0.7201977	0.0345619	0.1772368	0.6562110	0.6310442	0.1641785	0.6889445	0.5350390	0.0249315	0.6417012	0.2362126	0.6302793	0.0006744	0.4094650	0.5690675	0.0267195	0.1488696	0.2887316	0.3225811	0.4202796	0.0851684	0.6104698	0.5367083	0.0429533	0.0312151	0.0118540	0.5292997	0.5656337	0.0876714	0.6707973	0.1933176
0.3869413	0.0179463	0.7355354	0.3875535	0.1657747	0.3736658	0.1159346	0.1754804	0.2967594	0.4604345	0.4944097	0.4246167	0.4188954	0.3751440	0.3477625	0.0501099	0.0000000	0.5076026	0.7016173	0.2234001	0.5785570	0.6931815	0.7178638	0.3608931	0.3600206	0.3953520	0.3545622	0.5581469	0.8703462	0.3839586	0.2898057	0.0465698	0.0461328	0.0412742	0.0014674	0.4051383	0.0795387	0.0278772	0.6564542	0.3285048	0.6502006	0.5457394	0.3625248	0.0344538	0.3955538	0.5781281	0.7431191	0.0260735	0.3135303	0.2802441	0.5473160	0.3254074	0.5814378	0.6063887	0.0299805	0.5776232	0.6624962	0.5053153	0.4569792	0.1790411	0.0832331	0.3675347	0.6925371	0.0711121	0.6249827	0.5061765	0.5418540	0.6194346	0.5761985	0.7104730	0.0408889	0.1067674	0.5146177	0.6621430	0.0849915	0.6228883	0.5306883	0.0129766	0.5988410	0.1653295	0.6025724	0.0003103	0.4147314	0.7119739	0.0340578	0.1506390	0.2464486	0.3599885	0.4558120	0.0156357	0.6345805	0.6015998	0.0100557	0.0215368	0.0101259	0.7641144	0.7549631	0.0421123	0.6191602	0.1872917
0.6343411	0.0377084	0.5213920	0.5805421	0.1426519	0.1682592	0.1330115	0.1450578	0.2865735	0.4527615	0.4654375	0.4032664	0.4810126	0.4598413	0.3547938	0.0483582	0.5649743	0.0000000	0.5540820	0.0422332	0.5367154	0.5733361	0.6159248	0.5670344	0.3654919	0.3130176	0.3072033	0.6000214	0.4935651	0.3935924	0.2435172	0.0333649	0.1764710	0.0399030	0.0181189	0.2920579	0.1847168	0.0703783	0.5285393	0.4432567	0.5995800	0.7065897	0.2945453	0.0479693	0.3077159	0.3860304	0.5676264	0.0473938	0.2346975	0.3767690	0.6218985	0.3761776	0.7584308	0.6858820	0.0136651	0.7023653	0.6509754	0.5891780	0.3406020	0.1609993	0.0420833	0.2884250	0.6764772	0.0717068	0.6451475	0.4418778	0.6657144	0.5224286	0.6536566	0.7184767	0.0493998	0.2044538	0.7286415	0.6341872	0.1760785	0.7544137	0.5153121	0.0150978	0.5579209	0.1397279	0.5888110	0.0002978	0.4934247	0.6638444	0.0091752	0.1418906	0.2160825	0.4613700	0.0537344	0.0304624	0.7405172	0.7145273	0.0637933	0.0765124	0.0187918	0.6275482	0.6111193	0.1201023	0.6947556	0.1818587
0.3330526	0.0225172	0.5238219	0.2674787	0.1732104	0.4520284	0.1177704	0.2060020	0.3688652	0.5037895	0.4369947	0.3980310	0.3903498	0.3484010	0.3027781	0.0218492	0.4209691	0.3561503	0.0000000	0.1997055	0.6286149	0.6937625	0.6379124	0.4643049	0.4185844	0.3619478	0.2162660	0.6297941	0.5217966	0.2172666	0.2947729	0.0222066	0.1158875	0.0266209	0.0004474	0.4018893	0.0845942	0.0479681	0.6062492	0.4966919	0.6019334	0.8546681	0.2945683	0.0594689	0.3549234	0.5172281	0.7733270	0.0337573	0.3402171	0.3860233	0.6592126	0.4383212	0.7179668	0.6917513	0.0146286	0.7906497	0.6236548	0.6037922	0.3232815	0.0970738	0.0389542	0.2259486	0.6426284	0.0994248	0.6969809	0.4373795	0.6134159	0.6385293	0.6252015	0.5347584	0.0189995	0.1758922	0.6336688	0.5979015	0.1208993	0.5529130	0.5904841	0.0095368	0.6450054	0.3278006	0.6777236	0.0005762	0.4851555	0.5988667	0.0213431	0.1638356	0.3139424	0.3243577	0.4766902	0.0282568	0.6108091	0.5703999	0.0367069	0.0197296	0.0101470	0.6431693	0.7357176	0.0719742	0.5202804	0.2290094
0.3688094	0.0081628	0.5718729	0.3309486	0.1607245	0.4913333	0.1014894	0.2934273	0.3265177	0.3998128	0.5476360	0.4043277	0.3265380	0.2702034	0.3612395	0.0957003	0.4278576	0.5107779	0.6470873	0.0000000	0.6044670	0.6499785	0.6029480	0.4114879	0.3105822	0.3985077	0.3813264	0.5468214	0.5456694	0.3716287	0.2766024	0.0495090	0.1186948	0.0145927	0.0050584	0.3618783	0.0878171	0.0297177	0.6337945	0.2869721	0.5930336	0.6709820	0.2503957	0.1427170	0.3403463	0.6973689	0.6394523	0.0425756	0.2998547	0.3173476	0.5734215	0.4125680	0.8051850	0.7109397	0.0608067	0.7288526	0.6030315	0.5150102	0.2845216	0.1159543	0.0756161	0.2915151	0.5092204	0.1003280	0.5965975	0.5583921	0.5236998	0.5992877	0.6089071	0.5677636	0.0355273	0.2059403	0.6922122	0.7540487	0.0442352	0.6236930	0.6227923	0.0055244	0.7239458	0.2965151	0.5881860	0.0000789	0.3417475	0.5536830	0.0128401	0.1897594	0.2238321	0.3190232	0.6378534	0.0408321	0.5890353	0.6482896	0.0205773	0.0155649	0.0191720	0.5837763	0.5399305	0.0338664	0.6859785	0.1933310
0.2839704	0.3815322	0.6763522	0.2055849	0.2793880	0.5767696	0.2438442	0.3642280	0.2451585	0.5114651	0.2440283	0.3959202	0.5233986	0.3912845	0.4545985	0.0509223	0.5376709	0.6618965	0.5918747	0.3648801	0.0000000	0.5833303	0.6244728	0.4152405	0.3119344	0.2913908	0.1561814	0.6041770	0.7038232	0.3143478	0.3153977	0.0362463	0.0699714	0.0636265	0.0129703	0.4746241	0.0952496	0.6867146	0.6254051	0.6233246	0.6641414	0.6592071	0.0703233	0.0641673	0.4321040	0.5590676	0.6820867	0.4372707	0.3891483	0.3481940	0.6573733	0.5613847	0.7543427	0.6163523	0.0277135	0.6822179	0.6076860	0.0081126	0.0035306	0.1715183	0.0389244	0.2725933	0.5013870	0.1264822	0.7053088	0.6757805	0.5804951	0.6081320	0.5625339	0.7104792	0.6083999	0.1364831	0.7017927	0.6684815	0.3394240	0.6689737	0.6173745	0.0110352	0.6450714	0.0800045	0.6010878	0.0788051	0.3312079	0.5526239	0.0077109	0.1608663	0.2972068	0.3371935	0.5866888	0.4691610	0.1620655	0.6190172	0.0247321	0.0137566	0.0130367	0.6060555	0.6606819	0.6633056	0.6279834	0.1722016
0.3136703	0.0086783	0.6339893	0.2998605	0.4618020	0.3763220	0.1127673	0.2497988	0.3650858	0.5107091	0.5648877	0.4607054	0.3848115	0.3980624	0.4756001	0.0610188	0.5944148	0.3218144	0.7152510	0.2278528	0.5775464	0.0000000	0.2534094	0.4306940	0.4143179	0.3633180	0.2874241	0.5436074	0.6126698	0.3917185	0.2475077	0.0378784	0.1005773	0.0417785	0.0032712	0.4715382	0.0594905	0.0330199	0.5698401	0.3142596	0.6820858	0.6894870	0.2757311	0.0338050	0.3860233	0.4961399	0.6959723	0.0415437	0.3480851	0.3181663	0.6454342	0.4571174	0.6603576	0.5977245	0.0137094	0.7315078	0.6889927	0.6708085	0.3169300	0.1960857	0.0733926	0.2493440	0.6479840	0.0809614	0.6846599	0.4955408	0.5952864	0.6614897	0.6266095	0.6222416	0.0371143	0.1739490	0.6402128	0.5991656	0.1023041	0.7106331	0.6456414	0.0068007	0.6395137	0.3552383	0.6549274	0.0065391	0.4034406	0.6452323	0.0084633	0.1279479	0.3597671	0.3678217	0.4170272	0.0196997	0.6106979	0.7267143	0.0706222	0.0313786	0.0170662	0.7487207	0.8177721	0.0678515	0.4867013	0.1657579
