G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4467929	0.0796542	0.0728974	0.0053868	0.2393338	0.5401228	0.3356893	0.0261205	0.3832835	0.1860682	0.0000000	0.7206433	0.2333891	0.1224928	0.6335218	0.6452569	0.0760642	0.6548809	0.4202789	0.5771987	0.0705518	0.4502429	0.1544334	0.3607545	0.3252966	0.1470465	0.3084090	0.2297365	0.3371338	0.5268848	0.2162489	0.6112453	0.5380920	0.6125617	0.6649993	0.2926352	0.4625182	0.8284567	0.4226670	0.4521483	0.1934537	0.5536168	0.3906101	0.5721331	0.4740623	0.1682930	0.2769498	0.0446427	0.5829713	0.2966196	0.7328648	0.2919624	0.1322220	0.3277695	0.2794683	0.2318362	0.3672573	0.0064292	0.2606754	0.0764176	0.2923615	0.4673066	0.5923638	0.5577316	0.1819596	0.6669956	0.3829888	0.5493780	0.3330954	0.3514113	0.2333977	0.2704778	0.5138522	0.0761574	0.1732855	0.5250621	0.0894680	0.3027268	0.2681848	0.5436758	0.2261665	0.2948351	0.0116760	0.1352782	0.7090104	0.7287149	0.3055573	0.2180816	0.4397339	0.0528613	0.7962622	0.6895646	0.6161365	0.6678600	0.2384735	0.6839961	0.6682788	0.1259466	0.5894225	0.7246660
0.3715428	0.1881700	0.0538236	0.0172665	0.2607608	0.6037749	0.3747836	0.0278092	0.3030756	0.2226812	0.4418680	0.0000000	0.1929119	0.0782979	0.5239444	0.6566540	0.1449930	0.6157503	0.2729699	0.7295956	0.0794086	0.3811744	0.1119116	0.4249019	0.1949234	0.1449881	0.2980160	0.3445798	0.3007374	0.3977927	0.3006596	0.6332078	0.4074805	0.7380118	0.7296005	0.2385256	0.4457632	0.7184235	0.4625775	0.3973815	0.2442787	0.5973956	0.4278088	0.5598880	0.5768543	0.1193458	0.3215897	0.0577211	0.6541522	0.3132092	0.6555373	0.2132197	0.0865577	0.3767883	0.3274628	0.1830736	0.2816141	0.0110315	0.1891712	0.1235236	0.3098788	0.4295184	0.5218100	0.5620553	0.2475578	0.5921578	0.3317593	0.5611526	0.3529784	0.3891844	0.2446203	0.2333903	0.6179969	0.0685132	0.1725354	0.5592663	0.0661198	0.4077468	0.1558728	0.6543732	0.1866301	0.2931208	0.0245343	0.2963724	0.6531613	0.6880572	0.3014577	0.3192088	0.4944946	0.0965672	0.7204822	0.6722546	0.6697634	0.7158849	0.2484253	0.6812612	0.6552266	0.0891400	0.7169087	0.6531425
0.4200562	0.1002590	0.1135347	0.0075205	0.2571779	0.2965829	0.2969336	0.0562057	0.3252333	0.1533294	0.3785150	0.4904926	0.0000000	0.0379471	0.5764787	0.0751671	0.7787350	0.7039442	0.0342954	0.6993371	0.8034604	0.4097898	0.1036025	0.3037681	0.2418750	0.1132337	0.3870380	0.3339100	0.3094499	0.4603069	0.3146887	0.7640161	0.4645779	0.5690757	0.7636993	0.3078927	0.4485124	0.7706361	0.3546655	0.4422112	0.2638938	0.5501696	0.4758571	0.6699046	0.5552577	0.1817461	0.3247840	0.0479559	0.5797721	0.3777883	0.6009755	0.2623429	0.0662918	0.4056864	0.2914938	0.2180182	0.2348808	0.0108111	0.3278022	0.1303418	0.3018836	0.4913238	0.6902259	0.5407215	0.1850584	0.7943261	0.3648838	0.5911991	0.3744408	0.2789072	0.2498095	0.2712829	0.4870949	0.0631549	0.1612459	0.5079083	0.0769940	0.3972530	0.2054335	0.7243788	0.2562449	0.3354593	0.0171708	0.2711137	0.7609092	0.6972364	0.2665158	0.2744456	0.4260134	0.0856590	0.7607979	0.4915805	0.6516635	0.7053866	0.2327912	0.6161287	0.7041743	0.1143070	0.7665817	0.7189553
0.5808872	0.1352199	0.0531607	0.0066042	0.2430900	0.4081716	0.2407255	0.0211425	0.3791423	0.2055560	0.4116790	0.7092278	0.2304002	0.0000000	0.6319046	0.5727683	0.0476365	0.5894669	0.3329681	0.7393882	0.2186180	0.3591763	0.2550134	0.2950851	0.2424856	0.1536348	0.4629969	0.4110404	0.3961674	0.6216067	0.3672701	0.6011516	0.4066290	0.5983180	0.6117588	0.3034258	0.4229069	0.6299605	0.4100135	0.4081445	0.1934622	0.5804769	0.5501404	0.5176590	0.5389948	0.0809547	0.3346778	0.0309415	0.7201304	0.4054295	0.6802604	0.1984819	0.0720989	0.3837783	0.2733852	0.2680505	0.3222288	0.0094997	0.3033661	0.1571548	0.3308528	0.6884812	0.6395128	0.6716244	0.2396152	0.6138391	0.4342675	0.3951497	0.3596829	0.3957181	0.2527050	0.2727395	0.5613243	0.1452832	0.2113570	0.6525195	0.0395812	0.3508755	0.2083167	0.7487435	0.1874499	0.3405238	0.0121382	0.1173517	0.6559357	0.6567664	0.3166326	0.2669685	0.4865715	0.0716660	0.6870203	0.7383805	0.6126082	0.6820085	0.3472840	0.7568142	0.7088610	0.0593975	0.6592994	0.6073607
0.4019166	0.1605427	0.0693973	0.0091337	0.2042925	0.5389901	0.3884676	0.0352496	0.3750393	0.2474290	0.4058538	0.5355206	0.2978350	0.1163046	0.0000000	0.6738681	0.0889116	0.5658963	0.4993846	0.6118775	0.0544429	0.3676275	0.1426644	0.4464621	0.3203149	0.1953026	0.2827555	0.2846036	0.3006113	0.4723633	0.2461722	0.6993397	0.4697077	0.5927300	0.6171847	0.2860968	0.5156645	0.7615518	0.3671757	0.4666802	0.2293383	0.5745988	0.4600042	0.5550430	0.5441609	0.1028305	0.3497914	0.0416409	0.6979560	0.3576627	0.6870474	0.3099495	0.0616512	0.2451460	0.2089184	0.2396822	0.3028563	0.0009645	0.2619187	0.1340820	0.3096259	0.5398549	0.6431292	0.5047974	0.2136537	0.5253586	0.3560708	0.4881024	0.3613312	0.2897685	0.3925006	0.2980069	0.4430008	0.0664137	0.1486638	0.5660778	0.0812879	0.3490095	0.4285791	0.7387184	0.2452309	0.3675441	0.0169290	0.2967283	0.6980738	0.6759839	0.2940979	0.3186693	0.4607756	0.0792605	0.5964221	0.6777182	0.6611014	0.7484819	0.3331710	0.6466694	0.6384383	0.1516446	0.6650184	0.7266184
0.4157951	0.1096190	0.1033806	0.0153803	0.2687741	0.5912889	0.3557658	0.0322729	0.3407460	0.1964130	0.4559839	0.7383369	0.3511658	0.1664241	0.4738115	0.0000000	0.1019280	0.5728131	0.4166600	0.6710542	0.1005728	0.3411307	0.2289546	0.3909768	0.2661814	0.1906791	0.3541575	0.2728089	0.2935173	0.5152793	0.3630705	0.7147586	0.5320274	0.6090847	0.6367479	0.2242134	0.4636649	0.6555587	0.4181257	0.3235297	0.1941971	0.5353227	0.5181039	0.6917007	0.3970145	0.1187907	0.3145176	0.0222265	0.8101554	0.3435113	0.6796981	0.3070622	0.1054501	0.3831794	0.2797944	0.2222467	0.2780223	0.0069621	0.2519289	0.0717994	0.3464197	0.5799239	0.6260212	0.7167189	0.1914583	0.6011357	0.4418723	0.5185019	0.3488946	0.2821809	0.3161119	0.1986218	0.5372012	0.0419372	0.2101899	0.6458581	0.0639926	0.3204332	0.2289885	0.6234923	0.2427251	0.2769407	0.0270011	0.2394218	0.6843697	0.6287256	0.2215862	0.3279026	0.4533369	0.0692093	0.6247503	0.6979973	0.6093411	0.5881197	0.3818284	0.6033954	0.7667260	0.1360145	0.7361650	0.7091715
0.4744824	0.1797502	0.0751666	0.0072137	0.3110562	0.6193712	0.3254149	0.0263577	0.4518223	0.1563474	0.5234198	0.6317411	0.2525304	0.0988956	0.5225710	0.6596150	0.0000000	0.7175880	0.3588483	0.6901962	0.1074145	0.3641997	0.2520386	0.4019651	0.3328035	0.1458865	0.3317951	0.2799525	0.3418450	0.5407459	0.3226187	0.8557004	0.5732705	0.5753635	0.7747545	0.3347870	0.5438415	0.6664070	0.4210260	0.5072584	0.2124846	0.6260976	0.4657180	0.5978276	0.4577033	0.0994688	0.3393247	0.0285954	0.6294769	0.3882875	0.6971573	0.2094338	0.0921923	0.2010344	0.2974047	0.2588053	0.4935586	0.0014802	0.1788958	0.1352154	0.3731891	0.6218254	0.5793778	0.5811168	0.1991483	0.5818023	0.3112781	0.4618950	0.3835260	0.3121996	0.3957083	0.3533593	0.6091360	0.1452268	0.1019598	0.6280726	0.0631086	0.4644395	0.2485341	0.7905069	0.1770764	0.4130895	0.0222697	0.2373379	0.5924290	0.6478417	0.2871561	0.1630307	0.4882830	0.1000093	0.7591027	0.7099598	0.4853225	0.7888993	0.3418642	0.8391662	0.6330031	0.1088575	0.6555360	0.6121975
0.3570029	0.1011043	0.0925838	0.0177909	0.1915934	0.5863009	0.3824928	0.0242485	0.3700312	0.1435519	0.4106889	0.6230333	0.3329061	0.1610356	0.5536347	0.7309976	0.1206092	0.0000000	0.5772808	0.7204593	0.0611948	0.3667483	0.1371952	0.3282599	0.3219879	0.0930741	0.3169810	0.7054725	0.3024082	0.4978492	0.3260105	0.7716263	0.1161049	0.4301627	0.5366307	0.2052051	0.5223135	0.6703935	0.4629952	0.4140867	0.2411523	0.6390619	0.4530701	0.7395156	0.6368919	0.1860776	0.5118094	0.0457816	0.7156115	0.3756365	0.7728144	0.3153540	0.0924568	0.3469423	0.2855254	0.1516929	0.3012962	0.0074526	0.2931787	0.1206481	0.2790853	0.6172915	0.6791180	0.6535127	0.1470011	0.6631749	0.5122647	0.6195177	0.2807346	0.2824570	0.2503063	0.2608930	0.0104122	0.3819356	0.0003498	0.4232930	0.1532186	0.3568425	0.3689551	0.6110331	0.1746752	0.3169972	0.0178510	0.2458761	0.6239589	0.6178395	0.0982050	0.3484771	0.3446730	0.0442807	0.6105893	0.5915997	0.6588334	0.7458664	0.3329236	0.6899134	0.6751949	0.0795857	0.6860865	0.6673645
0.4128465	0.1461310	0.0362233	0.0219880	0.2772111	0.4865165	0.2972285	0.0407447	0.4759187	0.2110212	0.4376822	0.6230785	0.3147416	0.1038712	0.5796330	0.6468785	0.0833566	0.6628706	0.0000000	0.6736984	0.1164785	0.3864972	0.0876145	0.3438033	0.3008516	0.1703747	0.3074371	0.3358734	0.3211229	0.4729285	0.2884795	0.7966991	0.4340859	0.5431447	0.8693629	0.2829684	0.4782234	0.6368898	0.3987549	0.4420585	0.2762757	0.4940093	0.5194089	0.6441943	0.5400803	0.1716835	0.3521694	0.0331087	0.7652704	0.4209540	0.6250604	0.3394703	0.1203889	0.2273228	0.3542911	0.3482285	0.4453171	0.0039551	0.1158536	0.0800174	0.3526521	0.7003757	0.7130423	0.5666991	0.1714753	0.6105808	0.2922761	0.4517856	0.4055280	0.2809294	0.3410368	0.3220462	0.4267579	0.1227260	0.1393918	0.7054113	0.1175825	0.3332615	0.3969177	0.6326281	0.1884383	0.3363479	0.0037128	0.2713838	0.6884537	0.6897200	0.2529724	0.2598858	0.4810818	0.0798454	0.7157542	0.7025935	0.5522480	0.8382139	0.2452420	0.6264075	0.7351226	0.0733403	0.8416327	0.6657134
0.3271753	0.1122110	0.1052994	0.0103624	0.2781266	0.5162187	0.2745776	0.0216672	0.3844153	0.1882731	0.4671614	0.6925992	0.3281442	0.1248308	0.5008160	0.5719788	0.1179255	0.7152927	0.2524833	0.0000000	0.0778274	0.4416182	0.2135053	0.4328931	0.3633988	0.2063918	0.2834503	0.2476699	0.3462874	0.5745600	0.2582827	0.6811940	0.5238657	0.6340211	0.7457800	0.4145532	0.3953408	0.7784073	0.3669989	0.4121265	0.2184949	0.5463783	0.4127937	0.6263432	0.5069066	0.1466177	0.2495413	0.0371892	0.8658089	0.4222665	0.5712699	0.2122586	0.1177557	0.2182144	0.3623358	0.2890973	0.3591340	0.0068426	0.2107805	0.1026957	0.4402343	0.5135109	0.5948339	0.4942086	0.1850336	0.6591591	0.2735682	0.4727200	0.3190225	0.3570259	0.2450552	0.1979327	0.4768133	0.0440414	0.1828101	0.4710233	0.0893277	0.3443984	0.2660851	0.7324700	0.2930094	0.4186466	0.0155397	0.2696082	0.6310437	0.6875777	0.3347444	0.2347228	0.4266831	0.1517242	0.7082929	0.8024455	0.6524795	0.5948537	0.2947082	0.7496953	0.7449806	0.0810072	0.6796346	0.9126282
0.3860736	0.1363369	0.0421981	0.0092637	0.3166850	0.5015732	0.2483711	0.0757745	0.3674208	0.2280411	0.4760041	0.6518140	0.2350881	0.1082040	0.4857483	0.7237691	0.1148176	0.7270244	0.3155573	0.7902014	0.0000000	0.3717941	0.3066371	0.4880733	0.3387638	0.1221151	0.3723283	0.3737789	0.3785399	0.5236826	0.2941324	0.6447716	0.5156232	0.6154661	0.6146551	0.2341580	0.4647304	0.7612585	0.3922201	0.4025569	0.2533617	0.4326729	0.4555604	0.6185763	0.4498993	0.1458324	0.3608200	0.0861327	0.7493221	0.4879941	0.6918233	0.2443504	0.0896773	0.2830328	0.4796526	0.1802772	0.2825131	0.0040636	0.1977336	0.0833904	0.3275237	0.5438270	0.5416198	0.5022406	0.2159987	0.5985815	0.3804398	0.5808577	0.3608181	0.3056357	0.2656833	0.2270144	0.5853632	0.1000985	0.1694331	0.6636185	0.0617476	0.4369067	0.2222656	0.6134936	0.2340120	0.3387716	0.0316605	0.2762988	0.6718472	0.6474659	0.3262914	0.2839159	0.4849386	0.0614460	0.7204657	0.7552671	0.6062866	0.5938853	0.2489272	0.6609193	0.5660171	0.1235100	0.7050825	0.6498670
0.5905692	0.1153727	0.0605196	0.0108261	0.2097620	0.4211936	0.2604265	0.0459091	0.3340155	0.1249916	0.2464728	0.6359279	0.3137719	0.1650733	0.3989719	0.7469493	0.1244623	0.6313587	0.4062298	0.6312024	0.0762155	0.0000000	0.1397275	0.4022893	0.2796428	0.1393809	0.2785736	0.2720010	0.3062574	0.5171520	0.2317157	0.7039561	0.4797023	0.6329955	0.6384484	0.2172306	0.4491035	0.7346929	0.3117160	0.4448703	0.1834463	0.5410141	0.4565908	0.6470772	0.5761377	0.0935624	0.3799906	0.0449265	0.7292986	0.2228682	0.8388982	0.2547047	0.0992708	0.4255058	0.3090510	0.1913593	0.2502660	0.0260519	0.2522723	0.1328236	0.4022275	0.5308128	0.5848820	0.4963689	0.1942293	0.5553010	0.4468687	0.4135919	0.2681000	0.4023736	0.2480200	0.1364097	0.4568361	0.0837285	0.1730502	0.6396796	0.1052450	0.4215485	0.2630436	0.7005591	0.2056803	0.3799328	0.0079335	0.2336696	0.7363727	0.6641305	0.1981241	0.2438302	0.4102447	0.0506909	0.6549732	0.7098595	0.5959520	0.7204750	0.4037839	0.6702592	0.5281649	0.1396772	0.6899022	0.5893146
