G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4365704	0.0841357	0.1012346	0.0109462	0.2001015	0.3785014	0.3287202	0.0184947	0.3782393	0.1712811	0.0000000	0.5490248	0.3272523	0.1146359	0.4696848	0.7307443	0.1275678	0.6033059	0.4202871	0.6275746	0.0583299	0.3230774	0.1136784	0.4153270	0.2614382	0.2007673	0.2999114	0.2638676	0.2681706	0.4786920	0.2850459	0.7756292	0.4594928	0.5516434	0.6358585	0.1642170	0.4844397	0.6508368	0.3621607	0.3606633	0.2309107	0.4877408	0.4713754	0.5401741	0.5317355	0.1223249	0.2651199	0.0350987	0.7104883	0.3934060	0.6438688	0.2927376	0.1356143	0.3112865	0.3759640	0.2584578	0.3937978	0.0056227	0.2203076	0.0753758	0.4314314	0.4254901	0.6398775	0.4777442	0.1209287	0.5684251	0.3082191	0.5075121	0.3479946	0.3661819	0.2703393	0.2140734	0.5760028	0.0330705	0.2178497	0.5741349	0.0493844	0.3124579	0.1522079	0.7352660	0.1512758	0.3958233	0.0235961	0.2355234	0.6249150	0.6691588	0.2641087	0.1896043	0.3547431	0.0405324	0.6088023	0.6159556	0.6415669	0.6555496	0.3007327	0.6367780	0.7792227	0.1017590	0.7139787	0.6004438
0.3882992	0.1248393	0.0296336	0.0165510	0.2014215	0.4006100	0.2160762	0.0164242	0.3411485	0.2771409	0.4084336	0.0000000	0.4113664	0.1861999	0.5266763	0.5722115	0.0929728	0.5880331	0.5596418	0.6030524	0.0571928	0.3369997	0.1259189	0.4213367	0.2299211	0.1205330	0.3224494	0.2798131	0.2398454	0.4341710	0.2437292	0.5703819	0.4584252	0.5659829	0.6137032	0.1448797	0.3968123	0.6823693	0.4263757	0.5153412	0.2681886	0.5415858	0.4795029	0.6722308	0.4398624	0.1746494	0.3768453	0.0642518	0.6501138	0.2966718	0.7719376	0.3397423	0.1508482	0.2637033	0.3209961	0.3120005	0.4143567	0.0193148	0.2488239	0.0938053	0.2789385	0.5186963	0.5253084	0.4591681	0.1921246	0.6242922	0.4293729	0.4908062	0.2174063	0.2521719	0.2676136	0.2016993	0.4617015	0.0603250	0.1720140	0.5320699	0.1208374	0.3037583	0.3346679	0.7366529	0.1398095	0.2841843	0.0254586	0.2412528	0.6639875	0.5830944	0.2079984	0.3124038	0.4205333	0.0639675	0.6362137	0.6380677	0.6092173	0.7792308	0.3031750	0.7010900	0.6030093	0.0731073	0.6694273	0.6073032
0.4829971	0.1243811	0.0496138	0.0036334	0.1500695	0.2734288	0.2753427	0.0303041	0.4942144	0.1551547	0.4373706	0.5373685	0.0000000	0.0253804	0.5271410	0.0203126	0.6456717	0.7035936	0.0568284	0.6699203	0.7245997	0.3604918	0.1790831	0.4333881	0.3322666	0.2391567	0.3196734	0.2778012	0.3933140	0.5247449	0.3025256	0.6188305	0.4624495	0.5528341	0.5137080	0.2276221	0.5451164	0.6334260	0.4241286	0.4122775	0.2418572	0.4304530	0.4067374	0.6145358	0.5128259	0.1736344	0.3072372	0.0325240	0.4879811	0.4130943	0.6635190	0.2418179	0.0849364	0.3415575	0.2764023	0.2080535	0.3176937	0.0059408	0.2155322	0.0783870	0.3531818	0.4915241	0.5345139	0.5353395	0.1569591	0.5436703	0.3887759	0.4488776	0.3105504	0.3050403	0.2882170	0.2433348	0.4550880	0.0794708	0.1900555	0.6136384	0.1068693	0.3378242	0.2430852	0.5705914	0.1912077	0.2919920	0.0241113	0.1093292	0.6597942	0.6776125	0.1818062	0.2877118	0.4566566	0.0666245	0.6554296	0.6172697	0.5196086	0.4959007	0.2234370	0.6067209	0.7102209	0.0963650	0.7528299	0.7076880
0.5060475	0.1334812	0.0825424	0.0082137	0.2054912	0.5389739	0.3000569	0.0259049	0.3673076	0.1643318	0.4763408	0.7448465	0.3149508	0.0000000	0.5052638	0.6953923	0.1274907	0.6006745	0.2866723	0.6515678	0.0350858	0.3965026	0.1559855	0.3054307	0.3310961	0.2039947	0.3603776	0.2563463	0.2495004	0.3865832	0.3186893	0.6511223	0.3803430	0.6075361	0.6444206	0.2789899	0.4556467	0.6127221	0.3268666	0.3801906	0.1705340	0.5150404	0.4278153	0.6107087	0.5605388	0.1870667	0.2688768	0.0341708	0.8042814	0.3377470	0.5981227	0.2825961	0.1382916	0.2753216	0.2844024	0.3325854	0.3598627	0.0050713	0.1440524	0.0752067	0.2816788	0.6162353	0.5710744	0.5355856	0.2395865	0.5873717	0.2880598	0.5004872	0.4448424	0.3096679	0.3567321	0.1641626	0.5373421	0.0498795	0.1876169	0.5035531	0.0770001	0.3715112	0.3285160	0.6877189	0.1275372	0.3091036	0.0086049	0.1910469	0.7355284	0.7166298	0.2317978	0.2421593	0.4090045	0.0822425	0.7181230	0.5976395	0.6114411	0.6946080	0.2132800	0.7367774	0.5692188	0.1207185	0.6236821	0.6416464
0.3849177	0.0611746	0.0700599	0.0171800	0.2701151	0.4934729	0.3228234	0.0246643	0.3891580	0.1830420	0.4698899	0.5655632	0.2610183	0.1316381	0.0000000	0.6391697	0.0979481	0.6726065	0.3830614	0.5764916	0.1215286	0.3687156	0.2181403	0.3765631	0.2527985	0.1678665	0.3257896	0.2431021	0.3044042	0.4317993	0.2288572	0.5611572	0.4681064	0.7087403	0.6997972	0.2627876	0.5307395	0.7875454	0.4067052	0.4329171	0.2322371	0.5830708	0.4358424	0.5903095	0.4078353	0.0821749	0.3366318	0.0403144	0.7553940	0.3902552	0.8135104	0.3155466	0.0984523	0.3745082	0.4052153	0.2071114	0.2544054	0.0045947	0.2455512	0.1083209	0.3822497	0.5163307	0.6130963	0.4851127	0.1965220	0.6331625	0.3708318	0.5726634	0.3487929	0.3047961	0.2402439	0.1950744	0.5327674	0.1603891	0.2090687	0.5883818	0.0466941	0.3247512	0.2888002	0.6253653	0.1985524	0.2831366	0.0182974	0.2451056	0.6482266	0.7101764	0.2481967	0.2218636	0.4193361	0.0681294	0.7031813	0.5709560	0.8355361	0.6663517	0.3982768	0.6116031	0.5779557	0.1061773	0.6193379	0.6510354
0.5359428	0.0944467	0.0587276	0.0097253	0.2265345	0.4274002	0.2025908	0.0333496	0.3337563	0.1644992	0.5245298	0.6495094	0.3000251	0.1620013	0.5985678	0.0000000	0.1039768	0.4906313	0.4846910	0.6220378	0.0992036	0.3132890	0.1747180	0.3248374	0.2117544	0.1037352	0.2673118	0.2943642	0.3519340	0.4612989	0.2763750	0.6528378	0.4360512	0.6309523	0.5674356	0.2541964	0.3792797	0.6696256	0.4274167	0.4504210	0.1935448	0.4641011	0.4535077	0.5666947	0.5930457	0.0925678	0.2601086	0.0554009	0.6079114	0.2868598	0.6225824	0.2353435	0.0623611	0.3422894	0.1996363	0.1624086	0.3163010	0.0055073	0.2077549	0.1350370	0.2298534	0.5701549	0.6670122	0.4412173	0.2049397	0.6485802	0.3047791	0.4718037	0.3329978	0.2443088	0.2797958	0.2374337	0.4829258	0.1157297	0.2432482	0.5622701	0.0511866	0.2706808	0.2160373	0.7329815	0.2032108	0.4469328	0.0218196	0.1900708	0.5637279	0.6103300	0.2089488	0.3073054	0.4202988	0.0298606	0.6389500	0.6521254	0.5919031	0.6041664	0.2946728	0.6267163	0.7897206	0.1023864	0.6678515	0.6951283
0.4059536	0.0772533	0.0812785	0.0082430	0.2658020	0.5121092	0.2932499	0.0283861	0.3187409	0.1379966	0.4938604	0.6570770	0.2833919	0.1465474	0.5900063	0.7679774	0.0000000	0.6598512	0.2812011	0.6484197	0.0765492	0.3668283	0.1802009	0.3409742	0.4264079	0.1394283	0.2577114	0.2546072	0.3155153	0.5661774	0.2802952	0.8565240	0.4249613	0.4607685	0.6965667	0.3078770	0.4541623	0.6386086	0.3069266	0.3900014	0.1589412	0.5822307	0.4489116	0.6553612	0.4164458	0.1288434	0.2627673	0.0252057	0.5912795	0.3811291	0.6615083	0.3029309	0.1088462	0.2806290	0.2850064	0.2433366	0.2580433	0.0039261	0.1584523	0.0763531	0.3161085	0.4507076	0.5986314	0.5639633	0.2018429	0.5610754	0.3711849	0.5318895	0.4418835	0.3625537	0.2734355	0.2594132	0.4774896	0.0770822	0.1687920	0.5695498	0.0526916	0.3086275	0.3311515	0.7173534	0.1756745	0.2996120	0.0265383	0.1821980	0.5895885	0.5389184	0.3383000	0.2788205	0.5616289	0.0566100	0.6759313	0.7317482	0.7103392	0.6586135	0.2948520	0.7668964	0.5549293	0.0513024	0.6525402	0.6949687
0.5753817	0.1560024	0.0919518	0.0235740	0.2147750	0.4482977	0.3183354	0.0242200	0.4203300	0.1855951	0.2888104	0.6194417	0.2551753	0.1384637	0.4012769	0.5982451	0.0631905	0.0000000	0.4289565	0.6672547	0.0805932	0.3561687	0.0306748	0.3786468	0.3940860	0.1897632	0.2654505	0.7305354	0.3357210	0.4274768	0.2806822	0.6021948	0.1581797	0.4148626	0.6782082	0.1543414	0.3491775	0.7506497	0.3658881	0.4567310	0.2092752	0.5110204	0.5231494	0.4600710	0.6324224	0.1465049	0.3774108	0.0330622	0.5524852	0.4747353	0.7215234	0.2681962	0.0480083	0.4093010	0.2567709	0.1614270	0.3004780	0.0036637	0.2127080	0.1937116	0.2799691	0.6096555	0.6271287	0.4942360	0.1646984	0.7207938	0.5774842	0.5246206	0.3459945	0.2703512	0.3104205	0.3318615	0.0047223	0.3972101	0.0019417	0.5479555	0.1287641	0.3206175	0.2893226	0.6585582	0.2065624	0.3999133	0.0075315	0.1612178	0.5761474	0.6609758	0.1486286	0.3261217	0.5145994	0.0621359	0.7131746	0.6913127	0.6844211	0.7733901	0.3536552	0.6475488	0.7209998	0.1019307	0.6476341	0.6974745
0.4163533	0.1040955	0.0635286	0.0026157	0.1525607	0.6544648	0.3531825	0.0290965	0.4007798	0.1509878	0.3015636	0.6940827	0.2966437	0.1124912	0.4020799	0.6469480	0.0772110	0.6225060	0.0000000	0.6790793	0.1164135	0.4263914	0.2248165	0.3283879	0.3714889	0.1334375	0.2219659	0.2345280	0.2555128	0.4004418	0.2881849	0.6444966	0.4629194	0.5812092	0.7629257	0.2641673	0.4063910	0.5334440	0.3171101	0.4621858	0.2311836	0.4279501	0.4243359	0.5337122	0.4346704	0.1886001	0.3581593	0.0400968	0.6085568	0.2486178	0.5428447	0.3249711	0.1955378	0.2911243	0.2746961	0.2471819	0.3014802	0.0176273	0.1769178	0.0971347	0.3063674	0.4654097	0.6195394	0.4028440	0.1923160	0.5876961	0.3086281	0.5704325	0.3097578	0.2601909	0.2392577	0.2002667	0.4644031	0.0906396	0.2236212	0.5998069	0.0693979	0.3249238	0.2696965	0.6651617	0.1325261	0.3410682	0.0108006	0.1185717	0.6532250	0.5486640	0.2580480	0.2827116	0.4778097	0.0622574	0.6814837	0.5586399	0.6226776	0.6700011	0.2527283	0.6893655	0.6907138	0.0835114	0.7823035	0.6784101
0.5295561	0.0676610	0.0645727	0.0335034	0.2396887	0.5405338	0.2874521	0.0422011	0.4384361	0.2041851	0.5027867	0.6106368	0.2544656	0.0845262	0.3723591	0.5662317	0.0830120	0.6742888	0.2405800	0.0000000	0.0621032	0.4305238	0.1426590	0.3345260	0.3354293	0.1685238	0.2601674	0.2702639	0.3587179	0.4432494	0.2562184	0.5890203	0.4483806	0.5707288	0.6494181	0.2913011	0.5178605	0.5171627	0.3511267	0.3396931	0.2366857	0.5184895	0.4363366	0.5649398	0.4645904	0.1534878	0.2883927	0.0339766	0.7033248	0.3857338	0.7163311	0.2453399	0.1421468	0.2730581	0.2825641	0.3816076	0.3923347	0.0034901	0.1519948	0.1304157	0.2861444	0.6381982	0.5831729	0.5274293	0.2605054	0.7264625	0.2794808	0.4811542	0.3113794	0.3189423	0.2558323	0.2341522	0.4651784	0.0502684	0.1381439	0.5426229	0.0421025	0.3945956	0.2384302	0.5970624	0.2038948	0.3638737	0.0233272	0.1722438	0.6364570	0.6937049	0.2760554	0.2150323	0.5671967	0.1046839	0.7484035	0.6955704	0.6664512	0.7669085	0.3001998	0.6834045	0.6677571	0.1654799	0.5463126	0.6950508
0.3363973	0.0891131	0.0239746	0.0543976	0.3094510	0.5113812	0.2922905	0.0444754	0.2819512	0.2703857	0.4648981	0.6424989	0.3579233	0.1712809	0.5346188	0.5726655	0.1244079	0.5504389	0.5640341	0.6517719	0.0000000	0.3428235	0.1478607	0.3870470	0.2824500	0.1442637	0.2942473	0.2284722	0.2904923	0.4954884	0.2645960	0.6961952	0.4572458	0.5793630	0.6559770	0.2199552	0.4785807	0.5786640	0.3949713	0.5085831	0.2392236	0.5519669	0.4182701	0.6171372	0.5401859	0.1113792	0.2842618	0.0274554	0.6638178	0.3499252	0.5906489	0.3829187	0.1245551	0.3627322	0.3377986	0.2105743	0.2772770	0.0117664	0.2750080	0.1097486	0.2555609	0.6367855	0.5423199	0.4932854	0.1752915	0.6284655	0.3819960	0.4771728	0.3149026	0.2634761	0.3913686	0.2104592	0.4893376	0.0990306	0.1426044	0.4542825	0.0825018	0.3398974	0.2920827	0.6772775	0.1365837	0.3374763	0.0112446	0.4378752	0.6241549	0.6511019	0.1525299	0.2277780	0.4798842	0.0543743	0.6067629	0.6721366	0.7157132	0.5577052	0.4228350	0.6276815	0.6909771	0.0890995	0.8119837	0.5993880
0.4761227	0.0801036	0.0677274	0.0031013	0.2477225	0.4560801	0.3407627	0.0315399	0.2696950	0.2219826	0.3813223	0.6834718	0.3561757	0.1309050	0.5014522	0.7145407	0.0919324	0.6258125	0.5452714	0.7074367	0.0466727	0.0000000	0.1538283	0.2817188	0.3597337	0.0933067	0.2681460	0.2278459	0.2923163	0.4205702	0.2813256	0.6325023	0.4816136	0.5949962	0.6831435	0.2036595	0.5311103	0.7604259	0.3931523	0.5024169	0.1733895	0.6207803	0.4983372	0.6540852	0.4567569	0.1376265	0.3805573	0.0295762	0.6781025	0.1698431	0.6654089	0.2076450	0.0747842	0.3548678	0.3392527	0.2744068	0.3041308	0.0143772	0.1926357	0.0761645	0.2894766	0.4529346	0.6261787	0.5276575	0.1542087	0.6773381	0.4330360	0.5573062	0.3441521	0.2609321	0.2252284	0.2871603	0.5240482	0.0776223	0.2436809	0.6023475	0.0614544	0.2304095	0.2344059	0.5472171	0.2616160	0.3493284	0.0171673	0.1536491	0.6084179	0.5207409	0.2882476	0.2585014	0.3902646	0.1214803	0.5511045	0.7081958	0.5718582	0.7362543	0.2807580	0.7025284	0.6981065	0.1338393	0.5421099	0.5797716
