G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1366461	0.4311834	0.6049914	0.4048314	0.7363827	0.0432106	0.7313144	0.4695492	0.0217304	0.4427497	0.0000000	0.3600560	0.0178054	0.0264821	0.0096803	0.0973144	0.4645760	0.6463967	0.0502769	0.0029932	0.0734745	0.2782194	0.0791514	0.1452001	0.1607766	0.8596935	0.5104919	0.4386901	0.1843930	0.5568738	0.2862781	0.0218517	0.1375289	0.0693995	0.7521035	0.5855393	0.8024766	0.0864228	0.0781770	0.8109476	0.0659776	0.6824876	0.7490850	0.6122418	0.7156460	0.6406907	0.7130855	0.5717921	0.4496546	0.1437710	0.7023076	0.6377640	0.4846442	0.2697896	0.5289226	0.3685445	0.3917360	0.2611195	0.1099217	0.2861784	0.0119948	0.3244915	0.8523004	0.5919611	0.5814850	0.3581976	0.4549347	0.5686804	0.4742067	0.0215842	0.2006964	0.0315630	0.0460402	0.0335026	0.4769824	0.7326588	0.0469630	0.0708217	0.1710451	0.0228803	0.4309366	0.1167376	0.7350018	0.1961239	0.6570649	0.2285257	0.1239767	0.0362818	0.0376509	0.7022896	0.7444117	0.5934775	0.7846746	0.4636215	0.6309317	0.6584384	0.3117088	0.8475196	0.5542260	0.7286756
0.1129200	0.3113748	0.6015201	0.3912157	0.6994007	0.0254191	0.6909202	0.4320675	0.0130300	0.4468865	0.0168908	0.0000000	0.0777687	0.0070610	0.0216787	0.1420359	0.4309342	0.5210915	0.0536464	0.0007820	0.0334929	0.1886760	0.1859922	0.2094976	0.0954177	0.7481936	0.4795040	0.3381930	0.1829353	0.4640665	0.1815877	0.0451837	0.1768122	0.1831352	0.7150362	0.7309530	0.6448122	0.1130519	0.0656404	0.7222551	0.0335417	0.6714033	0.6135641	0.6001947	0.6492632	0.7789840	0.7367978	0.7455368	0.5178469	0.1174972	0.6891522	0.6685510	0.5072347	0.2994973	0.5160728	0.2849796	0.2727291	0.2454870	0.1126486	0.2886209	0.0307724	0.3309444	0.6512227	0.4513378	0.4906646	0.4120048	0.3445360	0.4962118	0.4701596	0.0181803	0.1624226	0.0286250	0.0767462	0.0574728	0.4024666	0.7022163	0.0041721	0.1535924	0.2418354	0.0458600	0.4060609	0.1001797	0.7478803	0.1937065	0.6830666	0.1575025	0.2092237	0.0785880	0.0563342	0.8190149	0.6688905	0.5013064	0.7715929	0.5085847	0.5692626	0.7211733	0.2656976	0.7521007	0.6417857	0.6698421
0.1419406	0.3140146	0.6511612	0.4212599	0.7642880	0.0248111	0.6175101	0.5195038	0.0270739	0.4943286	0.0097976	0.3937349	0.0000000	0.0247328	0.0072415	0.0960712	0.3634950	0.6941022	0.0697804	0.0005834	0.0869972	0.1695670	0.1354571	0.1249592	0.1816573	0.5712234	0.4039083	0.2635829	0.1798077	0.4816988	0.2414681	0.0368545	0.2331557	0.1463098	0.6818739	0.7289131	0.7468577	0.0637522	0.1395918	0.7022554	0.0392129	0.8383974	0.7288503	0.6061551	0.7449069	0.6422817	0.6104497	0.6614498	0.4689347	0.1412853	0.6248946	0.6333258	0.3900134	0.2702569	0.6120921	0.3721034	0.2997697	0.3662133	0.0836213	0.2184378	0.0100620	0.4078954	0.6757983	0.5780514	0.6414479	0.2953635	0.3784984	0.4485396	0.5040516	0.0310107	0.1485567	0.0528317	0.0559750	0.0712092	0.4193921	0.7242138	0.0149243	0.1430738	0.1802096	0.0200334	0.3295147	0.1325831	0.8070855	0.1531551	0.7599129	0.2386750	0.1994020	0.1146090	0.0279029	0.8017277	0.6511990	0.4699782	0.7757082	0.4418457	0.5655297	0.8136559	0.2500117	0.7069166	0.5395394	0.7095141
0.1019598	0.2971905	0.5909466	0.4264876	0.7538142	0.0377907	0.6160345	0.4855419	0.0231969	0.5491373	0.0118127	0.4063588	0.0185912	0.0000000	0.0244663	0.0854789	0.3349953	0.5810886	0.0507988	0.0060898	0.0388344	0.1806789	0.1186589	0.0783650	0.1575025	0.6487752	0.5044815	0.4896741	0.2181142	0.5884079	0.2273109	0.0155872	0.2611815	0.2020996	0.8106800	0.7022197	0.7519890	0.1010911	0.0578548	0.6900886	0.0537963	0.6778558	0.7060299	0.5804271	0.7304681	0.6965301	0.6549772	0.6226646	0.5031736	0.1757859	0.5891962	0.9081700	0.4226039	0.2503891	0.5863111	0.2774506	0.3333087	0.2681570	0.1403325	0.2735109	0.0125576	0.3272506	0.8049969	0.4664639	0.5776043	0.4254019	0.3056404	0.4699583	0.5986294	0.0274563	0.1847576	0.0576963	0.0326333	0.0428296	0.5206687	0.6854877	0.0597211	0.1452175	0.2102669	0.0170613	0.3782528	0.1688903	0.7861496	0.1920254	0.7052873	0.1773417	0.1492727	0.0739507	0.0401758	0.7248284	0.6409667	0.6489872	0.6432958	0.5205277	0.4551138	0.6829100	0.2979777	0.6649179	0.5702960	0.6506595
0.1571938	0.3051605	0.5903328	0.4149922	0.6320917	0.0345329	0.7262238	0.4200859	0.0784264	0.5618415	0.0274118	0.4408296	0.0402957	0.0163957	0.0000000	0.1151871	0.4351964	0.4490398	0.0482386	0.0128085	0.0534668	0.1663099	0.1257700	0.1303029	0.1595441	0.7137653	0.4387862	0.4316370	0.1765912	0.5668296	0.2327690	0.0251409	0.2300231	0.0638919	0.7802652	0.6904383	0.7417326	0.1348739	0.1079712	0.6750449	0.0438774	0.5977409	0.8142305	0.5748084	0.6003237	0.8043961	0.6906358	0.7113606	0.4836632	0.1504133	0.7271435	0.7128047	0.5116276	0.4376115	0.5029159	0.3581557	0.2910914	0.3636509	0.0902568	0.2809839	0.0205909	0.3698706	0.6886638	0.4651974	0.4527510	0.4278245	0.4577152	0.4835743	0.5512295	0.0328122	0.1462065	0.0112983	0.0669201	0.0971326	0.4139564	0.7754782	0.0163466	0.0781130	0.1738959	0.0260188	0.4033871	0.1117776	0.7327560	0.2586826	0.6435671	0.1690854	0.1615919	0.1016680	0.0528488	0.7382702	0.7873351	0.4853258	0.7520013	0.4617729	0.4802735	0.6477907	0.2875847	0.7551399	0.6487143	0.6511480
0.1802202	0.2791785	0.5912608	0.4967753	0.7097252	0.0483874	0.7481049	0.5608610	0.0178068	0.5868121	0.0466400	0.3590837	0.0432530	0.0324648	0.0068437	0.0000000	0.4104675	0.5172920	0.1266207	0.0057004	0.0350288	0.2200813	0.0958526	0.1283414	0.1049051	0.8031076	0.5420634	0.5210487	0.2823676	0.4867226	0.2308619	0.0314223	0.1824047	0.1414671	0.7813807	0.8039426	0.7186442	0.1383329	0.0665855	0.6582853	0.0307165	0.9069042	0.8242723	0.5548609	0.6682661	0.6413606	0.7875869	0.6164427	0.5145998	0.1276350	0.7941481	0.7124396	0.3267115	0.2516566	0.6223563	0.3408915	0.3462342	0.2937035	0.1018726	0.3266832	0.0116438	0.2904000	0.6442138	0.4933897	0.4374592	0.2954621	0.3649066	0.4566479	0.4942990	0.0133941	0.1913672	0.0192375	0.0644284	0.0655804	0.4030864	0.7724587	0.0214505	0.1323223	0.1889453	0.0347633	0.4487748	0.1531362	0.9071203	0.2065385	0.6909168	0.2682274	0.2133002	0.1218754	0.0358024	0.8897541	0.8317979	0.4273378	0.8125573	0.5110103	0.5741181	0.8213780	0.4098755	0.7081059	0.5961948	0.6594969
0.1735397	0.1852661	0.6232467	0.3964255	0.6110554	0.0524569	0.6902344	0.4910261	0.0193166	0.5266037	0.0164165	0.3491586	0.0222122	0.0246811	0.0090886	0.1654798	0.0000000	0.5153695	0.0709980	0.0040335	0.0318117	0.2026787	0.0809722	0.1193739	0.1942085	0.6316689	0.5024642	0.3665506	0.1854801	0.6221897	0.2777939	0.0123891	0.1382151	0.1490493	0.8743094	0.7827038	0.6628471	0.1589554	0.0548570	0.6889551	0.0668476	0.7263915	0.7743179	0.5911115	0.7932197	0.6935307	0.6546284	0.6592362	0.3911362	0.2268233	0.6782266	0.6800527	0.2497585	0.3129631	0.6197636	0.3953348	0.4289031	0.2153405	0.0685550	0.2806843	0.0078120	0.2595498	0.7788816	0.4597473	0.4807273	0.4317657	0.3976504	0.3646033	0.5733403	0.0254187	0.1886906	0.0543373	0.0245230	0.0480961	0.3560691	0.6326592	0.0086790	0.1362428	0.1983853	0.0242742	0.3977826	0.1306103	0.8146665	0.2075373	0.5950704	0.1520360	0.1316119	0.0411816	0.0415079	0.6572099	0.8835070	0.7359530	0.7363303	0.4916299	0.5390108	0.7059080	0.2004182	0.7071297	0.5699141	0.7204711
0.1989794	0.3706325	0.6171886	0.4306732	0.7240775	0.0851226	0.7000890	0.4842834	0.0172752	0.5246319	0.0140820	0.4260616	0.0241952	0.0174834	0.0031218	0.1105009	0.5050572	0.0000000	0.0598033	0.0031171	0.0195200	0.2023456	0.1216799	0.0785733	0.1689240	0.8190158	0.4327982	0.3607904	0.2647654	0.5437819	0.2332251	0.0277882	0.2042282	0.0847193	0.7374207	0.8306273	0.7229623	0.1731007	0.0444731	0.7858948	0.0674522	0.9098503	0.7454058	0.5515760	0.6142384	0.6879769	0.7134874	0.6227258	0.5240966	0.2000010	0.5362659	0.6571216	0.3278257	0.2525358	0.6230687	0.3218399	0.3548369	0.1914003	0.0988505	0.2724545	0.0392068	0.3347700	0.7337295	0.5709189	0.4194985	0.3955330	0.3574621	0.5102807	0.4419874	0.0223142	0.2575624	0.0196038	0.0465993	0.1306957	0.4841767	0.7244196	0.0245922	0.0665156	0.1385582	0.0437807	0.4283768	0.1596044	0.6866564	0.1844548	0.6567901	0.1776579	0.1847935	0.1096841	0.0366287	0.7019787	0.7473725	0.4732372	0.6594272	0.5443406	0.5527060	0.8124684	0.2789186	0.7199217	0.6965369	0.7847425
0.1777059	0.2732384	0.5657631	0.3359757	0.7046781	0.0498175	0.6781989	0.5585058	0.0146759	0.5525706	0.0114235	0.4060158	0.0599164	0.0412986	0.0145963	0.1130555	0.4040479	0.5863394	0.0000000	0.0021065	0.0247626	0.1971594	0.1915147	0.1150945	0.1124474	0.7163603	0.6020963	0.4226452	0.2400984	0.4790613	0.1664596	0.0251792	0.2996420	0.1424361	0.9240490	0.7246423	0.6420554	0.0942900	0.0548302	0.6491537	0.0458872	0.6939729	0.7288487	0.5848654	0.6226853	0.7653632	0.6535812	0.6027680	0.4509876	0.1942056	0.7003301	0.7454672	0.4741279	0.2485771	0.5560230	0.4474923	0.2425104	0.2324971	0.0682175	0.3130829	0.0155906	0.3005339	0.6434262	0.4252844	0.5481366	0.3861508	0.3306826	0.4681116	0.4640414	0.0342238	0.1492429	0.0338909	0.0384953	0.1165525	0.6111938	0.6550660	0.0206148	0.0965104	0.1848882	0.0224592	0.3988903	0.1177186	0.8091098	0.1828793	0.5702583	0.2257157	0.1612105	0.0981097	0.0986519	0.7035215	0.6662567	0.5411164	0.6390940	0.5409805	0.5240433	0.7543012	0.2829511	0.6901589	0.6363484	0.7304933
0.2023372	0.2776161	0.5765282	0.4734999	0.7776512	0.0590858	0.8410058	0.4946750	0.0159582	0.5938246	0.0210816	0.3653789	0.0152853	0.0376449	0.0066854	0.1180638	0.3791349	0.4982460	0.1049920	0.0000000	0.0482696	0.1222416	0.0883833	0.1775209	0.1463284	0.7734390	0.4501220	0.3990389	0.1688261	0.5635689	0.2316177	0.0303257	0.2965633	0.1494450	0.8327273	0.7923519	0.6475485	0.1190899	0.0858081	0.8068138	0.0793307	0.7218951	0.6886436	0.4903313	0.6741695	0.8346960	0.6293775	0.6289474	0.4608020	0.1640856	0.6084650	0.7561328	0.4687455	0.2968870	0.5974323	0.3683326	0.4141315	0.2711182	0.0950938	0.2668744	0.0258424	0.3081086	0.7202126	0.5263321	0.4427136	0.4651776	0.3970348	0.4867025	0.5050752	0.0148784	0.1828236	0.0591066	0.0352756	0.0731288	0.4486148	0.8411971	0.0129750	0.1191647	0.2549622	0.0146563	0.3958429	0.1398058	0.7294136	0.1684684	0.7452603	0.1747930	0.2179704	0.0756611	0.0320115	0.7618021	0.7351548	0.4869144	0.6961050	0.4184078	0.5676966	0.7098849	0.3102543	0.7994927	0.5096442	0.7594856
0.1225634	0.2126037	0.4807852	0.2993007	0.7535028	0.0601030	0.7462674	0.5655711	0.0594917	0.5530141	0.0183663	0.3891455	0.0570582	0.0171215	0.0025733	0.0668942	0.2860088	0.5400869	0.0418415	0.0010362	0.0000000	0.1745330	0.1032222	0.0946481	0.1788034	0.8296216	0.4546590	0.4243797	0.1383752	0.4632787	0.2582473	0.0266172	0.2202355	0.1237111	0.6212655	0.6382147	0.6446003	0.1203235	0.0868275	0.8648010	0.0738315	0.6160209	0.7026018	0.4724790	0.6618660	0.7309310	0.6240119	0.6837458	0.4425089	0.2263501	0.6930191	0.7019102	0.5900944	0.2871967	0.4577412	0.2895693	0.2544452	0.2516715	0.1174658	0.2460779	0.0169573	0.2640753	0.7190089	0.6152885	0.5585795	0.3824231	0.4721361	0.6402102	0.4695729	0.0264185	0.2475089	0.0691470	0.0548377	0.0690662	0.4955292	0.6571306	0.0328471	0.1037295	0.2098728	0.0253351	0.4113731	0.0993850	0.7850315	0.2046884	0.6605556	0.2097140	0.1695772	0.1168641	0.0559386	0.6382264	0.7147606	0.4522484	0.7501488	0.5256219	0.5337585	0.7499765	0.3550206	0.7270603	0.6282737	0.7847319
0.1190907	0.2735028	0.5610514	0.3659612	0.8020839	0.0409623	0.6911024	0.4877017	0.0213287	0.4458610	0.0624564	0.3659620	0.0406528	0.0418597	0.0322047	0.0966198	0.4055957	0.6834830	0.0808851	0.0017105	0.0248297	0.0000000	0.1356385	0.1262235	0.1486434	0.6131843	0.4678082	0.3110622	0.2568288	0.4950025	0.1670536	0.0221732	0.2205858	0.1884389	0.6732615	0.8071494	0.6534688	0.1110861	0.0596702	0.6556290	0.0534151	0.7126162	0.6291421	0.7001837	0.6545789	0.7336757	0.8703729	0.6095996	0.4919460	0.1628569	0.7014530	0.7993258	0.5967968	0.2629755	0.6262482	0.3354272	0.2843870	0.2416460	0.1313687	0.2737974	0.0246008	0.3207111	0.7594269	0.5374450	0.6087639	0.3019067	0.3332712	0.5837279	0.5613454	0.0451144	0.2660321	0.0209107	0.0556535	0.0538964	0.4931226	0.6856896	0.0066961	0.0916545	0.1779254	0.0290979	0.4665220	0.0855437	0.6580971	0.2503384	0.6387345	0.2145155	0.1829182	0.1222688	0.0197498	0.7477836	0.7696844	0.4341289	0.6673313	0.6088355	0.5852323	0.7597561	0.2703437	0.8575408	0.5005744	0.5751738
