G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6776543	0.0103528	0.6238762	0.5143364	0.1622482	0.2465838	0.1491346	0.0903696	0.4124313	0.5018697	0.0000000	0.4100842	0.4608359	0.3323879	0.3149655	0.0694551	0.5246669	0.1419318	0.7305506	0.0948716	0.6439387	0.6998502	0.6680979	0.4770046	0.3394025	0.4092049	0.2123892	0.5864548	0.7585326	0.3449420	0.2972575	0.0213088	0.1496650	0.0503452	0.1375733	0.3001637	0.1613809	0.6677287	0.6353026	0.7186690	0.5657120	0.6820073	0.3009312	0.0466288	0.4166163	0.7429503	0.6007241	0.3228937	0.1999146	0.3392864	0.4901599	0.4009777	0.6215058	0.6431481	0.0217485	0.6719151	0.6167499	0.5678507	0.3227389	0.1820019	0.0322750	0.0553491	0.6014144	0.0670009	0.6872803	0.6715458	0.5844410	0.7253736	0.6461353	0.6828864	0.0287510	0.1690709	0.6722723	0.6585663	0.1251305	0.7607063	0.6953672	0.0273477	0.6461680	0.2720790	0.6285221	0.0006298	0.4384641	0.6203486	0.0115637	0.1532881	0.2948219	0.4082448	0.1086152	0.4220874	0.1528278	0.7806392	0.0256232	0.0109786	0.0309907	0.7257260	0.7110221	0.0639823	0.6363051	0.2163782
0.3415288	0.0216231	0.6246613	0.2278707	0.2357530	0.4896881	0.1140391	0.3018365	0.2987424	0.5563344	0.4689243	0.0000000	0.5894568	0.3648500	0.3812149	0.0521952	0.4069376	0.4746592	0.6775737	0.2609380	0.6369303	0.7119233	0.6572518	0.5863086	0.3940381	0.1499636	0.2792363	0.4231590	0.6947997	0.3159490	0.2572586	0.0340165	0.1127704	0.0365803	0.0012878	0.4506142	0.0466751	0.0367598	0.5661556	0.3882389	0.6567389	0.7827574	0.3144205	0.0631401	0.2980021	0.5643148	0.7156478	0.0529577	0.2451918	0.3350165	0.6243222	0.4578108	0.6262779	0.6495439	0.0364541	0.7068359	0.7062794	0.6606754	0.3686487	0.1629157	0.0608609	0.2814669	0.7093715	0.7331835	0.7747994	0.5628759	0.7452992	0.6189354	0.6679950	0.7075644	0.0429030	0.1755544	0.7941743	0.6543339	0.1643200	0.5814964	0.6172187	0.0085218	0.7876427	0.2123426	0.6709234	0.0015924	0.4305351	0.6715271	0.0069146	0.2631852	0.3250245	0.3504017	0.5370507	0.0734759	0.5529951	0.7511300	0.0367499	0.0270110	0.0541264	0.6942836	0.6390558	0.0439236	0.5573604	0.1705045
0.3737412	0.0091613	0.6820197	0.2632981	0.1744276	0.4229682	0.1921616	0.2778363	0.3130895	0.5136317	0.5420600	0.5479901	0.0000000	0.3666618	0.3198922	0.0166885	0.5345607	0.4672751	0.7868113	0.2507614	0.7155425	0.6817272	0.6301722	0.4346061	0.3700680	0.3531663	0.3256831	0.7366162	0.7646083	0.2696660	0.3079440	0.0640809	0.1266747	0.0234483	0.0008206	0.4546587	0.0454140	0.0500612	0.6378727	0.2971033	0.7121030	0.6465430	0.3462679	0.0724751	0.3118592	0.5264801	0.8011202	0.0591293	0.2961852	0.3475388	0.6721522	0.4673071	0.8000639	0.6735661	0.0119442	0.7508233	0.5298334	0.4603182	0.3789352	0.1278752	0.0700262	0.2095967	0.5801218	0.0623856	0.6744613	0.4571214	0.7138314	0.5606260	0.7459395	0.6625040	0.0165169	0.1544463	0.7013759	0.7164126	0.1392184	0.6212865	0.6310394	0.0162769	0.6701328	0.2421535	0.6669746	0.0036132	0.4377770	0.5345135	0.0042016	0.1747848	0.2564580	0.3010408	0.5659397	0.0414540	0.6526876	0.7133913	0.0400956	0.0301394	0.0179103	0.6505154	0.7232221	0.1400775	0.5596544	0.1831386
0.4594394	0.0078458	0.5619120	0.2543754	0.1841091	0.4086570	0.1616237	0.1852579	0.4070389	0.4536007	0.5946512	0.5267748	0.4139453	0.0000000	0.3855057	0.1048015	0.4508335	0.3393120	0.6559221	0.2977093	0.6158155	0.6777897	0.7552280	0.4271492	0.3157640	0.3204790	0.3517950	0.6923663	0.6528749	0.3128897	0.2915866	0.0372364	0.1272384	0.0315183	0.0010852	0.4991514	0.0700628	0.0460054	0.5876239	0.4251344	0.6128478	0.6772565	0.2810055	0.0561394	0.3656983	0.6986939	0.8554242	0.0156475	0.2753241	0.3339373	0.6311693	0.4406328	0.6380220	0.7165755	0.0213253	0.6906238	0.8253093	0.5952557	0.3405447	0.1427830	0.0621312	0.2531682	0.7368606	0.0986884	0.7168844	0.5492754	0.7475114	0.7102075	0.6696189	0.6570957	0.0700694	0.1588711	0.6645935	0.8146813	0.1276174	0.7050266	0.6550864	0.0226409	0.7108199	0.2199666	0.6846836	0.0008901	0.3794089	0.5956873	0.0109785	0.1936651	0.3434989	0.3182530	0.5103747	0.0426944	0.6982895	0.6552585	0.0318189	0.0305004	0.0334134	0.7279353	0.7175029	0.0575041	0.5254108	0.2578752
0.3567755	0.0036856	0.6821719	0.2990869	0.1713343	0.3762396	0.1997205	0.2027650	0.3497352	0.4818171	0.7032185	0.4145435	0.4406806	0.4121733	0.0000000	0.0421011	0.4960321	0.3678010	0.7177413	0.2513570	0.5491309	0.6493821	0.5142430	0.4517464	0.4074437	0.4548536	0.2542735	0.7168675	0.5416460	0.2887021	0.3310379	0.0531769	0.0883317	0.0373512	0.0023282	0.4174640	0.1001929	0.0652644	0.6027739	0.3444989	0.6122105	0.7603402	0.2942672	0.0588971	0.3283700	0.5639032	0.6547704	0.0560325	0.2381200	0.3331208	0.5443289	0.3950269	0.7441520	0.6596553	0.0679913	0.5632052	0.6122141	0.6093132	0.3025434	0.1235935	0.0807292	0.2504836	0.6236480	0.1039126	0.7495252	0.4630083	0.7377666	0.6186377	0.6408889	0.6353908	0.0235680	0.1733335	0.6616557	0.6812324	0.0979005	0.5901225	0.7126710	0.0525787	0.7576061	0.3081501	0.7226906	0.0034368	0.4922421	0.5878073	0.0080247	0.2370155	0.3725806	0.3406794	0.4290270	0.0366953	0.6855852	0.6579420	0.0464903	0.0190390	0.0043778	0.6691306	0.6525495	0.0415128	0.6418371	0.2082572
0.4166041	0.0106483	0.6197896	0.3963019	0.2272562	0.4952458	0.1543001	0.2047799	0.4206380	0.5006029	0.4917319	0.4611194	0.4393819	0.3268232	0.3065104	0.0000000	0.4365622	0.4144090	0.5941130	0.2721310	0.5468507	0.5848899	0.6197272	0.5202325	0.3808563	0.3565524	0.3333043	0.6960069	0.6906237	0.3630485	0.2621964	0.0258685	0.0971550	0.0365391	0.0040938	0.4412837	0.0875180	0.0274379	0.5137781	0.3536629	0.6711233	0.6728445	0.2417832	0.0751245	0.3436865	0.5243786	0.6500623	0.0219760	0.3200392	0.3835082	0.5053624	0.4423807	0.5594774	0.7456653	0.0156288	0.6396866	0.7009955	0.4879044	0.3584965	0.1754891	0.0654637	0.3178330	0.5190995	0.0839333	0.5623997	0.5563036	0.7529053	0.6430346	0.5497537	0.5816990	0.0826759	0.1234858	0.6374248	0.7453481	0.1673422	0.6338136	0.6187156	0.0077362	0.6614472	0.1610878	0.6009545	0.0018587	0.3612870	0.7483305	0.0121233	0.1996503	0.2465997	0.3674016	0.5591186	0.0280192	0.6609197	0.8099001	0.0305716	0.0183041	0.0222365	0.7129985	0.6269272	0.1221446	0.7305686	0.2365565
0.3637168	0.0081272	0.7688806	0.3163882	0.1920557	0.4980158	0.1157973	0.1800172	0.3813032	0.5797411	0.5741180	0.4342378	0.4485899	0.3183034	0.2811846	0.0387724	0.0000000	0.3129043	0.7375795	0.2640033	0.6102309	0.6179120	0.7283078	0.4099906	0.3462893	0.3969633	0.3042641	0.7637502	0.6217121	0.3307999	0.2326413	0.0379115	0.0855138	0.0361569	0.0018759	0.5080870	0.0752250	0.0692986	0.6536540	0.5715291	0.7050813	0.5906232	0.2703059	0.0484106	0.3868122	0.4972884	0.6228110	0.0350628	0.2345043	0.3275093	0.5039590	0.4005067	0.6391973	0.7095007	0.0602954	0.5850485	0.5848955	0.6792084	0.3488516	0.2405506	0.0806076	0.2306108	0.7584887	0.1011863	0.6779057	0.4786712	0.7609411	0.6642354	0.6856844	0.5841750	0.0547607	0.1606160	0.6225495	0.6299385	0.0427746	0.6774454	0.6242973	0.0110727	0.5453808	0.2491872	0.7210879	0.0019674	0.4501848	0.6438005	0.0130240	0.1471364	0.3418505	0.3241871	0.4888616	0.0166554	0.6151737	0.5329656	0.0297338	0.0149196	0.0186925	0.6342880	0.6099709	0.0506505	0.6228357	0.1975947
0.7142035	0.0169532	0.7258250	0.5268492	0.1434335	0.1533443	0.1450277	0.0865874	0.4681109	0.5227467	0.4666409	0.4535055	0.4426944	0.3771417	0.4029970	0.0496156	0.5205089	0.0000000	0.6786709	0.0366488	0.5732322	0.6744269	0.5065404	0.4147735	0.3620726	0.4930495	0.2451495	0.6986494	0.5509625	0.4845856	0.2709473	0.0611361	0.1861190	0.0587825	0.0140117	0.2403152	0.2517022	0.0493045	0.5963986	0.3902495	0.7025625	0.7062472	0.4183321	0.0474090	0.4176029	0.5865151	0.7009747	0.0514029	0.3050407	0.3327831	0.4968446	0.3671260	0.5835362	0.7053604	0.0135430	0.7188796	0.6606422	0.5133773	0.3836434	0.1507826	0.0590067	0.2656020	0.6766727	0.0673527	0.6616016	0.5687783	0.7398301	0.6611114	0.6433874	0.6538092	0.0914561	0.0850941	0.6561852	0.7321371	0.1965035	0.5799113	0.5677273	0.0334777	0.6191389	0.1821792	0.6571235	0.0005730	0.5498150	0.7684095	0.0155365	0.1326402	0.2478454	0.3469898	0.0448953	0.0456311	0.5839035	0.8535468	0.0465204	0.0626080	0.0244127	0.5994451	0.7106973	0.1587991	0.7427605	0.1891159
0.4138129	0.0012956	0.6167637	0.3541812	0.1389319	0.3696512	0.1425068	0.1741121	0.3572779	0.4718366	0.5124261	0.5441548	0.3537028	0.3976111	0.3983840	0.0447149	0.4289497	0.3785325	0.0000000	0.1608233	0.4926861	0.5677765	0.6566038	0.4148083	0.3933599	0.4180368	0.2791487	0.6049085	0.5844114	0.3138557	0.2850370	0.0197055	0.0759980	0.0226204	0.0016956	0.5276927	0.1285232	0.0536627	0.7810542	0.3832432	0.7010081	0.6326007	0.2860223	0.0721988	0.4341614	0.5996212	0.6195368	0.0557749	0.4030195	0.3830248	0.5729644	0.5276120	0.6777526	0.6198171	0.0171900	0.6284391	0.5016086	0.5716966	0.3425044	0.1183625	0.0650299	0.2824724	0.5664843	0.1027570	0.7770019	0.4035233	0.6962318	0.5232953	0.6951154	0.6183589	0.0287653	0.1991145	0.6420272	0.6832403	0.1045124	0.6991050	0.7468460	0.0076305	0.5338443	0.2010480	0.6641443	0.0000563	0.5406297	0.6619883	0.0132385	0.1808189	0.2380587	0.3440344	0.4941336	0.0221887	0.6780023	0.6265227	0.0348863	0.0169544	0.0312570	0.6299258	0.5907340	0.0627073	0.7151777	0.1505257
0.3873371	0.0222250	0.9605648	0.3402205	0.1639941	0.5051596	0.1240282	0.2003192	0.4320786	0.5931726	0.4923397	0.4837799	0.4637568	0.3634865	0.3765245	0.0253985	0.4100540	0.4207539	0.6734596	0.0000000	0.5622591	0.6577352	0.6385979	0.5054256	0.4524543	0.3813825	0.3314665	0.6476714	0.7234151	0.4330845	0.1939253	0.0329109	0.1470291	0.0670618	0.0026827	0.3998563	0.0881213	0.0405666	0.5670313	0.4366170	0.6138874	0.6543649	0.3175119	0.0317145	0.3486491	0.5572420	0.5601047	0.0502458	0.2548650	0.2928854	0.6129275	0.4144054	0.6782409	0.7648065	0.0390260	0.5948092	0.5895899	0.6005150	0.3270415	0.2144666	0.0678505	0.2688121	0.6760393	0.1206272	0.7395735	0.5138104	0.7423352	0.5722487	0.7336245	0.7440747	0.0493202	0.1817447	0.6606624	0.7035824	0.1196493	0.6347672	0.5194705	0.0090498	0.6268990	0.2115830	0.6317915	0.0001332	0.4751450	0.6047784	0.0106398	0.1774386	0.3852474	0.2868504	0.4713367	0.0521065	0.7530316	0.6869852	0.0395028	0.0346831	0.0147019	0.6453221	0.6670488	0.0531114	0.8096279	0.2836504
0.3073200	0.1620062	0.7196559	0.2580660	0.2194281	0.4213497	0.1713565	0.2905013	0.2245510	0.5174897	0.2892992	0.4452844	0.5196071	0.4433381	0.4730496	0.0543257	0.4914383	0.7061186	0.6018144	0.4073462	0.0000000	0.6915315	0.6983992	0.4476686	0.3522413	0.3169878	0.1090052	0.6017980	0.6925731	0.3430014	0.2568021	0.0303787	0.1049698	0.0232985	0.0051790	0.5497691	0.0652763	0.5115968	0.5290953	0.6146259	0.7289122	0.7146905	0.1310010	0.0348273	0.5010568	0.5770037	0.7230429	0.3310115	0.5040343	0.3184858	0.5719761	0.5628483	0.7011500	0.6360958	0.0264985	0.6093178	0.5163302	0.0185250	0.0012414	0.1365088	0.0493106	0.3101416	0.5462029	0.1383009	0.7140573	0.6468109	0.6739803	0.6580328	0.7456700	0.5631649	0.6375412	0.1463608	0.6320103	0.7120848	0.3642869	0.6726445	0.6784725	0.0128146	0.7375010	0.0407073	0.7667939	0.0990531	0.3808404	0.7071588	0.0149665	0.1341064	0.2781873	0.2857356	0.6191544	0.5559125	0.2329432	0.6826582	0.0189812	0.0280182	0.0217178	0.6203281	0.6364752	0.7195220	0.7076417	0.2138533
0.3889690	0.0066875	0.6124031	0.3054352	0.5010118	0.4802233	0.2105393	0.1948355	0.2783017	0.4287492	0.5303782	0.5014715	0.4198404	0.4065363	0.3624299	0.0283398	0.4824970	0.4612214	0.6551040	0.2649146	0.6117605	0.0000000	0.2221021	0.4062261	0.2768556	0.3509674	0.3119014	0.7086471	0.6373055	0.4252554	0.3635478	0.0543544	0.1115412	0.0343587	0.0034995	0.4545849	0.0743473	0.0371891	0.6383205	0.3845846	0.7058675	0.5915730	0.2549123	0.0447103	0.3338953	0.5245489	0.7555849	0.0213689	0.3225361	0.3640840	0.6370919	0.4431114	0.6266254	0.7206737	0.0153345	0.5845343	0.5033216	0.5208416	0.3720790	0.1580009	0.0653059	0.3579599	0.6820084	0.1101049	0.5767510	0.5240431	0.5340708	0.6675170	0.6431051	0.6074526	0.0387070	0.1380025	0.7207579	0.6356233	0.1380800	0.7114717	0.5872751	0.0110723	0.6526060	0.3339190	0.6393967	0.0017654	0.5128512	0.7613365	0.0215290	0.1460683	0.3488391	0.3279239	0.6323069	0.0402145	0.5922821	0.7684608	0.0220616	0.0069539	0.0120317	0.6362442	0.6955461	0.0668886	0.7003706	0.2211918
