G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2049710	0.2416081	0.4788391	0.2924973	0.7874867	0.0440220	0.7134626	0.4159418	0.0109076	0.4137405	0.0000000	0.2942300	0.0664211	0.0182580	0.0050013	0.0937772	0.4180468	0.5946324	0.0407079	0.0034843	0.0323828	0.1357471	0.1113373	0.1268428	0.1214943	0.8389029	0.5196510	0.4074982	0.1458705	0.5412650	0.2044975	0.0117485	0.1786209	0.1000490	0.6191380	0.7709326	0.6807649	0.1004235	0.0398813	0.6834313	0.0504329	0.6773463	0.6788210	0.5126442	0.7831729	0.7404337	0.6716592	0.5718832	0.4533096	0.2312679	0.7151736	0.8503288	0.4165788	0.3233205	0.5696035	0.3088357	0.3570488	0.2534265	0.1023808	0.2312423	0.0308670	0.3766679	0.6832428	0.5384710	0.4887543	0.4263104	0.3699858	0.5070407	0.4735581	0.0044996	0.1525883	0.0369143	0.0499146	0.1007872	0.3894498	0.5910135	0.0237832	0.1345959	0.1998367	0.0320450	0.3738172	0.1126388	0.7621601	0.1938274	0.6182609	0.2240082	0.1449611	0.0809411	0.0248087	0.6261826	0.7432870	0.3908666	0.6476439	0.5240775	0.4796278	0.6923090	0.2821639	0.7014307	0.5701143	0.6229599
0.1749672	0.2821849	0.6953115	0.3420292	0.7263213	0.0368310	0.7425469	0.3887715	0.0093711	0.3939123	0.0139082	0.0000000	0.0424730	0.0214105	0.0162813	0.1813786	0.3194644	0.6367117	0.0728766	0.0094714	0.0297077	0.1808766	0.0889682	0.1113709	0.1164495	0.7562711	0.4984374	0.3295203	0.2766817	0.5026729	0.2189737	0.0170958	0.2179847	0.1125478	0.6486617	0.8185284	0.7229333	0.0849618	0.0601176	0.7786415	0.0730956	0.5889737	0.6091617	0.5455761	0.6361115	0.6571191	0.7015802	0.7221525	0.4712200	0.1629298	0.6394230	0.8100175	0.4805168	0.3213429	0.4963705	0.3551861	0.2280506	0.2654879	0.0883653	0.2569481	0.0118275	0.3871833	0.8030882	0.5587530	0.5508019	0.5394935	0.4008554	0.5587101	0.4953999	0.0142158	0.1709313	0.0172255	0.0337749	0.0664332	0.3992373	0.8432973	0.0140749	0.1496538	0.2011835	0.0377071	0.3482639	0.1253681	0.8174717	0.2064160	0.5482766	0.2280019	0.1133045	0.0964445	0.0418674	0.6477935	0.6623021	0.5402533	0.6620779	0.4587937	0.6342775	0.6443293	0.3401157	0.6616726	0.6712696	0.6229145
0.2601171	0.3259934	0.4991687	0.3763635	0.6566326	0.0455945	0.6484740	0.4048672	0.0225224	0.6274077	0.0388834	0.3844979	0.0000000	0.0373631	0.0049811	0.1088708	0.3759940	0.7082808	0.0544863	0.0010973	0.0605314	0.2197370	0.1512363	0.2090128	0.1130493	0.6891389	0.6453841	0.2876606	0.2169296	0.4459103	0.2515812	0.0250898	0.1830899	0.0746766	0.7144979	0.6688048	0.8486710	0.0974243	0.1085343	0.5621206	0.0760822	0.7484164	0.7271098	0.5535169	0.6525231	0.5692594	0.5928253	0.8150205	0.3711112	0.1912785	0.6436497	0.7418658	0.3993070	0.2015072	0.5067798	0.3681428	0.3124335	0.2798980	0.1593321	0.2561320	0.0298154	0.2959311	0.8179861	0.4482952	0.7548742	0.2822941	0.4892227	0.4917914	0.4701622	0.0426249	0.2291957	0.0073752	0.0304529	0.0870098	0.4634747	0.7625636	0.0294545	0.1282425	0.1760217	0.0353246	0.4390335	0.1578850	0.6311402	0.2207986	0.5741908	0.2156820	0.2008239	0.0793649	0.0232909	0.7377772	0.7185988	0.5707883	0.7969514	0.5317374	0.5183548	0.7949644	0.3165551	0.7754224	0.6452747	0.6672174
0.1563535	0.2504675	0.5959531	0.4110445	0.6884196	0.0361123	0.7301079	0.3740105	0.0302421	0.5230461	0.0054522	0.5230017	0.0219461	0.0000000	0.0043148	0.1113402	0.3637943	0.4837760	0.0353176	0.0052876	0.0330397	0.2206665	0.1067142	0.1561442	0.1045269	0.6713079	0.5636367	0.3849160	0.2425424	0.5256579	0.2430451	0.0250884	0.1705467	0.0625212	0.8078331	0.6007529	0.6781002	0.0816315	0.0972001	0.7769319	0.0357433	0.7298435	0.6183125	0.6085946	0.6523085	0.6659947	0.6145742	0.6572370	0.4165352	0.1478469	0.6911683	0.6472527	0.3930073	0.3143380	0.5754117	0.3801609	0.3877564	0.2899546	0.0948576	0.2732681	0.0180183	0.3228769	0.6936740	0.5703974	0.5478502	0.3197495	0.4021988	0.5049579	0.4809930	0.0120292	0.2083723	0.0218834	0.0504943	0.0759866	0.4047582	0.8266897	0.0191600	0.0801330	0.1832090	0.0192233	0.4006435	0.1339156	0.7987988	0.1792144	0.6483003	0.1605124	0.1119869	0.0900915	0.0491891	0.7984088	0.7507836	0.4818096	0.8495131	0.5339653	0.5298818	0.7545405	0.2143084	0.7948197	0.7525689	0.7690991
0.1230681	0.2065471	0.5458677	0.4519400	0.7666127	0.0626674	0.7734407	0.5088193	0.0152335	0.4580342	0.0144891	0.3831626	0.0496228	0.0327392	0.0000000	0.0945880	0.4515988	0.5871850	0.0620834	0.0006693	0.0344851	0.1471737	0.1493140	0.1327714	0.1646821	0.6973998	0.4345701	0.4132134	0.1829874	0.4489095	0.2424637	0.0244064	0.2285854	0.1210737	0.6797223	0.6421398	0.6636330	0.0988269	0.0366938	0.6510992	0.0581368	0.9273408	0.6120164	0.5900914	0.6529905	0.6585401	0.5984235	0.5455082	0.4232002	0.1685059	0.6931205	0.7433139	0.4397060	0.2079399	0.5594733	0.1949803	0.2652924	0.2248399	0.1027424	0.2633694	0.0192458	0.4207558	0.6728309	0.5567142	0.4398562	0.3969896	0.4130234	0.4456405	0.3932839	0.0226893	0.1957647	0.0631520	0.0282415	0.0931342	0.3419573	0.7507679	0.0139252	0.0657251	0.1558630	0.0219214	0.4704846	0.0922931	0.5327034	0.1441723	0.5945971	0.2509946	0.1234516	0.1376844	0.0299353	0.6843222	0.6158344	0.4787340	0.6244039	0.5678021	0.4191734	0.8197118	0.3673359	0.6654784	0.6646034	0.7100869
0.1997934	0.2665465	0.5225734	0.3977532	0.7378123	0.0494481	0.7409921	0.4694694	0.0330966	0.6057106	0.0164980	0.5114730	0.0448748	0.0390553	0.0019893	0.0000000	0.3421501	0.4770763	0.0657483	0.0009521	0.0310909	0.1254702	0.1852531	0.0802705	0.2024074	0.7075857	0.4554846	0.3073185	0.2618344	0.4901076	0.2430436	0.0060536	0.1863020	0.1383825	0.7853576	0.7050409	0.6472960	0.1083072	0.0731518	0.7297495	0.0161803	0.7429166	0.6296146	0.7056270	0.7121202	0.6954244	0.5286929	0.5706259	0.5001442	0.2392864	0.8915927	0.6650603	0.4092706	0.3417496	0.6181449	0.4883344	0.2745455	0.2280564	0.0970582	0.3618931	0.0187660	0.3309381	0.6496170	0.4901398	0.4189598	0.4673930	0.4281892	0.4574946	0.4968259	0.0323486	0.2323295	0.0413637	0.0725469	0.0721905	0.3877426	0.5551581	0.0133828	0.1021508	0.1672767	0.0177796	0.4791411	0.1576384	0.5393444	0.2471879	0.6623641	0.1762344	0.1477795	0.1080261	0.0581460	0.6815653	0.7779325	0.5229881	0.9221533	0.4567116	0.6264175	0.6017014	0.3481300	0.6764334	0.5214198	0.7422336
0.2468935	0.2298971	0.6229557	0.3619467	0.7410230	0.0759097	0.6417155	0.4071556	0.0050826	0.5154516	0.0021130	0.3290622	0.0882245	0.0324807	0.0083877	0.0941718	0.0000000	0.4836673	0.1261048	0.0064883	0.0368608	0.1997403	0.1382667	0.1393399	0.1462945	0.6121041	0.6641649	0.3582365	0.2037741	0.5620566	0.2343155	0.0235676	0.2044714	0.1506796	0.6635787	0.8124042	0.6951851	0.0805102	0.0775051	0.7055417	0.0458108	0.7066563	0.5994531	0.6687732	0.6605892	0.5873655	0.5970978	0.5737389	0.3766598	0.1338245	0.7039286	0.6361480	0.4688309	0.3273210	0.5589716	0.2668900	0.3315120	0.3405578	0.1088871	0.2578765	0.0361081	0.2682803	0.8264283	0.4680743	0.4578525	0.3358577	0.4716757	0.5096741	0.5410155	0.0194509	0.1730940	0.0194226	0.0496253	0.0697942	0.4297685	0.7467904	0.0143589	0.1097073	0.1754474	0.0547863	0.4317544	0.1233284	0.7474175	0.1331028	0.5256729	0.2194587	0.1412905	0.0458803	0.0188793	0.8110271	0.6865645	0.4751808	0.6170318	0.4329714	0.4599493	0.7908771	0.2600539	0.6223824	0.6332369	0.7290519
0.1231294	0.3133321	0.5574305	0.3747708	0.7420360	0.0315689	0.7058677	0.4358266	0.0143432	0.4244230	0.0144979	0.3674032	0.0538147	0.0380019	0.0066186	0.1260284	0.3707435	0.0000000	0.0471556	0.0033430	0.0322914	0.1553007	0.1768826	0.2228754	0.1122332	0.6963525	0.4497373	0.4255569	0.2194832	0.5081809	0.1796399	0.0095905	0.1844935	0.1510872	0.7230513	0.6937936	0.6355953	0.1228864	0.0830125	0.8869578	0.0390732	0.5330245	0.7250334	0.4286351	0.6288449	0.6224991	0.6834438	0.6401594	0.4831365	0.1826295	0.5014685	0.6676107	0.3939286	0.2765439	0.5790937	0.3280728	0.2869743	0.2706580	0.1517776	0.2450996	0.0189795	0.3357948	0.6204646	0.4060174	0.6498171	0.2599534	0.4547326	0.6172526	0.4791543	0.0178646	0.2119317	0.0285012	0.0442977	0.0615741	0.4084714	0.6513355	0.0512514	0.1237156	0.2407244	0.0426400	0.3915914	0.1304001	0.7136501	0.1656316	0.5894990	0.2307264	0.1371497	0.0587220	0.0535773	0.8840815	0.7313666	0.4932547	0.7189804	0.5438374	0.5005578	0.7099987	0.3111882	0.6874140	0.6997473	0.6652269
0.1556558	0.2674632	0.5167418	0.3779436	0.6445718	0.0674825	0.7682566	0.4595131	0.0139974	0.5262199	0.0177405	0.3624293	0.0476596	0.0155105	0.0063184	0.0719539	0.3738226	0.5403358	0.0000000	0.0021351	0.0581801	0.1853477	0.1058720	0.1159105	0.1542131	0.6890972	0.5652769	0.4323185	0.2703352	0.5351714	0.2538307	0.0233357	0.2658325	0.1425808	0.8165631	0.6347991	0.8259656	0.0844498	0.0875212	0.6950812	0.0488692	0.6321933	0.5916659	0.6122986	0.7248619	0.6670042	0.7053613	0.6312959	0.3992427	0.1689229	0.8341308	0.7179977	0.3894545	0.2162324	0.6272167	0.3327150	0.3177082	0.2409686	0.1099260	0.2273225	0.0284133	0.2798018	0.7262472	0.5465282	0.4614308	0.5132816	0.3044232	0.4666967	0.6315009	0.0131386	0.1811651	0.0461144	0.0375771	0.0511471	0.4913725	0.6457202	0.0066775	0.1089368	0.2001090	0.0148256	0.3957480	0.1026735	0.7816256	0.2101132	0.6992018	0.1483861	0.2010427	0.0586488	0.0330654	0.8285064	0.7214146	0.4726341	0.7080257	0.6645126	0.5583276	0.6247380	0.2737635	0.6515648	0.6254948	0.6240956
0.1455568	0.2424815	0.5939967	0.3643989	0.7024776	0.0642034	0.6279090	0.4710322	0.0507108	0.5646224	0.0062767	0.3983143	0.0454962	0.0272165	0.0109026	0.1161480	0.3647483	0.6068547	0.0422295	0.0000000	0.0248319	0.1863806	0.0613826	0.0676297	0.1580059	0.7290524	0.5424255	0.4299794	0.2006446	0.5683073	0.2493793	0.0225714	0.1879374	0.1249002	0.6225547	0.7315387	0.6477493	0.1128580	0.0631624	0.6661250	0.0635386	0.6860623	0.7673208	0.5272856	0.7153443	0.6657529	0.6392846	0.6628712	0.4906426	0.1916781	0.6836883	0.6894189	0.4585675	0.2743091	0.5790715	0.4114979	0.2816787	0.2414418	0.1068105	0.3307070	0.0129885	0.3434173	0.7018092	0.4797388	0.5808673	0.3302283	0.4060583	0.4855905	0.5592276	0.0140561	0.2095418	0.0171105	0.0218018	0.0323804	0.4187820	0.7663286	0.0164790	0.0815929	0.1698643	0.0174145	0.3833213	0.1955745	0.6321782	0.1713897	0.6689331	0.1658319	0.1391297	0.0722246	0.0339654	0.7111547	0.7103658	0.5781103	0.8144523	0.4608845	0.5345488	0.7376629	0.2298178	0.7568119	0.6375504	0.8479806
0.1279600	0.2350991	0.4808082	0.2997139	0.6159811	0.0396407	0.5223720	0.4062845	0.0265496	0.5309257	0.0243599	0.3978940	0.0268664	0.0174877	0.0179103	0.0561516	0.4047116	0.6104269	0.0986895	0.0046744	0.0000000	0.2103188	0.2290139	0.1305985	0.1384864	0.6732816	0.6779485	0.3134911	0.2036548	0.4848565	0.1987111	0.0396421	0.2050886	0.1184712	0.6699353	0.6666928	0.6148873	0.1283200	0.1041745	0.7874180	0.0765563	0.8297271	0.6392002	0.5770348	0.6469086	0.7444906	0.6733639	0.5887550	0.4005401	0.2068005	0.6506115	0.7410899	0.3461902	0.3865596	0.5312186	0.3166880	0.2969985	0.2681635	0.0797869	0.3289664	0.0172795	0.3185521	0.6271682	0.4935779	0.5324424	0.3624721	0.4904306	0.5161386	0.3711811	0.0178282	0.1557676	0.0295927	0.0484405	0.0638445	0.3532484	0.6119385	0.0325086	0.1555539	0.1175099	0.0294507	0.4080764	0.1248963	0.7632049	0.1595509	0.6578868	0.2175844	0.1308607	0.0728810	0.0318267	0.6366786	0.7494678	0.4250023	0.8093685	0.4750336	0.4901479	0.7146709	0.3888533	0.7867376	0.6547670	0.6034937
0.1913892	0.2140484	0.6208395	0.3396515	0.7553336	0.0657991	0.6563958	0.4863781	0.0182348	0.5272049	0.0069782	0.3641713	0.0393572	0.0399061	0.0089445	0.1136631	0.3027682	0.6115705	0.0325706	0.0059065	0.0519826	0.0000000	0.1120150	0.1625691	0.1465961	0.7218362	0.5396239	0.3645278	0.2314578	0.4895279	0.1765245	0.0067846	0.2283830	0.1537081	0.6899738	0.6721526	0.6286409	0.1239518	0.0748403	0.6898570	0.0612685	0.8843237	0.7958825	0.6393477	0.7323627	0.7381027	0.6899106	0.6986787	0.3845205	0.1503837	0.6010258	0.7071703	0.3408040	0.2248332	0.5595404	0.3987245	0.2763399	0.3404932	0.0987589	0.2031385	0.0127457	0.2751533	0.7471548	0.5068045	0.5698226	0.3065084	0.4496632	0.4986539	0.5658226	0.0307939	0.2000104	0.0264495	0.0387668	0.0777109	0.4941361	0.7610340	0.0100621	0.1209678	0.1274234	0.0262169	0.3787518	0.0769793	0.7369422	0.1719947	0.6736723	0.2521925	0.1817772	0.0900512	0.0698094	0.7707536	0.6322158	0.4609271	0.6465190	0.5140866	0.5856320	0.8323364	0.2079355	0.6585649	0.5796693	0.8037608
