G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1475629	0.2541854	0.4979454	0.4019243	0.7956247	0.0257097	0.6985694	0.4363423	0.0085094	0.4879693	0.0000000	0.3604933	0.0557988	0.0301617	0.0142550	0.0910201	0.4143682	0.5821626	0.0460345	0.0002152	0.0460861	0.1112761	0.1293272	0.1446841	0.1404085	0.6744052	0.5445405	0.4631786	0.2026002	0.6228338	0.2061734	0.0267747	0.2286596	0.1101807	0.6516578	0.6458775	0.6308714	0.0801850	0.0743118	0.6199994	0.0360818	0.6457356	0.5604024	0.4821551	0.7378663	0.6434362	0.6501979	0.5870821	0.4073542	0.1741504	0.7810126	0.7937578	0.5318270	0.2315055	0.5355456	0.3055333	0.2886511	0.2768735	0.1035865	0.2793430	0.0147696	0.3614525	0.6640783	0.4969384	0.5244710	0.2802247	0.4304880	0.5425822	0.4048357	0.0322708	0.1787070	0.0338572	0.0432148	0.0442217	0.3859872	0.7038153	0.0205237	0.0976668	0.2591672	0.0358678	0.4104837	0.0837523	0.8231009	0.1469264	0.6927429	0.2436257	0.1919183	0.0639002	0.0542761	0.6716067	0.5356770	0.5096697	0.7464234	0.4208294	0.4646714	0.7244103	0.3659935	0.6593496	0.5981121	0.8393315
0.1528422	0.2301970	0.4912160	0.3372325	0.7320706	0.0526274	0.8044132	0.4627803	0.0123932	0.5082403	0.0060168	0.0000000	0.0393728	0.0047959	0.0031072	0.1084338	0.3477186	0.5844050	0.0540697	0.0039889	0.0266905	0.1642369	0.1229557	0.1583822	0.1169654	0.6361644	0.5657138	0.4322142	0.1669094	0.5158030	0.2679646	0.0355232	0.2134750	0.1430462	0.7767490	0.6925129	0.6708674	0.0903523	0.0684883	0.6184558	0.0251159	0.5836345	0.7901421	0.5744267	0.6159124	0.6419985	0.6754216	0.6882291	0.4731375	0.1721943	0.6416203	0.7314170	0.4458651	0.2479270	0.4546955	0.3484633	0.2929597	0.3064487	0.1149179	0.2662330	0.0453953	0.2770366	0.6016427	0.4985767	0.5926903	0.3157924	0.3757663	0.5242867	0.5047382	0.0119509	0.1135249	0.0115629	0.0494938	0.0676619	0.3740232	0.7133348	0.0350188	0.1243533	0.1150400	0.0469658	0.5222165	0.1087363	0.7051253	0.1307741	0.5767834	0.1863195	0.1147771	0.0772975	0.0348015	0.6566703	0.5696254	0.4330532	0.7642285	0.4614842	0.4264753	0.6763681	0.2393271	0.8617059	0.6356863	0.7850301
0.1113094	0.3333338	0.4997125	0.3944802	0.6195544	0.0360434	0.8209394	0.3169864	0.0096593	0.5099167	0.0351177	0.3442179	0.0000000	0.0152100	0.0085226	0.0948555	0.3755180	0.4967813	0.0523141	0.0044792	0.0518927	0.1402968	0.1134580	0.1162243	0.0981457	0.7349767	0.4314768	0.3856571	0.1656010	0.4355110	0.2294617	0.0121319	0.1712762	0.1167896	0.7074913	0.7037735	0.6293150	0.1099649	0.0512136	0.7178903	0.0515677	0.6066693	0.6928658	0.6082770	0.6559583	0.6958134	0.6173913	0.5473736	0.3805078	0.1558683	0.6257061	0.6986082	0.4390136	0.2105397	0.4478537	0.2200569	0.2230180	0.2032721	0.1286685	0.2084952	0.0028735	0.2602008	0.7043217	0.6233195	0.5174356	0.3773793	0.4368162	0.5291200	0.4822758	0.0118159	0.1831382	0.0230180	0.0587812	0.0858933	0.3153127	0.6889983	0.0105442	0.1098234	0.1730540	0.0391472	0.4123894	0.1333935	0.7055271	0.1605201	0.5520881	0.1570209	0.1247606	0.0956432	0.0520577	0.6493584	0.5612335	0.4848560	0.6561659	0.5130723	0.4122565	0.6937756	0.2247124	0.6303883	0.5448013	0.7454791
0.1940941	0.3081055	0.4841503	0.3719666	0.6707648	0.0305032	0.7606326	0.4776535	0.0159692	0.4819415	0.0056405	0.3123003	0.0386067	0.0000000	0.0073405	0.1004588	0.3231555	0.5092436	0.0742586	0.0053748	0.0440574	0.1574091	0.1285933	0.1459043	0.1307874	0.6664360	0.4866715	0.3220258	0.2004176	0.6013471	0.1962341	0.0239084	0.2490997	0.1346295	0.7026827	0.7077176	0.5771550	0.0928900	0.0805166	0.6900354	0.0473731	0.6959318	0.6851620	0.6474973	0.5200340	0.6210038	0.6833026	0.6055509	0.3842858	0.2283195	0.5871043	0.7180079	0.4117007	0.2693516	0.4944997	0.2875663	0.3242028	0.2431019	0.0526655	0.2583703	0.0172905	0.2913286	0.6399169	0.5209853	0.5309801	0.2890120	0.3703666	0.4438432	0.4970639	0.0235575	0.1427086	0.0159891	0.0380002	0.0447507	0.4253088	0.6688653	0.0251918	0.1142119	0.1670275	0.0304791	0.4367260	0.1258871	0.7334964	0.2135951	0.5294016	0.2205298	0.1272150	0.1086336	0.0610920	0.7275686	0.6509240	0.5490112	0.6602587	0.4455661	0.5323083	0.5876024	0.1998561	0.6603639	0.6057435	0.5683975
0.1652474	0.2598909	0.5466596	0.4263692	0.7521883	0.0292409	0.7544668	0.4264386	0.0058849	0.5480509	0.0172710	0.3840226	0.0255592	0.0190942	0.0000000	0.1092251	0.3854515	0.5374198	0.0798726	0.0012521	0.0402309	0.1901308	0.1922897	0.1965550	0.1043103	0.6502188	0.5080064	0.3440497	0.1708061	0.4619219	0.1795774	0.0089134	0.1619757	0.0899305	0.5882101	0.6096358	0.7587042	0.1019157	0.0721573	0.6984912	0.0531522	0.5967605	0.6422960	0.5905419	0.5979704	0.6812413	0.7008064	0.7160355	0.3628916	0.1760794	0.7289439	0.6916252	0.3608969	0.3274124	0.4697783	0.4562248	0.3004186	0.2682643	0.0946496	0.2892964	0.0178889	0.2562558	0.6139214	0.4283997	0.5720662	0.3885563	0.4394546	0.5145438	0.5370705	0.0196123	0.2026445	0.0120425	0.0448558	0.0486063	0.3766914	0.6072110	0.0135924	0.1402031	0.1498189	0.0155941	0.3603982	0.0995343	0.6570161	0.1658712	0.5369618	0.1727387	0.1185387	0.0676465	0.0375839	0.6444348	0.7252874	0.4972613	0.7022078	0.4782115	0.3775137	0.6802434	0.3807322	0.7181267	0.7273466	0.6121918
0.1159197	0.2547591	0.5176420	0.4107629	0.7432022	0.0443549	0.6643664	0.4189338	0.0094002	0.4617745	0.0206713	0.3434802	0.0317711	0.0057867	0.0070698	0.0000000	0.3636576	0.5355785	0.0431862	0.0008358	0.0258485	0.1503502	0.0919906	0.0995022	0.1382942	0.7434952	0.5156791	0.3755529	0.1919278	0.4095577	0.2613389	0.0127091	0.2546957	0.1251934	0.6509388	0.6812501	0.6129728	0.1118600	0.0694800	0.6844776	0.0642021	0.7868162	0.7415101	0.4840544	0.6965590	0.6157991	0.6611540	0.6925319	0.5021822	0.1507748	0.6798551	0.5727095	0.3893619	0.2402009	0.7412120	0.3867273	0.2722524	0.2576715	0.1303944	0.2786868	0.0320494	0.2785091	0.7081265	0.3926276	0.5153188	0.4137900	0.2962974	0.4424212	0.4450769	0.0107797	0.1497313	0.0088673	0.0491805	0.0549022	0.4306042	0.7153378	0.0306043	0.0833198	0.2006942	0.0545103	0.3743802	0.0939250	0.6361077	0.1891134	0.5975526	0.1343019	0.1281006	0.0836549	0.0394783	0.6950235	0.6863801	0.5667797	0.6219046	0.4357885	0.6139872	0.6895087	0.2637493	0.6382243	0.5844160	0.7184634
0.1864889	0.2960980	0.5518313	0.3771340	0.6540322	0.0591383	0.5704213	0.4395399	0.0126641	0.3947276	0.0157194	0.3987563	0.0279206	0.0291454	0.0045067	0.1042480	0.0000000	0.5283078	0.0503557	0.0000986	0.0427875	0.1436561	0.1280440	0.0989631	0.1242118	0.6374215	0.5123363	0.4282258	0.2088231	0.5362129	0.2559402	0.0357854	0.2196914	0.1022659	0.6705300	0.5452876	0.6629955	0.1054039	0.0766306	0.7977532	0.0584638	0.7587142	0.6543227	0.4996335	0.7846372	0.7189296	0.7163833	0.6554826	0.4311169	0.1742700	0.6235004	0.7148716	0.4615023	0.2429168	0.6440870	0.2592856	0.2036328	0.2815410	0.0680252	0.2779348	0.0248673	0.2926667	0.8337641	0.4603234	0.6141150	0.3707091	0.3553079	0.4101182	0.5428739	0.0122385	0.2511500	0.0193799	0.0304991	0.0895181	0.3921792	0.6397680	0.0139592	0.0651435	0.1739114	0.0295954	0.3972282	0.1504134	0.6954806	0.2252582	0.5241877	0.2599470	0.1356319	0.0546069	0.0627690	0.7094992	0.6598561	0.4443168	0.6667968	0.3855507	0.5608943	0.6795842	0.1924879	0.6982643	0.5574266	0.6218580
0.1466356	0.2113910	0.5366793	0.2711358	0.6525584	0.0612380	0.5826371	0.5377296	0.0114948	0.5024590	0.0187387	0.3766111	0.0377070	0.0639399	0.0108714	0.1364089	0.4623598	0.0000000	0.0691971	0.0002474	0.0704827	0.1746399	0.0716196	0.1476626	0.1284628	0.7793875	0.4316732	0.4092253	0.2117394	0.5888779	0.2492601	0.0108845	0.1896432	0.1081785	0.6562014	0.6133679	0.6905205	0.1170122	0.0318561	0.6040045	0.0574420	0.6767859	0.7440424	0.5600092	0.5402029	0.6138652	0.6514069	0.6569107	0.4220967	0.1612270	0.6710327	0.6710975	0.5112255	0.2034217	0.4736644	0.4059596	0.1405580	0.2763134	0.1242484	0.2443578	0.0223810	0.2978748	0.5702648	0.3952948	0.4145312	0.3751501	0.3555252	0.4084657	0.5442046	0.0126018	0.1702704	0.0356398	0.0207871	0.0873148	0.4398292	0.7443488	0.0126506	0.1201378	0.1800424	0.0405308	0.3914273	0.0687003	0.6182772	0.1849904	0.7041079	0.2361962	0.1430902	0.0811126	0.0804761	0.7450665	0.5924890	0.6411452	0.7236324	0.5041365	0.4733655	0.7869992	0.3465601	0.6354669	0.5700773	0.6794948
0.1844856	0.2621745	0.4689527	0.3962394	0.4834261	0.0282915	0.6754865	0.4671760	0.0224878	0.5087979	0.0133907	0.4160455	0.0284815	0.0213152	0.0329547	0.1101952	0.3947779	0.4443119	0.0000000	0.0025101	0.0688580	0.1905044	0.2222770	0.2522955	0.1487393	0.6613890	0.4949803	0.4391060	0.1682968	0.5455989	0.3115510	0.0156125	0.2416904	0.1257305	0.6749852	0.6394660	0.7031999	0.0814401	0.0785710	0.6779276	0.0274259	0.6262838	0.6876529	0.5503291	0.7134385	0.7451440	0.5998366	0.5183595	0.4783347	0.2105531	0.6411603	0.7297780	0.4411929	0.2523848	0.5596035	0.2660689	0.3275728	0.2710716	0.0553281	0.2783775	0.0156384	0.2766823	0.7350792	0.4239738	0.4508551	0.3283149	0.2773729	0.4126693	0.4392500	0.0211095	0.2004650	0.0278769	0.0244043	0.0556393	0.3374845	0.6819673	0.0482152	0.1212258	0.2227384	0.0782587	0.4445851	0.1160788	0.7208730	0.1931897	0.7338370	0.1500036	0.1619808	0.0627400	0.0401793	0.6049184	0.6500544	0.5029368	0.7747695	0.4149421	0.4373291	0.7300974	0.2430735	0.6299392	0.6743047	0.6930119
0.1358864	0.3183859	0.4937479	0.3121753	0.8072347	0.0815267	0.7303693	0.3983541	0.0098989	0.5111672	0.0130832	0.3098702	0.0633100	0.0080672	0.0116226	0.0811188	0.4288181	0.4443784	0.0887913	0.0000000	0.0287680	0.1741158	0.1058740	0.1634200	0.1336149	0.7293744	0.4694267	0.3800769	0.1937001	0.4547500	0.2871342	0.0168144	0.1905437	0.1612949	0.7377169	0.5856738	0.8131376	0.0982127	0.0771890	0.6817984	0.0258387	0.7379863	0.6307992	0.4544621	0.7976021	0.6824780	0.5414730	0.5851477	0.4350920	0.1751424	0.6758875	0.5742196	0.4615030	0.2428991	0.5118282	0.3238477	0.2793194	0.2681386	0.0805331	0.2146933	0.0166901	0.3114433	0.5526031	0.4523908	0.5983010	0.3427666	0.3326467	0.4770469	0.5729952	0.0064908	0.1704942	0.0428424	0.0179952	0.0618093	0.2611392	0.6006026	0.0861631	0.0892205	0.1836137	0.0256249	0.4210873	0.0919115	0.7876924	0.2080403	0.6175398	0.1812425	0.1731648	0.0700758	0.0477339	0.5983749	0.7396797	0.4913627	0.6488677	0.4553520	0.4186851	0.7043074	0.2528105	0.7249255	0.5090515	0.6010031
0.1156261	0.2467254	0.5640411	0.3415318	0.7492854	0.0353894	0.8395191	0.4051426	0.0172051	0.4013460	0.0151079	0.3900464	0.0284265	0.0300690	0.0188243	0.1285546	0.3659929	0.5254501	0.0665734	0.0020698	0.0000000	0.1426996	0.1041468	0.1487927	0.0746262	0.6149381	0.4801086	0.3219753	0.2303901	0.6322609	0.1487390	0.0155112	0.1914279	0.1091260	0.6751161	0.7291293	0.6773846	0.1105875	0.0559232	0.6119655	0.0758223	0.6703078	0.6979198	0.5625098	0.5736472	0.6137360	0.6341813	0.6656146	0.4040298	0.1293249	0.6008781	0.6606486	0.5114691	0.2002377	0.4717538	0.3030328	0.1531595	0.2739420	0.0790227	0.2557869	0.0153338	0.2382486	0.6518999	0.4445783	0.4365295	0.4857672	0.3678955	0.3882134	0.5684917	0.0317334	0.1851127	0.0331362	0.0398820	0.0668755	0.4304664	0.6930043	0.0168158	0.1240598	0.2274150	0.0208743	0.4513645	0.1403296	0.6131973	0.1236770	0.5033461	0.2039650	0.0999931	0.0780612	0.0341581	0.5979160	0.7140564	0.4853673	0.6729074	0.4397695	0.3556589	0.5482518	0.3132856	0.8538803	0.7391540	0.6435093
0.1692722	0.3732089	0.5162067	0.4575831	0.6107383	0.0736577	0.7327950	0.5063323	0.0152577	0.4970674	0.0449766	0.3665152	0.0168841	0.0198855	0.0047503	0.0920071	0.3734148	0.5069140	0.0405029	0.0046455	0.0403151	0.0000000	0.1621884	0.0789909	0.1649678	0.7379088	0.4485845	0.4316324	0.1316617	0.5308560	0.1717765	0.0276687	0.2374927	0.1065208	0.5897583	0.6677458	0.6314876	0.1196443	0.0590266	0.6266236	0.0934127	0.6732550	0.6390042	0.4896424	0.6468828	0.6874184	0.7024146	0.5359388	0.4241566	0.1372118	0.6507183	0.7260004	0.4238067	0.2885657	0.5476968	0.4060561	0.2624796	0.2613365	0.0948902	0.2363304	0.0201572	0.2662107	0.6643714	0.3961444	0.4010470	0.3107030	0.3755974	0.4298124	0.4543782	0.0193678	0.1502879	0.0257290	0.0548273	0.0619342	0.3097582	0.7769404	0.0112102	0.0629877	0.2257506	0.0287637	0.3496181	0.1458546	0.6448736	0.1865310	0.5606350	0.1483214	0.1871878	0.0587986	0.0410702	0.6253290	0.6273081	0.5466850	0.6074302	0.4391525	0.4281102	0.5821498	0.2419333	0.7437277	0.5970952	0.7578767
