G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1565936	0.2230396	0.6162158	0.3496933	0.7392303	0.0555271	0.7552613	0.4138285	0.0094031	0.5024067	0.0000000	0.4596472	0.0696145	0.0358859	0.0089471	0.1113733	0.3411947	0.5227961	0.1165788	0.0053112	0.0473489	0.2080879	0.0852734	0.0986230	0.1332931	0.7652816	0.6800171	0.3917376	0.2463018	0.5111410	0.2174475	0.0214845	0.1959574	0.1071715	0.6180056	0.6451612	0.6212752	0.1021981	0.0743821	0.7313758	0.0573635	0.7051946	0.7177778	0.5764650	0.5952713	0.6565400	0.6182328	0.5627216	0.3576809	0.1668542	0.6646956	0.6817648	0.4595699	0.3217322	0.7399180	0.2270710	0.3210695	0.2001773	0.0922709	0.2766804	0.0188419	0.2409996	0.7350621	0.5315143	0.7218835	0.3815263	0.3605561	0.5209987	0.4827787	0.0412587	0.2231982	0.0218688	0.0486901	0.0662500	0.3955684	0.7100622	0.0308228	0.1569257	0.1829937	0.0246916	0.3961966	0.1134374	0.6539552	0.1893615	0.5830415	0.2192669	0.2162954	0.0950836	0.0595430	0.7493005	0.7294089	0.5635488	0.6716505	0.4307190	0.6004499	0.7563209	0.3210590	0.6332927	0.5418919	0.5294685
0.1149495	0.2313638	0.5938978	0.3673489	0.8091483	0.0412111	0.5913442	0.3820517	0.0353446	0.5242328	0.0150929	0.0000000	0.0235831	0.0196073	0.0420473	0.1650452	0.4901419	0.6063226	0.1048115	0.0010935	0.0361535	0.1817295	0.1533543	0.2379005	0.1505168	0.6640826	0.5173062	0.4002623	0.2014396	0.6254815	0.2741414	0.0367332	0.1944315	0.1280385	0.5522144	0.6938849	0.6772700	0.1246515	0.0685271	0.8076163	0.0411553	0.8522529	0.7009657	0.5763022	0.7401533	0.8040133	0.7672991	0.6358087	0.4966121	0.2301090	0.7016773	0.6760700	0.4489970	0.2883989	0.6184496	0.3044030	0.3343581	0.2844462	0.0948469	0.2295739	0.0070171	0.3012927	0.6830820	0.4492382	0.4902324	0.3995086	0.4104645	0.3586722	0.6349778	0.0100692	0.1565466	0.0425040	0.0356138	0.0557337	0.4456860	0.6031938	0.0415220	0.0816253	0.1546413	0.0281934	0.4297842	0.1466903	0.8506273	0.2299479	0.5961926	0.1832072	0.1342510	0.1032834	0.0308954	0.8353192	0.7839702	0.5025157	0.7588769	0.4516620	0.4999665	0.7852883	0.2198011	0.7083752	0.6090660	0.6877490
0.1826085	0.2149693	0.6219411	0.4025576	0.5927204	0.0693043	0.8127533	0.4969739	0.0229192	0.5039602	0.0202866	0.3584782	0.0000000	0.0249752	0.0104423	0.1315231	0.4128708	0.4768765	0.0896213	0.0131681	0.0455660	0.1971090	0.2436423	0.1733729	0.1723857	0.7193750	0.3964459	0.3703548	0.2380704	0.4523397	0.2512294	0.0204198	0.1628697	0.1214595	0.6470419	0.7481280	0.5949819	0.1343100	0.1109168	0.6973227	0.0568473	0.6529957	0.6927796	0.4438488	0.6395223	0.7767582	0.7178755	0.6292884	0.4443637	0.1704782	0.6699983	0.7752585	0.3809022	0.2504899	0.6544034	0.4679737	0.2968348	0.3133980	0.1068387	0.2859589	0.0200614	0.2821687	0.7357761	0.4715376	0.5865255	0.3251166	0.4102013	0.3616444	0.4359866	0.0064913	0.1709866	0.0374947	0.0454040	0.0714712	0.4971332	0.6191549	0.0392733	0.1028321	0.1601193	0.0366449	0.4100699	0.1425839	0.8196979	0.1868510	0.5298871	0.1978252	0.1758387	0.1273935	0.0536078	0.7636754	0.7062006	0.4294216	0.5917196	0.4868606	0.4675738	0.8164479	0.2497883	0.6349108	0.6845255	0.6343053
0.1684095	0.1896675	0.4314452	0.3070784	0.7260458	0.0628180	0.7037871	0.4271544	0.0072552	0.5262492	0.0176464	0.3543036	0.0402886	0.0000000	0.0086471	0.1189605	0.5219351	0.5475272	0.0682290	0.0030863	0.0258022	0.1676094	0.1435762	0.1500399	0.1008432	0.7870912	0.5822478	0.2803851	0.1843996	0.5084695	0.2098055	0.0190136	0.2187289	0.1371117	0.6745978	0.8219250	0.7048169	0.1195245	0.0927990	0.7591808	0.0670579	0.5483548	0.7607456	0.4703752	0.7000300	0.6652525	0.6152624	0.7149426	0.4521029	0.1396109	0.6436596	0.7395287	0.4244057	0.3569077	0.6126061	0.3884409	0.2663376	0.3230930	0.1078099	0.2786633	0.0151284	0.2421470	0.6157000	0.4905301	0.4772652	0.3704791	0.3872697	0.5655443	0.6292380	0.0268657	0.2189741	0.0515369	0.0595054	0.0847055	0.4457362	0.7387943	0.0151144	0.1267233	0.1867640	0.0477880	0.4828919	0.1808732	0.6706131	0.2037349	0.5831066	0.2424111	0.1516694	0.0512940	0.0386471	0.7585564	0.7126857	0.4426839	0.8244008	0.4798808	0.5095650	0.7723431	0.3020108	0.7033038	0.6493875	0.8309046
0.1474611	0.3362125	0.4835087	0.4057213	0.6415661	0.0289951	0.6809978	0.4924979	0.0042660	0.4855508	0.0074056	0.4610582	0.0796631	0.0189681	0.0000000	0.1140092	0.3371862	0.5734348	0.0712192	0.0038790	0.0150432	0.1568993	0.0941351	0.1251307	0.1174935	0.6990286	0.5054637	0.2804941	0.2348670	0.4199367	0.2292475	0.0293604	0.1909452	0.0976316	0.8390716	0.6826987	0.7900624	0.1043401	0.1102089	0.7628167	0.0312093	0.7736662	0.8200223	0.4613939	0.6557741	0.6780427	0.6782727	0.5032139	0.4758346	0.1673990	0.6191464	0.7653001	0.5342172	0.2794936	0.6015561	0.4276648	0.2992007	0.4603794	0.1207327	0.3475665	0.0114977	0.3257415	0.6281180	0.5872825	0.5112346	0.4780234	0.3154691	0.5399431	0.4473183	0.0322106	0.2173143	0.0286940	0.0858559	0.0557545	0.3530857	0.7563206	0.0251329	0.1232642	0.1907077	0.0425900	0.4658427	0.0997110	0.6389083	0.1643921	0.6296919	0.2519008	0.1433331	0.1075179	0.0423342	0.7213109	0.7033891	0.4428864	0.5906933	0.4606813	0.5048983	0.7735800	0.2688607	0.7827079	0.6576031	0.6354756
0.1701074	0.2312887	0.6309041	0.3643183	0.5389185	0.0690914	0.6915591	0.4792038	0.0164301	0.5177220	0.0326407	0.4852638	0.0418395	0.0138057	0.0083195	0.0000000	0.3900817	0.4706613	0.0636406	0.0034542	0.0184070	0.1788806	0.1025365	0.0884989	0.1790802	0.7376700	0.4589675	0.3738769	0.1902338	0.4860119	0.2063444	0.0264973	0.2477584	0.0925973	0.6758551	0.7116938	0.6302096	0.0718692	0.0452787	0.8454396	0.0626768	0.8041027	0.6737187	0.5747283	0.6955974	0.8387967	0.8314287	0.5897558	0.4659629	0.1702941	0.6377927	0.7865081	0.4505008	0.2073484	0.6382268	0.4404142	0.2962235	0.2271355	0.1383916	0.2743320	0.0155032	0.2775343	0.6047705	0.5928853	0.5869141	0.3964812	0.4543999	0.5326752	0.4836207	0.0090661	0.1687378	0.0185053	0.0234912	0.0515679	0.3677416	0.6938590	0.0158285	0.0608604	0.2711429	0.0536758	0.3793646	0.1580487	0.7207478	0.1744659	0.6951480	0.2342454	0.1623040	0.0785644	0.0517438	0.6838909	0.6876264	0.4853826	0.6241379	0.5124134	0.4612145	0.6113059	0.2980380	0.6648239	0.6448811	0.7541919
0.1689487	0.2692759	0.5564984	0.3579016	0.7571484	0.0736406	0.7772777	0.4794553	0.0209331	0.4788939	0.0056276	0.4115799	0.0409979	0.0145531	0.0009191	0.0904175	0.0000000	0.5201711	0.0800691	0.0070436	0.0359630	0.1989530	0.1695517	0.0955910	0.1376317	0.7588632	0.4861231	0.4194471	0.2370661	0.4358883	0.2184156	0.0443222	0.2720206	0.1514950	0.7691372	0.6898140	0.7706154	0.1264263	0.0636814	0.6440800	0.0208801	0.7339148	0.7797356	0.6268943	0.7108054	0.8448011	0.6694080	0.6902853	0.4248774	0.1860315	0.6925456	0.7480313	0.3567963	0.2774797	0.5221259	0.3032266	0.2192816	0.3109270	0.0920554	0.2682067	0.0132059	0.3683904	0.6861668	0.5195580	0.5732394	0.3370718	0.4098201	0.4294498	0.5697370	0.0196545	0.1597254	0.0311742	0.0760048	0.0671760	0.4501587	0.8009473	0.0109260	0.1159833	0.1702178	0.0289718	0.3547029	0.1209169	0.8582697	0.1881861	0.5747965	0.2498500	0.1167905	0.0948371	0.0519883	0.8414886	0.6709438	0.4877479	0.7012612	0.6398161	0.4952605	0.6938486	0.3263690	0.7984239	0.6547128	0.6980578
0.1431791	0.2342039	0.5112896	0.3532474	0.6190012	0.0398105	0.7281167	0.7204480	0.0095226	0.5642947	0.0122388	0.4269942	0.0549624	0.0431140	0.0091505	0.1495871	0.3982442	0.0000000	0.1096842	0.0041821	0.0333196	0.1268924	0.1811595	0.1774303	0.1436969	0.7087258	0.5124109	0.4586231	0.2069674	0.5125853	0.2580987	0.0147050	0.2028399	0.1160072	0.6713798	0.8010432	0.8800817	0.1411810	0.0818670	0.6733002	0.0331022	0.6273000	0.6587405	0.6295816	0.7345555	0.6748650	0.6754834	0.5663588	0.4695115	0.1939012	0.5480052	0.6144609	0.5672198	0.2239264	0.6051449	0.4159196	0.2116590	0.2910544	0.1033680	0.3290453	0.0090097	0.2915792	0.6908223	0.4368339	0.5437381	0.3215688	0.3954535	0.4585826	0.4618649	0.0245940	0.2272474	0.0276984	0.0185842	0.0692676	0.3901605	0.7674110	0.0262723	0.1297094	0.1949300	0.0259034	0.3915482	0.0839788	0.7588117	0.2122094	0.6015689	0.1376114	0.1820901	0.1215515	0.0265991	0.6713465	0.7293626	0.4844131	0.7102726	0.4220565	0.6365868	0.6781382	0.2228657	0.7889082	0.6949130	0.6572325
0.1776894	0.2763187	0.5542157	0.3980730	0.6315121	0.0531483	0.6439995	0.5243313	0.0249614	0.6037010	0.0072189	0.2787837	0.0325963	0.0383476	0.0095884	0.0925084	0.4070338	0.5054599	0.0000000	0.0005001	0.0166557	0.1797796	0.1136753	0.1520728	0.1489318	0.7131510	0.5052526	0.3708731	0.1446935	0.5574981	0.3292446	0.0248886	0.1722057	0.1307987	0.6534943	0.6087902	0.7899103	0.1167671	0.0990185	0.6845888	0.0551239	0.7356303	0.7252117	0.5671099	0.6084630	0.7046674	0.5990470	0.5310325	0.5973092	0.1641002	0.6002945	0.5891342	0.5120318	0.3685097	0.5151459	0.4080392	0.2551548	0.2953192	0.1080099	0.2427187	0.0046214	0.3212244	0.7061938	0.5248621	0.4524927	0.3671408	0.3727669	0.4700395	0.4553367	0.0256324	0.1754603	0.0286179	0.0595103	0.0791174	0.4030266	0.5912441	0.0210869	0.0945926	0.1567954	0.0304114	0.4247571	0.1877399	0.7185485	0.1423942	0.6029317	0.2652358	0.1104946	0.0472052	0.0371586	0.7031737	0.6778234	0.3999363	0.5782455	0.3927000	0.4780541	0.7253639	0.2649162	0.6520341	0.5972704	0.8254330
0.2094742	0.3310073	0.4626758	0.4565920	0.6562432	0.0287366	0.6975198	0.4867440	0.0207244	0.4462898	0.0154433	0.3739353	0.0344813	0.0544426	0.0111921	0.1129836	0.4026968	0.5929401	0.0674646	0.0000000	0.0410101	0.2328246	0.0721873	0.1119304	0.1894730	0.7207028	0.5530085	0.4859733	0.2068162	0.4355863	0.2329141	0.0122429	0.2048721	0.0874527	0.7377328	0.6407844	0.7500652	0.1493991	0.0485015	0.8412239	0.0433259	0.7373160	0.6162150	0.5963054	0.6732091	0.6378109	0.6676161	0.5856869	0.4577910	0.1854022	0.7532229	0.7336718	0.4121537	0.2898288	0.5570141	0.4427067	0.2642880	0.2586264	0.0934551	0.3154511	0.0117823	0.3622502	0.8833756	0.4423510	0.4765641	0.3403731	0.3503335	0.3648461	0.5858768	0.0116836	0.1848678	0.0179475	0.0734798	0.0808410	0.3961211	0.6042395	0.0446577	0.1071249	0.2145943	0.0482185	0.4918989	0.0952781	0.7243533	0.1966892	0.5595708	0.2168623	0.1636001	0.0515534	0.0479441	0.7195764	0.7683588	0.5351402	0.6156653	0.4619231	0.6116166	0.7688592	0.2645647	0.8574135	0.7839857	0.5801543
0.1309425	0.2756146	0.5324695	0.3570061	0.6959068	0.0438649	0.7427258	0.4441680	0.0184851	0.5223264	0.0137947	0.3932341	0.0451684	0.0128040	0.0055666	0.1149257	0.3725158	0.6272656	0.0916253	0.0029799	0.0000000	0.1455683	0.2293674	0.1947749	0.1258065	0.7445107	0.6176051	0.4157139	0.1877841	0.5631899	0.1888636	0.0230000	0.2467740	0.1067107	0.7587266	0.6421208	0.6902401	0.0999987	0.0707753	0.7200326	0.0638711	0.7291334	0.6987654	0.5835405	0.6536883	0.8306914	0.5541461	0.5638246	0.4065245	0.2020722	0.7739233	0.6434250	0.6053725	0.3484442	0.5257608	0.5556370	0.1984812	0.2986107	0.1049666	0.2815497	0.0095258	0.4252750	0.6821730	0.5876039	0.4327200	0.3605409	0.3865614	0.5165574	0.5370425	0.0088877	0.2297020	0.0470630	0.1270287	0.0569804	0.4482696	0.5854112	0.0438067	0.1285310	0.1662564	0.0382919	0.4881172	0.1277908	0.6250408	0.1358244	0.6711920	0.2735758	0.1134536	0.0897872	0.0407659	0.7699601	0.6432300	0.5155857	0.7716743	0.4432262	0.5287734	0.6978766	0.3082863	0.6214838	0.6847340	0.6797284
0.1749158	0.2011095	0.7388056	0.3890930	0.8309514	0.0509791	0.8461246	0.5190298	0.0407557	0.5054511	0.0244917	0.4765956	0.0328017	0.0136584	0.0076472	0.1236195	0.3539298	0.5317716	0.1144062	0.0040064	0.0245169	0.0000000	0.1163905	0.0648196	0.2390824	0.7775774	0.5767135	0.3713995	0.2017084	0.4778419	0.1922079	0.0096013	0.1897893	0.0998666	0.6567406	0.7058758	0.7025474	0.0927939	0.0552139	0.6844110	0.0350263	0.7802904	0.6668548	0.6980336	0.6687303	0.6992409	0.6763402	0.6303314	0.4471193	0.2065453	0.6864867	0.6287692	0.4593953	0.2307997	0.6843727	0.3791749	0.2666654	0.2471223	0.0872709	0.2946321	0.0215255	0.3704520	0.7675910	0.5202485	0.4498088	0.4577649	0.4321540	0.4973612	0.5234265	0.0093072	0.1710436	0.0135450	0.0453091	0.0994334	0.4496650	0.6815990	0.0080730	0.0804964	0.1636906	0.0308641	0.5245486	0.1540751	0.8144879	0.2250991	0.4960656	0.2407106	0.2008411	0.1515365	0.0288089	0.7317772	0.6668010	0.4174973	0.6328946	0.4641548	0.4793042	0.8902476	0.2998444	0.7869919	0.5925988	0.5936431
