G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4916602	0.1312763	0.0857966	0.0028310	0.1639333	0.4927607	0.3493070	0.0454012	0.3073966	0.1897501	0.0000000	0.6055061	0.3379633	0.0682919	0.4936103	0.6648727	0.0897455	0.7123597	0.3612342	0.6241828	0.0626828	0.3483023	0.1921860	0.3617106	0.2963408	0.1328992	0.3318979	0.2901550	0.4049312	0.5549034	0.2490059	0.6534050	0.5070894	0.6921268	0.6527721	0.2374315	0.5014848	0.6557452	0.4286134	0.4237377	0.2178777	0.6271309	0.4946128	0.6506272	0.5988671	0.0985579	0.4008343	0.0418508	0.6929849	0.3077152	0.5906942	0.2828138	0.1475101	0.2689491	0.3066811	0.1703373	0.2431666	0.0014381	0.2323686	0.1334776	0.2972926	0.6319081	0.7190331	0.6673933	0.2136330	0.6291766	0.5392313	0.4831180	0.4271443	0.2494471	0.3860407	0.3141648	0.4738756	0.0813889	0.1406265	0.4915472	0.1135538	0.3165341	0.3067318	0.7562592	0.2410350	0.3392124	0.0192940	0.0808861	0.6699183	0.7710500	0.3230539	0.2716663	0.5246187	0.0495736	0.7179932	0.6849550	0.5137917	0.7376892	0.2960895	0.5310630	0.7397983	0.1360319	0.7816395	0.6955460
0.4486414	0.1863205	0.0565061	0.0124528	0.2163016	0.4636796	0.2953419	0.0200451	0.3403803	0.1697219	0.5336228	0.0000000	0.2900630	0.1279899	0.4682553	0.6790998	0.0965538	0.7239446	0.5299192	0.6927061	0.0308126	0.4267312	0.1563624	0.5245726	0.2764881	0.1344940	0.3879600	0.2402798	0.2953436	0.4695748	0.2670160	0.7963973	0.4886463	0.4868702	0.8432081	0.3236099	0.4492003	0.6785544	0.4126297	0.4040099	0.2337402	0.5179618	0.6342170	0.7165368	0.5427161	0.1499226	0.3322973	0.0369222	0.6362768	0.3464946	0.8741657	0.3064150	0.1120867	0.3008703	0.2790478	0.3213955	0.2816800	0.0060462	0.2580882	0.1143718	0.2961514	0.5293321	0.6045454	0.4844457	0.2337752	0.6517151	0.3643441	0.5492372	0.4015362	0.2858429	0.2911469	0.2940673	0.6324832	0.1059944	0.2361075	0.5899119	0.1048563	0.3834798	0.3179528	0.7060619	0.2155556	0.3334929	0.0257053	0.2021965	0.7059460	0.7912435	0.3179775	0.1570183	0.4988797	0.1290392	0.6874265	0.7322824	0.7328677	0.6709785	0.3092695	0.7924346	0.6903439	0.1113180	0.5590113	0.8763779
0.5660288	0.1086389	0.0694573	0.0040989	0.1965224	0.2367532	0.3074379	0.0297649	0.4316807	0.2052395	0.4856618	0.6382544	0.0000000	0.0454541	0.6003652	0.0514605	0.8393673	0.7542848	0.0237120	0.6999511	0.6494695	0.4480964	0.2607717	0.3442579	0.3170960	0.1668733	0.3513865	0.1922276	0.3696379	0.4983264	0.3523717	0.7518902	0.4549157	0.6404616	0.6600284	0.3025145	0.4574465	0.6676601	0.4380047	0.3192970	0.2198239	0.5932811	0.4362893	0.7432477	0.5459957	0.1846192	0.4056736	0.0240523	0.6638801	0.3496173	0.7026393	0.2578894	0.1330399	0.2907550	0.3739889	0.2799552	0.3481908	0.0056429	0.1825080	0.0837838	0.4429961	0.5611011	0.5237577	0.4363684	0.1802450	0.6349725	0.3843401	0.6461650	0.3126676	0.2947040	0.3481879	0.2900604	0.5506067	0.0461653	0.1815977	0.6550477	0.0931254	0.2953923	0.3036569	0.7946560	0.1727293	0.3319597	0.0134901	0.1093739	0.5889971	0.6554146	0.2567879	0.2701824	0.4756303	0.1519804	0.5642833	0.6437728	0.6123177	0.6247325	0.1792616	0.7225500	0.7409921	0.0916739	0.6393733	0.6398211
0.4495070	0.1318134	0.0793808	0.0226627	0.2579334	0.5717346	0.2965669	0.0711561	0.3158274	0.2095490	0.5053205	0.7666735	0.2785571	0.0000000	0.6426496	0.7344669	0.0847252	0.5386116	0.3777004	0.8437261	0.0728438	0.5330876	0.1556665	0.4194138	0.2522833	0.1564558	0.2032187	0.2303562	0.3149545	0.5037660	0.2950305	0.7794984	0.4895433	0.5529728	0.6282410	0.2325425	0.5343594	0.6075086	0.3920217	0.3685577	0.2398373	0.4744576	0.5209638	0.6397890	0.4964304	0.1346331	0.3942232	0.0435470	0.8022608	0.2146864	0.7193112	0.3189689	0.1202437	0.3311054	0.3860111	0.3512988	0.2968697	0.0007336	0.2523638	0.0880706	0.4203703	0.6057522	0.6351647	0.6343266	0.1531383	0.6635347	0.3789718	0.4324105	0.3526143	0.4032235	0.2967726	0.2274995	0.5971099	0.1025542	0.2090390	0.5485133	0.0562384	0.3038589	0.2268386	0.8206394	0.2529639	0.3028674	0.0054584	0.3780488	0.6627700	0.7082363	0.2689120	0.2098504	0.4440525	0.1132348	0.8076333	0.6408950	0.6595613	0.6788169	0.3621722	0.7591065	0.8330046	0.1052770	0.6326945	0.6440829
0.5254605	0.1493464	0.1113413	0.0256159	0.2060620	0.5205555	0.3243882	0.0642696	0.3220935	0.1455613	0.5367133	0.7539040	0.3941178	0.1475847	0.0000000	0.6598292	0.0985212	0.6628674	0.2967998	0.6789040	0.0564753	0.3806660	0.2686076	0.3761133	0.3424589	0.1481757	0.2541366	0.2854404	0.3433514	0.5256630	0.2759322	0.6903210	0.4948842	0.7390963	0.6212386	0.2670110	0.5748563	0.6909516	0.3465220	0.4749241	0.1991815	0.6111489	0.4962575	0.5485347	0.6468863	0.1062493	0.3928331	0.0347402	0.7282192	0.3591152	0.7760360	0.3084131	0.1072224	0.3857710	0.2994712	0.2529572	0.4566384	0.0070647	0.2071531	0.1397703	0.3834436	0.6046746	0.6234628	0.4581158	0.2889117	0.6911931	0.3245114	0.5032523	0.3292973	0.2788186	0.3148808	0.1700603	0.4543013	0.0586144	0.2240208	0.5115309	0.0672514	0.4349987	0.2954717	0.7406538	0.2090806	0.4806324	0.0279127	0.2289730	0.5510705	0.5765084	0.2464185	0.3017562	0.3793352	0.0665272	0.7575207	0.6840823	0.5587235	0.7757324	0.3152734	0.6624893	0.7121228	0.1327421	0.6314665	0.6560395
0.4475185	0.1529818	0.0562093	0.0039846	0.2523757	0.4834148	0.2929112	0.0777083	0.2934396	0.1588757	0.5008545	0.5982982	0.3416213	0.2008870	0.4629863	0.0000000	0.1672985	0.6305592	0.3898647	0.7911460	0.1477533	0.3393572	0.1588865	0.5294563	0.2946249	0.2081415	0.2993836	0.3458359	0.3029433	0.6143862	0.2836538	0.6662017	0.4021805	0.5530223	0.6936691	0.2466089	0.3798600	0.6210860	0.3596041	0.3373494	0.1944048	0.4747913	0.4246619	0.6252083	0.4899267	0.0977109	0.2978421	0.0323553	0.6766618	0.3967641	0.7075109	0.3135338	0.1334031	0.2602154	0.4093601	0.2529366	0.3489822	0.0180175	0.2129705	0.1387052	0.3981264	0.5219940	0.6307474	0.5083408	0.1821751	0.6558522	0.3377869	0.4774730	0.3017767	0.3548600	0.2559866	0.2272469	0.5947590	0.0723291	0.2024981	0.5704809	0.0802550	0.2644466	0.3202243	0.7457909	0.1677008	0.3583073	0.0372202	0.2036468	0.6416735	0.5944343	0.2852197	0.2473271	0.3943227	0.1011687	0.7948345	0.6648225	0.6925243	0.6885463	0.3926632	0.7929132	0.7404323	0.1321835	0.6341513	0.8043150
0.4275524	0.1048414	0.0526007	0.0161981	0.2075050	0.6574362	0.3733971	0.0663177	0.3178612	0.2132808	0.4347218	0.7432067	0.3748240	0.1618907	0.4270405	0.8026968	0.0000000	0.6877507	0.3639437	0.6187678	0.0288691	0.3535305	0.2178633	0.4738660	0.4219833	0.1222949	0.2642624	0.3400783	0.4147389	0.5083097	0.3203802	0.8160233	0.4635653	0.5236396	0.6843449	0.2430602	0.4421106	0.7238691	0.3284550	0.4056840	0.2047040	0.5535461	0.3630140	0.6095819	0.5665240	0.1091515	0.2908564	0.0329304	0.8650354	0.3542217	0.6324289	0.3129832	0.1030345	0.3667401	0.4180813	0.3657575	0.3408808	0.0314390	0.1293892	0.1017504	0.4073341	0.5729218	0.7174799	0.4743137	0.1676993	0.6022391	0.2760981	0.5270826	0.3800304	0.2233597	0.2615260	0.2561228	0.4997763	0.0356511	0.2216978	0.6278987	0.0973151	0.2911426	0.2805695	0.6513465	0.2061888	0.2925112	0.0135553	0.2387496	0.8114793	0.5790445	0.3460070	0.1661552	0.2869527	0.0607061	0.7756435	0.7464562	0.5627115	0.7583278	0.2890136	0.7273623	0.6719203	0.1002879	0.5593825	0.7896100
0.5922821	0.1389705	0.0477159	0.0014672	0.1938874	0.4240819	0.2232584	0.0253422	0.3175713	0.1727616	0.3352020	0.6371791	0.2838230	0.1033411	0.5434836	0.7802392	0.1032521	0.0000000	0.3956772	0.5817061	0.0228703	0.4346396	0.0614662	0.4557572	0.3161578	0.1124954	0.2958571	0.7062290	0.4393034	0.4760458	0.3670068	0.6361508	0.2111788	0.3709407	0.6928456	0.1329182	0.4143278	0.7253996	0.3623456	0.3794655	0.1914819	0.4454427	0.4646866	0.6203816	0.6155375	0.1275570	0.4395656	0.0428142	0.7225632	0.3032297	0.8293235	0.2717641	0.0556356	0.4412369	0.3122538	0.1184471	0.2348144	0.0049888	0.2268516	0.0615414	0.2979810	0.6005006	0.5424815	0.5566935	0.1898048	0.6273297	0.4380681	0.6503815	0.4402140	0.2759188	0.3231878	0.2955269	0.0064749	0.3835431	0.0000922	0.4994783	0.1260964	0.3110960	0.3326854	0.6252695	0.1956705	0.3248580	0.0160974	0.0900296	0.5924604	0.6542526	0.1001200	0.2893376	0.3712863	0.0217406	0.6563661	0.5618599	0.6403828	0.6895585	0.2627681	0.7433902	0.6822498	0.1283694	0.5854105	0.7823374
0.4517831	0.1217584	0.0852403	0.0111984	0.2352209	0.5791772	0.2991470	0.0443633	0.4693918	0.1517959	0.5312457	0.6064552	0.3323877	0.1228447	0.4428880	0.7086861	0.1297525	0.5681185	0.0000000	0.6771275	0.0475128	0.4111840	0.2142495	0.3920230	0.2605975	0.1523287	0.3609735	0.2220299	0.3447310	0.5311353	0.2817668	0.6433391	0.5724273	0.6564909	0.6232563	0.2930034	0.5530857	0.7851056	0.3822457	0.4729341	0.2627316	0.4691969	0.4123972	0.5350241	0.4479269	0.1752459	0.4316019	0.0482877	0.6946868	0.4538682	0.7159606	0.2991921	0.1610546	0.3669294	0.3565003	0.3580452	0.4581760	0.0111350	0.2474884	0.1131529	0.3313544	0.4633364	0.7434190	0.5971471	0.2252333	0.6347159	0.3625415	0.4519789	0.3700029	0.3678650	0.3710949	0.2297716	0.5378036	0.0496099	0.1771484	0.5692212	0.0692285	0.3462058	0.2095562	0.8551502	0.1463325	0.3686287	0.0124977	0.2769517	0.7099684	0.6388126	0.3370765	0.2529758	0.5147169	0.0852944	0.6683527	0.6451115	0.5537804	0.6903560	0.3282202	0.6408276	0.5916922	0.1156152	0.6957705	0.6952631
0.4345732	0.0912541	0.0945472	0.0093927	0.2717110	0.4841890	0.3741971	0.0350598	0.2915119	0.2580966	0.4009437	0.8016039	0.2970230	0.1140990	0.5344368	0.6231857	0.0978175	0.8700070	0.3131516	0.0000000	0.0620385	0.4683615	0.1587696	0.4075179	0.3339894	0.1666560	0.3859844	0.2873618	0.3916849	0.5550679	0.2777679	0.8864667	0.4613984	0.5870682	0.6726646	0.2614548	0.5422222	0.6484127	0.2805074	0.4074211	0.2540806	0.6139920	0.4062267	0.7199955	0.5316795	0.1522145	0.3870113	0.0409591	0.6807501	0.3013037	0.6888961	0.2163134	0.0736965	0.3211038	0.4077420	0.2866160	0.2982528	0.0054897	0.1780258	0.0981891	0.3426126	0.5125260	0.5618578	0.4785635	0.1521571	0.7292429	0.4356134	0.5319335	0.3936490	0.4520062	0.2678470	0.2492094	0.5157362	0.0667140	0.1740062	0.7781954	0.1014826	0.2678299	0.2370724	0.7688134	0.2759307	0.2527193	0.0154794	0.2390160	0.5529522	0.7473424	0.2673083	0.2040541	0.3667258	0.0611424	0.6820776	0.8085278	0.6330372	0.6580909	0.2986547	0.7394948	0.6897666	0.0943138	0.7198409	0.6118858
0.5311673	0.1335640	0.0455519	0.0053040	0.1598447	0.5615116	0.3948392	0.0211866	0.4748531	0.2199787	0.4610194	0.7589640	0.2718325	0.1247968	0.6646912	0.7480277	0.1096320	0.6233889	0.3650394	0.6603394	0.0000000	0.4505958	0.1185489	0.3135769	0.2538197	0.1644353	0.2470014	0.3106176	0.3490448	0.4555416	0.2140043	0.6424195	0.3637097	0.5996179	0.7206354	0.2422602	0.4885632	0.6659605	0.4130855	0.4113226	0.2284647	0.5675191	0.4613353	0.6747006	0.6559877	0.1657559	0.3875190	0.0315621	0.7537760	0.4048512	0.8426511	0.3764835	0.1113813	0.2424271	0.3735144	0.3025416	0.3942467	0.0324005	0.1700198	0.1233023	0.3928775	0.5254639	0.6468638	0.5641852	0.1970500	0.6430534	0.4196798	0.5441332	0.3471628	0.3730328	0.2546148	0.1902557	0.5643011	0.0576869	0.1872050	0.5825636	0.0892154	0.4459044	0.2746834	0.6741412	0.2120238	0.3390755	0.0104628	0.2384715	0.6107698	0.8234653	0.2178994	0.3615195	0.4831184	0.0624837	0.7746898	0.6315277	0.5636369	0.7821229	0.2910018	0.5761556	0.8137324	0.0765613	0.9111995	0.7465205
0.5718764	0.1267142	0.0557421	0.0085881	0.2959923	0.4307079	0.3251174	0.0286639	0.4102743	0.1650269	0.3153456	0.5973682	0.2161735	0.1373249	0.6247259	0.7400071	0.1036885	0.6205426	0.3452477	0.6969243	0.0734651	0.0000000	0.2917418	0.4382481	0.3910852	0.2098612	0.3826418	0.3113200	0.3127746	0.5283107	0.3048547	0.7216600	0.5459490	0.6274115	0.6706244	0.2227676	0.4938466	0.7018720	0.3413802	0.4135499	0.1826016	0.5597097	0.5065132	0.6354546	0.5578478	0.1340382	0.3474401	0.0594305	0.6485534	0.3801069	0.6328849	0.2940071	0.1127448	0.2485317	0.3762319	0.1976719	0.3325740	0.0070903	0.1158428	0.0878035	0.4900103	0.5289126	0.6795044	0.6123327	0.2560079	0.6789391	0.4094477	0.5239660	0.3469078	0.4362130	0.2935567	0.2449288	0.4477640	0.0779213	0.2752109	0.4934497	0.1052349	0.3717217	0.2499221	0.7000843	0.2257068	0.2943997	0.0063641	0.1835545	0.7076579	0.7686437	0.2718996	0.2688562	0.3653701	0.0384936	0.7160872	0.6597581	0.6314079	0.5826278	0.3402351	0.7069155	0.5353245	0.1207591	0.8079840	0.7855604
