G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4877265	0.0049299	0.6645055	0.4724007	0.1715014	0.3123470	0.2558689	0.0755223	0.3968812	0.6514680	0.0000000	0.5338109	0.5139619	0.4151077	0.3385515	0.0679154	0.5410377	0.0903573	0.8069427	0.0724350	0.6980029	0.6357604	0.6364178	0.4390052	0.3197105	0.4245472	0.2564929	0.6672473	0.7251536	0.4343516	0.2961742	0.0586909	0.2274290	0.0849140	0.1112191	0.3977759	0.0933940	0.7196059	0.6952852	0.6728530	0.7031012	0.6225853	0.2836722	0.0854189	0.3860094	0.4795291	0.6072652	0.3103571	0.2896823	0.3250323	0.5099100	0.4090406	0.6228775	0.6369279	0.0230438	0.7381826	0.7152802	0.6325986	0.2609494	0.1521065	0.0286223	0.1271456	0.5631226	0.1104015	0.7187710	0.6840107	0.6590167	0.6524082	0.6994836	0.6547514	0.0484582	0.1715847	0.7063542	0.7472953	0.1936080	0.5983444	0.6202088	0.0146662	0.5820505	0.1847466	0.8777208	0.0031419	0.5381473	0.8006944	0.0157714	0.1987021	0.3573931	0.3691062	0.0906279	0.3695247	0.1502332	0.6320040	0.0156512	0.0194807	0.0190937	0.7542499	0.7605730	0.0919765	0.7150319	0.2452534
0.5234395	0.0411665	0.7234452	0.3546051	0.2267327	0.4632954	0.1355737	0.2021085	0.3521681	0.5309089	0.5337846	0.0000000	0.4293861	0.3684071	0.4212776	0.0425730	0.5716131	0.3065253	0.6647514	0.2175278	0.6514169	0.6663971	0.6200840	0.6326339	0.4552887	0.1541355	0.2575595	0.3916800	0.6298675	0.2933383	0.2869757	0.0222412	0.1022195	0.0438743	0.0033767	0.6081428	0.0861702	0.0234565	0.6369589	0.4058900	0.6913181	0.7389274	0.3439722	0.0314606	0.3458149	0.5876166	0.7096000	0.0498354	0.2707727	0.3536694	0.6087346	0.5207561	0.6066970	0.6592726	0.0071074	0.7961862	0.5662855	0.5202253	0.3191442	0.1614587	0.0632131	0.1862133	0.7788289	0.6666317	0.6974380	0.5769056	0.6589466	0.5516868	0.6789304	0.6567076	0.0393718	0.1314419	0.6213411	0.8630719	0.1964002	0.6492492	0.5320804	0.0324891	0.6477702	0.2255386	0.6131345	0.0010184	0.4637829	0.6547897	0.0104029	0.2944540	0.3484852	0.3211201	0.4702479	0.0308092	0.7937092	0.7045434	0.0593440	0.0468969	0.0294958	0.6801145	0.7667886	0.1644899	0.6295679	0.2046900
0.3321939	0.0120114	0.6059360	0.2467128	0.1758928	0.5539126	0.1853053	0.3513415	0.3064479	0.5044766	0.4719773	0.4415870	0.0000000	0.3636828	0.4120151	0.0260079	0.3702166	0.4724178	0.6255346	0.2827363	0.4713029	0.7261954	0.6714820	0.4709588	0.2983587	0.4076919	0.3441725	0.6396215	0.7578778	0.2263408	0.3477196	0.0370513	0.0813145	0.0550512	0.0071676	0.3926453	0.0825538	0.0372653	0.5653038	0.3394056	0.6162920	0.6559364	0.2474858	0.1174917	0.4852296	0.4695123	0.6501684	0.0801619	0.2253149	0.3587336	0.5840042	0.4014778	0.6804561	0.7024546	0.0131191	0.6936629	0.7579778	0.5468245	0.3092949	0.1677069	0.0600278	0.2836221	0.8064599	0.0879668	0.6989534	0.5359373	0.7271322	0.6009730	0.6876341	0.7523141	0.0376305	0.1877174	0.7521090	0.6752445	0.2053671	0.7973409	0.6156941	0.0064563	0.7342573	0.1926476	0.6919997	0.0001878	0.5188669	0.5699118	0.0169265	0.2575996	0.3387240	0.2779409	0.6038311	0.0442938	0.6903829	0.6379722	0.0187541	0.0407118	0.0083252	0.6297013	0.7938018	0.1913341	0.5955433	0.2310714
0.3280317	0.0224318	0.6484532	0.2762701	0.2898108	0.4935642	0.1684622	0.2976380	0.3921654	0.7535802	0.4053274	0.5034130	0.3887602	0.0000000	0.3854359	0.0709018	0.5846231	0.5276865	0.7476983	0.3018835	0.5535512	0.6970904	0.7360965	0.3578508	0.3049921	0.4691586	0.3463889	0.6397053	0.6935909	0.3792660	0.1895574	0.0341096	0.1110764	0.0377294	0.0020735	0.3912478	0.1317048	0.0254277	0.6347431	0.3832785	0.6356410	0.8127707	0.2495108	0.0691717	0.4425284	0.5625348	0.8497128	0.0429531	0.2760552	0.3231260	0.5266503	0.4593883	0.7120275	0.5765361	0.0367640	0.7103691	0.4908617	0.6647115	0.3455657	0.2563902	0.0434359	0.2701454	0.6284210	0.0741570	0.6229910	0.5733436	0.6042919	0.7581122	0.7368122	0.6825552	0.0470983	0.1285904	0.6892690	0.6942439	0.1735660	0.8669532	0.6030676	0.0096117	0.7232917	0.2048430	0.6410383	0.0035962	0.4140322	0.7660920	0.0133954	0.2004463	0.3325659	0.3217067	0.3899440	0.0375478	0.7428660	0.7407401	0.0363890	0.0333629	0.0261490	0.6387154	0.6923151	0.1760683	0.6593032	0.2082821
0.4844809	0.0037110	0.7051826	0.3820646	0.2590714	0.3786285	0.1076997	0.2191765	0.3257537	0.5801430	0.6427926	0.5038483	0.4603859	0.4729721	0.0000000	0.0534668	0.5774775	0.3125686	0.6640129	0.2334078	0.5894803	0.5957986	0.7976171	0.4857956	0.3195770	0.4331556	0.2146095	0.6947834	0.6825005	0.3453747	0.2934978	0.0249185	0.0932880	0.0409996	0.0021570	0.4113309	0.1223676	0.0293515	0.5647319	0.5904627	0.6290971	0.6792795	0.3783676	0.0588643	0.4592040	0.5236072	0.7430638	0.0495606	0.3575260	0.3684797	0.4684920	0.4854664	0.8943370	0.7898206	0.0197099	0.6026924	0.7355817	0.6550499	0.4666715	0.1824719	0.0637180	0.2722435	0.6784262	0.0818700	0.7107986	0.5014337	0.6857190	0.8238839	0.6887483	0.6330104	0.0424162	0.2059916	0.6260343	0.7172436	0.1285002	0.6214113	0.5904421	0.0101688	0.7314841	0.2328987	0.6961021	0.0019395	0.4483236	0.7418306	0.0095133	0.1277351	0.3538905	0.3915422	0.4666795	0.0299165	0.6228314	0.7211554	0.0212228	0.0605667	0.0345213	0.6139859	0.7124564	0.0833729	0.6819224	0.2156066
0.3545604	0.0198445	0.7165331	0.3136841	0.2312637	0.4367334	0.1333304	0.2055496	0.3667764	0.4396218	0.5595964	0.4655413	0.4784007	0.4410502	0.3636685	0.0000000	0.5497058	0.4346210	0.7015577	0.2164020	0.6071138	0.5990904	0.6575910	0.4521323	0.3536243	0.3325858	0.3293758	0.7291680	0.7463000	0.3391700	0.2666400	0.0376193	0.0665454	0.0193551	0.0019495	0.4573862	0.0884565	0.0555836	0.7093085	0.3949650	0.6732174	0.6287603	0.3039374	0.0631593	0.5389122	0.5687819	0.6077066	0.0509348	0.1763483	0.3889359	0.6188836	0.4482831	0.6071038	0.6411545	0.0075848	0.7284332	0.7553665	0.6960158	0.3153357	0.1817670	0.0627605	0.3250884	0.6984707	0.0910675	0.6995335	0.6453210	0.6708742	0.7092419	0.8163725	0.6607144	0.0631531	0.1465622	0.6994539	0.7905995	0.1192196	0.7510510	0.5760863	0.0284908	0.7370415	0.2479034	0.7341906	0.0016751	0.4081730	0.6604428	0.0136932	0.1931739	0.3787522	0.3006574	0.4849227	0.0273109	0.6161322	0.7024695	0.0267541	0.0144770	0.0144281	0.5774022	0.7436634	0.0841942	0.5642083	0.2332792
0.4065871	0.0101943	0.6792785	0.3361914	0.1600145	0.3449301	0.1484471	0.1883258	0.3010039	0.4675634	0.4716205	0.4802295	0.4432643	0.4146584	0.2531349	0.0112167	0.0000000	0.5261087	0.7416187	0.2311788	0.6797216	0.6768349	0.6821927	0.3972712	0.3438185	0.4466023	0.3764255	0.6220919	0.4970078	0.3608159	0.3565586	0.0453209	0.1449572	0.0383876	0.0037185	0.5197772	0.0357499	0.0362757	0.6800826	0.3845808	0.6879492	0.5686061	0.3291389	0.0390996	0.3346099	0.5355238	0.6230192	0.0543164	0.4125714	0.2825264	0.5126424	0.4499124	0.5809018	0.7321077	0.0188283	0.7099294	0.6432373	0.4611395	0.3905865	0.1737746	0.1019786	0.2573984	0.7549013	0.0757174	0.5800618	0.5459154	0.6661775	0.6468193	0.7445775	0.5811082	0.0798190	0.1985865	0.7248274	0.6788834	0.1020281	0.7400230	0.7315864	0.0251164	0.7775764	0.2459718	0.8161077	0.0011484	0.4505017	0.6092900	0.0079660	0.1650372	0.3554891	0.3625780	0.5346862	0.0234922	0.6818679	0.7861541	0.0493562	0.0338343	0.0139930	0.7020775	0.7848104	0.0678907	0.6632065	0.2181051
0.7032325	0.0126661	0.7279688	0.4939822	0.0984846	0.1936258	0.1508524	0.0888556	0.4791509	0.4617930	0.5766110	0.4779244	0.3983586	0.3452958	0.3788953	0.0424637	0.5818973	0.0000000	0.6794157	0.0830255	0.6348714	0.5777162	0.8191291	0.4796441	0.4048172	0.4314893	0.3355374	0.7227316	0.7627242	0.3049703	0.2291616	0.0352856	0.0956053	0.0424801	0.0115465	0.3385327	0.1486941	0.0836143	0.6610204	0.4764866	0.6370906	0.7787563	0.3185240	0.0549374	0.3989091	0.6358457	0.7519334	0.0625817	0.2463114	0.4594457	0.5875667	0.4939697	0.7670163	0.7048599	0.0061982	0.7324546	0.7914773	0.6115982	0.3208706	0.1451253	0.0589328	0.2320991	0.6839826	0.0406876	0.6824259	0.4980167	0.6413208	0.5959751	0.5688311	0.6048509	0.0570573	0.1759372	0.7069934	0.8828101	0.2170786	0.6715672	0.6035650	0.0145035	0.7463272	0.1958545	0.7268391	0.0001981	0.5335531	0.6458186	0.0146348	0.1568818	0.2994127	0.4198251	0.0804468	0.0415505	0.6588127	0.6870882	0.0541257	0.0316773	0.0170113	0.7056876	0.7255755	0.1260087	0.6636601	0.1880292
0.3779076	0.0142073	0.7367583	0.2808797	0.1718541	0.4183693	0.1722659	0.2256724	0.2993870	0.5769021	0.4113374	0.5264866	0.4189103	0.4931673	0.4352609	0.0387186	0.3993347	0.4401775	0.0000000	0.2469665	0.6357702	0.6971514	0.5660745	0.4654354	0.3696105	0.3701068	0.3387799	0.7312014	0.6814483	0.3414501	0.2363447	0.0388647	0.1734664	0.0423834	0.0103518	0.3667744	0.1032555	0.0409394	0.6346953	0.4685148	0.7123211	0.6261390	0.2964541	0.0751573	0.3526285	0.5014311	0.7733660	0.0539023	0.2667862	0.3560760	0.5004614	0.4102647	0.6941400	0.6682175	0.0301623	0.6526571	0.6997299	0.5934696	0.3791798	0.1488970	0.0580451	0.2529719	0.7272765	0.0864617	0.6840165	0.4152677	0.6389976	0.7205946	0.6827197	0.6285886	0.0713896	0.1904956	0.6298724	0.6703451	0.1794756	0.7144456	0.6380407	0.0108757	0.6757673	0.1817515	0.7963576	0.0009388	0.4407230	0.5611938	0.0009532	0.1806956	0.2694670	0.3742792	0.6203898	0.0677352	0.6366138	0.7381422	0.0654920	0.0408133	0.0175349	0.6416069	0.7850363	0.0648617	0.6467123	0.1664735
0.3976147	0.0060257	0.7229158	0.2937806	0.1431065	0.4097021	0.1054157	0.2208255	0.3811110	0.6361586	0.5842768	0.4033086	0.4363067	0.2953918	0.3372830	0.0251754	0.4374692	0.3569549	0.8245880	0.0000000	0.6063206	0.7857305	0.7301338	0.4432386	0.3644081	0.3874923	0.3238099	0.7067164	0.7656710	0.3719668	0.3430486	0.0351790	0.1931643	0.0620147	0.0021762	0.3002897	0.1375730	0.0471997	0.5876318	0.4411638	0.6895148	0.7044526	0.2453684	0.0675880	0.4320797	0.5732406	0.7755147	0.0419341	0.2262078	0.3072391	0.5411831	0.5261494	0.6267715	0.7036246	0.0432535	0.7153097	0.6760672	0.5385402	0.4189548	0.1832391	0.0741243	0.2532079	0.6403136	0.1328109	0.6491747	0.4699291	0.7922506	0.7028727	0.6060863	0.5412783	0.0639173	0.1921169	0.7197088	0.6867364	0.1133826	0.5779477	0.5893606	0.0266132	0.6361316	0.3226386	0.6248681	0.0054238	0.3653027	0.6671914	0.0127550	0.1602159	0.2632610	0.4099464	0.4975803	0.0385330	0.5792649	0.7311286	0.0432464	0.0305904	0.0136599	0.6733980	0.5838592	0.0592847	0.6283236	0.2378540
0.2779526	0.4824522	0.6823472	0.2192750	0.2421218	0.5263953	0.1197225	0.3584077	0.2094083	0.5906574	0.2992558	0.4751825	0.6994463	0.4719768	0.3670604	0.0254093	0.4971351	0.7469023	0.8624540	0.4466528	0.0000000	0.5935483	0.6736441	0.3924041	0.4197588	0.3406430	0.1142878	0.7567455	0.6715696	0.3767647	0.2748333	0.0571799	0.1089191	0.0440747	0.0075054	0.4257277	0.0556525	0.6437749	0.6517913	0.7097503	0.6327141	0.6804951	0.1173479	0.0619584	0.6127849	0.6137875	0.7194160	0.6090297	0.4672772	0.2531224	0.4476635	0.5219315	0.7497583	0.7417704	0.0503501	0.7128820	0.6540383	0.0177333	0.0040595	0.1778182	0.0745537	0.2354226	0.5580127	0.0822594	0.7080545	0.5851848	0.6554709	0.8689655	0.6048733	0.5960363	0.7494671	0.2160349	0.6698732	0.7196401	0.2867271	0.6530606	0.6536507	0.0170936	0.6823222	0.1055731	0.8261708	0.0968766	0.4985850	0.6254983	0.0117735	0.2178772	0.3854026	0.3760693	0.7508983	0.6187254	0.0759746	0.6062933	0.0436803	0.0133704	0.0156369	0.5811105	0.7568093	0.6858284	0.6425138	0.1671897
0.3897864	0.0070559	0.7569204	0.3268487	0.4968789	0.4969763	0.1255567	0.2570489	0.3257226	0.5302336	0.5176067	0.6418691	0.4134550	0.3151557	0.4592801	0.0243716	0.4963095	0.3686791	0.7492923	0.2020403	0.5613754	0.0000000	0.3639855	0.3881954	0.3453711	0.4381793	0.2656791	0.7624049	0.6808462	0.3329268	0.3486562	0.0492041	0.1080178	0.0430217	0.0030331	0.5494421	0.0619676	0.0669767	0.6813395	0.4743732	0.7381910	0.7115501	0.2042325	0.0520384	0.2970526	0.6812183	0.6671859	0.0200955	0.2930291	0.3879116	0.4983189	0.4679186	0.5793831	0.6346782	0.0141771	0.6812253	0.6129547	0.5358757	0.3792299	0.1245378	0.0643574	0.2723593	0.6756018	0.1072820	0.7086183	0.4195850	0.6125002	0.6579130	0.6899488	0.6528468	0.0536423	0.2249384	0.5706134	0.6666974	0.1332864	0.6119801	0.5112617	0.0055412	0.7106784	0.3113984	0.7381274	0.0096207	0.4964938	0.6819956	0.0150484	0.1773065	0.3700606	0.3245410	0.5965114	0.0332171	0.6962918	0.8548534	0.0611321	0.0916258	0.0124378	0.7731197	0.8528564	0.0404543	0.6273633	0.1626325
