G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4670478	0.1192650	0.0860016	0.0029597	0.2012639	0.5148565	0.3067326	0.0148812	0.4137544	0.1728349	0.0000000	0.5636231	0.3575665	0.1555738	0.5810774	0.6828152	0.0834248	0.6868704	0.4520358	0.6560065	0.0653268	0.2872123	0.1031283	0.3683056	0.2575948	0.1358498	0.3432107	0.2366215	0.3655751	0.5010796	0.2329176	0.6630260	0.4747315	0.5832612	0.6917023	0.2886266	0.5204243	0.6481204	0.3112493	0.4128879	0.2753033	0.5678608	0.4987489	0.6704608	0.4948482	0.1547381	0.3227105	0.0566457	0.6735714	0.3645886	0.7151753	0.2883619	0.0747390	0.3568166	0.2564608	0.2576010	0.2578972	0.0104464	0.2160718	0.0902819	0.3819855	0.6883864	0.7123350	0.5063502	0.2248696	0.5945161	0.4676245	0.4920620	0.4574799	0.2531937	0.2247799	0.2788480	0.6110051	0.0612995	0.2232123	0.5062515	0.0834157	0.3260887	0.3116819	0.7390062	0.2105150	0.3884780	0.0071218	0.0962504	0.6433182	0.6594011	0.2886784	0.2539144	0.2754418	0.0824207	0.7200232	0.7196100	0.5993090	0.6572797	0.1926174	0.7412947	0.5844073	0.0927937	0.7829918	0.6241724
0.3777193	0.1313939	0.0813973	0.0091807	0.2088470	0.5114408	0.3304762	0.0177545	0.4424216	0.1819238	0.4714866	0.0000000	0.2160778	0.0698599	0.6326278	0.6980948	0.1439053	0.6250739	0.3139717	0.6107455	0.0595298	0.3970878	0.1558871	0.3737851	0.2222819	0.2486279	0.3517806	0.2532850	0.3155813	0.5054133	0.3226174	0.7312178	0.4766004	0.6468645	0.6867980	0.3619602	0.4134959	0.6319133	0.3882077	0.4261161	0.2590917	0.6008872	0.3886726	0.6797566	0.4860769	0.1004235	0.3568722	0.0304110	0.5154409	0.4446543	0.5853679	0.3003243	0.0876659	0.4114495	0.3056995	0.2951935	0.2595674	0.0190406	0.1627267	0.1011109	0.4468517	0.4778235	0.6436592	0.5201493	0.1909398	0.6696517	0.3654102	0.6081122	0.2716915	0.3703061	0.2359369	0.2552666	0.5477899	0.0599965	0.1884573	0.4993203	0.0561623	0.2710151	0.2224137	0.8619449	0.1749656	0.2821699	0.0159179	0.2064539	0.6564522	0.7501807	0.2751777	0.2107211	0.4558885	0.0736321	0.6746086	0.6118908	0.6355148	0.5587650	0.3289162	0.7629224	0.7833403	0.0805555	0.6482509	0.5762954
0.4949243	0.0990869	0.0514575	0.0114422	0.1914805	0.2395646	0.2479304	0.0288142	0.3724712	0.1839347	0.4752644	0.5991822	0.0000000	0.0120407	0.5804909	0.0642134	0.7269293	0.6365012	0.0328946	0.4915968	0.7028341	0.3796681	0.2415363	0.4236376	0.2575989	0.1483037	0.2254799	0.3225958	0.3383787	0.3928911	0.2773136	0.7170488	0.4440227	0.6664019	0.5369564	0.1900323	0.4728307	0.6449841	0.4170459	0.4982706	0.1721713	0.5265768	0.3479874	0.5468875	0.6046705	0.1549441	0.3374982	0.0836640	0.6768756	0.3894997	0.6383819	0.2433366	0.1185586	0.3648588	0.2740393	0.2969153	0.3592778	0.0172604	0.2302867	0.1129740	0.2643197	0.5135130	0.7836935	0.5899977	0.2566537	0.5943647	0.3871278	0.5460874	0.3038978	0.3134611	0.2732823	0.2067531	0.5908121	0.0606466	0.1789443	0.4947239	0.0618636	0.3369178	0.2571061	0.6691976	0.1621426	0.3499759	0.0135383	0.2005136	0.7230181	0.4998023	0.3763388	0.2587745	0.3927657	0.0957050	0.7086634	0.5958158	0.4667447	0.7131484	0.2303610	0.7246569	0.6390578	0.0866872	0.6226146	0.6837557
0.4647154	0.1222763	0.0681243	0.0128048	0.1787420	0.5990834	0.3197969	0.0480849	0.3120546	0.2404322	0.5505248	0.7319393	0.3217482	0.0000000	0.4585918	0.7377538	0.1216580	0.7964188	0.2439482	0.5740279	0.1196780	0.4338289	0.1437181	0.3210885	0.3902601	0.1589492	0.3102839	0.2785082	0.3714529	0.6370341	0.2993612	0.6258478	0.4595829	0.5823843	0.6619418	0.1998719	0.3412547	0.5348645	0.3732811	0.4018293	0.1604285	0.4320763	0.4643931	0.5957189	0.5226561	0.1621915	0.2761726	0.0824322	0.6502729	0.3208714	0.6302930	0.3256589	0.1166736	0.3137631	0.3644647	0.2477324	0.4442869	0.0065694	0.1960832	0.0709732	0.4701073	0.5713540	0.6750812	0.4718321	0.2720225	0.5846781	0.3455227	0.4545392	0.4468883	0.2584224	0.3483383	0.1739975	0.4386246	0.0912789	0.1412900	0.6553629	0.1342416	0.3467006	0.2467066	0.7510068	0.1570090	0.2516297	0.0045193	0.2397342	0.5905166	0.5965730	0.3064811	0.2207611	0.5241249	0.0787609	0.6688435	0.7673421	0.5844697	0.7099535	0.3431989	0.6220790	0.7561349	0.0614477	0.6372920	0.6490497
0.1792265	0.1117570	0.1058023	0.0312721	0.2580165	0.5051424	0.3267291	0.0732298	0.2397895	0.2009565	0.4078647	0.6413145	0.4317103	0.1767384	0.0000000	0.6456591	0.1782712	0.5624089	0.4896281	0.6715458	0.0529057	0.3841899	0.1878011	0.4240328	0.3173586	0.1580652	0.2019248	0.3067800	0.2742381	0.5619329	0.3292217	0.5016550	0.4409210	0.4986980	0.6961177	0.2371915	0.4464162	0.5706885	0.4035253	0.4007904	0.2038682	0.5316285	0.4498244	0.5625293	0.5832714	0.1436865	0.4067487	0.0443474	0.5133880	0.3681397	0.5783839	0.2923012	0.1409866	0.3747949	0.2235349	0.2004124	0.2586443	0.0198374	0.2666540	0.1202188	0.2256545	0.5731054	0.5858962	0.5022417	0.2295086	0.6268034	0.3493226	0.5569316	0.3412480	0.2562570	0.2875961	0.2273872	0.6004477	0.0801400	0.1549469	0.5802886	0.0801176	0.3132158	0.2505313	0.5683348	0.2018088	0.3131353	0.0191607	0.3971512	0.6005176	0.6278482	0.2505395	0.3046886	0.4366456	0.0515185	0.6790271	0.6693797	0.6023738	0.7284773	0.2412204	0.6709964	0.6874675	0.0956528	0.7621390	0.6039186
0.4584275	0.1131139	0.0589360	0.0111248	0.2199240	0.4842971	0.2908199	0.0730606	0.3732922	0.2025358	0.4799815	0.6702006	0.2732142	0.0809426	0.5167878	0.0000000	0.0871257	0.6029774	0.3847600	0.6859141	0.0514201	0.3505639	0.1672972	0.3602661	0.2126302	0.1757032	0.2806073	0.2711454	0.2800918	0.6356469	0.2417039	0.6145124	0.5058476	0.6431812	0.8130685	0.2032887	0.4608707	0.6752452	0.4938959	0.4114744	0.2797669	0.5755782	0.3457667	0.6414465	0.5043777	0.1031076	0.3538072	0.0720390	0.6576720	0.3829475	0.6867632	0.3298173	0.0697310	0.3242492	0.2845050	0.2353768	0.3069762	0.0046812	0.2331005	0.1076408	0.2975454	0.5680298	0.6531275	0.6648588	0.2197612	0.5372276	0.4193492	0.6274025	0.3384878	0.3648686	0.2503769	0.2370654	0.4910860	0.0562979	0.1435558	0.5923749	0.0806325	0.3043008	0.2894206	0.7968338	0.1803624	0.3807525	0.0143158	0.2170840	0.6741907	0.6290877	0.2218822	0.2381383	0.5277920	0.0649208	0.5801549	0.7362079	0.6081215	0.6229856	0.3866041	0.6257105	0.6924525	0.0829236	0.5784937	0.7357069
0.5540425	0.1576251	0.0393532	0.0117604	0.2929830	0.4464459	0.2344527	0.0163335	0.3650985	0.1505283	0.4122885	0.6761887	0.2923553	0.1132750	0.4597189	0.6265843	0.0000000	0.6418019	0.3719400	0.6180328	0.0611059	0.3692641	0.2171683	0.3842244	0.2608191	0.1580955	0.2678985	0.2696527	0.2925985	0.5048135	0.3117917	0.8925046	0.4815415	0.5265591	0.6087624	0.2686946	0.4552301	0.6021783	0.3586203	0.4189640	0.2943979	0.6153478	0.4952061	0.6093017	0.6479440	0.1855740	0.3201564	0.0205209	0.7907434	0.2751334	0.6051958	0.2500146	0.0868759	0.4311697	0.2968826	0.2954299	0.3120553	0.0159506	0.2244850	0.0871340	0.2969884	0.6085335	0.4839677	0.5008292	0.2694769	0.6273500	0.3398598	0.4775741	0.3072118	0.3116214	0.2347999	0.2423579	0.4361523	0.0471877	0.1282154	0.6180363	0.0376701	0.3248267	0.2099749	0.6496561	0.2097514	0.3105623	0.0166359	0.1807199	0.6302586	0.6439223	0.3369783	0.1965875	0.3296328	0.0661606	0.8104941	0.6745888	0.5355115	0.6402589	0.2750582	0.6718073	0.7123058	0.0898226	0.7696830	0.7188174
0.4324760	0.0866104	0.1109097	0.0117912	0.2109133	0.4848765	0.2991374	0.0399203	0.3396265	0.1148867	0.3355411	0.8512165	0.2681936	0.2001090	0.4715764	0.6630579	0.1425816	0.0000000	0.3655405	0.5561478	0.0817272	0.4079293	0.0521494	0.4997202	0.1777452	0.1584423	0.2791211	0.6617682	0.3117680	0.4850315	0.3259594	0.6556610	0.1341210	0.2256855	0.6526891	0.1486937	0.4892649	0.6178681	0.4226596	0.5290642	0.2657220	0.4839345	0.3320673	0.6043885	0.7052631	0.2293130	0.4451152	0.0581563	0.6911707	0.3590270	0.6399075	0.3213895	0.0643387	0.4012493	0.3000349	0.1225656	0.1945865	0.0003703	0.2420829	0.0965931	0.3280226	0.5415829	0.5520848	0.5014236	0.2200337	0.5619610	0.3451155	0.6117584	0.4092354	0.2190642	0.2933438	0.2006847	0.0101409	0.4776215	0.0079159	0.4701053	0.1783564	0.4180571	0.3398925	0.8141706	0.3167238	0.3915458	0.0369146	0.1572294	0.6856997	0.6885968	0.0848043	0.3930609	0.4371114	0.0584388	0.5924761	0.7206970	0.6180481	0.6979402	0.3135797	0.7323144	0.6577641	0.1003471	0.6332314	0.6191211
0.3052743	0.1298769	0.0831015	0.0141240	0.1772691	0.4285947	0.4138443	0.0231105	0.2864463	0.2085386	0.5101286	0.5539804	0.2272338	0.1153453	0.5839396	0.6652725	0.1328826	0.5639617	0.0000000	0.6828805	0.0721213	0.4167110	0.1629564	0.3920571	0.3195216	0.1532020	0.3051176	0.3119124	0.2693088	0.5047949	0.2611634	0.7556333	0.3380719	0.5443742	0.7793913	0.1702108	0.6327815	0.6309850	0.3077395	0.4202876	0.2190080	0.5610907	0.3914193	0.4942264	0.4265710	0.1384737	0.3791532	0.0295709	0.6266370	0.4211288	0.6637809	0.2586953	0.1108034	0.3938757	0.3191486	0.1504615	0.3431551	0.0055900	0.2248544	0.0811660	0.3079946	0.5545521	0.5907643	0.5208435	0.2625563	0.6473925	0.3838573	0.5854225	0.2919695	0.2866598	0.3142513	0.2274313	0.5685355	0.0378041	0.1789761	0.6601767	0.0938750	0.3265424	0.2705070	0.6878988	0.2471172	0.3313326	0.0115478	0.3031575	0.5391570	0.7773621	0.2043981	0.3313100	0.3605395	0.0643571	0.6409365	0.7365020	0.6385180	0.6058724	0.2972595	0.6290430	0.6128870	0.1279396	0.6753563	0.6739485
0.5558202	0.1276177	0.0345222	0.0018484	0.2664155	0.5242417	0.2280371	0.0326498	0.3681706	0.2711691	0.4941258	0.5848722	0.2810900	0.1861245	0.5622379	0.7701135	0.0547281	0.4797245	0.4858247	0.0000000	0.0449802	0.3835405	0.1758043	0.4491595	0.3590808	0.1965119	0.3900939	0.3441912	0.3617955	0.4733977	0.2838302	0.7077708	0.3757115	0.5167475	0.8197771	0.1637470	0.4683334	0.5143007	0.4238469	0.4566592	0.2449665	0.5202228	0.5581655	0.5070795	0.5515291	0.1394320	0.3891026	0.0582056	0.7166057	0.2654321	0.5829913	0.3297061	0.1026980	0.3691782	0.2795314	0.1825694	0.2164228	0.0047415	0.2271968	0.0788449	0.2708336	0.4601975	0.6142910	0.5050137	0.2009697	0.7627705	0.3418518	0.5315116	0.3775200	0.2887063	0.2439044	0.2327837	0.4455474	0.0773279	0.2605319	0.4665054	0.0978546	0.4071653	0.3099718	0.7758624	0.2263907	0.4001402	0.0052141	0.1599039	0.5721009	0.5824269	0.2101694	0.2882887	0.3187048	0.0475076	0.7119817	0.8215540	0.5812104	0.5725703	0.3270983	0.8017075	0.6843563	0.0673530	0.7389142	0.7577112
0.3219153	0.1075665	0.0699359	0.0288301	0.3123312	0.4489382	0.2687281	0.0394958	0.3733884	0.1806292	0.4940668	0.6214803	0.2887930	0.1974784	0.5818856	0.6411238	0.1253736	0.6526035	0.3624167	0.6306128	0.0000000	0.4029739	0.1969438	0.2984066	0.3773875	0.1269173	0.2312393	0.3122643	0.2835877	0.4724537	0.3206685	0.5874971	0.4442882	0.5748217	0.6587028	0.1964226	0.3606741	0.6682351	0.3521640	0.4517192	0.1831986	0.5424319	0.4293468	0.5507843	0.5035357	0.1033000	0.4066412	0.0299320	0.7990436	0.4198371	0.6577646	0.2734213	0.1109282	0.3493258	0.2435913	0.3234814	0.3518758	0.0056802	0.1759076	0.0801476	0.3479693	0.6773527	0.5921318	0.4649493	0.2257409	0.6313976	0.3995488	0.4522722	0.3319614	0.2671948	0.2907979	0.2224496	0.5336447	0.0480408	0.1299958	0.4758681	0.0716603	0.2977299	0.2624942	0.6949751	0.2135102	0.3471383	0.0125258	0.2707726	0.6529806	0.6501558	0.2382390	0.2533394	0.3184238	0.0693813	0.6429019	0.7575618	0.6027856	0.7669950	0.3657506	0.6842169	0.6513563	0.1213904	0.7528033	0.8037356
0.5455250	0.1366035	0.0617995	0.0158276	0.2438763	0.4838427	0.3280873	0.0151011	0.4815793	0.2287735	0.2586525	0.7074803	0.3488392	0.1060637	0.4452334	0.7353109	0.1219698	0.6589111	0.2487784	0.7230456	0.0557330	0.0000000	0.1670386	0.4331151	0.2084938	0.1432832	0.3337402	0.2374105	0.3306072	0.4296529	0.3711557	0.7452609	0.3948477	0.5034468	0.6326614	0.1630975	0.3709921	0.5853860	0.4995952	0.4076369	0.1958586	0.5809257	0.3854577	0.6356976	0.4470746	0.1739444	0.3976474	0.0737616	0.6177592	0.3394646	0.6957214	0.3430856	0.0690574	0.3326179	0.3352494	0.2133936	0.2919836	0.0146157	0.2134617	0.0921515	0.2998244	0.5076965	0.5915631	0.4912459	0.1364878	0.4708619	0.3758650	0.5443810	0.4902408	0.3079525	0.3324232	0.2759236	0.6559618	0.0656488	0.1552285	0.4887982	0.0449627	0.3886522	0.2948741	0.6127942	0.2201422	0.4010173	0.0118118	0.1491531	0.6865479	0.6268614	0.2436752	0.2754753	0.3521778	0.0843628	0.6449267	0.6311740	0.5078898	0.6653517	0.2685344	0.7978923	0.6558207	0.1150610	0.7743703	0.6691583
