G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5488436	0.0129781	0.6180663	0.4724063	0.1353329	0.2568550	0.2203618	0.1166021	0.3568696	0.6523262	0.0000000	0.4696455	0.3996938	0.3007902	0.3670811	0.0531796	0.4737504	0.0739496	0.7226538	0.0731213	0.5975219	0.5221246	0.7344864	0.3495181	0.3025143	0.3744971	0.2437337	0.7090609	0.7410444	0.3479222	0.2373966	0.0576573	0.1373160	0.0455411	0.1939846	0.3277742	0.0722842	0.4300858	0.5310025	0.7881003	0.7244223	0.6444243	0.3095553	0.0598008	0.3541092	0.5089590	0.5619015	0.3088621	0.2071888	0.3670667	0.3542672	0.3006807	0.5618611	0.6583402	0.0070833	0.7156992	0.6168471	0.5063198	0.3437946	0.1909006	0.0430720	0.0752274	0.6545327	0.0759571	0.6654215	0.6015100	0.5977610	0.6257585	0.4463754	0.6039505	0.0559593	0.2148622	0.5877771	0.5474316	0.1076369	0.5700286	0.5933523	0.0204385	0.6463342	0.1882799	0.6392599	0.0022294	0.3762628	0.6518734	0.0159841	0.1675977	0.2402647	0.3845281	0.1104170	0.3389220	0.1615260	0.5872884	0.0306198	0.0367972	0.0015158	0.6528790	0.6902005	0.0669290	0.4906915	0.2248466
0.4079761	0.0138480	0.6284063	0.2440447	0.1922540	0.3779991	0.1160637	0.2051063	0.3218155	0.5270789	0.4938783	0.0000000	0.4474922	0.3371611	0.2945209	0.0266147	0.3830250	0.3042821	0.7175136	0.1748087	0.6509415	0.6421328	0.6149813	0.6016203	0.4014702	0.1244340	0.3343537	0.3285844	0.6294878	0.2574365	0.3001837	0.0403396	0.1018601	0.0236774	0.0008992	0.3745285	0.0609253	0.0375208	0.5440535	0.4346986	0.6217738	0.5906182	0.2963030	0.0406812	0.3228541	0.5050533	0.6509909	0.0192657	0.3560286	0.2884750	0.4328769	0.4690849	0.5378602	0.6540289	0.0232837	0.6689201	0.6099790	0.5606204	0.4100732	0.1535853	0.0720751	0.2845804	0.5406983	0.7099089	0.6647635	0.4050755	0.6482376	0.6475954	0.6543051	0.6261847	0.0410151	0.1877961	0.6291580	0.6271987	0.1733125	0.6309556	0.6630759	0.0178499	0.6905517	0.2072792	0.6127469	0.0032517	0.4595882	0.6235624	0.0123629	0.1338601	0.3131801	0.2703719	0.4023811	0.0274379	0.6647114	0.7238978	0.0326058	0.0253489	0.0141882	0.5604013	0.5583341	0.1011033	0.5733073	0.2737545
0.3362401	0.0198595	0.7540035	0.2404328	0.1636849	0.4548745	0.1589341	0.1989583	0.3564728	0.5509129	0.4931782	0.5491544	0.0000000	0.3671452	0.3686865	0.0380049	0.5852345	0.4762546	0.5505123	0.2873423	0.4441553	0.5933708	0.6339153	0.4024792	0.2917163	0.5200376	0.2372813	0.6992057	0.5810128	0.3492466	0.2740001	0.0505501	0.1238060	0.0186239	0.0023336	0.4181905	0.0440013	0.0282928	0.6008008	0.3475643	0.6010928	0.6589998	0.2566424	0.0501442	0.3880787	0.6498013	0.5848403	0.0472336	0.2701236	0.3247809	0.5025130	0.4698005	0.5933125	0.7483815	0.0292607	0.5738088	0.6254799	0.4523845	0.4118970	0.1308139	0.0686203	0.3026642	0.7179246	0.0691178	0.6094108	0.4788980	0.6978521	0.6291328	0.6386747	0.6891560	0.0297330	0.1689757	0.8203771	0.7402649	0.1253824	0.6101127	0.5796198	0.0130703	0.6279186	0.1797758	0.5544905	0.0011199	0.3848454	0.7027660	0.0187419	0.1455386	0.3430107	0.3205278	0.4159195	0.0186466	0.6872415	0.5909045	0.0405892	0.0260294	0.0067159	0.6609441	0.6210737	0.0730874	0.5076800	0.1842203
0.3868661	0.0105176	0.5595496	0.2858635	0.2440814	0.4424151	0.1865767	0.2242734	0.3083429	0.4897643	0.6556290	0.3372897	0.3237434	0.0000000	0.3668348	0.0510304	0.5699271	0.3010499	0.5449823	0.2424813	0.4628492	0.7272867	0.6709258	0.3353954	0.4254935	0.2983867	0.2300687	0.5656836	0.5501875	0.3291643	0.2605509	0.0369005	0.1236925	0.0466770	0.0038813	0.4077630	0.0658465	0.0920329	0.6761092	0.4464584	0.5489091	0.6573271	0.3429421	0.0834344	0.3248639	0.5055571	0.6860471	0.0430417	0.2096443	0.3370930	0.5826719	0.3917284	0.5479904	0.5118490	0.0258437	0.4866601	0.6780733	0.5432671	0.3773786	0.1097560	0.0953353	0.2169508	0.5457392	0.0846199	0.8422630	0.5126954	0.5359237	0.5511431	0.7554008	0.5840524	0.0649159	0.1739112	0.5500140	0.6714021	0.0841721	0.5851268	0.5857907	0.0169049	0.6356927	0.2254137	0.6072130	0.0073764	0.4472801	0.6633665	0.0162287	0.1156242	0.2595926	0.2786493	0.3808468	0.0361649	0.5354647	0.7347651	0.0449624	0.0187457	0.0149687	0.6616284	0.6186754	0.0908309	0.6378820	0.2411139
0.3185980	0.0161273	0.5966735	0.2438795	0.1866456	0.4089255	0.1464679	0.2411428	0.3945841	0.4127455	0.5129396	0.3593583	0.4584451	0.3667034	0.0000000	0.0395074	0.4883616	0.4201002	0.5999540	0.2339023	0.5135179	0.6476964	0.5869737	0.4454187	0.3547709	0.3996201	0.2908908	0.6876689	0.7388907	0.3218367	0.2077319	0.0402030	0.1638061	0.0210453	0.0053672	0.2990462	0.1240794	0.0571996	0.5800091	0.4219656	0.6076797	0.6906768	0.2814836	0.0591038	0.2943382	0.4544050	0.6535385	0.0506860	0.2592329	0.3761379	0.4723228	0.3740020	0.5696615	0.6410834	0.0402953	0.6269784	0.6152298	0.5369697	0.3518368	0.1222067	0.0514626	0.3317116	0.6260436	0.0975170	0.6065690	0.4298182	0.6516050	0.6297397	0.6884267	0.7498441	0.0754508	0.1387858	0.5555640	0.6276514	0.1796664	0.5277352	0.5414722	0.0098286	0.5781310	0.2019946	0.6668033	0.0057286	0.4069128	0.7249685	0.0030449	0.2013381	0.3393929	0.3504114	0.5531489	0.0377449	0.5902276	0.5560813	0.0165159	0.0282193	0.0114804	0.6794372	0.6200442	0.1446731	0.5984437	0.2007240
0.3526032	0.0112579	0.6194565	0.2815775	0.2154696	0.3522054	0.1241605	0.1533734	0.3500097	0.5235351	0.5511232	0.4662134	0.3684458	0.4248076	0.3729600	0.0000000	0.3994041	0.3498656	0.6354373	0.1803507	0.4008479	0.6402947	0.6424823	0.3642651	0.2954506	0.3862860	0.3246406	0.6115756	0.7748001	0.2657312	0.3420141	0.0420701	0.0756135	0.0313533	0.0004251	0.3906351	0.0775166	0.0778220	0.5518431	0.4420383	0.6646309	0.6110119	0.2699788	0.0531526	0.3698403	0.4944030	0.5679430	0.0592447	0.2366158	0.3092439	0.5301538	0.3393668	0.6604148	0.7727443	0.0124519	0.5203173	0.6455070	0.5521961	0.3241025	0.1454562	0.0288398	0.2968327	0.5766948	0.0864574	0.7374331	0.3292524	0.6322245	0.5753403	0.5434855	0.5660228	0.0218949	0.1943381	0.5692046	0.6338669	0.1223959	0.5348667	0.6037167	0.0128307	0.5218045	0.1893127	0.5466520	0.0056531	0.5291009	0.5920278	0.0104630	0.2090689	0.2994667	0.3275057	0.4246711	0.0663314	0.6467688	0.6575843	0.0405610	0.0487219	0.0079524	0.5715093	0.6673761	0.1112944	0.5331083	0.1999183
0.2466618	0.0077622	0.7103041	0.2508445	0.1630778	0.4037298	0.1421467	0.1846398	0.2673384	0.4712246	0.4494189	0.4324670	0.4514120	0.3217203	0.2997449	0.0111059	0.0000000	0.3912490	0.5925976	0.2823182	0.4648252	0.6395706	0.6292464	0.4092897	0.3729132	0.3571311	0.3048211	0.6694624	0.6809645	0.3176188	0.2685924	0.0457760	0.1058011	0.0205586	0.0053594	0.4240322	0.0762644	0.0255394	0.5948958	0.4264553	0.6058332	0.5663271	0.2791749	0.0397923	0.3462755	0.6025088	0.5770777	0.0370339	0.2356694	0.2771552	0.5140094	0.4904840	0.5500445	0.6548556	0.0332257	0.6814698	0.5933425	0.4556095	0.3444961	0.2033008	0.0452147	0.2310792	0.6619642	0.1118580	0.5139874	0.4639047	0.5999624	0.6873566	0.6408945	0.5669809	0.0457038	0.1268199	0.6609016	0.6528448	0.1325835	0.6898231	0.6526892	0.0063836	0.7587291	0.2306264	0.6199467	0.0020206	0.3811934	0.6772820	0.0052261	0.1457323	0.2855897	0.3134955	0.5703317	0.0474645	0.6346542	0.5318365	0.0300700	0.0267110	0.0056397	0.6743232	0.6160003	0.1467099	0.5931997	0.2412381
0.6070057	0.0263863	0.5891392	0.3717324	0.1537368	0.2493479	0.1566137	0.0568978	0.2297604	0.3715123	0.4895506	0.4016036	0.3917240	0.3133154	0.3917213	0.0163376	0.4265699	0.0000000	0.6853573	0.0504050	0.4799429	0.6705048	0.5621581	0.3578064	0.3457068	0.3573409	0.2360337	0.6207445	0.4909191	0.3984821	0.2884671	0.0507255	0.1639027	0.0638099	0.0031043	0.4867301	0.1151154	0.0351193	0.6295470	0.3121483	0.4931901	0.6142042	0.3093021	0.0556809	0.2951223	0.4801239	0.5608549	0.0495882	0.2704864	0.3183597	0.5255980	0.4576781	0.5450823	0.5665259	0.0120188	0.5833657	0.5626651	0.5165778	0.3645222	0.1232545	0.0849136	0.2015662	0.5866118	0.0621331	0.7637701	0.5082298	0.6193488	0.6376452	0.6203081	0.5882940	0.0347958	0.1524065	0.5370820	0.6696808	0.1430410	0.6560441	0.6482623	0.0295281	0.5242328	0.2261562	0.6739635	0.0007780	0.4197590	0.5806890	0.0056705	0.0968566	0.2426288	0.3189125	0.0647022	0.0770632	0.6310267	0.7769717	0.0496315	0.0214764	0.0217990	0.6194586	0.6992117	0.0713616	0.6339496	0.2582685
0.3837652	0.0173496	0.7180819	0.3484067	0.1346877	0.3927335	0.1596355	0.1377854	0.2869889	0.5793529	0.5172477	0.4317311	0.4651059	0.4196904	0.4518909	0.0395763	0.4934522	0.3478238	0.0000000	0.2038804	0.5021566	0.6582877	0.6842626	0.4142839	0.3559743	0.3534923	0.2224532	0.5678633	0.6397437	0.3616508	0.2222242	0.0229176	0.0896833	0.0384234	0.0005915	0.3974003	0.0994618	0.0433724	0.5527287	0.3839762	0.7364308	0.5738845	0.2862151	0.0407622	0.3506203	0.5310606	0.6916601	0.0350444	0.3078772	0.3186720	0.5328349	0.5146522	0.7566675	0.6550819	0.0180427	0.6252475	0.5800061	0.4337872	0.3678049	0.1930993	0.0952649	0.2273663	0.6217862	0.0814778	0.6174726	0.3589310	0.6340681	0.6531948	0.6543245	0.5870733	0.0316431	0.1943753	0.7041886	0.6244772	0.1298042	0.5913509	0.4835939	0.0141885	0.6826467	0.1867494	0.6385477	0.0012394	0.3961002	0.6271753	0.0148381	0.2453058	0.2727381	0.4050918	0.4474170	0.0234764	0.5551137	0.6017271	0.0331132	0.0197814	0.0157163	0.7665649	0.6035211	0.0671486	0.5097904	0.1909594
0.4478204	0.0061340	0.6423577	0.3190736	0.1510094	0.3536071	0.1701488	0.1996579	0.3035855	0.4416371	0.5801192	0.4665427	0.4990988	0.4328863	0.3409423	0.0307509	0.5243838	0.3229929	0.5666719	0.0000000	0.4978019	0.5622127	0.5362922	0.3334869	0.3309477	0.3862688	0.3049753	0.6835613	0.7649493	0.3296601	0.2276504	0.0549195	0.0809661	0.0385969	0.0032985	0.5888868	0.0433290	0.0470638	0.6295113	0.4575368	0.7105583	0.6825144	0.2409127	0.0640844	0.4402067	0.5031346	0.6212180	0.0384586	0.2125715	0.3192378	0.5574278	0.3232845	0.5765099	0.6288991	0.0152908	0.6301257	0.5420534	0.5187220	0.3017327	0.1361180	0.0747612	0.1931946	0.6271310	0.1434104	0.5071995	0.4667900	0.5647405	0.6025614	0.5278881	0.6778509	0.0633223	0.1803666	0.6211925	0.6063459	0.0947490	0.6986001	0.5853810	0.0214815	0.6242010	0.1787974	0.6374011	0.0018494	0.3947577	0.6285293	0.0282856	0.1599467	0.2197704	0.3389980	0.4823031	0.0250163	0.5854339	0.5915223	0.0495443	0.0186427	0.0160919	0.6605377	0.5948917	0.0568547	0.6403726	0.2411668
0.3004755	0.3079486	0.6399861	0.2008857	0.1353889	0.5203546	0.1450661	0.2902511	0.2350487	0.4838732	0.2204059	0.4037526	0.4511170	0.3549054	0.3675826	0.0421960	0.3494772	0.6484498	0.6978656	0.3243781	0.0000000	0.5480339	0.5143373	0.4695514	0.3158632	0.4113566	0.0997347	0.6618361	0.6047467	0.2645486	0.2408148	0.0245141	0.1253385	0.0431660	0.0235397	0.4188193	0.0676542	0.5816304	0.5203558	0.6279999	0.5888320	0.6635002	0.1255751	0.0746566	0.4917714	0.6015537	0.5880924	0.3745966	0.5111738	0.2671069	0.6294368	0.5620547	0.5563603	0.5660002	0.0406123	0.4960651	0.6012072	0.0169819	0.0029121	0.1393433	0.0422799	0.3573993	0.4379427	0.1020234	0.5742778	0.6853140	0.6489042	0.5777759	0.7249437	0.6139901	0.6379088	0.2691263	0.6250437	0.7459991	0.2801566	0.6892711	0.5006848	0.0055127	0.6803659	0.0403420	0.7025550	0.0661079	0.3227135	0.5934641	0.0075281	0.2606357	0.3290430	0.3006595	0.5208020	0.4735106	0.1217572	0.7029775	0.0385492	0.0236253	0.0176921	0.6914365	0.5982898	0.6715969	0.6699333	0.2870900
0.3167432	0.0023400	0.6072636	0.3010810	0.3989863	0.4177544	0.1590928	0.2082421	0.3826178	0.5076131	0.6108887	0.4345369	0.4859183	0.4009558	0.3615630	0.0383241	0.4223734	0.3250054	0.6812123	0.1949479	0.6181326	0.0000000	0.2738378	0.4002230	0.3034369	0.4342462	0.3054410	0.6979151	0.6638328	0.3474705	0.2516521	0.0082055	0.1239772	0.0394124	0.0035642	0.5118118	0.1339450	0.0181228	0.5632180	0.3737588	0.5792056	0.6871489	0.2577135	0.0656368	0.3024760	0.5540400	0.5774857	0.0613329	0.3327897	0.2669745	0.6823655	0.4097779	0.5593029	0.6781739	0.0045113	0.7012400	0.6522005	0.5212962	0.2904432	0.1252904	0.0639179	0.2733642	0.6445862	0.0966583	0.6416634	0.4538330	0.6484175	0.5971363	0.6465631	0.8711434	0.0230128	0.1092062	0.7492733	0.6535817	0.0874900	0.6366600	0.6909871	0.0151036	0.6864901	0.4487021	0.5150235	0.0022393	0.5449534	0.6311689	0.0127633	0.1077480	0.3217257	0.3365781	0.4731200	0.0133965	0.7800720	0.6525498	0.0289898	0.0210051	0.0083035	0.6018594	0.6812025	0.0529756	0.6287058	0.1353334
