G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3586869	0.1164508	0.1203527	0.0090995	0.2109264	0.6161985	0.3722113	0.0352775	0.3085373	0.2364535	0.0000000	0.6210991	0.3144262	0.1285774	0.5650807	0.8039194	0.1206561	0.6281814	0.5349949	0.5940386	0.0363353	0.4934994	0.1695030	0.3763645	0.3472179	0.1361206	0.3006428	0.2073688	0.2972181	0.5472541	0.3209825	0.7290137	0.3648047	0.6104615	0.6942897	0.3654952	0.4692242	0.7831359	0.3772378	0.4504552	0.1568891	0.5100795	0.4916989	0.5869300	0.4994547	0.1878479	0.3650095	0.0308775	0.8103949	0.3737684	0.6972256	0.2716917	0.1021390	0.3617390	0.4451421	0.2908596	0.3430187	0.0223050	0.2326782	0.0892474	0.3247063	0.4669824	0.5341872	0.6404267	0.2556531	0.6712539	0.3474846	0.5813351	0.3928452	0.2909987	0.3794789	0.2920640	0.4656375	0.0676189	0.1443766	0.5677236	0.0974728	0.3646798	0.3157413	0.6456469	0.2253827	0.3117555	0.0130407	0.1970124	0.6658207	0.7089703	0.2713499	0.2329053	0.4143473	0.1243296	0.7777936	0.6480059	0.5604527	0.7923641	0.2314340	0.6365998	0.7821794	0.1392203	0.6791814	0.6698523
0.6219900	0.1611032	0.1612764	0.0103406	0.1888619	0.6611191	0.4189084	0.0275147	0.3392525	0.2878192	0.4724329	0.0000000	0.2692999	0.0684950	0.5418878	0.5858637	0.1184031	0.6328600	0.4164375	0.7663092	0.0396228	0.3538481	0.1805561	0.4542030	0.3357022	0.1320010	0.2776553	0.3633895	0.3850271	0.4814243	0.2836170	0.7222277	0.4266673	0.8018542	0.8130963	0.2706103	0.4993624	0.7579795	0.3135019	0.3763400	0.2070820	0.5070573	0.4189957	0.4825868	0.5273669	0.1871292	0.4520780	0.0360863	0.6543740	0.3799661	0.6479136	0.3464459	0.0759370	0.3324562	0.3164887	0.3009716	0.3727930	0.0204956	0.2847199	0.0895821	0.3524728	0.5691145	0.7959142	0.5328903	0.2404413	0.6764744	0.4651756	0.5325679	0.3793361	0.4258879	0.2920613	0.3245514	0.6512273	0.0599248	0.2383689	0.5507290	0.0755052	0.3359829	0.3248672	0.6758550	0.1563862	0.3427145	0.0631833	0.1326748	0.6319528	0.5028620	0.1892643	0.3879387	0.4741726	0.0640700	0.7262274	0.6481988	0.5646971	0.7102286	0.2863434	0.6798443	0.6493394	0.0832146	0.6100731	0.6807186
0.4504208	0.1563308	0.1000644	0.0310050	0.2255718	0.2063221	0.3103319	0.0721073	0.4709212	0.2396531	0.4995176	0.6435795	0.0000000	0.0531508	0.6082358	0.0769166	0.6839861	0.7827366	0.0472318	0.6074769	0.6059486	0.4428952	0.1515203	0.3897373	0.3663725	0.1479901	0.3826184	0.2985796	0.3217129	0.4947046	0.2820633	0.7278592	0.4005433	0.5698362	0.6803912	0.2797279	0.4712883	0.6921543	0.2814401	0.4728347	0.2673716	0.5855460	0.3737446	0.5587815	0.5718647	0.1226951	0.2985790	0.0513934	0.7592074	0.3908304	0.6870507	0.3069161	0.1659421	0.2844580	0.4941510	0.2896655	0.3754638	0.0037959	0.1313846	0.0629503	0.3858575	0.6312760	0.6409520	0.5477907	0.1569640	0.7180878	0.3755453	0.4201931	0.3499459	0.2753401	0.3104584	0.2114698	0.4460065	0.0762905	0.1494851	0.5473588	0.1173866	0.2721452	0.2821537	0.6157397	0.1946027	0.3069561	0.0052818	0.2429172	0.6744588	0.6218211	0.2346088	0.2457556	0.4942657	0.0781151	0.7608347	0.7781158	0.5925493	0.7009628	0.3101646	0.6496975	0.7414043	0.1375855	0.7574641	0.7767313
0.5228856	0.1248543	0.0993621	0.0113139	0.2656810	0.5275983	0.3450461	0.0655090	0.3238815	0.1955069	0.4675608	0.6532988	0.3628490	0.0000000	0.6004387	0.7150089	0.0657111	0.5967777	0.3543421	0.7190156	0.0521369	0.4030496	0.2283361	0.3750257	0.3563130	0.2037821	0.3360557	0.3216126	0.4841320	0.7101665	0.2740138	0.7039139	0.4507951	0.5544198	0.5901675	0.1852649	0.4763552	0.6887630	0.5266601	0.3019981	0.3208213	0.5410978	0.5693049	0.6552524	0.7181892	0.1747106	0.5166676	0.0265105	0.6745937	0.4091831	0.7670167	0.2601961	0.0596718	0.2909306	0.3503795	0.2251871	0.2870242	0.0005917	0.1992396	0.1527252	0.4054401	0.4950186	0.7256150	0.5185297	0.1861680	0.5262714	0.3633994	0.4740492	0.2956601	0.3375386	0.2588343	0.2818105	0.5903027	0.0489292	0.2378553	0.5753734	0.0817657	0.3701610	0.4572010	0.6674697	0.2044622	0.3858340	0.0314266	0.1777785	0.6443219	0.6672307	0.2513827	0.3045582	0.4680302	0.0265602	0.8159578	0.8467484	0.7780365	0.6777600	0.2889743	0.6520267	0.7081531	0.0622082	0.7117447	0.7229326
0.4330617	0.1116044	0.0546080	0.0025904	0.2446488	0.4903079	0.3551585	0.0217133	0.3993791	0.1701861	0.5020913	0.6739883	0.2776493	0.1806670	0.0000000	0.7109974	0.0805310	0.6441911	0.3424531	0.8239268	0.0348425	0.4867906	0.1703216	0.4460506	0.3243679	0.1270663	0.2509551	0.2933886	0.4036553	0.5800713	0.2822845	0.6127756	0.5413055	0.6029243	0.7018947	0.2664905	0.4342839	0.5812784	0.4104976	0.5640382	0.2141126	0.5579853	0.4686781	0.7184869	0.5594260	0.2611686	0.3907983	0.0454324	0.6399737	0.3326999	0.7303256	0.3714132	0.0871024	0.3894980	0.2851692	0.2185831	0.2164295	0.0067960	0.3042014	0.1186560	0.2445353	0.5342833	0.6633662	0.5617287	0.2193750	0.6659380	0.3708776	0.4370402	0.3863657	0.2887448	0.2891294	0.2106611	0.7256682	0.0932571	0.2109112	0.5424597	0.1255652	0.3253206	0.2955770	0.6972374	0.1816065	0.2340930	0.0175986	0.1873701	0.6286719	0.6724854	0.3076118	0.2920445	0.4840274	0.0620674	0.6546548	0.7137438	0.6508508	0.7003086	0.2794102	0.7171464	0.8519938	0.1711044	0.7499466	0.6962188
0.4060812	0.1274544	0.0762116	0.0058230	0.2112982	0.5108927	0.3043722	0.0320910	0.3935088	0.1891894	0.5032445	0.7839845	0.3652554	0.1370228	0.5227051	0.0000000	0.1256045	0.6478132	0.3412013	0.7290473	0.0588375	0.4633028	0.1811769	0.5357762	0.2995267	0.1658836	0.3204855	0.2448181	0.3709071	0.4185547	0.2590058	0.8021003	0.5131105	0.5907040	0.6976233	0.3158460	0.4361523	0.6914382	0.4668835	0.4165345	0.2604077	0.5891503	0.4835519	0.6345968	0.5498846	0.1394255	0.2779864	0.0492452	0.7450259	0.2834723	0.7576340	0.2617636	0.0876558	0.3236294	0.3527821	0.3158084	0.2990070	0.0161162	0.2378253	0.0718446	0.3615704	0.4934271	0.6444265	0.5145261	0.2216234	0.5336890	0.2839390	0.4736002	0.3505909	0.3150920	0.2462033	0.3029477	0.6666218	0.0586398	0.2357346	0.5628948	0.0955403	0.3949136	0.3537133	0.6702040	0.1835606	0.3248045	0.0101642	0.2535093	0.7092094	0.6379283	0.3644103	0.1716333	0.3888664	0.0649801	0.6821325	0.6637604	0.5664128	0.7195463	0.2655445	0.6510345	0.6654928	0.0772709	0.5924240	0.7205169
0.5258041	0.1277577	0.0185182	0.0108499	0.2205412	0.4947636	0.2568344	0.1204038	0.4647658	0.1965560	0.4949787	0.6897741	0.3542471	0.1390144	0.5214985	0.7335260	0.0000000	0.6982061	0.4345554	0.7863606	0.1006731	0.3847838	0.1514398	0.4180850	0.3450728	0.1908998	0.3482092	0.3627579	0.3738359	0.4503015	0.2898576	0.7060382	0.4387888	0.5248295	0.6308131	0.2130727	0.4107072	0.6181009	0.4544632	0.4809469	0.2208439	0.5304633	0.4008060	0.7277729	0.5371137	0.1839641	0.4119386	0.0320224	0.6765490	0.2799735	0.7252634	0.3286970	0.1160379	0.3442927	0.3596939	0.2504493	0.2851543	0.0167872	0.2117561	0.0937621	0.3440554	0.6198580	0.6751289	0.4948688	0.2190990	0.5420210	0.4325911	0.6307428	0.2996088	0.3021047	0.2599574	0.2896852	0.6273438	0.1039929	0.2235680	0.6729592	0.0902564	0.2861923	0.2742832	0.7899866	0.2162228	0.3702296	0.0105194	0.1783012	0.6473996	0.6396323	0.3866851	0.3197063	0.3944438	0.0417973	0.6875524	0.7068925	0.5806698	0.7361029	0.2603395	0.6742028	0.7191532	0.0869957	0.6589928	0.7056841
0.6901519	0.1439770	0.1349398	0.0107675	0.2164657	0.4856030	0.3017871	0.0270086	0.3825821	0.1498108	0.3699768	0.6572845	0.3152910	0.1039647	0.5427023	0.7824136	0.1217633	0.0000000	0.3642409	0.7925950	0.0486872	0.4618386	0.0463669	0.4590598	0.3865955	0.1059129	0.3099402	0.8215641	0.3477818	0.4631496	0.2833306	0.7184453	0.2144040	0.4416913	0.7685641	0.1568911	0.4062406	0.6198140	0.4472642	0.4408240	0.2232559	0.5931514	0.4886494	0.7357496	0.6040452	0.1445317	0.5178714	0.0268646	0.6719082	0.3729865	0.8001147	0.2466510	0.1067675	0.3467006	0.3481135	0.1682223	0.2197483	0.0118226	0.2970209	0.1055429	0.3361034	0.4986020	0.7273517	0.5474115	0.1429352	0.6050230	0.3794135	0.5671356	0.4034799	0.3772773	0.3615030	0.3114527	0.0011248	0.4027389	0.0096178	0.4002376	0.1784888	0.3920100	0.3693881	0.7139916	0.2292394	0.3077369	0.0195292	0.1614029	0.6548350	0.5959945	0.0975811	0.3572626	0.5287779	0.0305741	0.6231518	0.5563682	0.7088844	0.7645015	0.3146543	0.7413077	0.6454632	0.1109090	0.7089051	0.6872539
0.6161671	0.0976262	0.0701652	0.0030985	0.2449989	0.5581487	0.2434292	0.0267971	0.4458207	0.2284296	0.5035435	0.6727605	0.3561432	0.1828880	0.4567456	0.7755273	0.1200107	0.6646586	0.0000000	0.7801156	0.1169550	0.3884585	0.1601288	0.4258297	0.3522759	0.1211865	0.3614116	0.2778253	0.3675000	0.5066179	0.3509077	0.6403676	0.5294577	0.6735289	0.7262303	0.1978827	0.3713717	0.7982858	0.4521579	0.4785773	0.2302618	0.6523355	0.4768752	0.5355782	0.5442213	0.1389224	0.2719586	0.0651466	0.7096932	0.3413120	0.8557519	0.2868360	0.1130526	0.4289563	0.3313395	0.2534885	0.3189588	0.0411070	0.2999009	0.1064323	0.2884825	0.5615297	0.6886144	0.4579019	0.1926220	0.8292936	0.4017533	0.4350573	0.4168870	0.3301086	0.2588122	0.2985736	0.4792339	0.0887037	0.2568493	0.5650293	0.1253514	0.4863147	0.2526800	0.7501580	0.2807721	0.3722414	0.0050905	0.1762901	0.7546052	0.7654052	0.2676480	0.2472511	0.6532497	0.0598701	0.8153120	0.7268669	0.5593399	0.7818403	0.3575037	0.7450915	0.7672600	0.1058546	0.5568872	0.7337464
0.3286101	0.1219047	0.0537434	0.0251988	0.2019354	0.5704491	0.3262821	0.0561348	0.3398573	0.2139854	0.4759738	0.5842574	0.2568844	0.0852228	0.4287840	0.8577367	0.0848119	0.6807422	0.3735431	0.0000000	0.1550583	0.3709615	0.2983027	0.3552837	0.3438004	0.1288611	0.3481798	0.2233857	0.3541127	0.4811620	0.2014822	0.6713969	0.4440036	0.5701782	0.7748376	0.3865231	0.4854666	0.8026440	0.4262430	0.4732222	0.2663236	0.5933355	0.4953027	0.5930005	0.4927897	0.0902994	0.2698580	0.0255543	0.7059703	0.4696223	0.5837566	0.3510540	0.0762211	0.3959053	0.3275245	0.2403666	0.3512112	0.0248860	0.2011126	0.0926882	0.3266855	0.7670607	0.6982472	0.5182235	0.1644355	0.6748306	0.4351989	0.5595664	0.3257936	0.3695191	0.3111319	0.2407070	0.5741917	0.1235013	0.1779834	0.5890921	0.0528012	0.3438671	0.3943515	0.7003235	0.2504956	0.4681559	0.0160977	0.3078926	0.6095668	0.7031851	0.2647030	0.2331827	0.4168813	0.0776902	0.7124884	0.6847574	0.5502164	0.6914337	0.3509348	0.7468560	0.5955230	0.1166347	0.6703032	0.6152657
0.6121238	0.1163721	0.0906585	0.0016404	0.2638530	0.5282445	0.3320336	0.0170747	0.3746919	0.2296282	0.5112721	0.6109254	0.3549809	0.1176886	0.6025489	0.6919539	0.1048226	0.5739618	0.4222564	0.6134450	0.0000000	0.3927485	0.1584148	0.4732855	0.2127837	0.1545312	0.3594677	0.2837982	0.3476340	0.5017904	0.2587109	0.6820852	0.4807889	0.6603140	0.6301504	0.2973938	0.4401689	0.6240708	0.3248402	0.5065600	0.2287538	0.4743258	0.5206329	0.6561424	0.5170998	0.1605537	0.4473075	0.0338785	0.7939824	0.3711075	0.6213891	0.3840139	0.1189585	0.3894872	0.2742177	0.2500540	0.3735742	0.0082503	0.2590831	0.1018362	0.3100375	0.4954126	0.5585185	0.4952217	0.1293125	0.7045808	0.4511907	0.5661833	0.3559706	0.2811904	0.3877662	0.3300099	0.6168172	0.0435891	0.1731730	0.4492211	0.0682128	0.3810759	0.2918259	0.6052042	0.2714003	0.4259460	0.0170770	0.1162736	0.7418441	0.7065111	0.2844812	0.3033769	0.4320523	0.1026441	0.7359570	0.6467985	0.6415704	0.6017035	0.2909347	0.8090965	0.6701012	0.0694063	0.6082469	0.5808471
0.4977508	0.1564015	0.0523617	0.0119587	0.2634404	0.6096157	0.2419522	0.0422869	0.3985372	0.1879648	0.2547712	0.6893765	0.2775175	0.0877202	0.4422852	0.7272141	0.1212919	0.7673032	0.1667162	0.7414882	0.0990113	0.0000000	0.1709115	0.4787598	0.4140095	0.1579826	0.2822464	0.2260133	0.4165205	0.6089902	0.3618893	0.6906768	0.4228807	0.6471261	0.6198005	0.2003011	0.4976892	0.7275391	0.4273851	0.4484857	0.2349760	0.6145833	0.4612095	0.6749634	0.6590681	0.1632936	0.4741982	0.0290009	0.7002727	0.3953502	0.6853538	0.2430811	0.1385406	0.2413146	0.3245410	0.2501821	0.3653776	0.0039755	0.2199263	0.1114577	0.3899860	0.4320692	0.5917360	0.6215755	0.2511176	0.5007078	0.4352798	0.5134634	0.3361866	0.4251525	0.3011629	0.2277272	0.5062454	0.0553567	0.1173779	0.5385402	0.0865851	0.4219717	0.2334426	0.6739935	0.2479543	0.3614760	0.0146949	0.1929171	0.6866163	0.7240168	0.3596806	0.3210428	0.4577887	0.0716863	0.6352158	0.6564966	0.5336127	0.7767656	0.3647820	0.6698675	0.7015297	0.0671762	0.7644645	0.6651761
