G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6016213	0.0182299	0.9550511	0.5636060	0.1473753	0.3362594	0.1282269	0.1318911	0.4538773	0.7375164	0.0000000	0.4913542	0.4794790	0.4144046	0.4873554	0.0216634	0.6638229	0.0990834	0.7256126	0.1067350	0.6521641	0.6743737	0.6949740	0.4496563	0.4050122	0.3943554	0.2074210	0.5822669	0.6510538	0.3954543	0.3052834	0.0299488	0.0934451	0.0468254	0.2368202	0.3321781	0.1412767	0.6292480	0.5994717	0.6587210	0.6745059	0.7799150	0.2354818	0.0561222	0.3892840	0.5276882	0.5464741	0.3673744	0.1893515	0.4350190	0.6133478	0.4101420	0.9229198	0.6205887	0.0213047	0.6242808	0.7546290	0.5857506	0.3266812	0.1553211	0.0274412	0.0638295	0.9171636	0.0886203	0.7897274	0.8095616	0.6719043	0.7782003	0.6642535	0.8037180	0.0328780	0.1136486	0.6959064	0.6174010	0.1150289	0.7087130	0.6496046	0.0236817	0.6573521	0.2588855	0.7557522	0.0006252	0.4801398	0.7009528	0.0116089	0.1099835	0.4185239	0.4585321	0.1838376	0.5803048	0.2044400	0.7518012	0.0225606	0.0326865	0.0253170	0.7028725	0.7228569	0.0432185	0.7199471	0.2661048
0.3506964	0.0021972	0.6036366	0.2629483	0.1534813	0.6192349	0.1428553	0.2931331	0.3648810	0.5248836	0.5674532	0.0000000	0.5449283	0.3455669	0.3964994	0.0650256	0.5095961	0.4314866	0.7129585	0.3347487	0.5313285	0.7216401	0.7501244	0.6374312	0.5170408	0.1401579	0.3612559	0.7207584	0.6821215	0.3325463	0.3059814	0.0357549	0.0746464	0.0345963	0.0032016	0.3989709	0.1332995	0.0897843	0.6973359	0.3924980	0.6879408	0.8177421	0.3416610	0.0525001	0.4049347	0.5597802	0.6794825	0.0389704	0.3034254	0.3369377	0.6027743	0.5707691	0.6932919	0.6305727	0.0269209	0.7597379	0.7488152	0.5412899	0.3924977	0.1741389	0.0917368	0.3134017	0.6619344	0.7078903	0.8269679	0.7221037	0.7571066	0.6773304	0.7183227	0.6632853	0.0321817	0.1561145	0.6768295	0.5852458	0.1223260	0.7283532	0.5713544	0.0187505	0.7381175	0.1971265	0.8183334	0.0025140	0.4850213	0.7056795	0.0141800	0.1626223	0.3102443	0.3671756	0.4864871	0.0472264	0.6266694	0.6214428	0.0429138	0.0440749	0.0059487	0.7056374	0.6791305	0.0736834	0.7263459	0.2185952
0.3670999	0.0054882	0.6467885	0.3422454	0.0991953	0.5592729	0.1761966	0.2338306	0.4029302	0.4458392	0.5747357	0.5981150	0.0000000	0.3777288	0.4794591	0.0304308	0.5118296	0.3072452	0.7476499	0.2215322	0.5735688	0.7233557	0.7707992	0.4755720	0.3185298	0.4266505	0.3793110	0.6919407	0.7583837	0.3217931	0.2940799	0.0239147	0.1038626	0.0318223	0.0018636	0.4920042	0.0993369	0.0526055	0.6734831	0.4043475	0.6581377	0.6935339	0.3256530	0.0712231	0.3622922	0.6636138	0.7902344	0.0233912	0.3142332	0.3214640	0.5713000	0.4048402	0.7407241	0.6713605	0.0301205	0.5581566	0.5619257	0.5985389	0.4210386	0.1995561	0.0450086	0.3595242	0.7426238	0.1072518	0.6001219	0.5006228	0.7864814	0.6693234	0.6737732	0.6293277	0.0674465	0.1748177	0.5959696	0.7091305	0.1123096	0.6470867	0.7173916	0.0107494	0.8395446	0.1754951	0.6985936	0.0002651	0.5195000	0.7254278	0.0080333	0.2034151	0.3319148	0.2661454	0.5628896	0.0469307	0.6822948	0.8032853	0.0298499	0.0398129	0.0179867	0.5344497	0.6634750	0.0450978	0.6646424	0.1692319
0.3622853	0.0274132	0.7522507	0.3635444	0.2954090	0.4502700	0.1826365	0.2991981	0.3155143	0.6647062	0.6678111	0.5927459	0.4974989	0.0000000	0.3963153	0.0631845	0.5202547	0.6371163	0.6640282	0.2693780	0.7139086	0.7065551	0.6975364	0.4702431	0.2963626	0.4054872	0.3549328	0.5811170	0.6677319	0.3045154	0.3301434	0.0288433	0.1081967	0.0119606	0.0040352	0.4245812	0.1021656	0.0305550	0.7186359	0.3887077	0.7098983	0.9087788	0.3158567	0.0918890	0.3799057	0.6048426	0.6984802	0.0342435	0.2238086	0.3772160	0.5421228	0.4608307	0.6676915	0.6621424	0.0338626	0.6993997	0.7617423	0.5131141	0.4713721	0.1417551	0.0913256	0.3625979	0.7140038	0.1064424	0.8103640	0.5347576	0.8017256	0.8188487	0.8412607	0.8354605	0.1209220	0.1416596	0.6559408	0.8196308	0.1158250	0.7445088	0.6695337	0.0063505	0.6423755	0.2853963	0.7193073	0.0006836	0.4101883	0.7507374	0.0034743	0.1723673	0.3267411	0.3387905	0.5886107	0.0760097	0.6367954	0.7685753	0.0428999	0.0443567	0.0173811	0.7994014	0.8554272	0.1266168	0.5724916	0.2250803
0.3721776	0.0209741	0.7989257	0.3356504	0.2317067	0.4175654	0.1580320	0.2059868	0.4115485	0.5593188	0.4283012	0.5409339	0.5055752	0.3348044	0.0000000	0.0233480	0.4686321	0.5115628	0.7330683	0.2539666	0.6399042	0.8039373	0.5972709	0.4445651	0.3446938	0.5302308	0.4029102	0.6166394	0.6854642	0.3583228	0.3544027	0.0447596	0.1105601	0.0306345	0.0076899	0.4696636	0.0634783	0.0580620	0.6353013	0.5004325	0.8001509	0.7617140	0.2718625	0.0432815	0.2837900	0.5504516	0.7069621	0.0784652	0.2611107	0.3933897	0.5226613	0.4474740	0.7405904	0.7308182	0.0390736	0.7755638	0.6296479	0.5761683	0.4346688	0.1579657	0.0724027	0.3611432	0.7442692	0.0897418	0.7488800	0.5420041	0.7356174	0.6952675	0.7255667	0.7470628	0.0377435	0.1569317	0.6962621	0.7580091	0.1871293	0.7843308	0.6513200	0.0076223	0.6907832	0.2678359	0.6485323	0.0006238	0.4882652	0.6559676	0.0108224	0.1682458	0.3021201	0.3003111	0.7065130	0.0298592	0.5287777	0.7541988	0.0207792	0.0169168	0.0083410	0.7849167	0.7401099	0.1226131	0.6041623	0.2214613
0.3041680	0.0088875	0.7853421	0.3419808	0.1543802	0.6040103	0.1514457	0.2417476	0.3899134	0.4342583	0.5405181	0.4993864	0.4255883	0.4268393	0.4189384	0.0000000	0.3982783	0.4662521	0.7188704	0.2753210	0.5678598	0.6219762	0.6905836	0.4195122	0.3376672	0.4981563	0.3218211	0.6518088	0.7036382	0.2798764	0.2848762	0.0568264	0.1471373	0.0644773	0.0004833	0.4154797	0.0971945	0.0432784	0.6701648	0.3452972	0.7960145	0.7385109	0.3261543	0.0387492	0.4501232	0.5606579	0.6752313	0.0234599	0.2375438	0.3243542	0.5755839	0.4679499	0.7149124	0.8071393	0.0139757	0.7309806	0.6366878	0.5420587	0.3652239	0.1219390	0.1660755	0.2972727	0.6544145	0.1051164	0.6549557	0.4981008	0.5770489	0.6543791	0.7731664	0.7290919	0.0257568	0.1121641	0.8913813	0.7560826	0.1162449	0.8303659	0.6612762	0.0047942	0.6768655	0.2079704	0.6842452	0.0001378	0.4580574	0.7659939	0.0299835	0.1543628	0.3372014	0.2961931	0.6462558	0.0275750	0.6448609	0.7990579	0.0214927	0.0238917	0.0310870	0.7610722	0.6960960	0.0820515	0.6219008	0.2066414
0.4720149	0.0326605	0.6317999	0.3817839	0.2327286	0.4034775	0.1940197	0.2379025	0.4193074	0.5974585	0.5201031	0.4607014	0.4158307	0.4014872	0.3504091	0.0511176	0.0000000	0.5020455	0.6810964	0.2458038	0.6636224	0.7307533	0.8017741	0.5068924	0.3814234	0.3904239	0.3307049	0.6782498	0.6441491	0.3525491	0.2718118	0.0110700	0.0662410	0.0574380	0.0020517	0.4720897	0.0988823	0.0486551	0.7049162	0.4053710	0.7068746	0.7974778	0.2185351	0.1006853	0.3246802	0.5979054	0.7460659	0.0520120	0.1798967	0.3380719	0.5591655	0.4416705	0.7605249	0.6427279	0.0192341	0.6890898	0.6711953	0.5657944	0.3969491	0.1793397	0.0960066	0.3234610	0.6389211	0.0697384	0.7214606	0.5388123	0.6925876	0.8954041	0.7695377	0.7598917	0.0865229	0.2502233	0.6620455	0.6573345	0.1788854	0.7777556	0.6576829	0.0055988	0.7447019	0.2416142	0.8314975	0.0058787	0.4544342	0.5755768	0.0143772	0.1643016	0.3218114	0.3113095	0.6246025	0.1135800	0.6922606	0.8089460	0.0240600	0.0215322	0.0193000	0.6169697	0.6428506	0.1279521	0.7646006	0.2276831
0.7225221	0.0253353	0.6690773	0.4857818	0.2534436	0.2946590	0.2195339	0.1432008	0.3635474	0.5477395	0.5828073	0.4797158	0.4672882	0.4876326	0.3947073	0.0341209	0.6182582	0.0000000	0.6485832	0.0406077	0.6287343	0.8581994	0.7131967	0.4350945	0.3001205	0.5011186	0.2765721	0.6095220	0.7760088	0.4225740	0.3652193	0.0715642	0.1959876	0.0586750	0.0046323	0.3710386	0.1632114	0.0484027	0.6918490	0.3639965	0.8133263	0.7393705	0.3300753	0.0808407	0.4339292	0.5378151	0.7411668	0.0652493	0.2962561	0.3488073	0.6378027	0.5875862	0.8334529	0.8350311	0.0370227	0.7137607	0.6327728	0.6619437	0.2923397	0.2088739	0.0904859	0.3845813	0.7420843	0.1196039	0.6627445	0.4661349	0.7593782	0.6687207	0.7541651	0.8129641	0.0554686	0.1529773	0.6292640	0.7516645	0.1919031	0.6673260	0.5915956	0.0849624	0.6388024	0.2122971	0.7949792	0.0022064	0.5709339	0.7451129	0.0217651	0.1375997	0.2795395	0.4769049	0.1196538	0.0264964	0.7296908	0.6473798	0.0346015	0.0325810	0.0026545	0.7048034	0.5827904	0.2034005	0.6669327	0.2798681
0.3801882	0.0177163	0.6145489	0.3159560	0.1052415	0.3919844	0.2229726	0.2256381	0.4271040	0.5936568	0.5817764	0.3790658	0.3995902	0.4604700	0.4795788	0.0176012	0.4902636	0.3201010	0.0000000	0.1952388	0.6890592	0.7616221	0.6411332	0.5584977	0.3504624	0.3683925	0.2557743	0.6576473	0.6129416	0.3724429	0.2917213	0.0176815	0.0960322	0.0240906	0.0041732	0.4761152	0.0614265	0.0574827	0.6197605	0.4944552	0.6696014	0.6494528	0.4155037	0.0635604	0.3732551	0.6815435	0.8022367	0.0827476	0.2639055	0.3837392	0.6140545	0.4804025	0.7300762	0.7061731	0.0159894	0.6595845	0.7051047	0.6251916	0.3881006	0.1724038	0.0535467	0.2572417	0.6973035	0.0831432	0.6142528	0.4479622	0.7108052	0.5226442	0.8987094	0.7207845	0.0357655	0.1503723	0.9480524	0.7560099	0.0674014	0.6481343	0.6946718	0.0066538	0.7724954	0.2168951	0.6809922	0.0002716	0.3789035	0.6341128	0.0614183	0.1901990	0.2765021	0.3708233	0.4715556	0.0687502	0.6728044	0.6928780	0.0416924	0.0082065	0.0070547	0.6358058	0.6570136	0.0465213	0.6130207	0.2192702
0.4425768	0.0154094	0.7482337	0.3293124	0.1809943	0.3496929	0.1581245	0.2253295	0.2499478	0.5880928	0.6119009	0.5314376	0.6703922	0.4704536	0.4360240	0.0522016	0.4875480	0.5036807	0.6865519	0.0000000	0.5764120	0.7920736	0.6302472	0.3907551	0.3453467	0.5226201	0.4085369	0.6784135	0.6955521	0.3590856	0.2857288	0.0215568	0.1598340	0.0221217	0.0032538	0.4819404	0.0961163	0.0409145	0.7475135	0.4416488	0.6165081	0.7313861	0.2752889	0.0669195	0.3330096	0.5432162	0.6317552	0.0693508	0.3000810	0.3101590	0.5298147	0.4772830	0.7565735	0.7839238	0.0272334	0.6167456	0.5674110	0.6692406	0.3016288	0.1344122	0.0732389	0.3353477	0.6322434	0.0769695	0.7241823	0.5411214	0.7748366	0.8182479	0.7600717	0.7095041	0.0588188	0.1963599	0.6524857	0.7751662	0.2356717	0.7455999	0.7694009	0.0404125	0.7434897	0.1831007	0.8470369	0.0006750	0.4832617	0.7042691	0.0135873	0.1679472	0.2979106	0.4205718	0.5796611	0.0181272	0.6700353	0.7586436	0.0446838	0.0171039	0.0193211	0.7344437	0.8350917	0.1289872	0.8120046	0.2371760
0.3268651	0.3375606	0.7916564	0.1843850	0.1358410	0.5043551	0.1518779	0.2816208	0.3461172	0.5733111	0.3148242	0.4968346	0.5592189	0.5077987	0.5888922	0.0239732	0.4985734	0.7255511	0.7501014	0.2947016	0.0000000	0.6675527	0.6771826	0.5329211	0.4038398	0.3163434	0.0847092	0.6477129	0.7767790	0.3182306	0.2642376	0.0668731	0.1242755	0.0552090	0.0204482	0.5495449	0.0501727	0.7255550	0.5567258	0.7152177	0.8016015	0.7133168	0.1221928	0.0947411	0.7010069	0.5844736	0.7669004	0.4503064	0.5341275	0.3357361	0.6762673	0.5929395	0.7175921	0.6639273	0.0229593	0.6490135	0.6325844	0.0548342	0.0092626	0.2594023	0.0645260	0.2800315	0.6038014	0.0835705	0.8018794	0.6622748	0.6819628	0.6513413	0.6697609	0.7346190	0.6739672	0.2183615	0.7556202	0.6760579	0.3747545	0.6412669	0.6188985	0.0117867	0.7056636	0.0530083	0.7599105	0.0744226	0.4534928	0.7336943	0.0136298	0.1903992	0.3971816	0.3382928	0.6347173	0.5816166	0.1031831	0.6827183	0.0541678	0.0175609	0.0324585	0.7312227	0.7557180	0.6150992	0.6195688	0.2950828
0.3505989	0.0338534	0.7342487	0.2668464	0.5318184	0.5113126	0.1888379	0.2985003	0.2983967	0.5657311	0.5480922	0.5016289	0.4904423	0.4494990	0.4349126	0.0496504	0.5912149	0.4239483	0.7091188	0.2543223	0.6475258	0.0000000	0.2648956	0.4614223	0.2803363	0.3766510	0.3913548	0.6779941	0.6205016	0.4055418	0.3494944	0.0698335	0.1032156	0.0339930	0.0167859	0.5313156	0.0704202	0.0244326	0.5665924	0.4611982	0.7579842	0.6003189	0.2679158	0.1022959	0.3731480	0.5783426	0.7451531	0.0515822	0.3089603	0.2960799	0.5468452	0.5132903	0.6998403	0.6530168	0.0177161	0.8015403	0.6292321	0.6690964	0.3906305	0.1778250	0.0594328	0.2279588	0.6366441	0.0836062	0.6482076	0.5966629	0.6234481	0.6626293	0.6659257	0.8181176	0.0372903	0.1473336	0.7446260	0.7136360	0.1445576	0.7357136	0.6776079	0.0210732	0.6205387	0.4065388	0.6971067	0.0012690	0.4554878	0.6405124	0.0065983	0.1611959	0.3606875	0.4288578	0.5636713	0.0241616	0.6587765	0.7287111	0.0479575	0.0385345	0.0055565	0.6669114	0.8602832	0.1670823	0.7333571	0.2510436
