G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5624156	0.0264217	0.8246587	0.6471970	0.1813424	0.3289703	0.1181035	0.1036961	0.3004054	0.5636120	0.0000000	0.5061340	0.4292661	0.3891309	0.4474652	0.0470413	0.6106293	0.1327746	0.7992881	0.0638232	0.6869782	0.6655376	0.6266734	0.4921871	0.3211969	0.5004648	0.2101957	0.9191499	0.7315526	0.3606525	0.2820766	0.0460476	0.0926723	0.0359490	0.1420960	0.4080373	0.1065722	0.6143460	0.5392868	0.5533228	0.7460600	0.7756614	0.3271416	0.0687499	0.3871822	0.4915155	0.6596606	0.3315664	0.2501293	0.3547029	0.5696077	0.4549354	0.6754179	0.6294281	0.0126627	0.6270711	0.7438838	0.4732821	0.4087641	0.1656587	0.0320334	0.0840947	0.7401886	0.1021762	0.6275340	0.7092914	0.8238745	0.6744405	0.5910691	0.6959419	0.0334253	0.1373233	0.7396476	0.6124907	0.2333523	0.6953793	0.6226417	0.0149544	0.6399488	0.2563621	0.7781489	0.0032874	0.3788073	0.7600762	0.0053696	0.1662699	0.2704602	0.3814314	0.2065097	0.5287276	0.1476238	0.7362869	0.0339650	0.0094165	0.0114133	0.6667458	0.8063801	0.1166482	0.7229554	0.2748288
0.3766744	0.0164946	0.7560507	0.3971273	0.1903952	0.4158591	0.1882836	0.1787032	0.3833068	0.5445283	0.5638672	0.0000000	0.3697514	0.4210163	0.4648714	0.0292305	0.4732514	0.5119989	0.6906464	0.2745738	0.5345902	0.7726253	0.7790695	0.7073223	0.5057020	0.1871854	0.3896696	0.5035075	0.7931577	0.3880695	0.3713462	0.0341502	0.2165398	0.0281320	0.0101492	0.3784448	0.0815118	0.0369664	0.8837795	0.3588342	0.7263046	0.7923994	0.2227032	0.0725181	0.2970920	0.7704019	0.7231106	0.0646458	0.2556247	0.3858693	0.6156453	0.5549995	0.7408076	0.6426442	0.0296483	0.5913697	0.6099314	0.4158113	0.4537182	0.1608355	0.0424663	0.2593262	0.6000291	0.6981175	0.6439915	0.4618789	0.8053869	0.6369753	0.8119868	0.5947672	0.0657497	0.2081558	0.7323047	0.7124199	0.1472172	0.8284897	0.6087162	0.0163740	0.8104066	0.1941048	0.7311379	0.0019861	0.4331566	0.6620591	0.0367709	0.2107539	0.3928922	0.3541568	0.5292791	0.0282938	0.7499334	0.8032698	0.0210591	0.0342913	0.0112286	0.5901586	0.5554666	0.0780658	0.6778393	0.2210439
0.3620153	0.0300597	0.6507987	0.4131963	0.2501179	0.4867321	0.1093108	0.3253447	0.3069387	0.5321636	0.5458852	0.5507451	0.0000000	0.4994850	0.4845916	0.0571464	0.6109981	0.5367997	0.8017337	0.2905601	0.6005896	0.7096586	0.6636519	0.4104019	0.3712738	0.4697988	0.3368875	0.8371512	0.7801828	0.3948668	0.2839919	0.0436161	0.0711846	0.0419672	0.0073885	0.5226472	0.1775792	0.0545192	0.7890798	0.3849585	0.7976280	0.8416364	0.2657910	0.0600963	0.4109298	0.5377029	0.6635595	0.0584942	0.3287843	0.3692745	0.5893184	0.6692094	0.8905820	0.6432174	0.0332288	0.5747910	0.7115655	0.6302278	0.3808526	0.1508018	0.0917077	0.3056557	0.7463265	0.0939071	0.6839472	0.4432614	0.5824078	0.6825010	0.7151621	0.6365255	0.0818212	0.1511149	0.7253854	0.5552909	0.2568869	0.6923159	0.6703388	0.0192673	0.7093980	0.2256141	0.7705843	0.0009512	0.5136719	0.7600536	0.0129130	0.1462549	0.2832241	0.3152462	0.4350355	0.0194170	0.6500833	0.6386190	0.0290949	0.0404991	0.0206276	0.7533777	0.6609250	0.0594103	0.6320748	0.2364126
0.3545891	0.0230735	0.6359932	0.3687951	0.1600280	0.4409653	0.1816457	0.2475357	0.3874809	0.5442008	0.6165920	0.4250526	0.4917659	0.0000000	0.4411686	0.0422233	0.4511214	0.4681469	0.6811172	0.2478297	0.5207748	0.7878789	0.8028830	0.5504614	0.3002551	0.3738348	0.3615821	0.6416852	0.6164962	0.3657533	0.3354898	0.0293796	0.0736679	0.0514106	0.0003098	0.5191812	0.1390073	0.0741761	0.5377402	0.4350107	0.6832359	0.8121589	0.3427011	0.0471914	0.3900983	0.5935204	0.7714631	0.0322645	0.2725841	0.4031165	0.6126542	0.4998798	0.6397804	0.7164924	0.0538187	0.8195433	0.5764086	0.4620275	0.3992109	0.2168525	0.1067843	0.3808583	0.7182299	0.0886693	0.7002114	0.4594647	0.9436109	0.6009005	0.6642083	0.6486777	0.0410458	0.2100822	0.7449917	0.6453229	0.1197725	0.7054627	0.6027008	0.0122916	0.7081231	0.2527618	0.6847390	0.0011941	0.3925789	0.7501818	0.0283565	0.1830418	0.3515041	0.2982240	0.5857164	0.0278546	0.7258548	0.6389968	0.0364291	0.0296630	0.0034189	0.6803330	0.8685188	0.0621678	0.7227965	0.2323147
0.4517486	0.0061690	0.8100255	0.2666494	0.2411734	0.4820271	0.1801726	0.2199684	0.4340260	0.4861170	0.7025742	0.5260660	0.5341514	0.3576227	0.0000000	0.0717844	0.6427652	0.5120328	0.8076284	0.3007135	0.5766846	0.6026933	0.7083543	0.3104831	0.3980405	0.6022260	0.3627794	0.5842248	0.5915479	0.3263398	0.2921760	0.0318331	0.1581391	0.0456610	0.0016940	0.4806553	0.0901167	0.0258868	0.6963260	0.3963326	0.5856107	0.7130569	0.2680236	0.0369128	0.3576501	0.6889507	0.6549201	0.0169154	0.3474138	0.3560387	0.6999325	0.4517027	0.5751978	0.7878181	0.0550399	0.7314876	0.7739048	0.7066750	0.3386105	0.1078893	0.0852258	0.3381053	0.6618638	0.0518811	0.8010953	0.5169460	0.8117671	0.7815997	0.7754596	0.7253094	0.0722579	0.2684684	0.6486190	0.7268918	0.3677663	0.6512815	0.6176918	0.0119461	0.7488446	0.1801636	0.6284985	0.0005897	0.3867540	0.6850492	0.0046079	0.1439006	0.2471188	0.3442589	0.5156597	0.0450504	0.7052575	0.6241494	0.0562469	0.0310841	0.0339576	0.8410830	0.6245781	0.0739099	0.6117700	0.2633770
0.4274777	0.0125033	0.6375241	0.3374898	0.2095054	0.4495803	0.1798164	0.1421416	0.3624205	0.5746302	0.5230356	0.4995687	0.4350723	0.3600271	0.3316626	0.0000000	0.5302528	0.4816640	0.6396382	0.2444127	0.6221603	0.6642691	0.7635618	0.5337374	0.4456575	0.3693200	0.3396122	0.7454013	0.8021719	0.3921016	0.3200302	0.0334367	0.1382347	0.0463696	0.0017293	0.5270210	0.0770556	0.0567583	0.7087383	0.4834556	0.7311986	0.7144096	0.3515309	0.0861996	0.3318247	0.5434385	0.7719427	0.0497772	0.2919964	0.4245420	0.6883563	0.6155092	0.7229794	0.7788443	0.0247472	0.6294081	0.6963951	0.6483925	0.4431407	0.1612725	0.0646606	0.4531674	0.6036111	0.1189911	0.6360225	0.4840536	0.6512374	0.6382082	0.8393753	0.8139626	0.0457208	0.2094303	0.7543200	0.6098972	0.1191951	0.7179438	0.8239241	0.0542989	0.8440029	0.2016818	0.7605442	0.0033053	0.3957912	0.6325932	0.0076827	0.1282761	0.3921629	0.3639188	0.6481235	0.0267620	0.6736022	0.6845244	0.0257847	0.0316728	0.0066652	0.8190550	0.6728136	0.0635029	0.7599401	0.2502538
0.3728212	0.0214987	0.7290789	0.3018723	0.2300250	0.6335348	0.1948581	0.2407056	0.4349180	0.6263073	0.3895546	0.5830291	0.4451438	0.4725953	0.4326951	0.0305073	0.0000000	0.5051893	0.7831857	0.2535154	0.5002738	0.6201040	0.7036687	0.4680914	0.3166337	0.4298725	0.2972307	0.6742440	0.6181247	0.3645678	0.3681438	0.0362084	0.0660718	0.0331327	0.0002349	0.5165984	0.0685623	0.0323491	0.6848208	0.4022010	0.6796919	0.7392558	0.2743416	0.0421053	0.4031347	0.6300550	0.7163324	0.0674559	0.2481391	0.3588513	0.5283193	0.5325977	0.6338786	0.8456807	0.0188072	0.6701174	0.6808444	0.6505565	0.3808098	0.2179232	0.0505989	0.4171663	0.6900752	0.1497774	0.6612660	0.5306547	0.8031847	0.6096731	0.7967589	0.7876983	0.0536596	0.1268936	0.6811237	0.6948401	0.1773946	0.7728115	0.5309523	0.0257126	0.6001314	0.1922585	0.7409854	0.0169419	0.5731071	0.6562641	0.0430267	0.2280286	0.2868242	0.3548226	0.6188291	0.0281045	0.8023401	0.7360270	0.0335951	0.0506976	0.0087480	0.6549364	0.7281271	0.1400573	0.6448253	0.2306764
0.6215494	0.0216184	0.7196234	0.5056462	0.1681460	0.2822577	0.1498091	0.0803319	0.4413299	0.6059497	0.5284118	0.7155570	0.4220952	0.3919222	0.5734335	0.0317574	0.5866922	0.0000000	0.6693640	0.0528321	0.4393986	0.6751537	0.6979300	0.5753514	0.2937509	0.3549456	0.2788651	0.7095002	0.4846208	0.3692624	0.3559043	0.0365266	0.1756275	0.0705532	0.0220083	0.2959755	0.1054555	0.0221200	0.5530029	0.4708073	0.7684233	0.7575974	0.3617616	0.0974305	0.3971001	0.4499294	0.8765395	0.0382848	0.2979598	0.3165231	0.5585610	0.4155607	0.7497725	0.7046721	0.0278155	0.7472240	0.6054747	0.7396149	0.4610897	0.1898346	0.0708042	0.2865408	0.6001127	0.1080480	0.8818877	0.5176075	0.7229540	0.7243935	0.7643381	0.6479666	0.0624854	0.1944041	0.6196795	0.9671008	0.1861376	0.6251879	0.6399317	0.0347973	0.6628815	0.1738481	0.5675617	0.0072120	0.5518387	0.7155668	0.0196387	0.1231432	0.3110180	0.4810701	0.0354524	0.0245107	0.7166856	0.6366360	0.0328955	0.0391520	0.0106772	0.7210384	0.6540733	0.0893349	0.5799057	0.2020469
0.4273137	0.0110520	0.7231573	0.3969689	0.1849011	0.3291051	0.1777165	0.1943573	0.2829798	0.5656191	0.6036844	0.6750634	0.5076062	0.4994360	0.5031090	0.0318698	0.4897583	0.3762833	0.0000000	0.2119007	0.5424984	0.6477626	0.7284525	0.4084440	0.2996953	0.3521178	0.4213047	0.6700136	0.6229312	0.3082412	0.3208108	0.0536959	0.1280039	0.0372845	0.0013670	0.5080483	0.0773043	0.0643813	0.6567927	0.5073282	0.6813739	0.6182798	0.3229526	0.0550876	0.4135173	0.6265146	0.7610376	0.0215733	0.3817268	0.4113363	0.6347592	0.5209492	0.6498755	0.8640642	0.0188643	0.6477983	0.6683673	0.5736522	0.3561495	0.1883946	0.1082872	0.3266216	0.7940547	0.0698998	0.6665298	0.4283226	0.7688572	0.5481131	0.8254064	0.7676618	0.0833578	0.1577574	0.7579025	0.7162992	0.0817251	0.5626955	0.6364695	0.0083478	0.5665360	0.2921764	0.7331702	0.0007366	0.4611543	0.6988391	0.0220721	0.2509669	0.3173947	0.2892934	0.5777810	0.0253470	0.8420827	0.6696891	0.0276350	0.0193662	0.0090040	0.6710564	0.5856189	0.0892229	0.6344009	0.3226874
0.3915603	0.0104540	0.7436217	0.3600335	0.2114263	0.4706763	0.1667723	0.1367421	0.4371312	0.6161299	0.5741907	0.6715990	0.4656427	0.4087370	0.3840028	0.0352347	0.5388660	0.3923207	0.6873337	0.0000000	0.5963435	0.7996632	0.6784706	0.4612582	0.4195354	0.4586672	0.3528405	0.8107805	0.7303227	0.3832304	0.3841012	0.0170950	0.1073937	0.0295165	0.0012586	0.4683502	0.1212665	0.0424073	0.6265470	0.4563012	0.7025529	0.5932651	0.2843888	0.0493319	0.4479423	0.5057690	0.7593359	0.0325509	0.2966556	0.4107103	0.5899573	0.3453361	0.7217551	0.6412420	0.0306508	0.7688879	0.7268384	0.5183375	0.2971125	0.1251598	0.0717632	0.3018438	0.6301687	0.0734063	0.6167184	0.5317564	0.6076994	0.5865113	0.7339247	0.7078318	0.0966254	0.1527456	0.7970799	0.7427196	0.0824480	0.7264825	0.6631255	0.0279897	0.7095479	0.2284526	0.7307932	0.0001374	0.3928553	0.6207139	0.0075895	0.1444215	0.3863591	0.3093815	0.4842189	0.0539570	0.6798961	0.7730466	0.0501420	0.0142879	0.0131197	0.6999259	0.7984069	0.0631750	0.6387174	0.2921606
0.2859323	0.5375080	0.6829087	0.2497226	0.2774616	0.7291876	0.1303511	0.3774604	0.3218141	0.5844824	0.3072780	0.4517165	0.6691902	0.4635091	0.4761235	0.0532535	0.4211144	0.6860381	0.7202368	0.4257299	0.0000000	0.6870648	0.6889880	0.4980961	0.3992830	0.2959083	0.1195137	0.7379852	0.6939467	0.3791152	0.3856614	0.0266005	0.1557245	0.0174237	0.0153938	0.4646268	0.0608824	0.9624959	0.6558826	0.7166801	0.7751594	0.7052932	0.1124773	0.0524349	0.5592873	0.6474635	0.7481754	0.5170133	0.5242163	0.3361584	0.8547150	0.7401634	0.8078201	0.6451919	0.0332936	0.6980051	0.7250687	0.0242725	0.0063466	0.1706175	0.0324451	0.3750267	0.5804952	0.1134496	0.6997933	0.5724924	0.7270766	0.7044939	0.9484722	0.6986457	0.7824358	0.1985931	0.7310239	0.7140228	0.3386193	0.6692001	0.6705213	0.0434707	0.7955633	0.0740912	0.7102847	0.0930190	0.4751476	0.6860796	0.0191400	0.2366001	0.3172947	0.3818504	0.6082173	0.5682643	0.0851813	0.8579306	0.0153427	0.0274478	0.0082778	0.6786502	0.7001907	0.8491726	0.6930258	0.1599238
0.4527544	0.0152512	0.5976507	0.2750350	0.4447618	0.4462475	0.2201271	0.2576740	0.3126608	0.4719823	0.5407640	0.4066110	0.4479986	0.4266484	0.4226755	0.0331144	0.5063437	0.3676463	0.7145230	0.2819562	0.6392676	0.0000000	0.1746244	0.4094305	0.3634848	0.3303162	0.3809840	0.7635382	0.6886123	0.2786858	0.3069192	0.0273961	0.1241293	0.0401813	0.0013518	0.5263114	0.0604228	0.0391302	0.6736813	0.4731230	0.6745946	0.7912630	0.3325131	0.1297523	0.4006923	0.5645847	0.6528378	0.0329296	0.2781374	0.4180082	0.4899349	0.4518280	0.7364671	0.7529640	0.0248882	0.7641379	0.6274629	0.5931899	0.4626273	0.1531462	0.0665853	0.2633498	0.7190047	0.1058349	0.6495094	0.5016656	0.7630921	0.6071090	0.7692503	0.7327477	0.0583974	0.1590355	0.8586248	0.7834131	0.2128999	0.6506347	0.6922016	0.0237871	0.6910917	0.6005378	0.7404756	0.0075782	0.5386224	0.7249446	0.0320638	0.1871053	0.3483210	0.2698198	0.5317372	0.0417083	0.8770501	0.6664007	0.0592908	0.0177258	0.0212770	0.7057881	0.8316672	0.1111792	0.5752958	0.2578609
