G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4783341	0.1514053	0.0816410	0.0106211	0.2567497	0.5150645	0.3335812	0.0242360	0.4001354	0.1492022	0.0000000	0.5722369	0.2963411	0.1222489	0.4750040	0.7298772	0.1059164	0.6721444	0.4803182	0.8276007	0.0584178	0.2925632	0.1704410	0.4345501	0.2861477	0.1643430	0.3721916	0.1943877	0.3586933	0.4030546	0.3734321	0.6359415	0.5390396	0.6932781	0.6605527	0.2742717	0.4778985	0.6391950	0.3395726	0.3911957	0.2210450	0.5909721	0.3873370	0.5570304	0.5258035	0.1459200	0.3650263	0.0542794	0.7057281	0.3571670	0.6974289	0.2628558	0.1298947	0.2947020	0.3710873	0.2959242	0.3623542	0.0054779	0.2022660	0.0869863	0.3030987	0.6080409	0.7003033	0.6027019	0.1972597	0.6445773	0.2945352	0.5064636	0.3394613	0.4296957	0.3538799	0.2295936	0.6844857	0.0572031	0.1383018	0.5320607	0.0759614	0.3236872	0.2065529	0.6961061	0.2677230	0.2831981	0.0065741	0.1729826	0.6808374	0.7762957	0.3260192	0.3017588	0.5116943	0.0809880	0.7340416	0.7584844	0.5595411	0.6958596	0.2538981	0.6772170	0.7786138	0.1435424	0.5718508	0.7417226
0.5009979	0.1662877	0.0630207	0.0165590	0.2348874	0.4925047	0.2705546	0.0450328	0.3414931	0.2059554	0.4127989	0.0000000	0.2883595	0.1160022	0.4967267	0.7538141	0.1618602	0.6465933	0.3193833	0.7288650	0.1267138	0.3885640	0.1824121	0.3159437	0.2948317	0.1380997	0.2710517	0.2747356	0.3064705	0.4709664	0.2482979	0.6755660	0.4863699	0.6542533	0.6785936	0.2208020	0.4360478	0.7192249	0.3342210	0.4575291	0.3773048	0.5272173	0.3881871	0.6417523	0.4275611	0.1450913	0.3862821	0.0593615	0.8467411	0.3228821	0.6570909	0.2228562	0.0907912	0.3503261	0.4564501	0.3034579	0.3091650	0.0106459	0.2091216	0.1127543	0.3330440	0.6697165	0.5409365	0.6004432	0.1284622	0.6046298	0.3182658	0.4469332	0.2870308	0.3756528	0.3235947	0.1825821	0.4577337	0.0648644	0.2093928	0.6026843	0.0525813	0.3096372	0.2437471	0.6665041	0.2769260	0.3398816	0.0240833	0.2700968	0.8580378	0.6553238	0.2783005	0.2452150	0.5463467	0.1228882	0.7323637	0.6948361	0.7083519	0.8269946	0.4454267	0.5734202	0.6933623	0.1088156	0.6097282	0.5859257
0.4997070	0.1026676	0.0533333	0.0030465	0.2809910	0.2194607	0.2931997	0.0481079	0.3811973	0.1522091	0.5022338	0.6703107	0.0000000	0.0332269	0.6056976	0.0347838	0.8117360	0.6657784	0.0356141	0.7625964	0.6846585	0.3981168	0.1221361	0.3912189	0.2998767	0.1320980	0.4224931	0.3292003	0.3058130	0.4778700	0.2546465	0.6366203	0.5084161	0.5716998	0.7441380	0.2686599	0.3577204	0.8406010	0.3959072	0.4772969	0.1787818	0.5110687	0.6372459	0.6254599	0.5334135	0.1053117	0.3958847	0.0469274	0.6884465	0.4194975	0.7207642	0.2914025	0.1033201	0.3011815	0.2644776	0.2493243	0.3599337	0.0523230	0.1717423	0.0879522	0.4126780	0.6674102	0.7184192	0.4293261	0.2552031	0.5765573	0.4286011	0.5254043	0.2554562	0.2400122	0.2293577	0.2865895	0.5129156	0.0733023	0.1975503	0.5680560	0.0705062	0.4011690	0.2774032	0.7436429	0.1753536	0.4034229	0.0065116	0.2062849	0.6308802	0.8059474	0.2397054	0.2918190	0.3008927	0.0521783	0.7286530	0.5865520	0.5626752	0.7296358	0.2927001	0.8019975	0.5492284	0.1117459	0.7821113	0.6131303
0.5389148	0.0984072	0.1093941	0.0131075	0.2057348	0.4395380	0.3218430	0.0218872	0.3687049	0.2048809	0.5463184	0.6078552	0.3366831	0.0000000	0.6325821	0.7161529	0.0798547	0.5748592	0.4614112	0.6469726	0.0858158	0.3958145	0.2793563	0.3349948	0.3214486	0.1586953	0.3789543	0.2134768	0.2998666	0.5119002	0.2082192	0.7075597	0.5438509	0.5397761	0.6955613	0.2779277	0.5448137	0.7686115	0.3765523	0.4838384	0.2653496	0.4659170	0.4688080	0.6538081	0.5790116	0.1100706	0.4478497	0.0557621	0.7491180	0.3050223	0.7278199	0.2410596	0.0902082	0.3714492	0.3197415	0.3126422	0.2747770	0.0241500	0.2320100	0.1236102	0.2701870	0.6590192	0.7221216	0.5383500	0.2141225	0.6168142	0.3530406	0.4946888	0.3337781	0.3146477	0.2165721	0.1588694	0.5689468	0.0691755	0.1706324	0.6310727	0.0576859	0.3316150	0.2836459	0.6302016	0.1863092	0.3746234	0.0230395	0.1801282	0.8855460	0.6303096	0.3732813	0.1957076	0.4819557	0.1269296	0.6833819	0.7271166	0.5079962	0.7037373	0.3765158	0.7066168	0.7481071	0.1296215	0.6155304	0.8228124
0.5536387	0.1030968	0.0671890	0.0088380	0.3154280	0.5261776	0.2021661	0.0227015	0.5076616	0.2043802	0.3894781	0.7449055	0.2544163	0.1212260	0.0000000	0.7278059	0.1197085	0.6616977	0.3220577	0.5629271	0.0519909	0.4019091	0.1946508	0.3761739	0.3806464	0.1418478	0.3551001	0.2929938	0.2695022	0.4463217	0.3508688	0.7276513	0.4545856	0.7445701	0.6680520	0.2296661	0.5065489	0.7165055	0.4371750	0.4743792	0.2850982	0.6067111	0.5932494	0.6881823	0.4617165	0.1933418	0.4263138	0.0370482	0.6944656	0.4154044	0.5972073	0.3589975	0.1511564	0.4012559	0.3632652	0.2333288	0.3686244	0.0042215	0.1701440	0.0731539	0.3288507	0.5486586	0.6570604	0.6197909	0.1815396	0.6230131	0.4261993	0.5212656	0.3206636	0.3567309	0.2426701	0.1708472	0.4886747	0.0758434	0.1177555	0.6200439	0.0761189	0.4206597	0.3038990	0.8029390	0.2234886	0.3335354	0.0195178	0.1587726	0.7723401	0.6212653	0.3262677	0.3062891	0.3224398	0.0422237	0.5698134	0.7635930	0.6451182	0.5592339	0.2080317	0.8172850	0.6733734	0.0611704	0.7464870	0.7986945
0.5110895	0.0788858	0.0677859	0.0077279	0.2614201	0.5687992	0.3334036	0.0424125	0.3059645	0.2043434	0.4974455	0.6973867	0.2720135	0.1160632	0.5351691	0.0000000	0.0854844	0.6838774	0.3672575	0.5986833	0.0686645	0.3612839	0.1397030	0.4910451	0.2561562	0.1677916	0.2215157	0.2714496	0.2790085	0.4780823	0.2405176	0.6952037	0.4946646	0.5987099	0.7761986	0.2913784	0.3792182	0.6420660	0.4242542	0.3855381	0.2346273	0.5900979	0.3743016	0.5036464	0.5213948	0.1489655	0.5122798	0.0327253	0.7225451	0.2732267	0.6844339	0.2823949	0.0989393	0.3829149	0.3167595	0.2993455	0.3646132	0.0022596	0.2691292	0.0892068	0.3385159	0.5657867	0.5643954	0.6361883	0.2657726	0.5993869	0.3271527	0.5132581	0.3858522	0.3850629	0.3801501	0.3146912	0.4989030	0.0181161	0.1482323	0.6032384	0.0814050	0.3433356	0.2716969	0.8040271	0.2155112	0.3979079	0.0063547	0.2573859	0.7186574	0.7481802	0.2909860	0.2373894	0.5043111	0.0649160	0.7194476	0.7711786	0.6411240	0.6454540	0.2805504	0.6004604	0.7186276	0.0886272	0.6188796	0.5622130
0.3351458	0.1305300	0.0761904	0.0223876	0.3119686	0.5880188	0.3047950	0.0372387	0.3810227	0.1790716	0.4360678	0.6442032	0.3646743	0.1121012	0.4789730	0.6217049	0.0000000	0.7518316	0.4149940	0.7658570	0.1163381	0.3687134	0.1506849	0.4250949	0.2569601	0.1355928	0.4289629	0.2673310	0.3338807	0.4846606	0.3042819	0.6142234	0.3659043	0.6618983	0.6680044	0.2271572	0.4584598	0.6740069	0.4188339	0.3610597	0.2988285	0.5174824	0.4809363	0.4479490	0.5626259	0.1215986	0.4933792	0.0275960	0.6782376	0.4580020	0.6183569	0.2602468	0.0997574	0.3417023	0.4014550	0.2917109	0.3013820	0.0210206	0.1382408	0.0903912	0.2904809	0.5672468	0.7068619	0.5440614	0.1842452	0.5054851	0.2667330	0.6063401	0.3347012	0.2394617	0.2631757	0.3116900	0.5931777	0.0821858	0.2204070	0.5394100	0.0722237	0.4540796	0.2493903	0.6774193	0.2235280	0.4555606	0.0114090	0.3505605	0.6803952	0.7837970	0.2155692	0.2622996	0.4540290	0.0620568	0.6340155	0.6572128	0.6075988	0.7576863	0.3057022	0.8261370	0.7436618	0.1139581	0.7114421	0.8256784
0.3667950	0.1415424	0.0468884	0.0054842	0.2781472	0.4694487	0.2681596	0.0449544	0.3850344	0.1155313	0.3482661	0.6702596	0.3839337	0.1833302	0.5815901	0.6828059	0.0643666	0.0000000	0.5827846	0.6410348	0.0474048	0.3791906	0.0450451	0.4670344	0.3105097	0.1846529	0.3129664	0.6773906	0.2859244	0.5080350	0.2517849	0.5694962	0.2073136	0.4063553	0.8251424	0.1554445	0.4763217	0.6943155	0.4596203	0.4831515	0.2087692	0.5613118	0.4621479	0.6285865	0.5725708	0.1622587	0.4483884	0.0435061	0.6697529	0.3374595	0.6713745	0.2779979	0.0744531	0.4460423	0.2044529	0.1398952	0.3754144	0.0060627	0.2194656	0.1210497	0.3293094	0.5745596	0.6955423	0.5181951	0.1572805	0.6665348	0.4158349	0.5986650	0.4455991	0.3513890	0.2775711	0.2728499	0.0046564	0.3488301	0.0015677	0.6148015	0.0611830	0.3647761	0.3477374	0.7971587	0.1917682	0.3284133	0.0260794	0.2045132	0.6664102	0.6552591	0.1269245	0.4280428	0.5066903	0.0510724	0.5873594	0.5391750	0.5461142	0.6731140	0.2614555	0.6639617	0.7066787	0.0788005	0.6845361	0.6400878
0.4066126	0.0904462	0.0780361	0.0041746	0.2628704	0.5660852	0.2234375	0.0513472	0.3607206	0.2177703	0.4939418	0.6175649	0.3237293	0.1398841	0.5100049	0.7798311	0.0925517	0.7063409	0.0000000	0.5912321	0.0540589	0.3908831	0.1530068	0.3882259	0.3040243	0.1933333	0.2910379	0.2808754	0.3312264	0.5868845	0.2857985	0.6454873	0.5726458	0.6163725	0.6563734	0.1916785	0.4561762	0.6310167	0.4650950	0.4700002	0.2145570	0.5722333	0.4270065	0.6125787	0.6468839	0.1085119	0.3840785	0.0237988	0.6808348	0.3300757	0.5785190	0.2845912	0.1476271	0.2802397	0.2669779	0.2609578	0.2597506	0.0177962	0.2085225	0.1201851	0.3936560	0.5288840	0.6607378	0.5625619	0.1812845	0.6427658	0.4587218	0.6356943	0.3939633	0.3430453	0.3077559	0.3001500	0.6424645	0.0892574	0.1791835	0.5542525	0.0686433	0.3285883	0.1971559	0.6760522	0.2105498	0.4068314	0.0284489	0.1833117	0.8032292	0.8237294	0.2714595	0.2713721	0.2753394	0.0444926	0.7538654	0.6642046	0.6634758	0.6610156	0.2878080	0.7745247	0.8539733	0.1252632	0.6147503	0.6755303
0.4360016	0.0983919	0.0872647	0.0160109	0.3072527	0.6488105	0.3590991	0.0810873	0.4949397	0.2321572	0.4158332	0.7345422	0.2716701	0.1364208	0.5955998	0.7140918	0.0854350	0.5902302	0.3831906	0.0000000	0.0948921	0.4725452	0.1802045	0.3481847	0.3124474	0.1197782	0.3752988	0.3623234	0.2550445	0.5324988	0.2453428	0.5747158	0.4956165	0.5191200	0.7587561	0.1695146	0.4881765	0.7899721	0.3331826	0.3694218	0.2844530	0.5476324	0.5681013	0.6278890	0.6669837	0.1758215	0.3740320	0.0355559	0.6977295	0.4192731	0.6079226	0.1888385	0.0690424	0.4366681	0.2636686	0.2102761	0.2840652	0.0147738	0.2978943	0.1088894	0.3400758	0.5689616	0.6363371	0.4360359	0.3453535	0.5535371	0.3970096	0.5385669	0.3556021	0.3697748	0.2371842	0.2262784	0.5276448	0.1185622	0.2263662	0.6169392	0.0645377	0.3562975	0.2019082	0.6712336	0.2531690	0.3250724	0.0150864	0.1963735	0.6409696	0.7592650	0.2621728	0.3217528	0.4578265	0.0778891	0.6110975	0.7515120	0.5415212	0.7620041	0.2156099	0.7090056	0.7083073	0.0611305	0.6964590	0.6510873
0.3554797	0.1254771	0.0657755	0.0109557	0.3432338	0.5451036	0.3092565	0.0381041	0.3498514	0.2272373	0.4314982	0.6372157	0.3010286	0.1417540	0.5067804	0.7612125	0.1283069	0.6643455	0.2246486	0.6957884	0.0000000	0.3957269	0.2101187	0.3386756	0.3658752	0.1467501	0.3682991	0.3156584	0.3364128	0.4077824	0.2503420	0.6971442	0.4244469	0.7191182	0.8062671	0.2414879	0.4904398	0.7346928	0.4761424	0.4211887	0.2709363	0.6012577	0.5864351	0.6068848	0.5351592	0.1323190	0.3643435	0.0252859	0.6466607	0.4057178	0.6911776	0.3005508	0.1654597	0.2887790	0.3223567	0.2286259	0.3397136	0.0074397	0.2019595	0.0722363	0.3622282	0.4449876	0.6411796	0.5046190	0.2040182	0.6509515	0.3314930	0.5041474	0.3878112	0.2940165	0.3330729	0.2786521	0.4721620	0.0683486	0.1549559	0.6647244	0.0833946	0.4023727	0.3106407	0.7774061	0.1668636	0.3500373	0.0093555	0.2801664	0.6255672	0.6985948	0.2536594	0.2617328	0.3711904	0.0746255	0.7235284	0.6351902	0.6415830	0.7455460	0.3079299	0.6792842	0.7273796	0.1517898	0.6446136	0.6137678
0.3535329	0.1142136	0.0472800	0.0189426	0.2848163	0.5802254	0.3312006	0.0272504	0.3269941	0.1726461	0.3065389	0.7589012	0.3063180	0.1587470	0.4793193	0.6447281	0.1069216	0.5805390	0.4092186	0.7207501	0.1056478	0.0000000	0.1056148	0.4272381	0.2436733	0.1545221	0.3735457	0.3049381	0.2672292	0.4074801	0.2789239	0.7041155	0.3305964	0.5913577	0.6783095	0.1712567	0.5693585	0.7722006	0.3515636	0.4573314	0.1832582	0.5450279	0.4444534	0.5870564	0.6044336	0.1263373	0.4275996	0.0668117	0.5978028	0.3052814	0.7539600	0.3263780	0.1575581	0.4046487	0.2484561	0.2079193	0.2866355	0.0080631	0.2322984	0.1513654	0.3205331	0.5492963	0.6910602	0.6429440	0.1957430	0.6316786	0.4088434	0.4950314	0.3183801	0.4064498	0.2100778	0.2654232	0.6095374	0.0616521	0.1617188	0.5190092	0.0928754	0.4252454	0.3840221	0.6211518	0.1496587	0.3245139	0.0081002	0.2392435	0.6416879	0.5849355	0.1888337	0.2176077	0.5673497	0.0496203	0.5904147	0.7466128	0.6108103	0.6451630	0.2354353	0.6258793	0.7032967	0.0910379	0.6757623	0.6640009
