G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1583781	0.2444352	0.5614207	0.4198800	0.7585271	0.0349056	0.7507092	0.4535365	0.0268311	0.4482853	0.0000000	0.4267498	0.0542692	0.0208253	0.0153633	0.0793216	0.4366432	0.6324971	0.0415244	0.0028956	0.0406268	0.1894854	0.1225491	0.1538302	0.1773627	0.6509703	0.5008111	0.3616363	0.2309374	0.4674051	0.2168450	0.0264321	0.2502285	0.1967785	0.6586579	0.5383521	0.6233315	0.1105764	0.1058047	0.7551138	0.0780885	0.8231277	0.7942962	0.5321294	0.6078680	0.6130797	0.6791436	0.5935365	0.4027871	0.2346173	0.7397133	0.6641613	0.4511223	0.3647026	0.5050417	0.4271964	0.2975432	0.3411122	0.0640806	0.3232008	0.0214797	0.3412724	0.5981171	0.5451080	0.4766374	0.3863618	0.4027752	0.5350003	0.4834111	0.0132812	0.1314012	0.0154488	0.0274091	0.0744381	0.3959926	0.6386621	0.0174531	0.1090715	0.2335045	0.0510117	0.5465815	0.0929154	0.6452252	0.2473032	0.6796728	0.3005726	0.1362209	0.1153468	0.0182121	0.5604420	0.5858221	0.4449464	0.6669809	0.4540242	0.4604078	0.7981468	0.2774087	0.7400000	0.5862555	0.7428379
0.1714696	0.3858817	0.5700448	0.4090983	0.6060181	0.0381684	0.7429673	0.4388615	0.0102354	0.3756649	0.0369968	0.0000000	0.0316136	0.0130872	0.0198360	0.0771213	0.3348177	0.6171947	0.0806070	0.0296681	0.0410781	0.1323154	0.1525162	0.1404292	0.1353071	0.7706170	0.5278192	0.4205771	0.2615760	0.4782531	0.2615792	0.0309232	0.2226859	0.1165419	0.6770429	0.6591584	0.6438937	0.0831244	0.0801940	0.7428980	0.0359257	0.6682734	0.6383621	0.5548987	0.7800538	0.7229843	0.8104476	0.6491059	0.5047976	0.1829793	0.8413530	0.8044882	0.4483402	0.2472362	0.6810497	0.4230076	0.2914663	0.1917323	0.0792898	0.2982080	0.0176724	0.3504228	0.7537749	0.5194086	0.5735924	0.3799815	0.4600100	0.4637640	0.4498357	0.0341824	0.1430157	0.0549054	0.0364704	0.0693593	0.3792358	0.8051316	0.0204960	0.0960020	0.1893996	0.0359526	0.4547052	0.0938560	0.6184191	0.1641362	0.6369053	0.1832851	0.1340370	0.0908822	0.0465972	0.8293170	0.7844738	0.4515084	0.7176037	0.4397480	0.4705548	0.6252168	0.3351632	0.8074310	0.6574872	0.7175359
0.1362354	0.2931652	0.5239698	0.4229991	0.7336846	0.0441170	0.8059261	0.3994055	0.0136568	0.4310812	0.0096130	0.4153421	0.0000000	0.0474871	0.0019642	0.0852451	0.4602843	0.5563471	0.1215368	0.0030384	0.0351895	0.1640058	0.1541030	0.1243706	0.1484792	0.7449597	0.5247365	0.4417857	0.1249672	0.5636756	0.2944674	0.0165034	0.2567390	0.1147348	0.7121708	0.6092213	0.7003490	0.1163458	0.0740341	0.6781937	0.0498557	0.6488635	0.7918565	0.5710651	0.7314454	0.6922378	0.5643519	0.7003911	0.5618121	0.1036538	0.5856876	0.8452432	0.4312293	0.2309995	0.4986138	0.2661123	0.3066934	0.2768699	0.1013333	0.2483038	0.0266927	0.4240262	0.6441425	0.4534889	0.5404862	0.4431378	0.3880228	0.4191867	0.5358919	0.0073638	0.1440819	0.0133130	0.0448836	0.0672177	0.4946924	0.6767493	0.0165242	0.0733766	0.2393635	0.0385448	0.4929789	0.1012756	0.7535236	0.2264540	0.6065173	0.1568330	0.1525198	0.0853999	0.0438046	0.6927560	0.5920019	0.4873862	0.7528799	0.4115740	0.5022333	0.7140576	0.3152342	0.7326546	0.7346254	0.6465059
0.1726045	0.3039857	0.7098084	0.4331923	0.7120829	0.0464662	0.7351019	0.4873508	0.0053984	0.6920561	0.0077064	0.3865792	0.0627999	0.0000000	0.0121672	0.1244238	0.4036666	0.5077709	0.0386415	0.0035307	0.0329852	0.1754876	0.1825949	0.2275993	0.1422335	0.7983317	0.5190869	0.3838301	0.1977540	0.5493491	0.2644604	0.0106736	0.2172235	0.1608700	0.6839766	0.6324154	0.7788667	0.1017219	0.0716324	0.6815071	0.0574342	0.7570006	0.6526882	0.5483146	0.6534216	0.6547039	0.6350673	0.6971101	0.3840584	0.1812046	0.7709466	0.7972606	0.5740361	0.1930727	0.5295069	0.3869920	0.2916886	0.2386889	0.1336454	0.3179502	0.0259915	0.2940466	0.6419472	0.5157794	0.5470996	0.3821033	0.4189941	0.4879437	0.5587599	0.0131085	0.1631253	0.0121436	0.0556867	0.0665424	0.3576802	0.8048960	0.0382505	0.1652854	0.1726231	0.0587879	0.4403387	0.1111467	0.7593734	0.1492495	0.6059919	0.2395491	0.1285190	0.1022750	0.0611836	0.7054218	0.6719312	0.6084805	0.6374794	0.5194879	0.5343208	0.8309623	0.2950640	0.7164703	0.7703608	0.6692249
0.1389616	0.2430416	0.5771215	0.3469144	0.7707251	0.0382799	0.6701055	0.4247276	0.0299879	0.5560595	0.0315513	0.3716651	0.0388958	0.0115265	0.0000000	0.1836059	0.5568649	0.5495757	0.0470324	0.0029182	0.0333476	0.1680548	0.0968466	0.1545555	0.1397602	0.7175310	0.4697696	0.4221430	0.1811282	0.5354133	0.2690542	0.0205086	0.1788367	0.1307339	0.8114215	0.7001485	0.7058015	0.1198231	0.1023661	0.8081687	0.0382558	0.6982757	0.8659255	0.4604740	0.7734899	0.6288430	0.7657703	0.6510652	0.4437952	0.1665533	0.5745405	0.6240131	0.5302059	0.4168229	0.5147750	0.3089904	0.3124148	0.2537192	0.0945907	0.2692625	0.0198096	0.3160175	0.7927932	0.5529188	0.5535311	0.3375745	0.3709476	0.6641933	0.3830215	0.0201328	0.1742032	0.0280923	0.0614498	0.0732247	0.4985660	0.7388217	0.0397137	0.1011334	0.2377791	0.0303257	0.5483666	0.0971741	0.7666942	0.1401193	0.6483956	0.1692781	0.1541923	0.0585796	0.0593611	0.6090089	0.6091083	0.4803161	0.5288959	0.4476092	0.3956844	0.7932803	0.3626271	0.7373816	0.6671009	0.6731387
0.0940116	0.2829545	0.4874260	0.3095781	0.8031930	0.0467636	0.6893825	0.4639917	0.0135647	0.5458089	0.0199230	0.3423293	0.0413568	0.0123122	0.0032244	0.0000000	0.3737934	0.6596372	0.0719579	0.0085591	0.0284498	0.1710216	0.1238853	0.1451815	0.1567363	0.6805888	0.4689894	0.3684673	0.1605535	0.4918931	0.2951457	0.0120225	0.2012614	0.0786851	0.6848096	0.8121758	0.6119356	0.1470235	0.0765645	0.7762856	0.0402598	0.7137964	0.6870270	0.5429533	0.6703631	0.6149881	0.7065220	0.5809853	0.4224665	0.2020171	0.5793079	0.6227981	0.5123032	0.2158936	0.4983302	0.5020134	0.2153629	0.2277287	0.1086846	0.2491136	0.0167215	0.3812696	0.6836405	0.4926850	0.5278176	0.4645666	0.3415708	0.4530627	0.5656942	0.0174462	0.1599764	0.0276057	0.0332590	0.0734454	0.3584020	0.8552726	0.0235196	0.0874723	0.1979920	0.0308507	0.3699063	0.1274394	0.7364549	0.1647567	0.5348387	0.2204800	0.1339326	0.0923347	0.0703832	0.7715683	0.6677739	0.5782599	0.7167517	0.4541676	0.5327487	0.7900291	0.2564866	0.7316628	0.6045381	0.6235835
0.1868768	0.2693025	0.5687186	0.4480534	0.6885798	0.0306038	0.8120255	0.4093123	0.0040339	0.5898170	0.0209054	0.3396898	0.0422164	0.0117100	0.0107197	0.1919085	0.0000000	0.6538099	0.0483227	0.0059128	0.0250353	0.1753517	0.1014952	0.1482074	0.1100076	0.7446844	0.5093327	0.3815404	0.1999971	0.5737456	0.2551844	0.0348654	0.1956983	0.1423922	0.7208840	0.6893878	0.6866992	0.0880666	0.0561486	0.8264728	0.0410175	0.7318616	0.6461835	0.5640877	0.6071080	0.7006816	0.6934722	0.6642844	0.5668728	0.2029045	0.7174087	0.6665345	0.3460095	0.2612189	0.5666868	0.3463948	0.2509242	0.1883432	0.0994168	0.3395248	0.0116377	0.2561282	0.6542959	0.5222243	0.5130353	0.3385359	0.3726212	0.4101566	0.4705812	0.0285107	0.2199567	0.0132012	0.0377531	0.0941646	0.3809250	0.7435534	0.0112691	0.1518807	0.1516339	0.0158585	0.4098697	0.1305534	0.7498569	0.2570718	0.6505181	0.2247612	0.1770626	0.0288471	0.0336229	0.6897168	0.5720787	0.5535331	0.7537006	0.4567815	0.4051816	0.6404735	0.3027709	0.6239358	0.5375913	0.7826532
0.2599532	0.3797019	0.4596209	0.4373117	0.7708257	0.0225705	0.8522460	0.5377019	0.0135223	0.4909653	0.0427465	0.3674976	0.0164059	0.0037540	0.0108899	0.1617384	0.3914143	0.0000000	0.0578039	0.0012730	0.0473669	0.1824211	0.1213266	0.1093144	0.1785899	0.6692803	0.5573539	0.4290789	0.2596300	0.4679174	0.2244741	0.0096564	0.1591919	0.1129233	0.6541258	0.7688103	0.7426734	0.0752266	0.0492568	0.6463094	0.0698723	0.7257350	0.7300823	0.4834698	0.8170109	0.8257116	0.4747028	0.6039191	0.3893157	0.2432553	0.7459914	0.7109180	0.3843688	0.3082402	0.5055090	0.3387159	0.3855941	0.3042966	0.0761886	0.2644334	0.0128951	0.4194641	0.7936276	0.5162265	0.6253699	0.4190115	0.4215850	0.4740578	0.4439254	0.0174715	0.1820453	0.0274002	0.0332542	0.0777857	0.4436564	0.6272614	0.0222708	0.0903357	0.1308011	0.0461892	0.4035440	0.1099382	0.8031634	0.1921755	0.5417719	0.3067009	0.1850237	0.0834367	0.0424969	0.6146537	0.6565108	0.5575252	0.6255738	0.5224265	0.4312439	0.6824523	0.3372293	0.6993344	0.5863720	0.7032566
0.1875325	0.2775530	0.4737704	0.3835423	0.7373151	0.0577200	0.9074722	0.5133722	0.0150324	0.5736931	0.0252287	0.3182723	0.0267779	0.0221180	0.0086897	0.1467315	0.3859292	0.5765354	0.0000000	0.0021439	0.0662721	0.1848417	0.2090927	0.1697877	0.1070079	0.6155533	0.5252566	0.4077782	0.1745665	0.5359699	0.3365636	0.0091500	0.1780048	0.1545111	0.7158070	0.6882818	0.7873056	0.0966782	0.0404840	0.6545501	0.0558518	0.7749636	0.8522929	0.6314689	0.7456175	0.7617648	0.5819822	0.5886331	0.4256003	0.2052351	0.5913064	0.7138309	0.4008139	0.3012775	0.5796080	0.3551220	0.3340569	0.3541662	0.0776494	0.3456333	0.0374497	0.2997495	0.7492639	0.4852641	0.5854977	0.2858793	0.4413322	0.6637010	0.5666131	0.0282850	0.1383907	0.0332161	0.0435010	0.0781275	0.4537342	0.6605860	0.0308280	0.1072774	0.1901415	0.0183356	0.4292266	0.1557417	0.7369197	0.2932362	0.6211195	0.1630372	0.2489154	0.0970405	0.0736013	0.7073905	0.7683114	0.6880493	0.6791600	0.4154216	0.5390921	0.8607130	0.3171741	0.5629888	0.5964378	0.7653646
0.2115286	0.2274633	0.6066792	0.4398613	0.8241069	0.0423570	0.9001920	0.3564567	0.0116085	0.5405089	0.0129740	0.3844942	0.0274741	0.0203406	0.0085151	0.0923752	0.4877674	0.6495510	0.0784606	0.0000000	0.0332098	0.1127480	0.1360768	0.0790765	0.1192603	0.7702590	0.5275258	0.3850149	0.1463204	0.5112875	0.1956188	0.0157661	0.2702330	0.1237394	0.7065756	0.7713076	0.7279878	0.0926021	0.0899026	0.7577764	0.0464533	0.7616222	0.7633377	0.5662815	0.6731157	0.6736957	0.6715751	0.6530066	0.4509825	0.1645401	0.7415899	0.6305222	0.4419068	0.2184072	0.5469140	0.1993113	0.2745792	0.2227402	0.0890629	0.2973792	0.0180462	0.3336943	0.6711145	0.5920404	0.6136724	0.3130874	0.3762704	0.6012302	0.5826325	0.0229968	0.1744494	0.0262134	0.0548023	0.1030238	0.4457087	0.7210291	0.0161895	0.1388970	0.0980682	0.0268255	0.3677816	0.1271560	0.6164858	0.1704088	0.5866523	0.2527600	0.1558302	0.0907243	0.0526947	0.7157242	0.7420245	0.4588104	0.6262896	0.6111647	0.4062128	0.7550745	0.2976907	0.6637091	0.6746915	0.7259957
0.1915564	0.2996325	0.5559314	0.3571670	0.6724483	0.0367797	0.6301029	0.5588008	0.0107105	0.4425701	0.0162844	0.3660064	0.0327484	0.0236981	0.0080070	0.1631909	0.3359818	0.6487021	0.0832940	0.0138578	0.0000000	0.1933909	0.0808723	0.1291215	0.1816827	0.8344728	0.6278510	0.4097098	0.2513382	0.5204861	0.2364050	0.0159699	0.1536117	0.1123341	0.6103292	0.6541488	0.6819331	0.1353500	0.0810807	0.7635054	0.0464996	0.6586120	0.8139455	0.5685244	0.6829509	0.7785684	0.7759177	0.6926663	0.5782519	0.1646396	0.7241926	0.7349822	0.5727803	0.2188777	0.5516336	0.2888384	0.2306109	0.2604313	0.0856295	0.2380637	0.0174258	0.2661003	0.6451463	0.4134388	0.4791597	0.3717983	0.3543316	0.4708671	0.5042433	0.0247184	0.1970434	0.0461977	0.0879791	0.1297279	0.3857010	0.7286936	0.0322774	0.1030069	0.2435015	0.0153340	0.3101919	0.1188587	0.7491490	0.2118638	0.6287966	0.1935816	0.1831192	0.1045836	0.0587268	0.7019805	0.7603599	0.4510115	0.7330049	0.5166756	0.4562799	0.7314779	0.2870389	0.6961816	0.6650018	0.7026033
0.2044784	0.3037336	0.4096586	0.3975444	0.6870395	0.0365256	0.6986323	0.3721327	0.0364005	0.4142920	0.0148194	0.4344468	0.0316129	0.0131738	0.0288235	0.0852158	0.4081757	0.4460653	0.0474136	0.0068068	0.0566091	0.0000000	0.2181505	0.2211116	0.1579183	0.6991453	0.4971494	0.3381965	0.2425042	0.4959011	0.2280415	0.0163595	0.2758474	0.1094510	0.9282833	0.8555307	0.7170963	0.0788547	0.0499761	0.8085644	0.0579582	0.8904828	0.8157111	0.5940766	0.6936787	0.7469202	0.6501774	0.5933686	0.4497663	0.1276661	0.6217728	0.7372682	0.3850329	0.2781431	0.5676393	0.3008735	0.2659170	0.2402722	0.0706188	0.3779493	0.0071151	0.3179750	0.7455824	0.5408679	0.6588916	0.3682739	0.3918994	0.5200457	0.5239854	0.0204719	0.2283848	0.0350070	0.0627004	0.0732417	0.4112432	0.6894112	0.0317179	0.1025751	0.1455535	0.0496925	0.4103853	0.0997762	0.6585195	0.1575337	0.5971262	0.2615732	0.1962056	0.1132425	0.0418088	0.6587900	0.7185890	0.5108110	0.6606662	0.4260955	0.4950625	0.7552397	0.3010887	0.6871294	0.5640841	0.6345997
